"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"SOCS1",3.40841569840578e-06,-0.24385978162119,0.000931085143543814,TRUE,FALSE,"sig."
"COG3",3.72812373614285e-06,0.0742607326857401,0.000984473207924123,TRUE,FALSE,"sig."
"HSPD1",4.80904594040448e-06,-0.387737481075895,0.00122894393354465,TRUE,TRUE,"sig."
"NME2",5.24756184188198e-06,-0.419628555008428,0.00126225423766704,TRUE,TRUE,"sig."
"PTPRCAP",5.25806486278874e-06,-0.617346299443983,0.00126225423766704,TRUE,TRUE,"sig."
"AHNAK",5.49831735417514e-06,0.554290843347288,0.00127295778968653,TRUE,TRUE,"sig."
"LDHA",5.62402456943053e-06,-0.446380609889167,0.00127295778968653,TRUE,TRUE,"sig."
"HNRNPUL1",6.51907441405333e-06,0.241624056118884,0.00143455854189251,TRUE,FALSE,"sig."
"IFITM1",6.74855653681409e-06,-0.544982311532884,0.00144492067255787,TRUE,TRUE,"sig."
"REXO2",8.36167089970912e-06,-0.227762562893185,0.00174318833861831,TRUE,FALSE,"sig."
"SETD2",9.04129098112706e-06,0.0885946090460547,0.00183654120903817,TRUE,FALSE,"sig."
"NDUFV2",9.79928042128824e-06,-0.108213515017269,0.00190587921458829,TRUE,FALSE,"sig."
"SNRNP200",9.86380305454683e-06,0.11550814864128,0.00190587921458829,TRUE,FALSE,"sig."
"MT-ND1",1.13503851552059e-05,0.710264289276553,0.00214089883808432,TRUE,TRUE,"sig."
"LTV1",1.2277309397073e-05,-0.0762642819719951,0.00226188011729331,TRUE,FALSE,"sig."
"SMARCC2",1.27413988414813e-05,0.107327789298044,0.00229403094595942,TRUE,FALSE,"sig."
"EPB41",1.35382040107365e-05,0.278197571133922,0.00238332560384565,TRUE,TRUE,"sig."
"ACSS2",1.41701309542729e-05,-0.0481230115155248,0.00239920441074954,TRUE,FALSE,"sig."
"MAP3K1",1.42341084707433e-05,0.0812183108487675,0.00239920441074954,TRUE,FALSE,"sig."
"RP11-290D2.6",1.46976971279603e-05,0.61253044925087,0.00242573243016045,TRUE,TRUE,"sig."
"CNOT6L",1.63495125298186e-05,0.0664655781675025,0.00264328241349435,TRUE,FALSE,"sig."
"FUS",1.67834924377404e-05,0.303575988706123,0.00265917654183559,TRUE,TRUE,"sig."
"CCNK",1.73292025270561e-05,0.0830315411512748,0.00269180279253605,TRUE,FALSE,"sig."
"CCAR1",1.79033294143972e-05,0.0883686214776036,0.00271610546973948,TRUE,FALSE,"sig."
"CD74",1.81713695905317e-05,0.497591858255763,0.00271610546973948,TRUE,TRUE,"sig."
"CHCHD10",1.87581591826461e-05,-0.269635712483494,0.00275189142675782,TRUE,TRUE,"sig."
"BTBD9",1.99430333434204e-05,0.0404581976086855,0.00282122696690315,TRUE,FALSE,"sig."
"WDR26",1.96674404174393e-05,0.0338186811359091,0.00282122696690315,TRUE,FALSE,"sig."
"P2RY8",2.39293167392791e-05,0.252238913592092,0.00332575521418542,TRUE,TRUE,"sig."
"KLF12",2.68953237408898e-05,0.0915046390253887,0.00367353025302291,TRUE,FALSE,"sig."
"SOD1",2.90353500943473e-05,-0.35404993231782,0.00389861090588847,TRUE,TRUE,"sig."
"IRF1",2.95644056393061e-05,0.236056331787034,0.00390348702457638,TRUE,FALSE,"sig."
"CD44",3.32539500162942e-05,0.333716952203045,0.00429067560757611,TRUE,TRUE,"sig."
"CD7",3.35801423465941e-05,-0.385186936616682,0.00429067560757611,TRUE,TRUE,"sig."
"ARHGEF6",3.79059206229687e-05,0.0969771443755243,0.00449344993305519,TRUE,FALSE,"sig."
"HRH2",3.76717548276183e-05,-0.0809993426552227,0.00449344993305519,TRUE,FALSE,"sig."
"IL23A",3.58605149241687e-05,0.0493734450569221,0.00449344993305519,TRUE,FALSE,"sig."
"JAM3",3.80031741371747e-05,-0.0282274551252272,0.00449344993305519,TRUE,FALSE,"sig."
"MYADM",3.65595515258696e-05,0.120168077517093,0.00449344993305519,TRUE,FALSE,"sig."
"ERBIN",3.86475272009502e-05,0.059054878481989,0.00450144385727721,TRUE,FALSE,"sig."
"SLC40A1",3.92072237000919e-05,-0.170271476445721,0.00450144385727721,TRUE,FALSE,"sig."
"ARID5B",4.4114582146977e-05,-0.287272869190269,0.00482746893450131,TRUE,TRUE,"sig."
"BCL2",4.37761264660802e-05,-0.209034044860069,0.00482746893450131,TRUE,FALSE,"sig."
"CSNK1G2",4.4484376700151e-05,0.042626111114554,0.00482746893450131,TRUE,FALSE,"sig."
"HCFC1",4.40250404058732e-05,0.0495821079824341,0.00482746893450131,TRUE,FALSE,"sig."
"PACS1",4.66879693844409e-05,0.075940334216751,0.00499813639815596,TRUE,FALSE,"sig."
"ATF7IP",4.83570302838369e-05,0.0989410148597678,0.00503702884375412,TRUE,FALSE,"sig."
"LGALS3",4.90165167360556e-05,0.0315898191902316,0.00503702884375412,TRUE,FALSE,"sig."
"REST",4.79498463116151e-05,0.121840609068094,0.00503702884375412,TRUE,FALSE,"sig."
"ZNF335",4.95945783656679e-05,0.0396778237278984,0.00503702884375412,TRUE,FALSE,"sig."
"CISH",5.07917660241559e-05,-0.7079742397304,0.00509332114485269,TRUE,TRUE,"sig."
"TMEM177",5.18073734847794e-05,-0.0776514135061512,0.00513022515933028,TRUE,FALSE,"sig."
"TARS",5.28386117611493e-05,-0.0714115409402656,0.00516774669594845,TRUE,FALSE,"sig."
"ANKRD13A",5.43929848025169e-05,0.0628152519297024,0.00517553389688327,TRUE,FALSE,"sig."
"C17orf49",5.48781680558185e-05,0.0920473495774036,0.00517553389688327,TRUE,FALSE,"sig."
"RP11-466H18.1",5.3787309510311e-05,-0.976694711407372,0.00517553389688327,TRUE,TRUE,"sig."
"CD52",5.58375662973578e-05,0.791428091847287,0.00520406117891374,TRUE,TRUE,"sig."
"CHFR",5.75924229601393e-05,0.0441709225851363,0.00530519970570027,TRUE,FALSE,"sig."
"CBL",5.92611289732306e-05,0.0474333028269039,0.00534215582228946,TRUE,FALSE,"sig."
"CD96",5.93423014846595e-05,0.17112125989377,0.00534215582228946,TRUE,FALSE,"sig."
"IL4R",6.03083008429806e-05,-0.150822584426648,0.00536811639638306,TRUE,FALSE,"sig."
"S100A9",6.16590857530934e-05,-0.262856578461905,0.00542736974817784,TRUE,TRUE,"sig."
"CYTIP",6.28484089911921e-05,-0.465250738023775,0.00547126479151894,TRUE,TRUE,"sig."
"TRIB3",6.71101494754506e-05,-0.0626176588248048,0.00577876743635347,TRUE,FALSE,"sig."
"TNFAIP3",7.45785542784056e-05,0.28568744303748,0.00635280975261859,TRUE,TRUE,"sig."
"COMMD1",7.68859021490152e-05,-0.137307010048975,0.00639370567444796,TRUE,FALSE,"sig."
"RC3H2",7.67283940137443e-05,0.0479662665779492,0.00639370567444796,TRUE,FALSE,"sig."
"RORA",7.7479897090003e-05,0.180322995406188,0.00639370567444796,TRUE,FALSE,"sig."
"EP300",8.04412189285654e-05,0.0498166666458649,0.00656702425040571,TRUE,FALSE,"sig."
"RAN",8.1238118725039e-05,-0.307081219074028,0.00656702425040571,TRUE,TRUE,"sig."
"AAK1",8.25452297076228e-05,0.29010864522739,0.00660528595700796,TRUE,TRUE,"sig."
"NLRC3",8.69588765592846e-05,0.0800414129848341,0.00668823514662769,TRUE,FALSE,"sig."
"PRDX6",8.58465262545935e-05,-0.236859359797814,0.00668823514662769,TRUE,FALSE,"sig."
"SELL",8.61994251292993e-05,-0.521847553301234,0.00668823514662769,TRUE,TRUE,"sig."
"TPI1",8.6508437727069e-05,-0.309053150608126,0.00668823514662769,TRUE,TRUE,"sig."
"IRF4",8.87542951109931e-05,-0.0751616487575492,0.00676068774874315,TRUE,FALSE,"sig."
"PABPN1",8.9785937675358e-05,0.0737317640775261,0.00677413522156367,TRUE,FALSE,"sig."
"THAP12",9.08448060844503e-05,0.0355094620134642,0.00678936371510392,TRUE,FALSE,"sig."
"CHD9",9.23091522205746e-05,0.0435055740984863,0.00683432807375133,TRUE,FALSE,"sig."
"PRDM1",9.66383876252238e-05,-0.146226529454989,0.00708860469228725,TRUE,FALSE,"sig."
"CCDC88C",0.000103095451029336,0.0948493713717068,0.00746364150237542,TRUE,FALSE,"sig."
"MTATP6P1",0.000103635516947904,0.340288925458243,0.00746364150237542,TRUE,TRUE,"sig."
"IL7R",0.000113530093430196,0.743730581331322,0.0081025711725587,TRUE,TRUE,"sig."
"UGP2",0.000116213795053849,-0.146908788253605,0.00822005075371958,TRUE,FALSE,"sig."
"AKNA",0.000121528769337185,0.133880915710231,0.0083270043248421,TRUE,FALSE,"sig."
"CCM2",0.000122412533453041,0.110001329265371,0.0083270043248421,TRUE,FALSE,"sig."
"RILPL2",0.000124032631952962,0.0768695171534929,0.0083270043248421,TRUE,FALSE,"sig."
"S100A12",0.000122985399272993,-0.0551084315689206,0.0083270043248421,TRUE,FALSE,"sig."
"SERPINB1",0.000123738304871243,-0.255459709656169,0.0083270043248421,TRUE,TRUE,"sig."
"SLFN5",0.000119451624888578,0.178193003780081,0.0083270043248421,TRUE,FALSE,"sig."
"TPP2",0.000130619533779922,0.0842286973989019,0.00869552896306339,TRUE,FALSE,"sig."
"SLC39A1",0.000133049995594421,-0.0467999120671743,0.00871092615784298,TRUE,FALSE,"sig."
"SOCS2",0.000132622433003403,-0.165389979696986,0.00871092615784298,TRUE,FALSE,"sig."
"EXOSC5",0.000138715647948457,-0.0948961625614676,0.0090074210085875,TRUE,FALSE,"sig."
"RBM25",0.000152013866640314,0.238075024457694,0.00971864644729765,TRUE,FALSE,"sig."
"SYCE1L",0.000152122211495192,0.042337703831283,0.00971864644729765,TRUE,FALSE,"sig."
"SOCS3",0.000166896768345116,-0.448149657306117,0.0105772495906401,TRUE,TRUE,"sig."
"RPS2P5",0.00016837004779881,1.39596137066715,0.010585932687795,TRUE,TRUE,"sig."
"LIME1",0.000171302771132186,0.336640138627291,0.0106855161646392,TRUE,TRUE,"sig."
"CUL4B",0.000175942428315459,0.0422720242777916,0.010810283953617,TRUE,FALSE,"sig."
"KDM2A",0.000176032142137919,0.087077778722126,0.010810283953617,TRUE,FALSE,"sig."
"RBM33",0.000179912260388408,0.0800771725918173,0.0109635763599767,TRUE,FALSE,"sig."
"INPP5D",0.000187880228908163,0.0785235801045594,0.0112761547693017,TRUE,FALSE,"sig."
"SNRK",0.000187888466239311,0.0706413700546078,0.0112761547693017,TRUE,FALSE,"sig."
"GLIPR1",0.000193869536510204,0.173665684710228,0.0113765516165469,TRUE,FALSE,"sig."
"LMNB1",0.000193115983950607,-0.033444530796839,0.0113765516165469,TRUE,FALSE,"sig."
"SFPQ",0.000193279895084083,0.194975361413087,0.0113765516165469,TRUE,FALSE,"sig."
"AKT3",0.000197810641342219,0.0385754950472955,0.0115224698581842,TRUE,FALSE,"sig."
"MAML2",0.000200444627705805,0.105198059376509,0.0115906740196014,TRUE,FALSE,"sig."
"BAZ2A",0.00020443427875486,0.0783271122556683,0.0117357127267826,TRUE,FALSE,"sig."
"AKIRIN2",0.000207293908526657,0.0643290816101424,0.0118142614629365,TRUE,FALSE,"sig."
"MT-ND5",0.000210212352162384,0.871196501040203,0.0118950160987886,TRUE,TRUE,"sig."
"MALT1",0.000227584954852096,0.0663962314686973,0.0124339862919883,TRUE,FALSE,"sig."
"MDM4",0.000225493832159636,0.0845113158548834,0.0124339862919883,TRUE,FALSE,"sig."
"RNASEH2C",0.000227011753751905,-0.131466081469819,0.0124339862919883,TRUE,FALSE,"sig."
"SNRPGP10",0.000225238099678444,-0.0325348360503613,0.0124339862919883,TRUE,FALSE,"sig."
"ZYX",0.000225361021713352,0.188587553644989,0.0124339862919883,TRUE,FALSE,"sig."
"PPP2R5C",0.000238529554821116,0.186185732737487,0.0129426789951567,TRUE,FALSE,"sig."
"DNM2",0.000244987883446675,0.0740702325065942,0.0130254631722454,TRUE,FALSE,"sig."
"HDAC2",0.000243490382211176,-0.0854045488588311,0.0130254631722454,TRUE,FALSE,"sig."
"MT-CYB",0.000243884921510965,0.723100416434509,0.0130254631722454,TRUE,TRUE,"sig."
"MRPS18B",0.000247981703605683,-0.131073034582013,0.0130967403730948,TRUE,FALSE,"sig."
"ABHD14B",0.00025970942155843,0.186519622689071,0.0134471767162476,TRUE,FALSE,"sig."
"C16orf74",0.000259294707234039,0.0423711614086611,0.0134471767162476,TRUE,FALSE,"sig."
"NDUFA3",0.000259226401184987,-0.315170754812919,0.0134471767162476,TRUE,TRUE,"sig."
"POU2F2",0.000262385775091531,0.0748716648970306,0.0134975331836046,TRUE,FALSE,"sig."
"RP4-706A16.3",0.000283170948077574,-0.185314645466057,0.0144727758107777,TRUE,FALSE,"sig."
"BTLA",0.000288872761028839,-0.0590457389641648,0.014613959287761,TRUE,FALSE,"sig."
"GNAI2",0.000291467504098237,0.0991455009010438,0.014613959287761,TRUE,FALSE,"sig."
"UGCG",0.00029034629181067,-0.122567084771073,0.014613959287761,TRUE,FALSE,"sig."
"YAF2",0.000296546543622163,0.0459410574765026,0.014775105148269,TRUE,FALSE,"sig."
"STAMBPL1",0.000300045865824767,-0.0664794404788932,0.0147849384593404,TRUE,FALSE,"sig."
"VPS35",0.000300476532687934,-0.115103531739295,0.0147849384593404,TRUE,FALSE,"sig."
"ALDH16A1",0.000306109034807181,-0.0599421947586858,0.0147865595959908,TRUE,FALSE,"sig."
"ATXN10",0.000306030507489059,0.109581484367051,0.0147865595959908,TRUE,FALSE,"sig."
"DOCK11",0.000304597893301342,0.065951755745875,0.0147865595959908,TRUE,FALSE,"sig."
"CMTM8",0.000317281657117023,-0.113334181040612,0.0149440361933157,TRUE,FALSE,"sig."
"FCMR",0.000315183447099026,0.405410155203736,0.0149440361933157,TRUE,TRUE,"sig."
"MARK3",0.000316552467253588,0.0389324609845235,0.0149440361933157,TRUE,FALSE,"sig."
"PBXIP1",0.00031953629701001,0.254345696827333,0.0149440361933157,TRUE,TRUE,"sig."
"PTMA",0.000312077223164808,-0.24379011553799,0.0149440361933157,TRUE,FALSE,"sig."
"TLE4",0.000320687471959564,0.0755516451589534,0.0149440361933157,TRUE,FALSE,"sig."
"FYN",0.000330310307162653,0.166341848261783,0.0152134782171078,TRUE,FALSE,"sig."
"HSP90AB1",0.000329817901714907,-0.550252077306016,0.0152134782171078,TRUE,TRUE,"sig."
"STK24",0.000332874546532091,0.0413648430601185,0.0152429604487123,TRUE,FALSE,"sig."
"LTA4H",0.000338860678956166,-0.130949571680137,0.0153531143096814,TRUE,FALSE,"sig."
"TRAF5",0.000339156147966959,0.0658976425831275,0.0153531143096814,TRUE,FALSE,"sig."
"KDM6B",0.000348865947968525,0.0479843756464891,0.015702932044356,TRUE,FALSE,"sig."
"WDYHV1",0.000350979232085646,-0.0399456740540236,0.0157087993027259,TRUE,FALSE,"sig."
"PRRC2A",0.000355284070451705,0.089344359966843,0.0158121371130248,TRUE,FALSE,"sig."
"BIRC6",0.000363924249811955,0.0714965308609865,0.0160298971412783,TRUE,FALSE,"sig."
"BRD4",0.000364223868395619,0.0636716282329969,0.0160298971412783,TRUE,FALSE,"sig."
"EFCAB14",0.000375311884963539,0.0661016506593716,0.0163363777619844,TRUE,FALSE,"sig."
"PCED1B-AS1",0.000373518386557933,-0.329402220088772,0.0163363777619844,TRUE,TRUE,"sig."
"ALDOA",0.000385572691223765,-0.280267522087811,0.016691294316255,TRUE,TRUE,"sig."
"BTG1",0.000389375281403709,-0.750792886746934,0.0167642988004358,TRUE,TRUE,"sig."
"GIMAP1",0.00039277201621702,-0.300767046424162,0.0168191346620067,TRUE,TRUE,"sig."
"HIVEP2",0.000407638556650226,0.0683523347833974,0.0173618959450704,TRUE,FALSE,"sig."
"GLTSCR2",0.000413721872207267,-0.603186987865622,0.0174335354873722,TRUE,TRUE,"sig."
"TSHZ2",0.000412752609420109,-0.221012213336999,0.0174335354873722,TRUE,FALSE,"sig."
"EVL",0.000425628801567263,0.371176339530983,0.0178403775979675,TRUE,TRUE,"sig."
"CSGALNACT2",0.000438380084202511,0.0412522442306536,0.0182781422476436,TRUE,FALSE,"sig."
"CCNL1",0.000443467612605204,0.19635505497897,0.0183934577332902,TRUE,FALSE,"sig."
"NBPF19",0.000450988396959302,0.0872896391522067,0.0186079691703729,TRUE,FALSE,"sig."
"MINK1",0.000459636198068227,0.0766564879993207,0.0188336394476559,TRUE,FALSE,"sig."
"RXRB",0.000461212579253375,0.0451536156056982,0.0188336394476559,TRUE,FALSE,"sig."
"SCYL3",0.000470012861273353,-0.0455165737155743,0.0190945737795257,TRUE,FALSE,"sig."
"AP000769.1",0.00048313379602705,0.18978982552773,0.0191369296606315,TRUE,FALSE,"sig."
"CLDN5",0.000476497290185003,-0.045469755642836,0.0191369296606315,TRUE,FALSE,"sig."
"EDA",0.000481846414664749,-0.091882866644936,0.0191369296606315,TRUE,FALSE,"sig."
"FAM107B",0.000474023245781147,0.15654526205746,0.0191369296606315,TRUE,FALSE,"sig."
"RERE",0.000479916441628301,0.0568504274162825,0.0191369296606315,TRUE,FALSE,"sig."
"MT-ND6",0.000489265088423865,0.614878607298005,0.0192833732860391,TRUE,TRUE,"sig."
"SNIP1",0.000496214113662358,0.0256263701850112,0.0194604366754119,TRUE,FALSE,"sig."
"PLEC",0.000503357925274488,0.123033273935392,0.0196433570641601,TRUE,FALSE,"sig."
"LPAR6",0.000511240001153313,-0.291571062623997,0.0198531533781203,TRUE,TRUE,"sig."
"TRAV2",0.000522556717242045,-0.0587928885936335,0.0201936307999584,TRUE,FALSE,"sig."
"EIF3L",0.000527262458377095,0.357514557191629,0.0202765689090454,TRUE,TRUE,"sig."
"BTN3A1",0.000539630394225312,0.0769733518261898,0.0204624090269489,TRUE,FALSE,"sig."
"EFNA4",0.000538467081875481,-0.021102334625205,0.0204624090269489,TRUE,FALSE,"sig."
"IQGAP2",0.000541325234169884,0.0840861583806694,0.0204624090269489,TRUE,FALSE,"sig."
"PCNX1",0.000544441446742832,0.0610377451475396,0.0204624090269489,TRUE,FALSE,"sig."
"RPL36A",0.000545009884459256,1.39226464306032,0.0204624090269489,TRUE,TRUE,"sig."
"CD9",0.000554438445639433,-0.0563021651338262,0.0206931225976986,TRUE,FALSE,"sig."
"MLXIP",0.000556379085244862,0.0449425897585584,0.0206931225976986,TRUE,FALSE,"sig."
"ZFP36L1",0.000581191727929306,0.380207315800772,0.021514957330168,TRUE,TRUE,"sig."
"AC005682.5",0.000587007907891434,-0.0401284377965056,0.0215757987069834,TRUE,FALSE,"sig."
"EBPL",0.000591005846934537,-0.198350314272917,0.0215757987069834,TRUE,FALSE,"sig."
"MTERF4",0.000588919837664301,0.0952739300069253,0.0215757987069834,TRUE,FALSE,"sig."
"USP36",0.000595982074615368,0.0675046390625093,0.0216576605279952,TRUE,FALSE,"sig."
"IGFBP3",0.000601802252367472,-0.0332466154255858,0.021670352014796,TRUE,FALSE,"sig."
"NFATC2",0.000599396083611583,0.0873026212721858,0.021670352014796,TRUE,FALSE,"sig."
"AKAP13",0.000617492025475175,0.119116761886668,0.0221347141439563,TRUE,FALSE,"sig."
"RPL28",0.000622172504285386,-0.465347827277685,0.0222020296349046,TRUE,TRUE,"sig."
"COMMD3",0.000641918100494554,0.046582087740403,0.0228039246283312,TRUE,FALSE,"sig."
"SMG1",0.000649634632283042,0.0684916650468375,0.0229750248077958,TRUE,FALSE,"sig."
"PLPP1",0.000670416315096857,-0.049183990038675,0.0236046135475436,TRUE,FALSE,"sig."
"PSMB4",0.000677819487323475,0.0949419510185512,0.0237596724715777,TRUE,FALSE,"sig."
"BPTF",0.000693756692712957,0.0913542065567666,0.0237919503016106,TRUE,FALSE,"sig."
"HLA-F",0.000692400824918049,0.31431208464571,0.0237919503016106,TRUE,TRUE,"sig."
"RAB27A",0.000688855489548127,0.0448196570459812,0.0237919503016106,TRUE,FALSE,"sig."
"SLC7A6",0.000686382270485318,0.0678014357368687,0.0237919503016106,TRUE,FALSE,"sig."
"TSC22D3",0.00068795761205489,0.583971697573337,0.0237919503016106,TRUE,TRUE,"sig."
"CXCR4",0.00070458769079373,-0.536691446488188,0.024059240027879,TRUE,TRUE,"sig."
"SSBP4",0.000715512377699035,0.0922238393598768,0.0243274208417672,TRUE,FALSE,"sig."
"ATP5G2",0.000719360003917702,-0.263645902385242,0.0243537177394702,TRUE,TRUE,"sig."
"MORF4L2",0.00075681254148468,-0.0723178826426687,0.0255126338452836,TRUE,FALSE,"sig."
"ATP2B1",0.000762260816421619,0.107293482463268,0.0255874160495426,TRUE,FALSE,"sig."
"PF4V1",0.000769955450313486,-0.052603991023877,0.0257366543349512,TRUE,FALSE,"sig."
"DDX17",0.000782273216613996,0.134704343885567,0.0259504932045596,TRUE,FALSE,"sig."
"SNX19",0.000782904301425113,0.0387562305681172,0.0259504932045596,TRUE,FALSE,"sig."
"SRSF11",0.00079461221908845,0.170839604232615,0.0262288249984113,TRUE,FALSE,"sig."
"ARFGEF1",0.000801000518015219,0.0227949644711062,0.0263299838328488,TRUE,FALSE,"sig."
"ATP5D",0.000808775142082213,-0.276298916142976,0.0264246236967707,TRUE,TRUE,"sig."
"LINC00152",0.000810550815237981,0.0563912793534371,0.0264246236967707,TRUE,FALSE,"sig."
"NLRC5",0.000819142513323024,0.0762905326416841,0.0264867224103877,TRUE,FALSE,"sig."
"VPS29",0.000816982311006262,0.103181251328563,0.0264867224103877,TRUE,FALSE,"sig."
"UTRN",0.000829769437493269,0.136987496848919,0.0267212743244784,TRUE,FALSE,"sig."
"MT-CO1",0.000858034400528815,0.810578615484314,0.0275196296396327,TRUE,TRUE,"sig."
"ACAP1",0.000862975408806455,-0.294359549801777,0.0275664967280836,TRUE,TRUE,"sig."
"GSPT1",0.00087624757357827,0.0522097018167795,0.0278780452927191,TRUE,FALSE,"sig."
"DPM2",0.000906564790999192,-0.0558849218542791,0.0283067086115389,TRUE,FALSE,"sig."
"EIF3D",0.000907586971387386,0.187039649275785,0.0283067086115389,TRUE,FALSE,"sig."
"MED15",0.000895006882475371,0.0928623914434551,0.0283067086115389,TRUE,FALSE,"sig."
"NFKBIB",0.000904216062381957,0.0310562618649527,0.0283067086115389,TRUE,FALSE,"sig."
"ZNF639",0.00090167210687489,0.0344149677708992,0.0283067086115389,TRUE,FALSE,"sig."
"TNKS2",0.000925419485356395,0.0504003084211431,0.0286722916457971,TRUE,FALSE,"sig."
"XRN2",0.000926547167549112,-0.103827413747456,0.0286722916457971,TRUE,FALSE,"sig."
"TAF3",0.00093035353710372,0.0616057553896264,0.0286780572799053,TRUE,FALSE,"sig."
"RPL10",0.000939502743184171,-0.254394353118279,0.0288478322926551,TRUE,TRUE,"sig."
"RPL12",0.000944851983615018,-0.460329062892663,0.0289000672362864,TRUE,TRUE,"sig."
"RPL39P3",0.000949461446156723,-0.287052375112304,0.0289293599094368,TRUE,TRUE,"sig."
"RPS6KA3",0.000959751650268355,0.0564815209180877,0.0291308527717468,TRUE,FALSE,"sig."
"TRAF1",0.000974259178523775,0.0579049484817952,0.029458325237654,TRUE,FALSE,"sig."
"RPS15AP24",0.000988122880295102,-0.0784574332075843,0.0297639142878243,TRUE,FALSE,"sig."
"ATXN3",0.000998295037409712,0.0420759669692332,0.0297954173452105,TRUE,FALSE,"sig."
"CDK2",0.0010023112270742,-0.0254045635188668,0.0297954173452105,TRUE,FALSE,"sig."
"EIF3A",0.00100357268810516,0.131323238295611,0.0297954173452105,TRUE,FALSE,"sig."
"MED13",0.00100797422980515,0.031286472416106,0.0297954173452105,TRUE,FALSE,"sig."
"PRKACB",0.00100685457294692,0.107717295199746,0.0297954173452105,TRUE,FALSE,"sig."
"C6orf25",0.001012805581088,-0.0624569048303403,0.0298269361092161,TRUE,FALSE,"sig."
"ANXA1",0.00102674466580781,0.596711201291043,0.0300142850277842,TRUE,TRUE,"sig."
"DCXR",0.00102615123436009,-0.235511175800618,0.0300142850277842,TRUE,FALSE,"sig."
"STAT5B",0.00104750417218266,0.0462952570854186,0.03050855901482,TRUE,FALSE,"sig."
"NPIPB4",0.00105504177659337,0.0411830549262504,0.0306155346306692,TRUE,FALSE,"sig."
"RPL39",0.00106572287513143,-0.180553367586237,0.0308126153897488,TRUE,FALSE,"sig."
"B4GALT1",0.00107753241694717,0.0609406948601107,0.0310101825887861,TRUE,FALSE,"sig."
"CHD1",0.00108038505358558,0.0949574460441648,0.0310101825887861,TRUE,FALSE,"sig."
"INO80D",0.00109877609778969,0.0328345597582845,0.0313387490234401,TRUE,FALSE,"sig."
"KLRB1",0.00110626486732413,0.294304015731294,0.0313387490234401,TRUE,TRUE,"sig."
"NXT1",0.00110765586045989,-0.100970998694211,0.0313387490234401,TRUE,FALSE,"sig."
"UQCRHL",0.00109998626430188,-0.0413682381711805,0.0313387490234401,TRUE,FALSE,"sig."
"KIF22",0.00111598353594477,0.056941905812199,0.0314619984759947,TRUE,FALSE,"sig."
