"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"SFPQ",0.0518403501678103,-0.0959554433379412,0.26515539789733,FALSE,FALSE,"NS"
"LZIC",0.0519341668026443,-0.0287595505347478,0.265306079526728,FALSE,FALSE,"NS"
"TNFAIP6",0.0519931679475081,-0.183237167535955,0.265306079526728,FALSE,FALSE,"NS"
"UBIAD1",0.0519736325632249,-0.117952846138408,0.265306079526728,FALSE,FALSE,"NS"
"TGIF1",0.0521692589340101,-0.105770887889468,0.266014881264368,FALSE,FALSE,"NS"
"MPG",0.0522649034183664,0.146280169418504,0.266312762859682,FALSE,FALSE,"NS"
"PTPN2",0.052357109881247,-0.259052516825677,0.266592714655118,FALSE,TRUE,"NS"
"AP3M2",0.0526778380365526,0.0374923867409772,0.267394071209824,FALSE,FALSE,"NS"
"CRK",0.0527387523730865,-0.0500681123418275,0.267394071209824,FALSE,FALSE,"NS"
"RBBP8",0.0527093788829647,-0.16970954500492,0.267394071209824,FALSE,FALSE,"NS"
"SF3B4",0.0525873683842149,-0.143709893926012,0.267394071209824,FALSE,FALSE,"NS"
