"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"MTPN",0.00195611428307148,0.0802868309849266,0.00464132779463907,TRUE,FALSE,"sig."
"RPS26",0.00194854927720286,0.063928398526011,0.00464132779463907,TRUE,FALSE,"sig."
"SLC25A37",0.00195812074878256,0.54586776562319,0.00464132779463907,TRUE,TRUE,"sig."
"VASP",0.00195241793234093,0.109444209885428,0.00464132779463907,TRUE,FALSE,"sig."
"COX6B1",0.00196454917956215,-0.00339567041762961,0.00464362539626287,TRUE,FALSE,"sig."
"FXYD5",0.00196684885205119,0.00847684156369542,0.00464362539626287,TRUE,FALSE,"sig."
"C17orf62",0.00197535213231192,-0.034462761287083,0.00465369023698201,TRUE,FALSE,"sig."
"MX2",0.00197888749425551,0.136046348996558,0.00465369023698201,TRUE,FALSE,"sig."
"GLIPR1",0.00200379676821226,0.081825423947036,0.0046900535489478,TRUE,FALSE,"sig."
"MGAM",0.00200610477615812,0.0371158515653234,0.0046900535489478,TRUE,FALSE,"sig."
"TALDO1",0.0020044999389527,0.262086252920695,0.0046900535489478,TRUE,TRUE,"sig."
"CALM1",0.00203101189254149,0.0409936680502127,0.0047298078509186,TRUE,FALSE,"sig."
"LITAF",0.00202907715732251,0.31995599595873,0.0047298078509186,TRUE,TRUE,"sig."
"PTGS2",0.00204687900693853,0.147629033320035,0.00475750324525323,TRUE,FALSE,"sig."
"TMBIM4",0.00205902772724832,0.0507848755151375,0.00477231044487867,TRUE,FALSE,"sig."
"VPS28",0.00206122347535695,0.0296429043234922,0.00477231044487867,TRUE,FALSE,"sig."
"NABP1",0.00207717596179991,0.0505875418880301,0.00479996066848358,TRUE,FALSE,"sig."
"PDCD6",0.00208329232334125,-0.0183235592556423,0.00480481871105873,TRUE,FALSE,"sig."
"TRAPPC1",0.00209205530265764,-0.0203334846978326,0.0048157503793869,TRUE,FALSE,"sig."
"BTNL8",0.00210594175889943,-0.0142075505170122,0.00483841129635819,TRUE,FALSE,"sig."
"CD53",0.00212491649117931,0.031589768698062,0.00485405541973595,TRUE,FALSE,"sig."
"LRPAP1",0.00211992465527845,-0.0327048345636242,0.00485405541973595,TRUE,FALSE,"sig."
"MIR4435-2HG",0.00212423617828959,-0.0943541905053618,0.00485405541973595,TRUE,FALSE,"sig."
"USP3",0.00213514074554021,-0.0303863879686539,0.00486812089983167,TRUE,FALSE,"sig."
"ALOX5AP",0.00215560979011375,-0.66581265854226,0.00490544661362388,TRUE,TRUE,"sig."
"FLOT1",0.00216509345869488,-0.0151829832808247,0.00491767907031835,TRUE,FALSE,"sig."
"CSF2RB",0.00218041545055056,0.112529687079769,0.00493429054998559,TRUE,FALSE,"sig."
"USMG5",0.0021806513792334,-0.0177631970370047,0.00493429054998559,TRUE,FALSE,"sig."
"BNIP3L",0.00218519322931661,0.0820381332219562,0.0049352382933811,TRUE,FALSE,"sig."
"COX4I1",0.00219673700907654,0.0243193198121066,0.00493827074666583,TRUE,FALSE,"sig."
"RC3H1",0.00220303807745994,0.023899315872568,0.00493827074666583,TRUE,FALSE,"sig."
"ROMO1",0.00219488946373518,-0.0255310961395466,0.00493827074666583,TRUE,FALSE,"sig."
"UBB",0.00219958824729614,0.0461082605161474,0.00493827074666583,TRUE,FALSE,"sig."
"BAZ1A",0.00220983090592841,0.0350673086307833,0.0049442384941987,TRUE,FALSE,"sig."
"PPP1R15A",0.00225021353339182,0.150316754917603,0.00502519701393658,TRUE,FALSE,"sig."
"ALPL",0.00225460683539991,-0.00370094797685253,0.00502563199622662,TRUE,FALSE,"sig."
"LYZ",0.00227337439983995,0.139899950550363,0.0050580467594952,TRUE,FALSE,"sig."
"HN1",0.00228355458776908,-0.00292099853209216,0.00506787723655712,TRUE,FALSE,"sig."
"RNF167",0.00228626040746938,0.0427394221102909,0.00506787723655712,TRUE,FALSE,"sig."
"ASAH1",0.00231165019651754,0.0522781223085213,0.00509230199709605,TRUE,FALSE,"sig."
"GUK1",0.00232432165094771,0.10209981014719,0.00509230199709605,TRUE,FALSE,"sig."
"MT-ND2",0.00232420888399316,0.31514080539689,0.00509230199709605,TRUE,TRUE,"sig."
"PLBD1",0.002306524766436,-0.00772239878377223,0.00509230199709605,TRUE,FALSE,"sig."
"RAF1",0.00232705864027698,0.0967641601889459,0.00509230199709605,TRUE,FALSE,"sig."
"RPLP2",0.002310107235628,0.0803452576721047,0.00509230199709605,TRUE,FALSE,"sig."
"RPS28",0.00232067265897765,0.118230484713175,0.00509230199709605,TRUE,FALSE,"sig."
"VMP1",0.00233745310576503,0.134272532883396,0.0051057141744539,TRUE,FALSE,"sig."
"ATP5J",0.00234252899972692,-0.0243740391059713,0.00510748126169968,TRUE,FALSE,"sig."
"CBX3",0.00235027208786944,0.0130980949968639,0.0051097244565527,TRUE,FALSE,"sig."
"NDUFB6",0.00235209538476236,0.0238501038756362,0.0051097244565527,TRUE,FALSE,"sig."
"APBB1IP",0.00236911392870292,-0.0257938784360341,0.00513737205191558,TRUE,FALSE,"sig."
"EAPP",0.00237982808694229,0.0257367225009811,0.00515127345401432,TRUE,FALSE,"sig."
"NCF4",0.00238942542470581,0.138388351845925,0.00516271161258639,TRUE,FALSE,"sig."
"ARHGAP30",0.00242628815582812,0.0910335461451401,0.00517124043225784,TRUE,FALSE,"sig."
"CD44",0.00240827253245887,0.02377592174641,0.00517124043225784,TRUE,FALSE,"sig."
"DAD1",0.00244559779545973,-0.0272473347830885,0.00517124043225784,TRUE,FALSE,"sig."
"FMNL1",0.00241833638283716,0.116667938411294,0.00517124043225784,TRUE,FALSE,"sig."
"HSPA8",0.00244810732969078,0.000945034798880889,0.00517124043225784,TRUE,FALSE,"sig."
"NRDC",0.00245307775446934,0.0409279774817679,0.00517124043225784,TRUE,FALSE,"sig."
"RAB27A",0.00243586502471127,-0.00862717525721257,0.00517124043225784,TRUE,FALSE,"sig."
"REEP5",0.00245385510904131,-0.0652757837833244,0.00517124043225784,TRUE,FALSE,"sig."
"RPS29",0.00240812761227402,0.0421392790132828,0.00517124043225784,TRUE,FALSE,"sig."
"RPS6",0.00243859120105763,0.0532806008756124,0.00517124043225784,TRUE,FALSE,"sig."
"TLR4",0.00241603857200966,0.0492694119368569,0.00517124043225784,TRUE,FALSE,"sig."
"TRIM22",0.0024279970780477,-0.0294409996552542,0.00517124043225784,TRUE,FALSE,"sig."
"VIM",0.00243998501266718,0.037327197496499,0.00517124043225784,TRUE,FALSE,"sig."
"WBP2",0.00241704868638055,0.0725042529758831,0.00517124043225784,TRUE,FALSE,"sig."
"ANKRD12",0.00246873082006884,0.116607130028711,0.00518433472214457,TRUE,FALSE,"sig."
"HSDL2",0.00246804217299809,0.0215322601129683,0.00518433472214457,TRUE,FALSE,"sig."
"ARL6IP5",0.00248797482627455,-0.0428419372296467,0.00519739243813374,TRUE,FALSE,"sig."
"GK",0.00248164781168364,0.0284176616003126,0.00519739243813374,TRUE,FALSE,"sig."
