"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"EHD1",0.0631531925035794,0.0371792218566538,0.20042304421509,FALSE,FALSE,"NS"
"APP",0.0634209924264273,-0.00214907219894228,0.200697046133415,FALSE,FALSE,"NS"
"CYCS",0.0633798283242807,-0.000996284647434148,0.200697046133415,FALSE,FALSE,"NS"
"RSL1D1",0.0638181007893289,-0.00421365949933694,0.201468915917331,FALSE,FALSE,"NS"
"SP100",0.0638470660298593,-0.0414873961550226,0.201468915917331,FALSE,FALSE,"NS"
"CANX",0.064033149876161,-0.0168589088809391,0.201768272829157,FALSE,FALSE,"NS"
"ARF1",0.0642862786502047,0.0512165224390405,0.201869006769556,FALSE,FALSE,"NS"
"NAP1L1",0.0643389013438232,-0.0385476966966551,0.201869006769556,FALSE,FALSE,"NS"
"SMIM25",0.0643217770099116,-0.138811406173209,0.201869006769556,FALSE,FALSE,"NS"
"ATF3",0.0647289502541421,-0.0157755941274915,0.20280515292091,FALSE,FALSE,"NS"
"TXNRD1",0.0651117426381626,-0.0438990555448482,0.203715947263954,FALSE,FALSE,"NS"
"ANKRD10",0.065753331980581,-0.011300869586265,0.204209945758467,FALSE,FALSE,"NS"
"AP3S1",0.066377464285867,-0.0146636191962595,0.204209945758467,FALSE,FALSE,"NS"
"ATP6V1C1",0.0658708919158289,-0.0289445602084503,0.204209945758467,FALSE,FALSE,"NS"
"CLTC",0.0663700430462402,0.0205187607872604,0.204209945758467,FALSE,FALSE,"NS"
"HCLS1",0.0656655358100074,0.0498784531937031,0.204209945758467,FALSE,FALSE,"NS"
"IK",0.066351464641971,0.0178773942220462,0.204209945758467,FALSE,FALSE,"NS"
"MS4A4A",0.0662056017113038,0.0352725990464069,0.204209945758467,FALSE,FALSE,"NS"
"NONO",0.0661145409974603,-0.000360117060367864,0.204209945758467,FALSE,FALSE,"NS"
"NR4A2",0.0657666481541531,-0.00940025214098274,0.204209945758467,FALSE,FALSE,"NS"
"PA2G4",0.0661532438823217,-0.00935598686185818,0.204209945758467,FALSE,FALSE,"NS"
"RASSF5",0.0658110404519375,-0.0116779063343856,0.204209945758467,FALSE,FALSE,"NS"
"UBA52",0.0657097458672033,0.0986393707644008,0.204209945758467,FALSE,FALSE,"NS"
"PEBP1",0.0665430056112485,-0.00401125103773289,0.204434900572336,FALSE,FALSE,"NS"
"UCP2",0.0666448908773801,0.0290549127995514,0.2044639370607,FALSE,FALSE,"NS"
"SERBP1",0.0667845903628579,0.00540213982636474,0.204608744989808,FALSE,FALSE,"NS"
"FCGR2A",0.0675145914017658,0.0416677168337584,0.204694533903208,FALSE,FALSE,"NS"
"GLIPR2",0.0676043372077166,-0.0432082586022692,0.204694533903208,FALSE,FALSE,"NS"
"HEXA",0.067569908398454,0.0239186746528934,0.204694533903208,FALSE,FALSE,"NS"
"HIST1H4C",0.0669691166653153,0.0367452355739059,0.204694533903208,FALSE,FALSE,"NS"
"PCM1",0.0670909044122505,0.0118497760789832,0.204694533903208,FALSE,FALSE,"NS"
"PSMD2",0.0674794343934109,0.0128494140985691,0.204694533903208,FALSE,FALSE,"NS"
"RIPK2",0.0676454359327508,-0.0036423262492765,0.204694533903208,FALSE,FALSE,"NS"
"SEPT7",0.0672969100778926,-0.0299250470259711,0.204694533903208,FALSE,FALSE,"NS"
"SNX3",0.0675482330872564,-0.0384730644868791,0.204694533903208,FALSE,FALSE,"NS"
"ZC3H15",0.0678154176160901,-0.0126322553878023,0.204928557058458,FALSE,FALSE,"NS"
"NDUFA1",0.0684274594985948,-0.0324969054046633,0.205375224438116,FALSE,FALSE,"NS"
