"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"PPP2CA",0.000809107696922691,0.155210320924157,0.0883338123779908,FALSE,FALSE,"NS"
"SRRM1",0.000817009826059061,0.335472533080856,0.0883338123779908,FALSE,TRUE,"NS"
"FKBP5",0.000838064571446469,0.441386299653484,0.0890345163075579,FALSE,TRUE,"NS"
"PTPRE",0.000855996931763061,-0.05297233068384,0.0890345163075579,FALSE,FALSE,"NS"
"SRSF10",0.00085223800855592,0.337817112992834,0.0890345163075579,FALSE,TRUE,"NS"
"ATXN10",0.000911734593171871,0.169372638817971,0.0932199476337178,FALSE,FALSE,"NS"
"CEACAM21",0.000940606708855507,-0.176060193843257,0.0932199476337178,FALSE,FALSE,"NS"
"EEF1A1P6",0.00092124856531183,0.0813945554659397,0.0932199476337178,FALSE,FALSE,"NS"
"ZDHHC20",0.000941615632663816,-0.121073635654002,0.0932199476337178,FALSE,FALSE,"NS"
"RN7SL2",0.000976920360353595,0.34240762063201,0.0955637452503035,FALSE,TRUE,"NS"
"EVI2B",0.00103923085503117,0.240480011455844,0.100463058068131,FALSE,FALSE,"NS"
"RPL9P7",0.00109958505893456,NA,0.103853912980061,FALSE,NA,"NS"
"SCAF4",0.00109143268698024,0.137827166790204,0.103853912980061,FALSE,FALSE,"NS"
"PRR5",0.00112420172880409,0.161579530932812,0.104068823495728,FALSE,FALSE,"NS"
"ZFP36",0.00112719061593279,0.788834674280749,0.104068823495728,FALSE,TRUE,"NS"
"GATA3",0.00120141243266203,0.190069392659294,0.108509997941317,FALSE,FALSE,"NS"
"TRMT112",0.00120170497902639,-0.343409170240063,0.108509997941317,FALSE,TRUE,"NS"
"NDUFV2",0.00122667204305023,0.345180107788447,0.109560480192867,FALSE,TRUE,"NS"
"STAU1",0.00125452940672054,0.165088357591717,0.11084374338734,FALSE,FALSE,"NS"
"ZFP36L2",0.00128414462571846,0.80100557503373,0.112253365846049,FALSE,TRUE,"NS"
"KLHDC3",0.00131430744746647,-0.154519895177393,0.113680676798231,FALSE,FALSE,"NS"
"GPS2",0.00132826379132705,0.198398018788219,0.1136910788889,FALSE,FALSE,"NS"
"HIST1H1E",0.00134702397805052,0.583698943978488,0.114108206470527,FALSE,TRUE,"NS"
"HGH1",0.00144523283424777,-0.0161330975260158,0.118754781990139,FALSE,FALSE,"NS"
"RNF125",0.00144226175953905,0.250571453801499,0.118754781990139,FALSE,TRUE,"NS"
"WDR5",0.00142126591843032,-0.10184040631108,0.118754781990139,FALSE,FALSE,"NS"
"CRTC2",0.00153874584248161,0.159680077037485,0.119281835732749,FALSE,FALSE,"NS"
"ISG20",0.00152221779708947,0.622087337131397,0.119281835732749,FALSE,TRUE,"NS"
"LGALS1",0.00152553409602163,-0.827558013650479,0.119281835732749,FALSE,TRUE,"NS"
"PRDM1",0.00151420760978978,0.416950717727279,0.119281835732749,FALSE,TRUE,"NS"
"R3HDM1",0.0015009745507912,0.134751727622942,0.119281835732749,FALSE,FALSE,"NS"
"RELA",0.00149512930292374,0.188725600709482,0.119281835732749,FALSE,FALSE,"NS"
"PPP2R2D",0.00159497959458883,-0.0500062189149396,0.121351364154967,FALSE,FALSE,"NS"
"ZFR",0.00158901855313101,0.173557508223176,0.121351364154967,FALSE,FALSE,"NS"
"RP4-765C7.2",0.00166022525217425,-0.46299363746209,0.125156613735008,FALSE,TRUE,"NS"
"ZCCHC11",0.00174173308250722,-0.0249592871066098,0.13010746126329,FALSE,FALSE,"NS"
"RPL27",0.00176684699228913,-0.497268353553613,0.130794430050809,FALSE,TRUE,"NS"
"EEF2",0.0018587167598377,0.243459310330158,0.13236240040523,FALSE,FALSE,"NS"
"PLEK",0.00184816294595262,-0.376096235238638,0.13236240040523,FALSE,TRUE,"NS"
"RPL6",0.00180958704032371,0.39866599614619,0.13236240040523,FALSE,TRUE,"NS"
"SMCHD1",0.00185559716269546,0.309078171946563,0.13236240040523,FALSE,TRUE,"NS"
"TMEM102",0.00186856984872906,-0.0358654924182277,0.13236240040523,FALSE,FALSE,"NS"
"APBB1IP",0.00193193784336163,0.29982510854839,0.13330583234932,FALSE,TRUE,"NS"
"CKLF",0.00191799136266766,0.354526966015459,0.13330583234932,FALSE,TRUE,"NS"
"ETFB",0.00191688484004464,0.183222072258965,0.13330583234932,FALSE,FALSE,"NS"
"RIOK2",0.00194678104927814,0.0897720503330921,0.13330583234932,FALSE,FALSE,"NS"
"ABCF2",0.00217861292137855,-0.0758045854970432,0.137163991675629,FALSE,FALSE,"NS"
"BCKDK",0.00210772896262746,0.00762379662281508,0.137163991675629,FALSE,FALSE,"NS"
"BCL7B",0.00219367392398355,-0.161387368125699,0.137163991675629,FALSE,FALSE,"NS"
"CLDND1",0.00214725920628805,0.266669084760406,0.137163991675629,FALSE,TRUE,"NS"
"CMC1",0.00228757368322708,-0.372953855531427,0.137163991675629,FALSE,TRUE,"NS"
"DOPEY2",0.00215435366251418,0.0816211068937785,0.137163991675629,FALSE,FALSE,"NS"
"EPB41L4A-AS1",0.00221990221869738,-0.112421422273475,0.137163991675629,FALSE,FALSE,"NS"
"GZMM",0.00222049584375382,-0.452227559400599,0.137163991675629,FALSE,TRUE,"NS"
"MOB2",0.00232739649316343,-0.11497773172729,0.137163991675629,FALSE,FALSE,"NS"
"PFKL",0.00233376877148608,0.129557697946207,0.137163991675629,FALSE,FALSE,"NS"
"PPIL1",0.00212488039981179,-0.0805520620591075,0.137163991675629,FALSE,FALSE,"NS"
"RAC1",0.00235106712936523,-0.505664711908356,0.137163991675629,FALSE,TRUE,"NS"
"RBMX",0.00235367200027549,0.237331897850871,0.137163991675629,FALSE,FALSE,"NS"
"RUNX2",0.0021998531015749,0.102427823638194,0.137163991675629,FALSE,FALSE,"NS"
"SDHD",0.00204661111221751,0.201075888075251,0.137163991675629,FALSE,FALSE,"NS"
"SF3B4",0.00228784515118103,0.203831558720039,0.137163991675629,FALSE,FALSE,"NS"
"TPM3",0.00229604909061637,-0.22179980053128,0.137163991675629,FALSE,FALSE,"NS"
"TRAC",0.00231471264877464,-0.293129412296215,0.137163991675629,FALSE,TRUE,"NS"
"TRAPPC5",0.00214795351844982,0.287470338716306,0.137163991675629,FALSE,TRUE,"NS"
"TUSC2",0.0021156708844818,-0.101502319889138,0.137163991675629,FALSE,FALSE,"NS"
"ZNF384",0.00226722386671506,0.0980041032569138,0.137163991675629,FALSE,FALSE,"NS"
"RACGAP1",0.00238176209118455,-0.0511113034317242,0.137823514811714,FALSE,FALSE,"NS"
"HMGN2P5",0.00245628846321481,-0.0155323241169139,0.137902880101518,FALSE,FALSE,"NS"
"NCAPD3",0.00240665654671302,-0.0322676726936776,0.137902880101518,FALSE,FALSE,"NS"
"NGDN",0.00241803896381131,0.126450328480118,0.137902880101518,FALSE,FALSE,"NS"
"PHAX",0.00244234805963426,-0.0728115996498097,0.137902880101518,FALSE,FALSE,"NS"
"SELPLG",0.00246704677801182,0.331305653010883,0.137902880101518,FALSE,TRUE,"NS"
"ARL6IP4",0.00251321472934592,0.294612001472434,0.138638324883479,FALSE,TRUE,"NS"
"MAPK13",0.00251394796247272,-0.0851239400875818,0.138638324883479,FALSE,FALSE,"NS"
"EMG1",0.00264598996852256,0.135720813550329,0.142551880139072,FALSE,FALSE,"NS"
"HIST2H2AA4",0.00263623283980146,0.11548374642169,0.142551880139072,FALSE,FALSE,"NS"
"SRP72",0.00264162001423935,0.167852398177813,0.142551880139072,FALSE,FALSE,"NS"
"TRAV5",0.00265430664004845,-0.20023743235258,0.142551880139072,FALSE,FALSE,"NS"
"DBNDD2",0.00274152868649392,-0.0921931291145085,0.144888194748569,FALSE,FALSE,"NS"
"NDUFA11",0.00275070687364936,0.433019429322064,0.144888194748569,FALSE,TRUE,"NS"
"POLDIP3",0.00273695224474633,-0.0726295677279968,0.144888194748569,FALSE,FALSE,"NS"
"EEF1E1",0.00277821613670735,0.135291753898333,0.145405108250473,FALSE,FALSE,"NS"
"ACAD8",0.00283265692951679,-0.045263488104556,0.145923286760059,FALSE,FALSE,"NS"
"C14orf166",0.00284139295139461,-0.0711411966363594,0.145923286760059,FALSE,FALSE,"NS"
"UBE2F",0.00280956050612915,0.146954482732792,0.145923286760059,FALSE,FALSE,"NS"
"MTRF1L",0.00291046119411479,0.109396844950274,0.146058092392826,FALSE,FALSE,"NS"
"MUT",0.00289780409512146,-0.0219696840804446,0.146058092392826,FALSE,FALSE,"NS"
"NAXE",0.00286758768668485,-0.0835274389507116,0.146058092392826,FALSE,FALSE,"NS"
"RPL22L1",0.00291511830989698,0.114298078633191,0.146058092392826,FALSE,FALSE,"NS"
"IMP3",0.0029804277945974,0.0200257496066376,0.147269695024778,FALSE,FALSE,"NS"
"RPL9P9",0.00298038216128719,0.808669874574359,0.147269695024778,FALSE,TRUE,"NS"
"USP5",0.00299306791640963,-0.0387683442757049,0.147269695024778,FALSE,FALSE,"NS"
"HSP90AA1",0.00305538300219272,-0.233802907692618,0.147682836053044,FALSE,FALSE,"NS"
"MRPL17",0.00302934722032571,-0.0382327928168192,0.147682836053044,FALSE,FALSE,"NS"
"RP11-730G20.2",0.00304499846327373,-0.110920824397398,0.147682836053044,FALSE,FALSE,"NS"
"SPCS2",0.00309589076952622,0.190268148126773,0.148765698556707,FALSE,FALSE,"NS"
"AAMP",0.00315632511481963,-0.102970452023308,0.150787927142285,FALSE,FALSE,"NS"
"GPX1",0.00322520423061621,-0.592304021589034,0.153187879554759,FALSE,TRUE,"NS"
"EYA3",0.00333829892305347,0.0627880285604922,0.157517417624567,FALSE,FALSE,"NS"
"SYCE1L",0.00335469734505285,0.0551759960486405,0.157517417624567,FALSE,FALSE,"NS"
"RPS15AP24",0.00341205116006824,NA,0.159300138535686,FALSE,NA,"NS"
"ATXN2",0.00344317653540242,-0.0425453775723376,0.159600804080197,FALSE,FALSE,"NS"
"RIN3",0.00345733760816297,0.0968391890236684,0.159600804080197,FALSE,FALSE,"NS"
"PPIH",0.00352759401432079,0.0542115945341763,0.160299790003794,FALSE,FALSE,"NS"
"RP11-343H5.4",0.00352857332839162,-0.379261595274157,0.160299790003794,FALSE,TRUE,"NS"
"S100A8",0.00353100425832867,-0.815791505800174,0.160299790003794,FALSE,TRUE,"NS"
"RP11-543P15.1",0.00355484049211248,0.115339966478068,0.160495188591694,FALSE,FALSE,"NS"
"MRPL39",0.00358139714396797,0.0552973728341005,0.160810602907021,FALSE,FALSE,"NS"
"RN7SK",0.00360764943978758,1.16311899692218,0.161108996993123,FALSE,TRUE,"NS"
"LPCAT1",0.00364069167312342,-0.278085001576987,0.161705748530028,FALSE,TRUE,"NS"
"SMAP1",0.0036954921740005,0.141666755075693,0.162600669662078,FALSE,FALSE,"NS"
"STXBP2",0.00370041684639267,0.148836202376648,0.162600669662078,FALSE,FALSE,"NS"
"CTD-2192J16.22",0.00378182570318916,0.0746992815371242,0.164419374619605,FALSE,FALSE,"NS"
"URI1",0.00377497487009411,0.075202938437368,0.164419374619605,FALSE,FALSE,"NS"
"ELF1",0.00385848477267115,0.151305456102542,0.165131090505411,FALSE,FALSE,"NS"
"POLK",0.00385685783995379,0.0940361845384377,0.165131090505411,FALSE,FALSE,"NS"
"RPL37A",0.00382369778977077,-0.927084790930136,0.165131090505411,FALSE,TRUE,"NS"
"GORASP2",0.00393644196422693,0.164134420109514,0.165875608307963,FALSE,FALSE,"NS"
"NDUFA7",0.00393214269132853,0.191284962341152,0.165875608307963,FALSE,FALSE,"NS"
"PYCR2",0.00393029067897295,0.150310772371194,0.165875608307963,FALSE,FALSE,"NS"
"SUN2",0.00396089823475501,-0.399830521252472,0.166054595892765,FALSE,TRUE,"NS"
"C7orf50",0.00398441779686366,0.143779694711211,0.16619269561842,FALSE,FALSE,"NS"
"AC004967.7",0.00402506186989027,-0.116033262726042,0.167040067600446,FALSE,FALSE,"NS"
"AHI1",0.00421151572663178,-0.0401562307644014,0.16704097475264,FALSE,FALSE,"NS"
"ASB3",0.00419597787569494,-0.0182346842349473,0.16704097475264,FALSE,FALSE,"NS"
"CCT2",0.00410856772689338,-0.0345595579592777,0.16704097475264,FALSE,FALSE,"NS"
"CD52",0.00408475454204893,-0.611839836765367,0.16704097475264,FALSE,TRUE,"NS"
"ERN1",0.00410739816197533,0.306328231473678,0.16704097475264,FALSE,TRUE,"NS"
"GRK6",0.00422837078599843,-0.271616537083451,0.16704097475264,FALSE,TRUE,"NS"
"PRICKLE4",0.00420311500990758,0.160954895784327,0.16704097475264,FALSE,FALSE,"NS"
"RPL41",0.00416754914042177,-2.14647007136068,0.16704097475264,FALSE,TRUE,"NS"
"RPS10",0.0040878345714299,1.1724648430652,0.16704097475264,FALSE,TRUE,"NS"
"SSR1",0.00415245101182505,0.132544197596071,0.16704097475264,FALSE,FALSE,"NS"
"IPO5",0.00439246409231793,-0.0022135271175549,0.169543579495746,FALSE,FALSE,"NS"
"NDUFB8",0.00434052656013567,0.237437098461415,0.169543579495746,FALSE,FALSE,"NS"
"RP11-425L10.1",0.00438927201066088,-1.58968341438166,0.169543579495746,FALSE,TRUE,"NS"
"RPL39P3",0.00441305876420118,-0.191017533187176,0.169543579495746,FALSE,FALSE,"NS"
"S100A12",0.0043214705148371,-0.0957681333468838,0.169543579495746,FALSE,FALSE,"NS"
"SRGAP2",0.00441551977754529,0.0617978530310204,0.169543579495746,FALSE,FALSE,"NS"
"SLC37A1",0.00446925284053924,-0.00936716257641547,0.170808607398656,FALSE,FALSE,"NS"
"AC004057.1",0.00485498234380438,0.198495442304953,0.173075118285524,FALSE,FALSE,"NS"
"ATP6V0E1",0.00491488214584008,-0.250219636506354,0.173075118285524,FALSE,TRUE,"NS"
"ERI3",0.00491540586844544,-0.0420277389475201,0.173075118285524,FALSE,FALSE,"NS"
"FAH",0.00471031003256186,-0.0519111210744413,0.173075118285524,FALSE,FALSE,"NS"
"KPNA6",0.00493618209327563,0.061172869335904,0.173075118285524,FALSE,FALSE,"NS"
"LY6E",0.0048620307505943,0.300560848435518,0.173075118285524,FALSE,TRUE,"NS"
"MRPS6",0.00483782753446012,0.157646274486605,0.173075118285524,FALSE,FALSE,"NS"
"NFKBIA",0.00458253734439129,0.326472879702794,0.173075118285524,FALSE,TRUE,"NS"
"NUDT8",0.00468842472108346,-0.0442821066854877,0.173075118285524,FALSE,FALSE,"NS"
"PEX11B",0.00488913010272017,-0.0704257446023139,0.173075118285524,FALSE,FALSE,"NS"
"PHACTR4",0.00473382566302104,0.137606529677777,0.173075118285524,FALSE,FALSE,"NS"
"POR",0.00470991514804701,-0.0888574394304909,0.173075118285524,FALSE,FALSE,"NS"
"RP11-449H3.3",0.00455196134332182,0.123306317523168,0.173075118285524,FALSE,FALSE,"NS"
"RPS6",0.00470763023286971,-0.509131443499524,0.173075118285524,FALSE,TRUE,"NS"
"SAFB2",0.00467736209202264,0.149366794866729,0.173075118285524,FALSE,FALSE,"NS"
"SLC25A11",0.00489746435350227,-0.120310814261192,0.173075118285524,FALSE,FALSE,"NS"
"SLU7",0.00478727236147852,-0.020481404103165,0.173075118285524,FALSE,FALSE,"NS"
"SMAP2",0.00493844759171476,0.231980059274379,0.173075118285524,FALSE,FALSE,"NS"
"TOR1AIP2",0.00470329029000988,-0.000883791183280261,0.173075118285524,FALSE,FALSE,"NS"
"TRIM11",0.00494981779202851,0.116536775028417,0.173075118285524,FALSE,FALSE,"NS"
"ARMC1",0.00499186913482933,-0.0772032677898312,0.17380588424107,FALSE,FALSE,"NS"
"LSM10",0.00508094507633633,-0.0469640090917957,0.17605050341997,FALSE,FALSE,"NS"
"RAB11FIP4",0.0050991870285935,-0.0717475217161913,0.17605050341997,FALSE,FALSE,"NS"
"AC104820.2",0.00512364313590364,-0.138870643185347,0.176154709823097,FALSE,FALSE,"NS"
"AGGF1",0.00525092428608817,0.128310525176872,0.177819548341938,FALSE,FALSE,"NS"
"ARL8A",0.00543175205474338,-0.0795279292120124,0.177819548341938,FALSE,FALSE,"NS"
"ARRB2",0.00528581716599768,0.258097846528679,0.177819548341938,FALSE,TRUE,"NS"
"BIRC6",0.00534000776113877,-0.0673090062863271,0.177819548341938,FALSE,FALSE,"NS"
"CDK5RAP3",0.00538288488697799,0.163208946299092,0.177819548341938,FALSE,FALSE,"NS"
"MARCH9",0.00537033034540143,-0.0642745988078674,0.177819548341938,FALSE,FALSE,"NS"
"PSMC1",0.00539786883245541,0.0508056366557296,0.177819548341938,FALSE,FALSE,"NS"
"RP11-208G20.3",0.00542575910733838,NA,0.177819548341938,FALSE,NA,"NS"
"RPS7",0.00542862633957268,0.281953953246785,0.177819548341938,FALSE,TRUE,"NS"
"TAF1",0.00524039412850494,0.073970120204952,0.177819548341938,FALSE,FALSE,"NS"
"ZNHIT1",0.00526883820080267,0.0118775585933851,0.177819548341938,FALSE,FALSE,"NS"
"ZRANB2",0.00529213665991571,0.14817828337281,0.177819548341938,FALSE,FALSE,"NS"
"MFNG",0.00550084909089344,-0.160145239849865,0.179366972142347,FALSE,FALSE,"NS"
"HLA-DQA2",0.00552796438228461,-0.0719747514898531,0.179538669285504,FALSE,FALSE,"NS"
"CHORDC1",0.00556094911470196,-0.0657181841130817,0.179898893210654,FALSE,FALSE,"NS"
"PTPRCAP",0.00559072393181562,0.327816945477729,0.180152857049917,FALSE,TRUE,"NS"
"ARHGAP1",0.00567724558221492,-0.0440385423878471,0.182226277144766,FALSE,FALSE,"NS"
"CBWD2",0.00583142111652444,-0.0697754488538165,0.183589223427132,FALSE,FALSE,"NS"
"LSM12",0.00579461674916278,0.130255778310993,0.183589223427132,FALSE,FALSE,"NS"
"NME1",0.00578992880420657,0.0871356065605896,0.183589223427132,FALSE,FALSE,"NS"
"NOLC1",0.0057864797131619,0.120680619906775,0.183589223427132,FALSE,FALSE,"NS"
"RPL27A",0.0058236285083748,-0.837526069649194,0.183589223427132,FALSE,TRUE,"NS"
"BLVRA",0.00585567699814714,-0.00589473746502348,0.183649228602195,FALSE,FALSE,"NS"
"C18orf21",0.0060903694540187,-0.0421317849668039,0.186167500869268,FALSE,FALSE,"NS"
"CD55",0.00605183396575628,0.283629936716911,0.186167500869268,FALSE,TRUE,"NS"
"GMPPB",0.00607239042575666,0.000819831543444671,0.186167500869268,FALSE,FALSE,"NS"
"HDAC10",0.00601125106533334,0.124606618510133,0.186167500869268,FALSE,FALSE,"NS"
"PSMD11",0.00609456708456043,0.00514553974352722,0.186167500869268,FALSE,FALSE,"NS"
"SMG6",0.00598596817714746,0.0664429252939258,0.186167500869268,FALSE,FALSE,"NS"
"WDR77",0.00608867908452605,-0.12718419055387,0.186167500869268,FALSE,FALSE,"NS"
"ANKRD54",0.00616478158300516,0.00610110602172287,0.186807363447912,FALSE,FALSE,"NS"
"ARMC6",0.00629306627710088,-0.0283029292150923,0.186807363447912,FALSE,FALSE,"NS"
"C6orf47",0.00650997967700968,0.0382945187096695,0.186807363447912,FALSE,FALSE,"NS"
"CCHCR1",0.00629435234277079,-0.00925383736636472,0.186807363447912,FALSE,FALSE,"NS"
"CLEC2D",0.00636735680744259,-0.274172783975822,0.186807363447912,FALSE,TRUE,"NS"
"DNPH1",0.00642568811780185,0.0618629804329454,0.186807363447912,FALSE,FALSE,"NS"
"GPATCH8",0.00642700751669809,0.102173656160346,0.186807363447912,FALSE,FALSE,"NS"
"ITCH",0.00652314406672595,0.125034903953123,0.186807363447912,FALSE,FALSE,"NS"
"NDUFB11",0.00652473083966787,-0.0994091349981923,0.186807363447912,FALSE,FALSE,"NS"
"OGFRL1",0.00644103548657158,-0.0327219752057904,0.186807363447912,FALSE,FALSE,"NS"
"PAOX",0.00626877764249906,-0.059620224544256,0.186807363447912,FALSE,FALSE,"NS"
"PCBP2",0.00635073587664167,0.297511731030064,0.186807363447912,FALSE,TRUE,"NS"
"RPL9",0.00640201230842708,-0.509385701053644,0.186807363447912,FALSE,TRUE,"NS"
"RPS14P8",0.00647686496220537,NA,0.186807363447912,FALSE,NA,"NS"
"RWDD2B",0.0064090081672937,-0.0593283993973269,0.186807363447912,FALSE,FALSE,"NS"
"SNRPC",0.00617978913991038,-0.0985345704752855,0.186807363447912,FALSE,FALSE,"NS"
"SOCS2",0.00640980552152738,-0.156361219499467,0.186807363447912,FALSE,FALSE,"NS"
"SRD5A3",0.00628459764419761,-0.0149754107701482,0.186807363447912,FALSE,FALSE,"NS"
"LRRC45",0.00664925711252647,-0.0240439475080768,0.189055175410485,FALSE,FALSE,"NS"
"RP1-34B20.21",0.00662789638558345,0.0585846845645417,0.189055175410485,FALSE,FALSE,"NS"
