"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"AGBL5",0.00547438093932853,0.0543421122974757,0.0442097733433653,TRUE,FALSE,"sig."
"EEF1A1",0.00565601772458207,-0.139004350706721,0.0452296712984785,TRUE,FALSE,"sig."
"LRMP",0.00565724469024121,0.0216730395063647,0.0452296712984785,TRUE,FALSE,"sig."
"HMGB1",0.00589840941377847,0.28995184896769,0.0469231674260287,TRUE,TRUE,"sig."
"CTDSPL",0.00602666705061368,-0.0246918918400491,0.047282082291525,TRUE,FALSE,"sig."
"LAMP1",0.00597854344744476,-0.0465268352421992,0.047282082291525,TRUE,FALSE,"sig."
"SEC61G",0.00606180542199038,-0.0170059384537962,0.047282082291525,TRUE,FALSE,"sig."
"SLC10A3",0.0060527372768936,0.0491758369545452,0.047282082291525,TRUE,FALSE,"sig."
"CLTB",0.00617940452490726,-0.0331898288900703,0.0476132051719538,TRUE,FALSE,"sig."
"RPN2",0.00617149729155021,0.00182982981421984,0.0476132051719538,TRUE,FALSE,"sig."
"S100A12",0.00622336452841673,-0.13862518055761,0.0476132051719538,TRUE,FALSE,"sig."
"VCP",0.00621769502816699,0.0124274236155699,0.0476132051719538,TRUE,FALSE,"sig."
"SKP1",0.00633240968959963,-0.03423396902408,0.0482167766365229,TRUE,FALSE,"sig."
"ALOX12",0.00642814296209383,0.0909454650418979,0.0484232157757427,TRUE,FALSE,"sig."
"FBRS",0.00646816788441615,0.0462463389516001,0.0484232157757427,TRUE,FALSE,"sig."
"GSN",0.0064806555197054,0.166374659805196,0.0484232157757427,TRUE,FALSE,"sig."
"SH3BGRL2",0.00639660724644611,0.0798963408779939,0.0484232157757427,TRUE,FALSE,"sig."
"CAV2",0.00658285422628118,0.0771348798535943,0.0487314069806648,TRUE,FALSE,"sig."
"CHMP3",0.00656374420188398,0.00703120248559515,0.0487314069806648,TRUE,FALSE,"sig."
"ATP2A3",0.00679770139574891,0.125254196263915,0.0492278260551639,TRUE,FALSE,"sig."
"CCPG1",0.00673998791256906,0.0656095414757273,0.0492278260551639,TRUE,FALSE,"sig."
"CLIC4",0.00681108994600876,0.119013732321395,0.0492278260551639,TRUE,FALSE,"sig."
"DNAJC15",0.00683463251047303,-0.00682763870418299,0.0492278260551639,TRUE,FALSE,"sig."
"LEPROT",0.00681557552226179,0.153705326146602,0.0492278260551639,TRUE,FALSE,"sig."
"LYPLA1",0.00676672509018804,-0.00710318830122714,0.0492278260551639,TRUE,FALSE,"sig."
"RPL30",0.00694373739530606,-0.0669601420299637,0.0497893995295713,TRUE,FALSE,"sig."
"DENND4C",0.00698086360035811,0.0501489315263436,0.0498321468614849,TRUE,FALSE,"sig."
"DAZAP2",0.00708434346558518,0.0409840728001748,0.0501798474400739,FALSE,FALSE,"NS"
"GABARAP",0.00709233616101107,0.0231178783095234,0.0501798474400739,FALSE,FALSE,"NS"
"FAAP20",0.00725151479420515,0.00841171349251431,0.0510800535503702,FALSE,FALSE,"NS"
"TSPOAP1-AS1",0.007287932279762,0.0193688612199795,0.0511114198041204,FALSE,FALSE,"NS"
"RPL3",0.00747161230198997,-0.0252695018361584,0.0521707776021047,FALSE,FALSE,"NS"
"CHMP2A",0.00752647026178876,-0.00502060878025236,0.0521909306798155,FALSE,FALSE,"NS"
"NORAD",0.0075397779781347,0.142379369545853,0.0521909306798155,FALSE,FALSE,"NS"
"RPLP2",0.00779872898322689,-0.0618114323791191,0.0535790417909769,FALSE,FALSE,"NS"
"RPS14",0.00780732754052383,-0.0572489731791486,0.0535790417909769,FALSE,FALSE,"NS"
"GCOM1",0.00784756185458276,0.065441148433128,0.0536250060063155,FALSE,FALSE,"NS"
"RIT1",0.00791926484179555,0.0332804855139617,0.0538846999235365,FALSE,FALSE,"NS"
"CGGBP1",0.00809340575448766,0.0404544280126481,0.0548362533958719,FALSE,FALSE,"NS"
"MAP1LC3B",0.00816468947903608,-0.013965166564847,0.0550858163585599,FALSE,FALSE,"NS"
"NDUFB3",0.00844698484738117,-0.00870976040576537,0.0567509612225315,FALSE,FALSE,"NS"
"PFDN5",0.00859444220246948,-0.0430318125181148,0.0575000547353502,FALSE,FALSE,"NS"
"ANXA5",0.00873078686776063,-0.00531281353443387,0.0576881330642531,FALSE,FALSE,"NS"
"ITGB3",0.00866533998524745,0.130840838849511,0.0576881330642531,FALSE,FALSE,"NS"
"RPS4X",0.00872099461927522,-0.0641006014702501,0.0576881330642531,FALSE,FALSE,"NS"
"HSD17B12",0.00898530965214824,-0.0442665016052355,0.0588832382532173,FALSE,FALSE,"NS"
"STK4",0.00895670804618228,0.0315624469464473,0.0588832382532173,FALSE,FALSE,"NS"
"PDIA3",0.00909382902881511,-0.0430134047184944,0.0593511535390831,FALSE,FALSE,"NS"
"SQSTM1",0.00921774960145279,0.142875101890482,0.059749298636435,FALSE,FALSE,"NS"
"TRA2B",0.00922956645603468,0.00407788368162167,0.059749298636435,FALSE,FALSE,"NS"
"RBBP6",0.00948102586206883,0.099672560557322,0.0610251881031237,FALSE,FALSE,"NS"
"ZFAND3",0.00950298426371344,-0.100769936768932,0.0610251881031237,FALSE,FALSE,"NS"
"SHARPIN",0.00968795386884178,-0.019698274097015,0.061964152945112,FALSE,FALSE,"NS"
"MAFG",0.00976586796669522,-0.00918663669395928,0.0619667574553399,FALSE,FALSE,"NS"
"UBE2L3",0.00975583019024585,-0.0693162195141149,0.0619667574553399,FALSE,FALSE,"NS"
"ABO",0.0101109036965195,0.0723348442952459,0.0623233366439616,FALSE,FALSE,"NS"
"CALR",0.0100835723449103,-0.0431089908701624,0.0623233366439616,FALSE,FALSE,"NS"
"G3BP2",0.00990784228231266,0.06465585498686,0.0623233366439616,FALSE,FALSE,"NS"
"RAC1",0.0100816073448163,-0.303847216066366,0.0623233366439616,FALSE,TRUE,"NS"
"RNASEK",0.0101338758770669,0.267949730904815,0.0623233366439616,FALSE,TRUE,"NS"
"RPL39",0.00989105075749776,-0.0419925050082348,0.0623233366439616,FALSE,FALSE,"NS"
"RPS13",0.010006921635188,-0.0460384714058833,0.0623233366439616,FALSE,FALSE,"NS"
"SH3GLB1",0.00995563253357886,0.0174036981599692,0.0623233366439616,FALSE,FALSE,"NS"
"CTD-3214H19.6",0.0101901300109855,0.0543232399226927,0.0624291873086816,FALSE,FALSE,"NS"
"ELK3",0.0103314872127445,0.0260323113318776,0.0629793393435752,FALSE,FALSE,"NS"
"TRAM1",0.0103587030940339,0.0382478492669659,0.0629793393435752,FALSE,FALSE,"NS"
"PNKD",0.0105821796568332,0.0997632270725691,0.0638524727217974,FALSE,FALSE,"NS"
"VIM",0.0105821021397083,0.0380524265712221,0.0638524727217974,FALSE,FALSE,"NS"
"NDUFA3",0.0106958512540643,-0.0340648319782289,0.0642957374257473,FALSE,FALSE,"NS"
"CD55",0.0108106017064953,0.0136723320773262,0.0647421428040673,FALSE,FALSE,"NS"
"ARG2",0.011016901536509,-0.0406624005045516,0.0655769277023121,FALSE,FALSE,"NS"
"EIF4A2",0.0110320159799387,-0.047808559319864,0.0655769277023121,FALSE,FALSE,"NS"
"TSPAN9",0.0111096540250592,0.0395607433875872,0.0657938399484064,FALSE,FALSE,"NS"
"MOB4",0.0112010559541498,0.00728356286898851,0.0660903633604633,FALSE,FALSE,"NS"
"PCTP",0.0112626045663094,0.0315534275352817,0.0662092084615028,FALSE,FALSE,"NS"
"CTNNAL1",0.0113911470711836,0.0257985946705704,0.066719575702647,FALSE,FALSE,"NS"
"PIP4K2A",0.0115266388058453,-0.000894901177788746,0.0670221652747149,FALSE,FALSE,"NS"
"PNPLA2",0.0115150471247318,-0.0263818550509096,0.0670221652747149,FALSE,FALSE,"NS"
"RPS28",0.0116139147610756,-0.0345077088915747,0.0670420566893859,FALSE,FALSE,"NS"
"SRSF2",0.0116067097009594,0.0622811165482063,0.0670420566893859,FALSE,FALSE,"NS"
"CDC42",0.0117333361531538,-0.030249641155875,0.0674054614090879,FALSE,FALSE,"NS"
"GSTK1",0.0118033328296089,-0.0284354355100212,0.0674054614090879,FALSE,FALSE,"NS"
"XRCC6",0.0117888750130832,-0.0202901020765947,0.0674054614090879,FALSE,FALSE,"NS"
"ABCC3",0.0118506012022273,0.0196174494636959,0.067434559866055,FALSE,FALSE,"NS"
"ERBIN",0.0123315830463899,0.0221285726686669,0.0675280866136213,FALSE,FALSE,"NS"
"HIST1H2BH",0.012115154484147,0.127975830594492,0.0675280866136213,FALSE,FALSE,"NS"
"MEF2C",0.0122545838517695,-0.00915865457476947,0.0675280866136213,FALSE,FALSE,"NS"
"PDLIM7",0.012104388518085,0.0702453105072386,0.0675280866136213,FALSE,FALSE,"NS"
"RACK1",0.0120341471252884,-0.0295587305879381,0.0675280866136213,FALSE,FALSE,"NS"
"RAMP1",0.0119137652592923,-0.0137529201836965,0.0675280866136213,FALSE,FALSE,"NS"
"REXO2",0.0122918582421353,-0.0107315214520313,0.0675280866136213,FALSE,FALSE,"NS"
"RILPL2",0.0122710710301832,0.0665166569051398,0.0675280866136213,FALSE,FALSE,"NS"
"SHFM1",0.0122068316454935,-0.0144050358357006,0.0675280866136213,FALSE,FALSE,"NS"
