"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"HIST2H2AC",1.20448301552225e-05,0.341853290944858,0.00159278539719299,TRUE,TRUE,"sig."
"PHF3",1.27208868679847e-05,0.178590865499422,0.00165590169526845,TRUE,FALSE,"sig."
"RIPOR2",1.29232984921965e-05,0.250273570805547,0.00165636922674599,TRUE,TRUE,"sig."
"FCRL3",1.36463051170362e-05,0.0749538157344465,0.00172253587772771,TRUE,FALSE,"sig."
"ARSA",1.53641335366631e-05,-0.0373494082412544,0.00177235566226664,TRUE,FALSE,"sig."
"GNPAT",1.48213136855099e-05,0.0604460330751086,0.00177235566226664,TRUE,FALSE,"sig."
"HNRNPUL1",1.55301840529906e-05,0.142106322557231,0.00177235566226664,TRUE,FALSE,"sig."
"PPP2R5B",1.53208729990299e-05,-0.0261643721439217,0.00177235566226664,TRUE,FALSE,"sig."
"TPR",1.52406622742541e-05,0.198846381248055,0.00177235566226664,TRUE,FALSE,"sig."
"ZBTB20",1.44984338277526e-05,0.0987051744995693,0.00177235566226664,TRUE,FALSE,"sig."
"ZNF91",1.43938235411277e-05,0.083607522105473,0.00177235566226664,TRUE,FALSE,"sig."
"GOLT1B",1.76066827148859e-05,-0.018668718968299,0.00190495160646382,TRUE,FALSE,"sig."
"PPIP5K2",1.71987123527005e-05,0.138135928982375,0.00190495160646382,TRUE,FALSE,"sig."
"WBP11",1.69915638782516e-05,0.129025295699695,0.00190495160646382,TRUE,FALSE,"sig."
"YIF1A",1.75603331511924e-05,-0.0173469510252686,0.00190495160646382,TRUE,FALSE,"sig."
"MT-ATP8",1.79134317423308e-05,0.374937110947463,0.00191329230570972,TRUE,TRUE,"sig."
"ZNF544",1.8251530636996e-05,-0.0264971123901353,0.00192472787008625,TRUE,FALSE,"sig."
"ADD1",2.03767014061313e-05,0.19090490379267,0.00193218665252669,TRUE,FALSE,"sig."
"CDK11B",2.1251623917944e-05,0.171835372278513,0.00193218665252669,TRUE,FALSE,"sig."
"COMMD1",1.88308157917485e-05,0.0579971915031252,0.00193218665252669,TRUE,FALSE,"sig."
"CREB3",2.18011697680361e-05,-0.0338629467647539,0.00193218665252669,TRUE,FALSE,"sig."
"DENND4C",1.87669240234107e-05,0.0736430758508754,0.00193218665252669,TRUE,FALSE,"sig."
"EML3",2.08459689636767e-05,-0.033639506748861,0.00193218665252669,TRUE,FALSE,"sig."
"GPS1",2.13474627174473e-05,-0.015446137775466,0.00193218665252669,TRUE,FALSE,"sig."
"IAH1",2.02917920187381e-05,-0.0730687536669407,0.00193218665252669,TRUE,FALSE,"sig."
"MOB2",2.15516609917383e-05,-0.0479332527621341,0.00193218665252669,TRUE,FALSE,"sig."
"NCK1",1.92561583367194e-05,-0.00234908281347512,0.00193218665252669,TRUE,FALSE,"sig."
"PPCS",1.98826792439782e-05,0.140512963311705,0.00193218665252669,TRUE,FALSE,"sig."
"PRKDC",2.15929726423746e-05,0.178007192389981,0.00193218665252669,TRUE,FALSE,"sig."
"TMEM159",2.16875846505427e-05,-0.030717712630993,0.00193218665252669,TRUE,FALSE,"sig."
"UBR5",2.05859134640921e-05,0.050720781893786,0.00193218665252669,TRUE,FALSE,"sig."
"VPS4B",2.05159342113641e-05,0.184973305644285,0.00193218665252669,TRUE,FALSE,"sig."
"BPTF",2.25622069411161e-05,0.254599385353981,0.00197858680027829,TRUE,TRUE,"sig."
"NBN",2.39907651806896e-05,0.0697470238706537,0.00208194859083672,TRUE,FALSE,"sig."
"ETAA1",2.45648642786562e-05,0.061575246456924,0.0021065284999061,TRUE,FALSE,"sig."
"HACD4",2.47797134786698e-05,-0.112472969565732,0.0021065284999061,TRUE,FALSE,"sig."
"PITPNA",2.59836729813172e-05,0.0300917434018458,0.00212225470203288,TRUE,FALSE,"sig."
"RASSF3",2.57493414934819e-05,-0.0200061347142264,0.00212225470203288,TRUE,FALSE,"sig."
"SRRM1",2.55420660290559e-05,0.21430057360093,0.00212225470203288,TRUE,FALSE,"sig."
"YME1L1",2.57120494350553e-05,0.13647756848318,0.00212225470203288,TRUE,FALSE,"sig."
"TEP1",2.74779920563032e-05,0.0399440464333946,0.00222251603709769,TRUE,FALSE,"sig."
"ARRDC2",2.8276706562504e-05,-0.0481786184247825,0.00225419367195312,TRUE,FALSE,"sig."
