"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"UQCRC1",8.62436757496237e-06,0.16973151807385,9.07152017804564e-05,TRUE,FALSE,"sig."
"RPS2P46",8.6494993415203e-06,0.0381763382953909,9.08197430859631e-05,TRUE,FALSE,"sig."
"MOB1B",8.68762754283831e-06,0.00210572359346621,9.10672917304559e-05,TRUE,FALSE,"sig."
"TXNDC17",8.74247953149941e-06,0.138219739003398,9.14890249299721e-05,TRUE,FALSE,"sig."
"RNF213",8.82544831171703e-06,0.492457041964045,9.22030977207432e-05,TRUE,TRUE,"sig."
"CREBL2",8.88482870036776e-06,-0.0341886331982239,9.26687633448358e-05,TRUE,FALSE,"sig."
"MCM5",8.98344511759938e-06,-0.0196035512140812,9.35414301929067e-05,TRUE,FALSE,"sig."
"RARRES3",9.12761040236282e-06,-0.144582498902319,9.48846941827019e-05,TRUE,FALSE,"sig."
"CALHM2",9.16399906142017e-06,-0.0551201551948827,9.49475266992838e-05,TRUE,FALSE,"sig."
"CHCHD5",9.15972057532312e-06,0.100496178309069,9.49475266992838e-05,TRUE,FALSE,"sig."
"ANXA5",9.23530237396389e-06,0.370427931091071,9.55281359607703e-05,TRUE,TRUE,"sig."
"AGAP3",9.30131442077324e-06,-0.0200568373434335,9.60521875333316e-05,TRUE,FALSE,"sig."
"PPFIA1",9.50826462705334e-06,0.0419222753117721,9.78663158488484e-05,TRUE,FALSE,"sig."
"PRR13",9.50697399909997e-06,0.228553425828024,9.78663158488484e-05,TRUE,FALSE,"sig."
"PTBP1",9.52442931218552e-06,0.107545374979178,9.78717218976305e-05,TRUE,FALSE,"sig."
"RPL18AP3",9.59587137411484e-06,0.110815449368411,9.8444201736411e-05,TRUE,FALSE,"sig."
"LYL1",9.76028707151538e-06,0.0384674018900315,9.99670646375503e-05,TRUE,FALSE,"sig."
"RPL7A",9.8543927890168e-06,-0.296469365096956,0.000100765996852397,TRUE,TRUE,"sig."
"CD300LB",9.91993765606322e-06,-0.0525665543610431,0.000101270750165813,TRUE,FALSE,"sig."
"MAFB",1.00478199673552e-05,0.394943006494099,0.000102409213934379,TRUE,TRUE,"sig."
"ATP2B1",1.00855953353848e-05,-0.287946280922011,0.000102627082290794,TRUE,TRUE,"sig."
"ODF2",1.03455236947808e-05,-0.0196401743057432,0.000105101115717432,TRUE,FALSE,"sig."
"GPR155",1.03839644005124e-05,-0.0406806521942195,0.000105320663238909,TRUE,FALSE,"sig."
"NBPF19",1.04055260512923e-05,-0.115135017642579,0.00010536857933493,TRUE,FALSE,"sig."
"MINOS1",1.05923890432964e-05,0.224512190852424,0.000107087513138851,TRUE,FALSE,"sig."
"DOK2",1.07140882163979e-05,-0.170679401649393,0.000108035089852603,TRUE,FALSE,"sig."
"EIF4G1",1.07352135103444e-05,0.0871735233588852,0.000108035089852603,TRUE,FALSE,"sig."
"MSL3",1.0737907620377e-05,0.13018593442982,0.000108035089852603,TRUE,FALSE,"sig."
"AIFM1",1.07852235267577e-05,0.0333842546449377,0.000108159388190933,TRUE,FALSE,"sig."
"FBXO9",1.08021121155854e-05,0.139447440939383,0.000108159388190933,TRUE,FALSE,"sig."
"MOSPD3",1.07780915242559e-05,0.0468005598775722,0.000108159388190933,TRUE,FALSE,"sig."
"SBNO2",1.09015629005248e-05,0.0629625507596341,0.000108980799730806,TRUE,FALSE,"sig."
"MLXIP",1.09421440730881e-05,0.107809148061345,0.000109212021705559,TRUE,FALSE,"sig."
"DEK",1.10215909210647e-05,0.289837834707265,0.00010982980252233,TRUE,TRUE,"sig."
"RFXANK",1.11128531248471e-05,0.06602208356675,0.000110563171471055,TRUE,FALSE,"sig."
"FNDC3B",1.11408687540977e-05,0.0715922662079249,0.000110665962957371,TRUE,FALSE,"sig."
"C17orf89",1.13147533832097e-05,-0.0156132098945413,0.000111709842028683,TRUE,FALSE,"sig."
"GNB1",1.1317360154392e-05,0.142355763329915,0.000111709842028683,TRUE,FALSE,"sig."
"NME3",1.13163927668145e-05,-0.0615018598272396,0.000111709842028683,TRUE,FALSE,"sig."
"S100Z",1.12741557115072e-05,-0.0657855136860671,0.000111709842028683,TRUE,FALSE,"sig."
"ATOX1",1.15090967548204e-05,0.192019281015482,0.000113423507860891,TRUE,FALSE,"sig."
"HS1BP3",1.19732474987039e-05,0.00878997177179562,0.000117812237180643,TRUE,FALSE,"sig."
"CES1",1.20871752018462e-05,0.139058419933339,0.000118652357257672,TRUE,FALSE,"sig."
"RPL14",1.20965490460841e-05,-0.331483876522229,0.000118652357257672,TRUE,TRUE,"sig."
"AP3S2",1.21841674801995e-05,-0.013734470787365,0.00011908237444341,TRUE,FALSE,"sig."
"ESYT2",1.22355332002417e-05,-0.026039468816289,0.00011908237444341,TRUE,FALSE,"sig."
"MCL1",1.21632883869124e-05,0.484008883773004,0.00011908237444341,TRUE,TRUE,"sig."
"MX2",1.2231099737656e-05,0.258871826191518,0.00011908237444341,TRUE,TRUE,"sig."
"ZFAND1",1.22181320609092e-05,-0.0384716070237327,0.00011908237444341,TRUE,FALSE,"sig."
"NDUFS6",1.23087559483008e-05,0.156706550278878,0.000119608998019358,TRUE,FALSE,"sig."
"AHCY",1.26055258384907e-05,-0.0296474145485542,0.000121736698606905,TRUE,FALSE,"sig."
"POMP",1.25886819647337e-05,0.191727912025742,0.000121736698606905,TRUE,FALSE,"sig."
"RP11-1398P2.1",1.25645332047719e-05,-0.033893114646547,0.000121736698606905,TRUE,FALSE,"sig."
"RPL21",1.25839436052741e-05,-0.436580449645823,0.000121736698606905,TRUE,TRUE,"sig."
"RPL7AP6",1.26921538632274e-05,0.0798334314267878,0.000122384435864526,TRUE,FALSE,"sig."
"ARFIP2",1.27511312349812e-05,-0.0149272238384034,0.000122763968105403,TRUE,FALSE,"sig."
"EIF3L",1.28206783250773e-05,-0.385965526559267,0.000123243940028163,TRUE,TRUE,"sig."
"NRDC",1.29136386470216e-05,0.121700851681293,0.000123757351689221,TRUE,FALSE,"sig."
"ZADH2",1.29092799691876e-05,0.0270192481749733,0.000123757351689221,TRUE,FALSE,"sig."
"NFKBIA",1.29442059508878e-05,0.618934788089058,0.000123860612906201,TRUE,TRUE,"sig."
"NCOR2",1.30214437048564e-05,0.125704024590597,0.000124409457564872,TRUE,FALSE,"sig."
"RB1",1.30769085903263e-05,0.0910539615429699,0.000124748923716863,TRUE,FALSE,"sig."
"NAIP",1.3244658709754e-05,0.185431591478094,0.000126156886157748,TRUE,FALSE,"sig."
"TIMM9",1.34605945772339e-05,-0.0351076907725741,0.000128018846298373,TRUE,FALSE,"sig."
"GAPDH",1.38314789351389e-05,0.491322514070361,0.000131346578415932,TRUE,TRUE,"sig."
"PARP9",1.38991253463807e-05,0.135727675368722,0.000131788979420682,TRUE,FALSE,"sig."
"SLC39A8",1.39636221511902e-05,0.0829066553167488,0.000132200223028968,TRUE,FALSE,"sig."
"CD300A",1.40064373983411e-05,-0.133871818102979,0.000132405264711206,TRUE,FALSE,"sig."
"USP3",1.41486408377375e-05,0.184142433858645,0.000133547804468418,TRUE,FALSE,"sig."
"IL32",1.4184305155409e-05,-0.0809660734024072,0.000133682803708659,TRUE,FALSE,"sig."
"DNAJC8",1.42789456406649e-05,0.133033663666117,0.000134372393713204,TRUE,FALSE,"sig."
"PFKP",1.43430284013713e-05,0.041703588413219,0.000134772780384056,TRUE,FALSE,"sig."
"GRIPAP1",1.44039152216427e-05,0.061969366382185,0.000135141981194962,TRUE,FALSE,"sig."
"COL6A3",1.47043300853558e-05,-0.451704985237427,0.000137754038434366,TRUE,TRUE,"sig."
"RHBDD2",1.47685825233356e-05,-0.0101332560709363,0.000138149162079273,TRUE,FALSE,"sig."
"PICK1",1.4867471429283e-05,0.0655765622349765,0.000138750678390363,TRUE,FALSE,"sig."
"TIMP1",1.48772299776181e-05,0.330704111752142,0.000138750678390363,TRUE,TRUE,"sig."
"CD93",1.5110303785465e-05,0.195824536382085,0.000140714704002143,TRUE,FALSE,"sig."
"CPM",1.51444762583846e-05,0.0349535154565619,0.000140823376560135,TRUE,FALSE,"sig."
"POLM",1.51956543135513e-05,-0.0321530593197574,0.000141089621208018,TRUE,FALSE,"sig."
"NUDT16",1.52654504390178e-05,0.0524213173651086,0.000141527687181294,TRUE,FALSE,"sig."
"ZNF24",1.53615726806717e-05,-0.060549568635021,0.000142208168395922,TRUE,FALSE,"sig."
"ADD3",1.57081627076083e-05,0.176561111060466,0.000145201893979634,TRUE,FALSE,"sig."
"TRAPPC6A",1.57457075223546e-05,-0.0552101605646982,0.000145334273856778,TRUE,FALSE,"sig."
"ING4",1.59354685723117e-05,-0.0329619053218492,0.00014686916395512,TRUE,FALSE,"sig."
"CCDC88A",1.62517554939389e-05,0.197615794337891,0.000149344325816549,TRUE,FALSE,"sig."
"G6PC3",1.62329223606595e-05,-0.0139233196115792,0.000149344325816549,TRUE,FALSE,"sig."
"SGK1",1.62912010022883e-05,-0.139345029803047,0.000149487296000469,TRUE,FALSE,"sig."
"KHNYN",1.63358565473911e-05,-0.0209335319484761,0.000149677584587956,TRUE,FALSE,"sig."
"EXOSC5",1.64596704450764e-05,-0.031374237934141,0.000150591546265041,TRUE,FALSE,"sig."
"PYCARD",1.65214785270051e-05,0.423509316233585,0.000150936368791238,TRUE,TRUE,"sig."
"CCDC107",1.67220190513509e-05,-0.0378424620430751,0.000152545765631711,TRUE,FALSE,"sig."
"C20orf194",1.68045201622324e-05,-0.00319971769981101,0.000152852742987282,TRUE,FALSE,"sig."
"TRAK1",1.67879321249362e-05,-0.0304620070159667,0.000152852742987282,TRUE,FALSE,"sig."
"LTB4R",1.7163706507244e-05,0.0937001991233257,0.000155893287840832,TRUE,FALSE,"sig."
"PHF11",1.72650506304799e-05,0.0852764233098562,0.0001565865026747,TRUE,FALSE,"sig."
"NLRP3",1.73000975020525e-05,0.0597128501786569,0.000156677294020036,TRUE,FALSE,"sig."
"DPM3",1.7405123861056e-05,0.11083374076246,0.000157173542745294,TRUE,FALSE,"sig."
"EIF4A2",1.7403834339472e-05,-0.159327238919168,0.000157173542745294,TRUE,FALSE,"sig."
"HP",1.74759956731206e-05,0.0882502681912882,0.000157586139657621,TRUE,FALSE,"sig."
"CTNNA1",1.75725792855069e-05,0.0939568337839185,0.000158001725817101,TRUE,FALSE,"sig."
"GRK3",1.75702328056287e-05,-0.0373300506532947,0.000158001725817101,TRUE,FALSE,"sig."
"CFL1",1.76629850952209e-05,0.374505753913979,0.000158359542587239,TRUE,TRUE,"sig."
"IWS1",1.76616216407514e-05,-0.0188184055067053,0.000158359542587239,TRUE,FALSE,"sig."
"SLC25A11",1.76912899536505e-05,-0.0249103769918583,0.000158386398469163,TRUE,FALSE,"sig."
"IFI44L",1.78037556257845e-05,0.377959907155029,0.000159165575294513,TRUE,TRUE,"sig."
"OASL",1.80493849551128e-05,0.0896854973620652,0.000161131313907412,TRUE,FALSE,"sig."
"SULF2",1.81366783182161e-05,-0.167580617216081,0.000161679961417944,TRUE,FALSE,"sig."
"ANAPC13",1.84534243416759e-05,-0.0182420983702638,0.000164269601038703,TRUE,FALSE,"sig."
"LY96",1.85647310874962e-05,-0.0284270074474796,0.000165025691968113,TRUE,FALSE,"sig."
"RPL19",1.86497870969658e-05,-0.258683868297708,0.000165401185342395,TRUE,TRUE,"sig."
"TNFRSF14",1.86598333096406e-05,-0.13494246594629,0.000165401185342395,TRUE,FALSE,"sig."
"TBC1D2",1.87016209618779e-05,0.062000012027443,0.000165537120197216,TRUE,FALSE,"sig."
"GPBAR1",1.89833400870496e-05,-0.1346685376818,0.000167793421277904,TRUE,FALSE,"sig."
"KLHL8",1.90400468239835e-05,0.0710024459949756,0.000168057282121987,TRUE,FALSE,"sig."
"METAP2",1.91239196835893e-05,0.123053353977926,0.000168559844197045,TRUE,FALSE,"sig."
"IVD",1.9240801181121e-05,-0.0203323442807124,0.00016894164208697,TRUE,FALSE,"sig."
"MCTP1",1.92482248015356e-05,-0.0518809759859305,0.00016894164208697,TRUE,FALSE,"sig."
"NDUFV3",1.92190343258143e-05,0.0808608407283175,0.00016894164208697,TRUE,FALSE,"sig."
"DDX60L",1.92866760160282e-05,0.136005211125661,0.000169042042728718,TRUE,FALSE,"sig."
"TRABD",1.93253722701557e-05,0.151130740334171,0.000169144307226062,TRUE,FALSE,"sig."
"NFIC",1.95423448595044e-05,0.0495857333270762,0.000170804461076506,TRUE,FALSE,"sig."
"MAP2K1",1.9575895980998e-05,0.0818181661940166,0.000170859075382267,TRUE,FALSE,"sig."
"CDIP1",1.97096634500873e-05,-0.0377444468116124,0.000171787010961903,TRUE,FALSE,"sig."
"AK2",2.00818992505808e-05,0.0257949893890875,0.000174545174319631,TRUE,FALSE,"sig."
"APH1A",2.00551297233104e-05,-0.0769729439729355,0.000174545174319631,TRUE,FALSE,"sig."
"RNASET2",2.02650815773346e-05,-0.409636568341224,0.000175893038156672,TRUE,TRUE,"sig."
"FAM110A",2.03593531838814e-05,-0.115120166778998,0.00017646652662705,TRUE,FALSE,"sig."
"EIF2S3",2.05752977758511e-05,-0.134936563339863,0.000178091581578529,TRUE,FALSE,"sig."
"NUDT16L1",2.06156709333536e-05,-0.033492080222256,0.000178194570028904,TRUE,FALSE,"sig."
"CCND3",2.07978666916404e-05,0.283253566670761,0.000179521447939704,TRUE,TRUE,"sig."
"AMPD2",2.09620005671528e-05,-0.0767778550452667,0.000180688980095375,TRUE,FALSE,"sig."
"DNPH1",2.12952066317514e-05,-0.0315857537906197,0.000183308670015818,TRUE,FALSE,"sig."
"NDUFB1",2.14510182044583e-05,0.276839942303736,0.00018439625264217,TRUE,TRUE,"sig."
"MAP4K4",2.17127471820394e-05,0.131287635161816,0.000186390084863104,TRUE,FALSE,"sig."
"CPD",2.18339214249517e-05,0.0933888329113666,0.000187173534626504,TRUE,FALSE,"sig."
"DDHD1",2.18903705069559e-05,-0.0346435903823978,0.000187400736843407,TRUE,FALSE,"sig."
"DNAJC7",2.2052419209309e-05,0.104332550665372,0.000188272905063923,TRUE,FALSE,"sig."
"KCTD12",2.20346635086073e-05,0.271447072470979,0.000188272905063923,TRUE,TRUE,"sig."
"TM2D3",2.23439711234653e-05,-0.0255459916879398,0.000190502140722951,TRUE,FALSE,"sig."
"UBN1",2.24777371353479e-05,0.0632635662429121,0.000191381876180962,TRUE,FALSE,"sig."
"AATBC",2.25611636697178e-05,-0.0354209039382379,0.000191831198702573,TRUE,FALSE,"sig."
"TBCC",2.27166548086926e-05,-0.034345110273937,0.000192891215458342,TRUE,FALSE,"sig."
"FTLP3",2.2917422697582e-05,-0.0912191734939966,0.000194332291655106,TRUE,FALSE,"sig."
"MARVELD1",2.29661676343311e-05,0.0305210664927144,0.000194482106976514,TRUE,FALSE,"sig."
"RHOT1",2.32082853711457e-05,0.0798240675025451,0.000196266824125175,TRUE,FALSE,"sig."
"TSPAN4",2.35751233341443e-05,-0.0666481762652417,0.000199100029453543,TRUE,FALSE,"sig."
"IMP3",2.36961837490285e-05,-0.0829462801272446,0.000199852719543693,TRUE,FALSE,"sig."
"RABGAP1L",2.37952551472793e-05,-0.150174470740201,0.000200418178615981,TRUE,FALSE,"sig."
"CENPBD1P1",2.39262668570383e-05,-0.0211475132528847,0.000201250776870088,TRUE,FALSE,"sig."
"NUTF2",2.41786048842902e-05,-0.0362929645622097,0.000203100281028037,TRUE,FALSE,"sig."
"MIR4435-2HG",2.43291370852416e-05,0.171961147817855,0.000203817590200056,TRUE,FALSE,"sig."
"NAAA",2.43252861064176e-05,-0.266864434917625,0.000203817590200056,TRUE,TRUE,"sig."
"DALRD3",2.46497925487344e-05,-0.0282872941436757,0.000205588663717697,TRUE,FALSE,"sig."
"FYN",2.46719537315421e-05,-0.046299476930869,0.000205588663717697,TRUE,FALSE,"sig."
"MYH9",2.46430429931073e-05,0.269348791763641,0.000205588663717697,TRUE,TRUE,"sig."
"UFM1",2.46479497242661e-05,-0.0282374901041999,0.000205588663717697,TRUE,FALSE,"sig."
"NEK7",2.48162712242812e-05,-0.0399158300198249,0.000206516257076531,TRUE,FALSE,"sig."
"ARHGAP30",2.49680888176897e-05,0.161429510850576,0.000207503718221915,TRUE,FALSE,"sig."
"ADAM9",2.51416447269592e-05,0.0821607042147273,0.000208310881433948,TRUE,FALSE,"sig."
"GCHFR",2.5198360058405e-05,0.0776798853171634,0.000208310881433948,TRUE,FALSE,"sig."
"KLHL5",2.51801277638109e-05,-0.0331432387366273,0.000208310881433948,TRUE,FALSE,"sig."
"UBL7",2.51135288382255e-05,-0.0393103764740427,0.000208310881433948,TRUE,FALSE,"sig."
"NCKAP1L",2.54274527417037e-05,0.140716050165072,0.000209650855411834,TRUE,FALSE,"sig."
"SFT2D2",2.54082273629471e-05,-0.0598654160683338,0.000209650855411834,TRUE,FALSE,"sig."
"MT-ND4",2.54800170792668e-05,-0.434696504496497,0.000209807824844805,TRUE,TRUE,"sig."
"P2RX4",2.55366486947285e-05,0.0433311503776887,0.000209988430988901,TRUE,FALSE,"sig."
"VPS37B",2.55690611079486e-05,0.0675613729732079,0.000209988430988901,TRUE,FALSE,"sig."
"RUNX3",2.56321266120424e-05,-0.0549960282194093,0.000210230469643724,TRUE,FALSE,"sig."
"METTL7A",2.56903028285474e-05,0.113561283485778,0.000210431826048494,TRUE,FALSE,"sig."
"PRKRA",2.59667360984376e-05,-0.0273410375003003,0.000212140776114912,TRUE,FALSE,"sig."
"REPS1",2.59482362448779e-05,-0.0131924839615545,0.000212140776114912,TRUE,FALSE,"sig."
"WDFY2",2.60572036167142e-05,-0.0118148068409182,0.000212602321034416,TRUE,FALSE,"sig."
"TSC22D3",2.63557784394552e-05,0.511009863632741,0.000214758413377748,TRUE,TRUE,"sig."
"DYNC1I2",2.65947556080452e-05,0.177462026853227,0.000216423901944274,TRUE,FALSE,"sig."
"CMPK1",2.67157590844252e-05,-0.0703154395210978,0.000217126260195237,TRUE,FALSE,"sig."
"EVI5",2.69602006946005e-05,-0.0167948128743898,0.000218828710696252,TRUE,FALSE,"sig."
"GBP3",2.70360578276005e-05,-0.0318323958622994,0.000219160168244979,TRUE,FALSE,"sig."
"CD300C",2.72106562294692e-05,-0.0630194928709822,0.000220290150949571,TRUE,FALSE,"sig."
"STAT3",2.7415881051493e-05,0.240130665076997,0.000221664836718661,TRUE,FALSE,"sig."
"ZBTB16",2.74974050764371e-05,0.0946002473250873,0.000222037110926894,TRUE,FALSE,"sig."
"EAF1",2.76858401185696e-05,0.0637500000008843,0.000222931770095763,TRUE,FALSE,"sig."
"PPP1R11",2.77150714500645e-05,-0.0662888402349926,0.000222931770095763,TRUE,FALSE,"sig."
"VAMP5",2.76651439494333e-05,0.260199510269983,0.000222931770095763,TRUE,TRUE,"sig."
"TRANK1",2.82378770179539e-05,-0.0380246248236802,0.000226845487006875,TRUE,FALSE,"sig."
"TPCN1",2.83107436139909e-05,-0.0557367848369651,0.000227139273764558,TRUE,FALSE,"sig."
"NAA10",2.84243596557016e-05,0.0783610528915723,0.000227758825512651,TRUE,FALSE,"sig."
"NACC2",2.8572362243574e-05,0.0992067395006286,0.000228651973043844,TRUE,FALSE,"sig."
"BTG2",2.88481718341145e-05,-0.0887742749921872,0.000229684299412072,TRUE,FALSE,"sig."
"CLNS1A",2.88381429206424e-05,-0.0943129703760981,0.000229684299412072,TRUE,FALSE,"sig."
"FBXO38",2.87929600488279e-05,0.04041590471697,0.000229684299412072,TRUE,FALSE,"sig."
"NSUN5",2.88477909517389e-05,0.0316974783342895,0.000229684299412072,TRUE,FALSE,"sig."
"PRPF4B",2.88981058277608e-05,0.137875464137759,0.000229789512414393,TRUE,FALSE,"sig."
"IRAK1",2.91365281775331e-05,0.0888273732690958,0.000231391362100256,TRUE,FALSE,"sig."
"PPTC7",2.93527387388182e-05,-0.0274441914137229,0.000232812977221197,TRUE,FALSE,"sig."
"RPL26L1",2.95246673472268e-05,0.0420316945104864,0.000233880212986006,TRUE,FALSE,"sig."
"NBEAL2",2.96420578426732e-05,0.0611141992341553,0.000234513271781857,TRUE,FALSE,"sig."
"RASSF1",2.97225861457796e-05,-0.0732266619099364,0.000234853464773092,TRUE,FALSE,"sig."
"GLA",2.98282194541285e-05,-0.0215432327659913,0.000235390917205468,TRUE,FALSE,"sig."
"QSOX1",2.99579973025573e-05,0.087982845160108,0.000236096559381316,TRUE,FALSE,"sig."
"RP11-371A22.1",2.99930911965717e-05,-0.395312627004909,0.000236096559381316,TRUE,TRUE,"sig."
"IGBP1",3.01028381902424e-05,-0.0779501387257571,0.000236662765571026,TRUE,FALSE,"sig."
"MESDC2",3.02248774536063e-05,0.0773242793297315,0.000237026670557228,TRUE,FALSE,"sig."
"TRIQK",3.02180667446545e-05,-0.0202688230690443,0.000237026670557228,TRUE,FALSE,"sig."
"NR4A1",3.09632841306064e-05,-0.0582958184412181,0.000242513431901546,TRUE,FALSE,"sig."
"LINC01420",3.14303826620569e-05,-0.0536556528717129,0.00024586416837394,TRUE,FALSE,"sig."
"TTYH3",3.18685542056275e-05,-0.0409782370170272,0.000248980539599022,TRUE,FALSE,"sig."
"ARL8A",3.21299054726056e-05,0.0779732724954696,0.000250709412029384,TRUE,FALSE,"sig."
"ANXA6",3.24158479312516e-05,0.292864591817333,0.0002526256243509,TRUE,TRUE,"sig."
"KIAA0319L",3.25655157357922e-05,0.0673259599498639,0.000253476365018144,TRUE,FALSE,"sig."
"ECH1",3.27943153591123e-05,0.134661879947522,0.000254940155922143,TRUE,FALSE,"sig."
"EIF5A",3.28798751416208e-05,0.167836943310474,0.000254971819871454,TRUE,FALSE,"sig."
"SIRPA",3.28485050555826e-05,0.0706379588644413,0.000254971819871454,TRUE,FALSE,"sig."
"SMARCD2",3.30290561618971e-05,0.0580194860392635,0.000255811675075684,TRUE,FALSE,"sig."
"MAN2B1",3.33483407038604e-05,-0.135546082566784,0.000257965285691914,TRUE,FALSE,"sig."
"MEGF9",3.34474786014671e-05,0.174660892796806,0.000258412742083927,TRUE,FALSE,"sig."
"MBP",3.36534516475955e-05,-0.104767190678075,0.00025968347769501,TRUE,FALSE,"sig."
"DHRS4",3.38469874090694e-05,-0.042920344864686,0.000260855230549207,TRUE,FALSE,"sig."
"TM9SF4",3.3954440974544e-05,-0.00544752965469147,0.0002613614903059,TRUE,FALSE,"sig."
"HSPA8",3.40211551070398e-05,-0.472895002453594,0.000261553303021935,TRUE,TRUE,"sig."
"ECHS1",3.42453931948053e-05,-0.0253413915062555,0.000262927283672469,TRUE,FALSE,"sig."
"PIM3",3.42839027607438e-05,0.108603601101201,0.000262927283672469,TRUE,FALSE,"sig."
"RPS5",3.43856007027763e-05,-0.502942990602497,0.000263384442102783,TRUE,TRUE,"sig."
"HMOX2",3.44590409213865e-05,-0.0323972396828758,0.000263624300838676,TRUE,FALSE,"sig."
"AKAP13",3.46022707032652e-05,0.186812083499158,0.000264396837681359,TRUE,FALSE,"sig."
"SGPL1",3.49831029230938e-05,-0.0136022448937959,0.000266980802552099,TRUE,FALSE,"sig."
"TOMM20",3.50414467793882e-05,-0.148076242641807,0.000267100333672852,TRUE,FALSE,"sig."
"KCNK6",3.52386503843556e-05,-0.0834190696076259,0.000268276732488196,TRUE,FALSE,"sig."
"IARS2",3.55017199688193e-05,0.0808406973270663,0.000269951110042371,TRUE,FALSE,"sig."
"SORL1",3.55591307328977e-05,-0.157468695711797,0.000270059514716595,TRUE,FALSE,"sig."
"PITPNC1",3.58165500869377e-05,-0.0237540939775553,0.000271684812659462,TRUE,FALSE,"sig."
"GIT2",3.59892524802003e-05,-0.0420052102382618,0.00027266433658728,TRUE,FALSE,"sig."
"LY6E",3.64201337490997e-05,0.691712551176132,0.000275595159615315,TRUE,TRUE,"sig."
"MRPS6",3.65647786276442e-05,-0.0806753785066857,0.000276022176902047,TRUE,FALSE,"sig."
"TMEM167A",3.65237842239896e-05,0.128614007669832,0.000276022176902047,TRUE,FALSE,"sig."
"SLC36A1",3.66281673957634e-05,0.0577425585435747,0.000276167556099623,TRUE,FALSE,"sig."
"SSBP2",3.68753165767064e-05,-0.0287383905098437,0.000277696427361045,TRUE,FALSE,"sig."
"SUN2",3.72082012275794e-05,-0.062948039063651,0.000279866494329558,TRUE,FALSE,"sig."
"PDE3B",3.72530028303904e-05,-0.0230684367889198,0.000279867096893857,TRUE,FALSE,"sig."
"MAPKAPK5-AS1",3.73925852700895e-05,-0.0330878342047791,0.000280578895228082,TRUE,FALSE,"sig."
"IVNS1ABP",3.75576250807993e-05,-0.0802271418602032,0.00028121930115169,TRUE,FALSE,"sig."
"TAF12",3.75678069291807e-05,-0.0238259353786094,0.00028121930115169,TRUE,FALSE,"sig."
"RBP7",3.8107866568457e-05,0.126370866350452,0.000284581180173513,TRUE,FALSE,"sig."
"SYNE3",3.81032082049234e-05,0.0514596134033052,0.000284581180173513,TRUE,FALSE,"sig."
"TBC1D10C",3.89172299533542e-05,-0.0832123040494488,0.000290278933311193,TRUE,FALSE,"sig."
"BTBD2",3.91242255616168e-05,0.0302241038280289,0.000290624798298811,TRUE,FALSE,"sig."
"LYRM4",3.91484806750985e-05,-0.0209230536591037,0.000290624798298811,TRUE,FALSE,"sig."
"SLC18B1",3.90353505346726e-05,-0.0272339030587219,0.000290624798298811,TRUE,FALSE,"sig."
"ZRSR2",3.91493616116807e-05,-0.00847612044713091,0.000290624798298811,TRUE,FALSE,"sig."
"PKN2",3.92090238330943e-05,0.0959111949357663,0.000290722833113156,TRUE,FALSE,"sig."
"HIST1H1C",3.9296618925554e-05,0.0758522714250563,0.00029102750442144,TRUE,FALSE,"sig."
"NEK3",3.94003014967612e-05,0.0225172551118564,0.000291430463360256,TRUE,FALSE,"sig."
"PAG1",3.94441678597215e-05,0.152642652842696,0.000291430463360256,TRUE,FALSE,"sig."
"LDLR",3.9630815659177e-05,0.0464894116127561,0.000292119722491319,TRUE,FALSE,"sig."
"RPS23P8",3.9584437162497e-05,-0.0414859682389854,0.000292119722491319,TRUE,FALSE,"sig."
"MS4A7",3.98783521920483e-05,-0.430658257737554,0.000293598503550398,TRUE,TRUE,"sig."
"TIMM8B",4.02078381666967e-05,0.0973116404611618,0.000295676440948517,TRUE,FALSE,"sig."
"RHOG",4.06757992963065e-05,0.246825335800496,0.000298766610324279,TRUE,FALSE,"sig."
"PEBP1",4.08991675215927e-05,-0.0761275282464722,0.000299985970958822,TRUE,FALSE,"sig."
"RNASEH2B",4.09376828377811e-05,-0.0304149404253762,0.000299985970958822,TRUE,FALSE,"sig."
"HAGH",4.10750558970993e-05,-0.0499672002010575,0.000300321729552958,TRUE,FALSE,"sig."
"SMARCD3",4.10794823421751e-05,0.0688334276332574,0.000300321729552958,TRUE,FALSE,"sig."
"CD300E",4.12214991719057e-05,-0.202229280401557,0.000301008333509668,TRUE,FALSE,"sig."
"AC007969.5",4.13956737184119e-05,0.104049186774064,0.000301927885932193,TRUE,FALSE,"sig."
"APOBR",4.1474369869634e-05,0.105917785682221,0.000302149716698684,TRUE,FALSE,"sig."
"NOTCH2",4.17657343952687e-05,-0.177517375608315,0.000303918564936734,TRUE,FALSE,"sig."
"DANCR",4.18878353726354e-05,-0.0366472166975427,0.00030445304734257,TRUE,FALSE,"sig."
"PRDM2",4.21172740943672e-05,0.0226446444373539,0.000305765546731497,TRUE,FALSE,"sig."
"CFLAR",4.22181628925997e-05,0.215140814686707,0.000305788499284594,TRUE,FALSE,"sig."
"GSAP",4.22061325346079e-05,-0.0358785225510124,0.000305788499284594,TRUE,FALSE,"sig."
"COA4",4.23120872925241e-05,-0.0408782096628924,0.000306114499741752,TRUE,FALSE,"sig."
"CALML4",4.30232247235147e-05,-0.0213411951955344,0.000310899931085167,TRUE,FALSE,"sig."
