"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"CENPP",0.106106778516825,-0.0283477667683222,0.524789889272206,FALSE,FALSE,"NS"
"DDX24",0.105977452091372,-0.112466999828741,0.524789889272206,FALSE,FALSE,"NS"
"EIF2B1",0.105873630620483,0.0267506808771572,0.524789889272206,FALSE,FALSE,"NS"
"HDDC3",0.106055365446482,-0.056283052937754,0.524789889272206,FALSE,FALSE,"NS"
"MZT2B",0.106337758680287,0.140903863290812,0.524789889272206,FALSE,FALSE,"NS"
"NOP16",0.106411648057122,-0.0319590862255918,0.524789889272206,FALSE,FALSE,"NS"
"PSMA7",0.106349716821319,-0.106120641107487,0.524789889272206,FALSE,FALSE,"NS"
"PTGES3",0.105749992460781,-0.171917715870133,0.524789889272206,FALSE,FALSE,"NS"
"RP3-449O17.1",0.106244603560175,-0.0373217122314411,0.524789889272206,FALSE,FALSE,"NS"
"TP53TG1",0.106126441966409,-0.0281500923073071,0.524789889272206,FALSE,FALSE,"NS"
"TPM3",0.105806276400702,0.176618214747804,0.524789889272206,FALSE,FALSE,"NS"
"TRA2B",0.105578542252058,0.119575112673358,0.524789889272206,FALSE,FALSE,"NS"
"TRAF3",0.105813202678034,0.00553295950148061,0.524789889272206,FALSE,FALSE,"NS"
"XRN1",0.106427898363041,0.0318260129888831,0.524789889272206,FALSE,FALSE,"NS"
"IGLC2",0.106556027287252,0.0607450827558442,0.525073031609245,FALSE,FALSE,"NS"
"GABARAPL2",0.106699553063874,0.133170961773486,0.525083420180467,FALSE,FALSE,"NS"
"HIST1H1C",0.106695447317543,-0.0856438436164995,0.525083420180467,FALSE,FALSE,"NS"
"NSUN3",0.107022478816414,-0.0473233371963774,0.526323793172644,FALSE,FALSE,"NS"
"ZNF664",0.107141110445708,0.0172934057417581,0.526558495148794,FALSE,FALSE,"NS"
