"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"BCLAF1",2.54390899876103e-05,-0.230728597137566,0.0578247450039773,FALSE,FALSE,"NS"
"BNIP1",8.76534985831256e-05,-0.0207473892562657,0.0578247450039773,FALSE,FALSE,"NS"
"EIF2D",3.34041143748731e-05,-0.0250368168441404,0.0578247450039773,FALSE,FALSE,"NS"
"FKBP5",8.5859991380156e-05,0.391032021342331,0.0578247450039773,FALSE,TRUE,"NS"
"GALK1",2.82041192123992e-05,0.055787752816238,0.0578247450039773,FALSE,FALSE,"NS"
"MPC2",7.64608038428369e-05,-0.21960231008894,0.0578247450039773,FALSE,FALSE,"NS"
"NUFIP1",9.24386897507918e-05,-0.0252916586206272,0.0578247450039773,FALSE,FALSE,"NS"
"PRELID3B",9.87229854173134e-05,-0.116911052125899,0.0578247450039773,FALSE,FALSE,"NS"
"PTMA",7.83235318773939e-05,-0.239956955045267,0.0578247450039773,FALSE,FALSE,"NS"
"SLTM",7.13663671413632e-05,-0.147521227946865,0.0578247450039773,FALSE,FALSE,"NS"
"SLX1A",8.38423310870968e-05,0.0331113135599062,0.0578247450039773,FALSE,FALSE,"NS"
"AREG",0.000127442413783529,0.183559858120413,0.0609524514918571,FALSE,FALSE,"NS"
"HUS1",0.000113689851093663,-0.0683745915695517,0.0609524514918571,FALSE,FALSE,"NS"
"PPP1R35",0.000141903891413605,0.0248131306885958,0.0609524514918571,FALSE,FALSE,"NS"
"TXNIP",0.000137293582664971,0.658514204119756,0.0609524514918571,FALSE,TRUE,"NS"
"DELE1",0.000158903709833604,-0.0639407089662316,0.0626526862145164,FALSE,FALSE,"NS"
"EMC2",0.000165310517716402,0.0401746100384412,0.0626526862145164,FALSE,FALSE,"NS"
"PPP4R3A",0.000177621621782971,-0.0724025458780585,0.0635786727304267,FALSE,FALSE,"NS"
"ATP6V1G1",0.000231029418029119,-0.467510380625506,0.0647183713200703,FALSE,TRUE,"NS"
"G3BP2",0.000195662571727181,-0.382794931301431,0.0647183713200703,FALSE,TRUE,"NS"
"PPP6C",0.00020959420462854,-0.162088529100548,0.0647183713200703,FALSE,FALSE,"NS"
"ZDHHC16",0.000226182360524332,0.0236567003471722,0.0647183713200703,FALSE,FALSE,"NS"
"ZFAND1",0.000230965551754007,-0.0853813256913117,0.0647183713200703,FALSE,FALSE,"NS"
"CCNA2",0.000260265179571779,0.01466178437934,0.0698703563325404,FALSE,FALSE,"NS"
"FRA10AC1",0.00028331366678568,0.0382842638143787,0.0730155982040055,FALSE,FALSE,"NS"
"DUSP12",0.000345830558616458,-0.0588631410594227,0.0856994726602247,FALSE,FALSE,"NS"
"CLASP1",0.000379129535247736,0.0181766617130076,0.0904715405778208,FALSE,FALSE,"NS"
"DUSP2",0.000405597776301512,0.373000954209064,0.0933309454539516,FALSE,TRUE,"NS"
"TIMM22",0.000437815805209993,-0.0559207561447543,0.0972705942402754,FALSE,FALSE,"NS"
"CENPE",0.000482293797604923,0.0179804788037056,0.103580631265617,FALSE,FALSE,"NS"
"AZIN1",0.000525569758583203,-0.0580419436354447,0.104229204996969,FALSE,FALSE,"NS"
"B9D2",0.000529351440772904,-0.0849523690943602,0.104229204996969,FALSE,FALSE,"NS"
"RBM22",0.00053384506672357,-0.0878580764282326,0.104229204996969,FALSE,FALSE,"NS"
"B2M",0.000693686000229185,-0.420094674700713,0.109953426240542,FALSE,TRUE,"NS"
"CCDC14",0.000672952280279252,0.0404624994780412,0.109953426240542,FALSE,FALSE,"NS"
"ICMT",0.000678730177041861,0.0439931430627141,0.109953426240542,FALSE,FALSE,"NS"
"MRPL50",0.000733819234571366,-0.118891860714992,0.109953426240542,FALSE,FALSE,"NS"
"NAF1",0.000690781064684876,-0.0302069386326323,0.109953426240542,FALSE,FALSE,"NS"
"OGFOD1",0.000719695323256177,-0.0126048851816408,0.109953426240542,FALSE,FALSE,"NS"
"REEP4",0.000593319922280511,0.0346842461034387,0.109953426240542,FALSE,FALSE,"NS"
"SELENOT",0.000699870427337408,-0.211153410171483,0.109953426240542,FALSE,FALSE,"NS"
"TRAV8-2",0.000606971171846736,-0.037724772282965,0.109953426240542,FALSE,FALSE,"NS"
"TXNDC12",0.00072760461155854,-0.131418609076337,0.109953426240542,FALSE,FALSE,"NS"
"DYNC1LI1",0.000794965130589811,-0.0530129613852866,0.116408189463413,FALSE,FALSE,"NS"
"PMAIP1",0.000841503797685285,-0.215752308618686,0.12048464374414,FALSE,FALSE,"NS"
"FAM89B",0.000910565989983765,0.0379924136480349,0.127538623336204,FALSE,FALSE,"NS"
"FAF1",0.000946881973987408,0.0159134830229043,0.129803416136189,FALSE,FALSE,"NS"
"HNRNPUL1",0.00100016774090492,-0.129440051308299,0.13425168238855,FALSE,FALSE,"NS"
"C3orf38",0.00108931820422109,-0.0369942469937559,0.137617199799932,FALSE,FALSE,"NS"
"GET4",0.00106869924545274,0.0562599529883965,0.137617199799932,FALSE,FALSE,"NS"
"MAP2K2",0.00105763885393183,0.0490872926584517,0.137617199799932,FALSE,FALSE,"NS"
"HIST1H2AJ",0.00116289322357819,0.0266868778481347,0.144086943067582,FALSE,FALSE,"NS"
"CFAP20",0.00123963351244553,-0.0939029725643939,0.145329588955644,FALSE,FALSE,"NS"
"DHFR",0.00122787756378733,-0.0153207076613103,0.145329588955644,FALSE,FALSE,"NS"
"DNTTIP2",0.00129347605255383,-0.157723328024935,0.145329588955644,FALSE,FALSE,"NS"
"NDUFB8",0.00124931826269144,0.192506330950257,0.145329588955644,FALSE,FALSE,"NS"
"RNPEPL1",0.00130825953118537,0.0970927946938829,0.145329588955644,FALSE,FALSE,"NS"
"TMEM41A",0.00130116919985457,0.00205499215840901,0.145329588955644,FALSE,FALSE,"NS"
"TNPO3",0.00139267479023786,0.00257077014619422,0.149550061225042,FALSE,FALSE,"NS"
"TRBV20-1",0.00137001410820652,0.10323619489485,0.149550061225042,FALSE,FALSE,"NS"
"EXOSC2",0.00143656348019399,-0.0101913856087537,0.151734073817866,FALSE,FALSE,"NS"
"FAM53B",0.00149740864894968,0.0379342885578846,0.153139744844172,FALSE,FALSE,"NS"
"JAKMIP1",0.00149484207672712,0.05619454842355,0.153139744844172,FALSE,FALSE,"NS"
"AP2A2",0.00161697716849488,0.0535789129778378,0.158888041702716,FALSE,FALSE,"NS"
"ASNSD1",0.0017143366985643,-0.0454182825545769,0.158888041702716,FALSE,FALSE,"NS"
"LEPROTL1",0.00174040044504189,-0.489140987897784,0.158888041702716,FALSE,TRUE,"NS"
"MRM3",0.00172808628543399,-0.0330640509540547,0.158888041702716,FALSE,FALSE,"NS"
"P4HA1",0.00167848869279228,-0.0245051868148444,0.158888041702716,FALSE,FALSE,"NS"
"PTPA",0.00170036806884171,0.0117403733505191,0.158888041702716,FALSE,FALSE,"NS"
"UBE2M",0.00175090035090685,0.0304884865387538,0.158888041702716,FALSE,FALSE,"NS"
"UROS",0.00159151558600431,0.040550404295288,0.158888041702716,FALSE,FALSE,"NS"
"PDCL",0.00182300650643513,-0.0483503898777971,0.16183903590129,FALSE,FALSE,"NS"
"PPP3CB",0.00185877520668873,0.0420823953468045,0.16183903590129,FALSE,FALSE,"NS"
"ZNF410",0.00183453686402975,-0.0459121760337034,0.16183903590129,FALSE,FALSE,"NS"
"TMEM199",0.00188426820135364,-0.0544223183751274,0.161871200284287,FALSE,FALSE,"NS"
"FARS2",0.00193706879905518,-0.0595537743049168,0.162084860679383,FALSE,FALSE,"NS"
"FASLG",0.00192877185678576,0.0792970878792127,0.162084860679383,FALSE,FALSE,"NS"
"APTX",0.00207629818715467,-0.0198854601625254,0.166716933805615,FALSE,FALSE,"NS"
"CUL1",0.0021098127786147,-0.050201052362342,0.166716933805615,FALSE,FALSE,"NS"
"DNAJB12",0.00226009490731542,-0.00254661849070489,0.166716933805615,FALSE,FALSE,"NS"
"HELLS",0.00219722705514792,0.0122317903730866,0.166716933805615,FALSE,FALSE,"NS"
"MCM2",0.00221801086699143,0.015159604265643,0.166716933805615,FALSE,FALSE,"NS"
"NUP155",0.00228725601676721,-0.00451817820735598,0.166716933805615,FALSE,FALSE,"NS"
"PGP",0.00219222199349999,0.0430911140730077,0.166716933805615,FALSE,FALSE,"NS"
"PPT1",0.00226140601738869,-0.0421486262871166,0.166716933805615,FALSE,FALSE,"NS"
"RAPGEF1",0.00220637895049116,0.0453498568435726,0.166716933805615,FALSE,FALSE,"NS"
"RPS13",0.00231460686662544,-0.175470332950836,0.166716933805615,FALSE,FALSE,"NS"
"RRS1",0.00220883962158193,-0.00508256121145998,0.166716933805615,FALSE,FALSE,"NS"
"SNRPB2",0.00206916999147311,-0.207686570994368,0.166716933805615,FALSE,FALSE,"NS"
"ST13",0.00232881018818957,-0.202732807696775,0.166716933805615,FALSE,FALSE,"NS"
"AKAP8L",0.00282317943038692,-0.0255462820391059,0.170829052329156,FALSE,FALSE,"NS"
"ALKBH3",0.00283307784092465,0.000551307340075545,0.170829052329156,FALSE,FALSE,"NS"
"CCR1",0.00245632592019604,0.0755610011766869,0.170829052329156,FALSE,FALSE,"NS"
"ETFDH",0.00269719400356056,-0.00847518377114383,0.170829052329156,FALSE,FALSE,"NS"
"GIMAP1",0.00286350110997188,0.259017438890162,0.170829052329156,FALSE,TRUE,"NS"
"IFT27",0.0028497894444659,0.0161624465485754,0.170829052329156,FALSE,FALSE,"NS"
"IPO5",0.00262056420150892,-0.0772011728386906,0.170829052329156,FALSE,FALSE,"NS"
"OAS3",0.00250859566289201,0.0385156897504303,0.170829052329156,FALSE,FALSE,"NS"
"PTPRCAP",0.00264550676528353,0.588063218552747,0.170829052329156,FALSE,TRUE,"NS"
"PTTG1IP",0.00267145103753756,0.0550890463492986,0.170829052329156,FALSE,FALSE,"NS"
"RAB11FIP4",0.002483676437154,0.0358150150100391,0.170829052329156,FALSE,FALSE,"NS"
"RGS2",0.00284210431863054,-0.102471632297306,0.170829052329156,FALSE,FALSE,"NS"
"RNFT1",0.00275032620766864,0.0187945696656568,0.170829052329156,FALSE,FALSE,"NS"
"RPS10",0.00251975967127145,0.752543710631084,0.170829052329156,FALSE,TRUE,"NS"
"RPS6KB1",0.0028524962159896,-0.0695979700249892,0.170829052329156,FALSE,FALSE,"NS"
"SKA1",0.00259529955795677,0.00152566494924738,0.170829052329156,FALSE,FALSE,"NS"
"UBL4A",0.0024410541264614,0.03551293059289,0.170829052329156,FALSE,FALSE,"NS"
"WDR36",0.00265161423744599,-0.0217732709192558,0.170829052329156,FALSE,FALSE,"NS"
"POLR2J3",0.00290974090988532,0.00130288511466937,0.171995052132029,FALSE,FALSE,"NS"
"GDAP1",0.0029916212664827,-0.0125115960704843,0.172173563024129,FALSE,FALSE,"NS"
"HDHD5",0.00303790705367348,0.0348711231326941,0.172173563024129,FALSE,FALSE,"NS"
"MBIP",0.00306361209290124,0.00081073397077408,0.172173563024129,FALSE,FALSE,"NS"
"ORC5",0.00294153097002951,-0.00636237139142028,0.172173563024129,FALSE,FALSE,"NS"
"RPUSD1",0.00307309634452504,0.01972863484357,0.172173563024129,FALSE,FALSE,"NS"
"TOR2A",0.00300558731914137,0.0308397467152682,0.172173563024129,FALSE,FALSE,"NS"
"CMTM6",0.00314140924143832,-0.265905417977818,0.174483618470579,FALSE,TRUE,"NS"
"FANCA",0.00323033407799263,0.0171069357996747,0.177185485318123,FALSE,FALSE,"NS"
"HLA-A",0.00327255513780174,0.52746917192818,0.177185485318123,FALSE,TRUE,"NS"
"RCL1",0.00326161956067388,-0.0470219558863812,0.177185485318123,FALSE,FALSE,"NS"
"SMIM4",0.00334334600118958,0.0459867794643538,0.17828900844711,FALSE,FALSE,"NS"
"ST6GAL1",0.00334828030763624,0.0199457070363305,0.17828900844711,FALSE,FALSE,"NS"
"CDCA3",0.00348313207807879,-0.00521434421078153,0.180721043018861,FALSE,FALSE,"NS"
"NCF4",0.0035061509199686,-0.0592531806480677,0.180721043018861,FALSE,FALSE,"NS"
"SLC25A25",0.00349817668739539,0.0351098484740153,0.180721043018861,FALSE,FALSE,"NS"
"SUV39H1",0.00349503313152074,-0.00533370230170005,0.180721043018861,FALSE,FALSE,"NS"
"MT-ND4L",0.00363941865399369,0.58082973229079,0.186101384029217,FALSE,TRUE,"NS"
"NOL10",0.00367199712300401,-0.010494975789705,0.186288798925314,FALSE,FALSE,"NS"
"NINJ2",0.0037139734449987,-0.00336928735559942,0.186946335204114,FALSE,FALSE,"NS"
"LRRC8D",0.00390838056701449,-0.0383851460019244,0.195206945684297,FALSE,FALSE,"NS"
"ARMCX6",0.0041752094348572,-0.0377520040434149,0.196356747363394,FALSE,FALSE,"NS"
"COPS8",0.00410413518525148,-0.0958117661417936,0.196356747363394,FALSE,FALSE,"NS"
"ENDOD1",0.00410528404098429,0.0386423174247194,0.196356747363394,FALSE,FALSE,"NS"
"ENSA",0.00415618419537833,-0.245115508427395,0.196356747363394,FALSE,FALSE,"NS"
"PDCL3",0.00414154050964781,-0.212044195033973,0.196356747363394,FALSE,FALSE,"NS"
"PI3",0.00398824895486551,-0.141547167766308,0.196356747363394,FALSE,FALSE,"NS"
"PRPSAP1",0.00415876710105659,-0.0117560314349581,0.196356747363394,FALSE,FALSE,"NS"
"TOMM22",0.00401552077162059,-0.253609173083509,0.196356747363394,FALSE,TRUE,"NS"
"RFWD3",0.00426404040748266,0.0160432622250759,0.199081248879788,FALSE,FALSE,"NS"
"ELOVL1",0.0043843984473843,-0.0978186359908248,0.200345242528348,FALSE,FALSE,"NS"
"LAPTM5",0.00433439965951638,-0.289463999554751,0.200345242528348,FALSE,TRUE,"NS"
"MTHFD1",0.00437973251740269,-0.0140993207555903,0.200345242528348,FALSE,FALSE,"NS"
"ABHD18",0.00460312122107337,0.0162984986038943,0.207033810958492,FALSE,FALSE,"NS"
"DDX47",0.00462717193512694,-0.0103908670392379,0.207033810958492,FALSE,FALSE,"NS"
"PLEKHF1",0.00461591533772001,0.100652068427306,0.207033810958492,FALSE,FALSE,"NS"
"LRIF1",0.00468861811925389,0.0466086255753738,0.208336320981744,FALSE,FALSE,"NS"
"BOP1",0.00483415291554589,0.0341587440777118,0.209036558623236,FALSE,FALSE,"NS"
"ETF1",0.00479657263462582,-0.0646564288813611,0.209036558623236,FALSE,FALSE,"NS"
"MORF4L1",0.00482934208141653,-0.214528112425877,0.209036558623236,FALSE,FALSE,"NS"
"RPS6KA3",0.00478820801636124,0.0808645889465395,0.209036558623236,FALSE,FALSE,"NS"
"ASTE1",0.00558371851202487,-0.00920636569805548,0.209340119592876,FALSE,FALSE,"NS"
"BRMS1",0.00542636294193373,-0.115831361670867,0.209340119592876,FALSE,FALSE,"NS"
"C19orf48",0.00544140269900267,-0.00221168901459904,0.209340119592876,FALSE,FALSE,"NS"
"CLEC2B",0.00529636882095687,-0.225763099254025,0.209340119592876,FALSE,FALSE,"NS"
"COPS2",0.00587117288584626,-0.132600009337482,0.209340119592876,FALSE,FALSE,"NS"
"COX11",0.00574830547594525,-0.0204256555027239,0.209340119592876,FALSE,FALSE,"NS"
"EMC9",0.00586602115508686,0.00966158487860493,0.209340119592876,FALSE,FALSE,"NS"
"ENTPD4",0.00562904738244171,-0.0123362164735957,0.209340119592876,FALSE,FALSE,"NS"
"EXOC8",0.00522130909054174,0.0199249013842717,0.209340119592876,FALSE,FALSE,"NS"
"FCHSD2",0.00500444947542142,0.0313734097951302,0.209340119592876,FALSE,FALSE,"NS"
"GLRX2",0.00529289541826205,0.0537891342317121,0.209340119592876,FALSE,FALSE,"NS"
"GTF3C5",0.00578174657307166,-0.0330590229259512,0.209340119592876,FALSE,FALSE,"NS"
"KBTBD4",0.00587805539898088,-0.0361512091519695,0.209340119592876,FALSE,FALSE,"NS"
"LMNB2",0.00579937456300709,0.0289085668415428,0.209340119592876,FALSE,FALSE,"NS"
"MXD4",0.00581901822370131,0.0491293170890687,0.209340119592876,FALSE,FALSE,"NS"
"NCAPG2",0.00557115787520987,-0.0104474145689549,0.209340119592876,FALSE,FALSE,"NS"
"NMRAL1",0.00498069911420201,0.0725167890958151,0.209340119592876,FALSE,FALSE,"NS"
"RNASEH1",0.0054231385345069,-0.0288894321159648,0.209340119592876,FALSE,FALSE,"NS"
"RPL11",0.00576851675950891,-0.141822343137072,0.209340119592876,FALSE,FALSE,"NS"
"SART3",0.00535805338111799,-0.0329424989230172,0.209340119592876,FALSE,FALSE,"NS"
"SNAP29",0.00583932488846376,0.0630224539221252,0.209340119592876,FALSE,FALSE,"NS"
"SNX10",0.00516720920431132,0.0707984082283883,0.209340119592876,FALSE,FALSE,"NS"
"SPECC1L",0.00511826328056063,0.019084067191073,0.209340119592876,FALSE,FALSE,"NS"
"STRIP1",0.00563118361611719,0.023492279435658,0.209340119592876,FALSE,FALSE,"NS"
"TIMM8A",0.0051146562412979,-0.0420865804038707,0.209340119592876,FALSE,FALSE,"NS"
"TMEM39B",0.00588088804071249,-0.00383075969339991,0.209340119592876,FALSE,FALSE,"NS"
"TP53TG1",0.00577092383644318,0.000862572147340618,0.209340119592876,FALSE,FALSE,"NS"
"TRAP1",0.00538343238509747,0.034153413287317,0.209340119592876,FALSE,FALSE,"NS"
"TTF1",0.00583799804709727,-0.0528984052130273,0.209340119592876,FALSE,FALSE,"NS"
"U2AF1L5",0.0054509112919525,0.0245221381507006,0.209340119592876,FALSE,FALSE,"NS"
"UBXN11",0.00551029080626162,-0.0447308774765331,0.209340119592876,FALSE,FALSE,"NS"
"YIF1A",0.00574439538201413,0.0743540137084083,0.209340119592876,FALSE,FALSE,"NS"
"CHAMP1",0.00595555497456893,0.0240579725136599,0.209681096727583,FALSE,FALSE,"NS"
"EEFSEC",0.00592432652241872,0.0397575404368152,0.209681096727583,FALSE,FALSE,"NS"
"NTHL1",0.00601313718123882,0.00797916676976329,0.210557841623488,FALSE,FALSE,"NS"
"SUPT6H",0.00604624038999815,-0.0586816532558477,0.210572577474368,FALSE,FALSE,"NS"
"CAPZA2",0.00613784018527496,-0.176505102070786,0.211476493656292,FALSE,FALSE,"NS"
"SEC24D",0.00611124350412016,0.0139622741087613,0.211476493656292,FALSE,FALSE,"NS"
"GNL2",0.00622462470698088,-0.00276232475394222,0.212646920944454,FALSE,FALSE,"NS"
"TATDN1",0.00623781903748281,-0.0556120358947547,0.212646920944454,FALSE,FALSE,"NS"
"PROSER1",0.00630055273398439,-0.0242512280893864,0.213655059289797,FALSE,FALSE,"NS"
"TMEM230",0.00635939338677283,-0.103511147904556,0.214521317230248,FALSE,FALSE,"NS"
"ALYREF",0.00672527719702242,0.0154041639552817,0.221926450491924,FALSE,FALSE,"NS"
"CD99",0.00669587535186111,-0.0883653739191954,0.221926450491924,FALSE,FALSE,"NS"
"FAM78A",0.00668054968203509,0.0549710437126252,0.221926450491924,FALSE,FALSE,"NS"
"NCDN",0.00678558291896772,-0.0459165989979695,0.221926450491924,FALSE,FALSE,"NS"
"NDUFA7",0.00663600985185987,0.103755033985871,0.221926450491924,FALSE,FALSE,"NS"
"UFC1",0.0067540897070931,-0.345734112796953,0.221926450491924,FALSE,TRUE,"NS"
"PDLIM2",0.00693594544338263,0.0804748164092879,0.22569846712987,FALSE,FALSE,"NS"
"RBM34",0.0069787887669952,0.0405945773158493,0.225951437315327,FALSE,FALSE,"NS"
"MRPS6",0.00702146782385819,-0.334762857265966,0.226196585945592,FALSE,TRUE,"NS"
"BSCL2",0.00710232679949742,-0.0314594000905692,0.226536096877039,FALSE,FALSE,"NS"
"GRK2",0.00707779411873272,0.118167327329537,0.226536096877039,FALSE,FALSE,"NS"
"PWP1",0.00717485906864902,-0.135126859883217,0.227722251129584,FALSE,FALSE,"NS"
"SRPRB",0.00723712542424705,-0.0853541640251574,0.228572544649136,FALSE,FALSE,"NS"
"ASPM",0.00735005466159437,0.0286949514906962,0.230756565477147,FALSE,FALSE,"NS"
"EXOC1",0.0073779066410511,0.0502569611595081,0.230756565477147,FALSE,FALSE,"NS"
"SLC25A26",0.0074873784445307,-0.0161691027323212,0.233049175449813,FALSE,FALSE,"NS"
"BCKDK",0.00781515622378099,0.0164819800994029,0.235542000717097,FALSE,FALSE,"NS"
"C11orf24",0.00785993018068849,0.0178994958647978,0.235542000717097,FALSE,FALSE,"NS"
"DDB1",0.00765171876447084,-0.0574916295251556,0.235542000717097,FALSE,FALSE,"NS"
"MUS81",0.00782633444065465,0.029155408075205,0.235542000717097,FALSE,FALSE,"NS"
"PRRC2B",0.00768075064132639,0.118243635051122,0.235542000717097,FALSE,FALSE,"NS"
"RBM48",0.00776420458545402,-0.0240534996063133,0.235542000717097,FALSE,FALSE,"NS"
"RPIA",0.00769015231588757,-0.0277082712990441,0.235542000717097,FALSE,FALSE,"NS"
"SOD1",0.00783276413990835,-0.332822949256271,0.235542000717097,FALSE,TRUE,"NS"
"PDHA1",0.00795881699562484,0.0258833027076873,0.237401193994495,FALSE,FALSE,"NS"
"PRKCD",0.00815822777042383,0.0382435699561042,0.242227933294197,FALSE,FALSE,"NS"
"SLFN5",0.00823827941966068,0.239012942753013,0.243482726150797,FALSE,FALSE,"NS"
"MOB2",0.0083778980364352,-0.0685046016002842,0.244909493371072,FALSE,FALSE,"NS"
"PVT1",0.00835604819485346,-0.0433078829422104,0.244909493371072,FALSE,FALSE,"NS"
"RSL1D1",0.00840058948238505,-0.184137493251969,0.244909493371072,FALSE,FALSE,"NS"
"TFB1M",0.00844484771769749,0.00898980032501787,0.245090783086148,FALSE,FALSE,"NS"
"FHL3",0.00856617797531161,0.0225526235060082,0.247497240784452,FALSE,FALSE,"NS"
"AMZ2",0.00866680652776983,0.00200419253428959,0.248793769624977,FALSE,FALSE,"NS"
"MMAB",0.0087978837447928,-0.00181284028377116,0.248793769624977,FALSE,FALSE,"NS"
"MRS2",0.00876994123789617,-0.0125521789572431,0.248793769624977,FALSE,FALSE,"NS"
"SRBD1",0.00880412532585672,-0.008007724488266,0.248793769624977,FALSE,FALSE,"NS"
"WAC-AS1",0.00874147355776116,0.0270216104212658,0.248793769624977,FALSE,FALSE,"NS"
"CHCHD4",0.00945138011346447,0.000604736637019876,0.250179723346373,FALSE,FALSE,"NS"
"CHERP",0.00926202114288183,0.0211670746432536,0.250179723346373,FALSE,FALSE,"NS"
"CRELD2",0.00925394801277434,0.104526438770101,0.250179723346373,FALSE,FALSE,"NS"
"DAZAP2",0.00947444552173132,-0.48060193199126,0.250179723346373,FALSE,TRUE,"NS"
"DBN1",0.00932642472562313,0.0431234290169844,0.250179723346373,FALSE,FALSE,"NS"
"DDX1",0.00903631446282463,0.0336368643514707,0.250179723346373,FALSE,FALSE,"NS"
"DRG2",0.00903934042624768,-0.0368104289188134,0.250179723346373,FALSE,FALSE,"NS"
"FN3KRP",0.00897721249937058,-0.00212718354254542,0.250179723346373,FALSE,FALSE,"NS"
"MLLT10",0.00921015883124173,-0.0435898395145575,0.250179723346373,FALSE,FALSE,"NS"
"PGGHG",0.00923674359226881,0.0395976637486161,0.250179723346373,FALSE,FALSE,"NS"
"PPP1R9B",0.00944412007543487,0.0197141820807703,0.250179723346373,FALSE,FALSE,"NS"
"SOCS1",0.00934257501004234,0.201317881825229,0.250179723346373,FALSE,FALSE,"NS"
"TBRG4",0.00914063723320476,0.0143441447779382,0.250179723346373,FALSE,FALSE,"NS"
"THG1L",0.00907496818198001,0.00979659337441784,0.250179723346373,FALSE,FALSE,"NS"
"TMEM128",0.00919511306845503,0.0347944526545618,0.250179723346373,FALSE,FALSE,"NS"
"WDR76",0.00938593213071055,0.00947838152235637,0.250179723346373,FALSE,FALSE,"NS"
"AC008555.5",0.00986043157823782,-0.0194748957709114,0.250278061353345,FALSE,FALSE,"NS"
"AC010422.3",0.0100558436464297,0.0405956574227663,0.250278061353345,FALSE,FALSE,"NS"
"AP4B1",0.0100597675612484,0.0153175528089479,0.250278061353345,FALSE,FALSE,"NS"
"C9orf78",0.00962938720368094,-0.194328902272272,0.250278061353345,FALSE,FALSE,"NS"
"CHI3L2",0.0100380873074122,0.0142706746428594,0.250278061353345,FALSE,FALSE,"NS"
"GFI1",0.00963914521256486,0.0348004036865508,0.250278061353345,FALSE,FALSE,"NS"
"GNPAT",0.00985147830043882,-0.0457466172657521,0.250278061353345,FALSE,FALSE,"NS"
"HDAC10",0.00970433304651367,0.0294571910463098,0.250278061353345,FALSE,FALSE,"NS"
"OGFOD3",0.00980868362386337,0.0131004581613249,0.250278061353345,FALSE,FALSE,"NS"
"PACSIN2",0.0101773788723539,-0.0230975216285133,0.250278061353345,FALSE,FALSE,"NS"
"PGRMC1",0.0098744151089008,-0.0356667293922881,0.250278061353345,FALSE,FALSE,"NS"
"PRR14L",0.00953995608310148,0.0207953552030022,0.250278061353345,FALSE,FALSE,"NS"
"RPS9",0.0101297787842278,0.604900422597469,0.250278061353345,FALSE,TRUE,"NS"
"S100A4",0.0100970271446126,-0.601380303718638,0.250278061353345,FALSE,TRUE,"NS"
"SLC25A45",0.00989411205657786,0.0240071502540926,0.250278061353345,FALSE,FALSE,"NS"
"TIFA",0.01014960208932,-0.0606484765882676,0.250278061353345,FALSE,FALSE,"NS"
"TRAPPC2",0.00983046052012481,-0.0153357882822091,0.250278061353345,FALSE,FALSE,"NS"
"TRIAP1",0.0099266400818063,-0.0902253070680057,0.250278061353345,FALSE,FALSE,"NS"
"PHRF1",0.0104630152730109,0.0260200470977413,0.25632398252475,FALSE,FALSE,"NS"
"FADD",0.0105053484654236,0.0347775136899304,0.256386212737592,FALSE,FALSE,"NS"
"LYRM4",0.0105603526658892,-0.0388090245591527,0.256756046137072,FALSE,FALSE,"NS"
"AL441992.1",0.0108130651687537,0.0125385536268915,0.259614322484377,FALSE,FALSE,"NS"
"BZW1",0.0107393137088621,-0.211090141354164,0.259614322484377,FALSE,FALSE,"NS"
"FAM160B1",0.0108390893602821,0.0715403287139826,0.259614322484377,FALSE,FALSE,"NS"
"MLLT3",0.0107736916568623,-0.0168033784513371,0.259614322484377,FALSE,FALSE,"NS"
"STXBP3",0.0109030334830357,0.0444493414078625,0.260178684189626,FALSE,FALSE,"NS"
"CCNI",0.0110163046541785,-0.305256558210874,0.260675295413347,FALSE,TRUE,"NS"
"GBA",0.0112313838266539,-0.027513211098889,0.260675295413347,FALSE,FALSE,"NS"
"HAUS5",0.0112475139104315,0.00928879939853166,0.260675295413347,FALSE,FALSE,"NS"
"ISCA1",0.0110701444448066,-0.130804146313766,0.260675295413347,FALSE,FALSE,"NS"
"NUP210",0.0111545506658512,0.0454519596246347,0.260675295413347,FALSE,FALSE,"NS"
"RPL7",0.0110526485935286,-0.124673521204613,0.260675295413347,FALSE,FALSE,"NS"
"TPK1",0.0112429890415154,0.0022354758160754,0.260675295413347,FALSE,FALSE,"NS"
"ZNF714",0.0112240522694572,-0.0184220549590038,0.260675295413347,FALSE,FALSE,"NS"
"ATF7",0.0114315738294819,-0.0084216874546235,0.262818961145085,FALSE,FALSE,"NS"
"ATP6V0E1",0.0114623821328215,-0.281074205510759,0.262818961145085,FALSE,TRUE,"NS"
"MFNG",0.0114362201512707,-0.107866161988258,0.262818961145085,FALSE,FALSE,"NS"
"ABRAXAS2",0.011609951402828,-0.024707590384381,0.263335876107167,FALSE,FALSE,"NS"
"ATG5",0.0120571292024856,-0.0812365895428273,0.263335876107167,FALSE,FALSE,"NS"
"C6orf203",0.0119100372729208,0.0035738405145365,0.263335876107167,FALSE,FALSE,"NS"
"CDK5RAP2",0.0118698062185799,-0.0163285111244081,0.263335876107167,FALSE,FALSE,"NS"
"DDA1",0.0116967118173315,-0.0361645732542726,0.263335876107167,FALSE,FALSE,"NS"
"MAGED1",0.0115296624326506,-0.00177843293738836,0.263335876107167,FALSE,FALSE,"NS"
"MAGOH",0.0116557071614143,-0.219516308927959,0.263335876107167,FALSE,FALSE,"NS"
