"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"COX7B",0.00450366712540379,-0.414770140815093,0.56009242068658,FALSE,TRUE,"NS"
"CH25H",0.00468238411110584,-0.0447570980541296,0.573626996775474,FALSE,FALSE,"NS"
"TRIM13",0.00485552944526879,0.00062791410439763,0.577596894011104,FALSE,FALSE,"NS"
"UBD",0.00481231415215999,0.059044992841195,0.577596894011104,FALSE,FALSE,"NS"
"CD68",0.005089385141175,0.263190267609911,0.578678494411394,FALSE,TRUE,"NS"
"CHCHD1",0.00563842125475196,-0.165160918425437,0.578678494411394,FALSE,FALSE,"NS"
"FAM216B",0.00566708431909155,-0.0900110437206731,0.578678494411394,FALSE,FALSE,"NS"
"GPS2",0.00561114312121004,0.0418013524162902,0.578678494411394,FALSE,FALSE,"NS"
"HLA-C",0.00504647281966929,0.557052261339537,0.578678494411394,FALSE,TRUE,"NS"
"IFT27",0.00568831321675783,-0.144386753404286,0.578678494411394,FALSE,FALSE,"NS"
"LAMTOR2",0.00539454874981761,-0.233717168312421,0.578678494411394,FALSE,FALSE,"NS"
"MPC2",0.0054095953427558,-0.431709884974152,0.578678494411394,FALSE,TRUE,"NS"
"MPHOSPH10",0.00529818260622851,0.00388012693105808,0.578678494411394,FALSE,FALSE,"NS"
"PHPT1",0.00560340424424,-0.148555817541595,0.578678494411394,FALSE,FALSE,"NS"
"PRPF3",0.00511053838186498,0.0347484845292892,0.578678494411394,FALSE,FALSE,"NS"
"RSPH3",0.00571064303695455,-0.116757461928602,0.578678494411394,FALSE,FALSE,"NS"
"AC007906.2",0.00620356581416541,-0.18080878999407,0.580600671067077,FALSE,FALSE,"NS"
"ANAPC15",0.00619931173737733,-0.101749855076046,0.580600671067077,FALSE,FALSE,"NS"
"DAW1",0.00648522750329275,-0.0445461406439877,0.580600671067077,FALSE,FALSE,"NS"
"ERG28",0.00585813497477275,-0.128069616393658,0.580600671067077,FALSE,FALSE,"NS"
"ISG15",0.00650219513857693,0.475479301597403,0.580600671067077,FALSE,TRUE,"NS"
"LY6G5C",0.00605316335542871,-0.0424942639672979,0.580600671067077,FALSE,FALSE,"NS"
"NBPF26",0.00631464258995365,0.123094831064395,0.580600671067077,FALSE,FALSE,"NS"
"NME3",0.00630123064358727,-0.187472661324463,0.580600671067077,FALSE,FALSE,"NS"
"NQO2",0.00650770732677523,0.0554483138641434,0.580600671067077,FALSE,FALSE,"NS"
"NUDT16L1",0.00587332325320362,-0.0961632465950858,0.580600671067077,FALSE,FALSE,"NS"
"UCP2",0.00645394269799842,-0.492010707502515,0.580600671067077,FALSE,TRUE,"NS"
"CCL2",0.00723317764523521,0.190980198917769,0.595558763326323,FALSE,FALSE,"NS"
"EFCAB10",0.00700787798289548,-0.0541968887901698,0.595558763326323,FALSE,FALSE,"NS"
"ERP29",0.00717743739220319,-0.377435078984767,0.595558763326323,FALSE,TRUE,"NS"
"OCIAD2",0.00740094954425986,-0.412064616529432,0.595558763326323,FALSE,TRUE,"NS"
"TEX26",0.00720855752729921,-0.0339838465978074,0.595558763326323,FALSE,FALSE,"NS"
"THAP5",0.00709592379152135,0.0422072325348933,0.595558763326323,FALSE,FALSE,"NS"
"TMEM98",0.00687455800655735,-0.0623735159162737,0.595558763326323,FALSE,FALSE,"NS"
"UFSP2",0.00734658955882023,0.0420490069053771,0.595558763326323,FALSE,FALSE,"NS"
"VAV1",0.0073292415058073,0.0310792649736127,0.595558763326323,FALSE,FALSE,"NS"
"YPEL5",0.00732054629799741,-0.236607514436205,0.595558763326323,FALSE,FALSE,"NS"
"CHD9",0.0078070845860516,0.025725627840147,0.598960091557794,FALSE,FALSE,"NS"
"EIF4A1",0.00762233898683687,0.244837374061171,0.598960091557794,FALSE,FALSE,"NS"
"IFI30",0.00755723638983847,0.217096775450054,0.598960091557794,FALSE,FALSE,"NS"
"MT2A",0.00780808111558041,0.881580572654002,0.598960091557794,FALSE,TRUE,"NS"
"PIH1D3",0.00780079236702316,-0.0564330124581671,0.598960091557794,FALSE,FALSE,"NS"
"ETFDH",0.00844162752086071,-0.0201739914854884,0.607045097198276,FALSE,FALSE,"NS"
"FBXO15",0.00829012108543444,-0.0205082584043214,0.607045097198276,FALSE,FALSE,"NS"
"MORF4L1",0.008312034659865,-0.329608681890288,0.607045097198276,FALSE,TRUE,"NS"
"MTX2",0.00850513964154505,-0.0742653535903243,0.607045097198276,FALSE,FALSE,"NS"
"SEC24B",0.00814031355305315,-0.00344350912043647,0.607045097198276,FALSE,FALSE,"NS"
"SLC43A2",0.00840906143193769,0.0858454966473558,0.607045097198276,FALSE,FALSE,"NS"
"TSPYL5",0.00838227124608708,-0.027511756646966,0.607045097198276,FALSE,FALSE,"NS"
"VIM",0.00805450472989581,0.525998654512954,0.607045097198276,FALSE,TRUE,"NS"
"ACSL1",0.01054191285201,0.125077306814325,0.616437855783486,FALSE,FALSE,"NS"
