"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"PCK2",0.000237984673570581,-0.0810302765878179,0.0300418465277613,TRUE,FALSE,"sig."
"CLTA",0.000261579198523423,-0.251958088003559,0.0303659581238975,TRUE,TRUE,"sig."
"DHRS3",0.000266862610075098,0.0540827664689725,0.0303659581238975,TRUE,FALSE,"sig."
"FAM69A",0.000248221526485748,0.0478029382442028,0.0303659581238975,TRUE,FALSE,"sig."
"HLA-F",0.000263163757567654,0.357439763826155,0.0303659581238975,TRUE,TRUE,"sig."
"MIF",0.000254802974645521,-0.387829043156279,0.0303659581238975,TRUE,TRUE,"sig."
"RPL23",0.000258348712895102,-0.243122390068555,0.0303659581238975,TRUE,FALSE,"sig."
"SRSF10",0.000246420076369336,-0.26588686335288,0.0303659581238975,TRUE,TRUE,"sig."
"SET",0.000271893132372338,-0.474600543396948,0.0305086752282794,TRUE,TRUE,"sig."
"PRKX",0.00028354314479539,0.189058424024106,0.0312952997501669,TRUE,FALSE,"sig."
"SIRPG",0.000286650845588854,-0.260145511699926,0.0312952997501669,TRUE,TRUE,"sig."
"SHMT2",0.000291819667864645,-0.178104321652481,0.0314348146223796,TRUE,FALSE,"sig."
"DYNLL1",0.000320433464272054,-0.478513480895271,0.0319602710846163,TRUE,TRUE,"sig."
"LSM5",0.000308203551068167,-0.459607663667082,0.0319602710846163,TRUE,TRUE,"sig."
"MAD2L1",0.000311084397445791,-0.114413575698397,0.0319602710846163,TRUE,FALSE,"sig."
"MRPS18C",0.000316751744342505,-0.184059114913585,0.0319602710846163,TRUE,FALSE,"sig."
"NUCKS1",0.000304530818510697,-0.417381673192206,0.0319602710846163,TRUE,TRUE,"sig."
"SUZ12",0.000314042141109962,-0.13578389271421,0.0319602710846163,TRUE,FALSE,"sig."
"JUNB",0.000334826514762211,0.784594800046516,0.0329885782044379,TRUE,TRUE,"sig."
"CALM3",0.000343553597493035,-0.51630752561474,0.0332117123391647,TRUE,TRUE,"sig."
"HNRNPD",0.000352893401470193,-0.279187085187729,0.0332117123391647,TRUE,TRUE,"sig."
"PBX4",0.000351759904000505,0.0976208924207673,0.0332117123391647,TRUE,FALSE,"sig."
"RTL8C",0.000357645621179271,0.0539960296640595,0.0332117123391647,TRUE,FALSE,"sig."
"VRK1",0.000355529641773765,-0.109787595624445,0.0332117123391647,TRUE,FALSE,"sig."
"HLA-C",0.000364298161406137,1.13189144413326,0.0334450550681839,TRUE,TRUE,"sig."
"CITED2",0.000376539428925231,0.470435269014088,0.0341804724301904,TRUE,TRUE,"sig."
"ANP32A",0.000380802352488313,-0.303117816755248,0.0341833578417009,TRUE,TRUE,"sig."
"RPA3",0.000390982389709327,-0.371339211175244,0.0347115024885896,TRUE,TRUE,"sig."
"CKAP5",0.000425588856904584,-0.089236604347023,0.0354467255147643,TRUE,FALSE,"sig."
"FABP5",0.000403857761313122,-0.612583801889214,0.0354467255147643,TRUE,TRUE,"sig."
"ITGB3BP",0.000410173442425991,-0.112007128955379,0.0354467255147643,TRUE,FALSE,"sig."
"MEMO1",0.00042263997627068,0.0673066301068426,0.0354467255147643,TRUE,FALSE,"sig."
"MRPS10",0.000415151531763881,-0.137396218222079,0.0354467255147643,TRUE,FALSE,"sig."
"SHCBP1",0.000419605869153204,-0.0660007686879363,0.0354467255147643,TRUE,FALSE,"sig."
"CALM2",0.000440594769737416,-0.256910524713449,0.0360985376782585,TRUE,TRUE,"sig."
"DNAJC8",0.000442351185808589,-0.192351273259016,0.0360985376782585,TRUE,FALSE,"sig."
"AKT3",0.000456127343630061,0.0386388335792796,0.0362353912523126,TRUE,FALSE,"sig."
"KIF21B",0.000452958644952805,-0.116781548062835,0.0362353912523126,TRUE,FALSE,"sig."
"NME1",0.000462236512778294,-0.102611684733089,0.0362353912523126,TRUE,FALSE,"sig."
"PCNA",0.0004664538544672,-0.340747719693816,0.0362353912523126,TRUE,TRUE,"sig."
"PIF1",0.000460172151791697,-0.0765398825017529,0.0362353912523126,TRUE,FALSE,"sig."
"EPS8L2",0.000480412683939156,-0.0686185387887547,0.0366156044674004,TRUE,FALSE,"sig."
"HNRNPR",0.000480119418132453,-0.161337780023333,0.0366156044674004,TRUE,FALSE,"sig."
"AC084033.3",0.000492925112129739,-0.0789510877584727,0.0368923494082632,TRUE,FALSE,"sig."
