"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"PPP1R10",0.335827910143211,0.0197285978495434,0.587616157885061,FALSE,FALSE,"NS"
"PTEN",0.335991673259655,0.0180395066074071,0.587616157885061,FALSE,FALSE,"NS"
"TLN1",0.336210040187292,0.0192370519412802,0.587616157885061,FALSE,FALSE,"NS"
"TXNRD1",0.33472261311259,-0.0278438524908442,0.587616157885061,FALSE,FALSE,"NS"
"VPS4B",0.336286355416149,0.0169574155068071,0.587616157885061,FALSE,FALSE,"NS"
"GADD45B",0.338524461804133,0.0676359665041787,0.590749652136516,FALSE,FALSE,"NS"
"AC091271.1",0.339476713400854,-0.0145902568500607,0.591633957213037,FALSE,FALSE,"NS"
"SEPT7",0.340213759276338,-0.014210411681586,0.592141379186077,FALSE,FALSE,"NS"
"CREM",0.341047177460153,-0.0415423919865608,0.592814989093041,FALSE,FALSE,"NS"
"C6orf62",0.341988797543764,0.0209828933044629,0.592932366624062,FALSE,FALSE,"NS"
"DDIT4",0.342237620433238,0.0238483638224861,0.592932366624062,FALSE,FALSE,"NS"
"TRAPPC5",0.342454160542663,0.0135369920989503,0.592932366624062,FALSE,FALSE,"NS"
"GYG1",0.344518646566361,-0.0140030512881055,0.595730159687666,FALSE,FALSE,"NS"
"ARPC1B",0.34829968467343,0.0123438091957737,0.598605284601352,FALSE,FALSE,"NS"
"ATP6V1D",0.347127757574578,-0.0204532320692714,0.598605284601352,FALSE,FALSE,"NS"
"E2F3",0.349336668347927,0.0185300233716935,0.598605284601352,FALSE,FALSE,"NS"
"FAM129A",0.349164946384942,0.00654437757463841,0.598605284601352,FALSE,FALSE,"NS"
"MCTP2",0.348534312311409,0.0202345300333395,0.598605284601352,FALSE,FALSE,"NS"
"NSMAF",0.348978791508723,-0.0212122933034098,0.598605284601352,FALSE,FALSE,"NS"
"RAP1B",0.348428255936751,0.0232362795497826,0.598605284601352,FALSE,FALSE,"NS"
"CSF2RB",0.350701806792162,-0.0561473812299111,0.598627248611814,FALSE,FALSE,"NS"
"JMJD1C",0.350400332736658,-0.0339493708391584,0.598627248611814,FALSE,FALSE,"NS"
