"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"RICTOR",0.091641766078167,-0.00717247344741415,0.599220518689359,FALSE,FALSE,"NS"
"RNFT1",0.095265809881185,-0.0285850386050464,0.599220518689359,FALSE,FALSE,"NS"
"RNPS1",0.0915155481518158,0.102894983033905,0.599220518689359,FALSE,FALSE,"NS"
"RWDD4",0.091537586322568,0.0335225833189322,0.599220518689359,FALSE,FALSE,"NS"
"SMARCC2",0.0925353012730091,0.00831414435308754,0.599220518689359,FALSE,FALSE,"NS"
"TCERG1",0.0934281642129163,0.040810711205616,0.599220518689359,FALSE,FALSE,"NS"
"TMED5",0.0938099745687008,0.041259092194186,0.599220518689359,FALSE,FALSE,"NS"
"TMEM18",0.0943667945846505,-0.0197625670105786,0.599220518689359,FALSE,FALSE,"NS"
"TUBB2A",0.0930669589202163,0.00719031046145023,0.599220518689359,FALSE,FALSE,"NS"
"UBE2R2",0.0941923661294624,-0.0109770612524607,0.599220518689359,FALSE,FALSE,"NS"
"ZC3HAV1",0.094722847766755,0.014776771546382,0.599220518689359,FALSE,FALSE,"NS"
"ZNF91",0.093113043505203,0.0333370682808018,0.599220518689359,FALSE,FALSE,"NS"
"BHLHE40",0.0956777510938332,-0.0177324694359152,0.600346260196438,FALSE,FALSE,"NS"
"EMG1",0.0963133885091062,0.0464754171131282,0.600346260196438,FALSE,FALSE,"NS"
"PDLIM1",0.096486223840205,0.0718612925744453,0.600346260196438,FALSE,FALSE,"NS"
"PIGC",0.0964615811369034,0.0274714404546993,0.600346260196438,FALSE,FALSE,"NS"
"REG4",0.0962063731220536,0.0380605451995423,0.600346260196438,FALSE,FALSE,"NS"
"RHOB",0.0961314881471807,0.101836061436995,0.600346260196438,FALSE,FALSE,"NS"
"SCRN2",0.0961572678906334,-0.00954427292151155,0.600346260196438,FALSE,FALSE,"NS"
"SMIM10L1",0.0961271143573687,-0.0207340600844356,0.600346260196438,FALSE,FALSE,"NS"
"TRIB2",0.095776765396101,-0.00366024237923495,0.600346260196438,FALSE,FALSE,"NS"
"ATAD1",0.0974016407448393,0.0659109305207997,0.600799328594101,FALSE,FALSE,"NS"
"ATG3",0.0970945909499433,-0.0704069295929,0.600799328594101,FALSE,FALSE,"NS"
"CASP1",0.0978877330327008,-0.00732124807025222,0.600799328594101,FALSE,FALSE,"NS"
"CHRAC1",0.0980186533101571,0.0361198323818006,0.600799328594101,FALSE,FALSE,"NS"
"CTC-523E23.11",0.0979746950049811,-0.0462123628118249,0.600799328594101,FALSE,FALSE,"NS"
"GIMAP7",0.0969734869365377,-0.287601712074998,0.600799328594101,FALSE,TRUE,"NS"
"LDOC1",0.0975254144321161,-0.00559626222833926,0.600799328594101,FALSE,FALSE,"NS"
"LRRC61",0.0976062219316522,-0.00178591288402192,0.600799328594101,FALSE,FALSE,"NS"
"RAP1GAP",0.0967419163013277,-0.0041257521912669,0.600799328594101,FALSE,FALSE,"NS"
"RRP15",0.0972387502268542,0.0378801740993304,0.600799328594101,FALSE,FALSE,"NS"
"SRSF7",0.097789796749297,0.142361299312442,0.600799328594101,FALSE,FALSE,"NS"
"USP10",0.0972117532589624,-0.0341279826851659,0.600799328594101,FALSE,FALSE,"NS"
"ZYX",0.0978940922582245,-0.114210003521398,0.600799328594101,FALSE,FALSE,"NS"
"CAMLG",0.0981468392486226,-0.0610578913367597,0.600896724049633,FALSE,FALSE,"NS"
"ATF1",0.0986225189837122,-0.0409025014946909,0.603118970379251,FALSE,FALSE,"NS"
"HERC5",0.0988253042469678,-0.00171425838345026,0.603669181535987,FALSE,FALSE,"NS"
"CHMP4B",0.0997501578148063,0.0575491632806724,0.606012562141019,FALSE,FALSE,"NS"
"FOXP1",0.0994375498395775,-0.0587658122727004,0.606012562141019,FALSE,FALSE,"NS"
"NRBF2",0.0996870022312696,-0.0760867843172643,0.606012562141019,FALSE,FALSE,"NS"
"PEX5",0.0998884469834384,-0.00614484698386067,0.606012562141019,FALSE,FALSE,"NS"
"SNHG21",0.0997860605460657,-0.0386028918939649,0.606012562141019,FALSE,FALSE,"NS"
"SPINT2",0.0993794336081219,-0.0459425908751242,0.606012562141019,FALSE,FALSE,"NS"
"KRT1",0.100365945889192,-0.000460645256267912,0.608219905382864,FALSE,FALSE,"NS"
