"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"LIPA",0.0955944256869149,-0.0763949147992656,0.163634121079252,FALSE,FALSE,"NS"
"LRRC8D",0.0954400925772982,0.0348475613845111,0.163634121079252,FALSE,FALSE,"NS"
"PANX1",0.0955892245353726,0.038205974184983,0.163634121079252,FALSE,FALSE,"NS"
"SFT2D1",0.0953731061470821,-0.0412884374485024,0.163634121079252,FALSE,FALSE,"NS"
"FUNDC2",0.0959372648046259,-0.0368487232191305,0.163747932784868,FALSE,FALSE,"NS"
"RBBP6",0.0964023704644228,0.069655172397442,0.164366554966497,FALSE,FALSE,"NS"
"ENDOD1",0.0971497158406851,0.0909758989243324,0.165464569213763,FALSE,FALSE,"NS"
"ESAM",0.09737448945984,0.0628791938314383,0.165671155818495,FALSE,FALSE,"NS"
"ACTG1",0.0980999443281547,-0.23686755898737,0.166728249330547,FALSE,FALSE,"NS"
"RNF24",0.0985288245567495,0.0140517894936177,0.167279584427737,FALSE,FALSE,"NS"
"RILPL2",0.0987463472890806,0.0342024888341044,0.167471294501926,FALSE,FALSE,"NS"
"ORAI1",0.0988727603085755,0.0218708971524288,0.167508242596856,FALSE,FALSE,"NS"
"COX6C",0.0991092564361213,-0.0441292919312054,0.167554297311753,FALSE,FALSE,"NS"
"PPP1R14A",0.0991085304718739,0.00459267631888854,0.167554297311753,FALSE,FALSE,"NS"
"EGF",0.100114673182315,-0.015458372988781,0.169075518739331,FALSE,FALSE,"NS"
"ATL1",0.100356905168967,0.0259600638567789,0.169306011776098,FALSE,FALSE,"NS"
"CSRP1",0.101182202971342,-0.0231725285826165,0.170403689243472,FALSE,FALSE,"NS"
"LYPLA1",0.101292184793257,-0.0167990399912767,0.170403689243472,FALSE,FALSE,"NS"
"SUMO2",0.101326865808735,0.0188261477000705,0.170403689243472,FALSE,FALSE,"NS"
"TMEM70",0.102829093177905,-0.00755179510344682,0.172748560522377,FALSE,FALSE,"NS"
"C12orf76",0.103284525093683,-0.0489362630644375,0.173331786871055,FALSE,FALSE,"NS"
"MTFR1L",0.103581830446483,-0.0704250525941865,0.17346706123935,FALSE,FALSE,"NS"
"TSPOAP1-AS1",0.103475002206546,0.0182382352739743,0.17346706123935,FALSE,FALSE,"NS"
"DOK1",0.104170224256301,0.0196247751403544,0.174270145281439,FALSE,FALSE,"NS"
"LINC00116",0.104410460542659,-0.0371604777506606,0.174317526800806,FALSE,FALSE,"NS"
"TMED3",0.104416307434087,-0.00141221710563504,0.174317526800806,FALSE,FALSE,"NS"
"TOP1",0.105057706146715,0.0217782898786111,0.175205612021761,FALSE,FALSE,"NS"
"CTNS",0.105278183401413,-0.0220859963634399,0.175390605229618,FALSE,FALSE,"NS"
"CD47",0.105749913065372,-0.163663949425037,0.175993358438316,FALSE,FALSE,"NS"
"SSX2IP",0.106567249479874,0.0926275161035174,0.17716943553196,FALSE,FALSE,"NS"
"C11orf58",0.106783308921319,-0.0456498728531878,0.177344478820572,FALSE,FALSE,"NS"
"WRB",0.107158829273117,0.0550332915405298,0.177783715716332,FALSE,FALSE,"NS"
"CDC14B",0.107391873966802,0.0294400795893319,0.177881841515725,FALSE,FALSE,"NS"
"RPL37A",0.107440187848661,-0.0245316433299485,0.177881841515725,FALSE,FALSE,"NS"
"GCLM",0.107643111154851,-0.0126614344077955,0.177912216289911,FALSE,FALSE,"NS"
"PDLIM7",0.10768078549964,0.0300787940534067,0.177912216289911,FALSE,FALSE,"NS"
"NDRG3",0.108752076802135,-0.0159754923659922,0.17949698449507,FALSE,FALSE,"NS"
"ACTR3",0.109305054891945,-0.061964359218183,0.180038470043215,FALSE,FALSE,"NS"
"RPL19",0.109254710394358,-0.0193045458248433,0.180038470043215,FALSE,FALSE,"NS"
"ROCK1",0.109464901268625,0.0233413395088401,0.180116451111068,FALSE,FALSE,"NS"
"PCBP2",0.110799015349836,0.0289597819710248,0.182124459522676,FALSE,FALSE,"NS"
"EPOR",0.11130776869642,0.0173683099277094,0.182598770179888,FALSE,FALSE,"NS"
"TREML1",0.111315677511287,-0.254417783456971,0.182598770179888,FALSE,TRUE,"NS"
"UQCRB",0.111631185394342,-0.0303907897643071,0.182928892340165,FALSE,FALSE,"NS"
"SYTL4",0.112152571958793,0.0157292725835543,0.183595365752585,FALSE,FALSE,"NS"
"DGUOK",0.11234616412831,-0.0298164416473935,0.183724421623519,FALSE,FALSE,"NS"
"ITM2A",0.113142900759555,-0.0345839365048281,0.184650136713606,FALSE,FALSE,"NS"
"PPP1R12A",0.113041392738335,-0.0132284465495402,0.184650136713606,FALSE,FALSE,"NS"
"SLC30A5",0.114091194202225,-0.0246660568382568,0.186008148592426,FALSE,FALSE,"NS"
"H2AFJ",0.114339103311017,0.17723722509817,0.186222690133203,FALSE,FALSE,"NS"
"HEXIM1",0.11457517350025,0.0440612661454683,0.186417533306809,FALSE,FALSE,"NS"
