"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"GIMAP4",0.725699960994415,-0.104176365009078,0.855690929182415,FALSE,FALSE,"NS"
"RPL35",0.726197734496745,-0.164733173848876,0.856160439312742,FALSE,FALSE,"NS"
"ENTR1",0.726517259852979,-0.00519684370237564,0.856274538501681,FALSE,FALSE,"NS"
"MRPL40",0.726432231564449,-0.0336407871034708,0.856274538501681,FALSE,FALSE,"NS"
"NPTN",0.726593318409883,-0.039777386091452,0.856274538501681,FALSE,FALSE,"NS"
"CDKAL1",0.727006272588693,-0.00372002863960543,0.856643767193667,FALSE,FALSE,"NS"
"GSTO1",0.727168066864832,-0.0865064738608772,0.856703451116675,FALSE,FALSE,"NS"
"NDOR1",0.72725622731761,0.00552762327988081,0.856703451116675,FALSE,FALSE,"NS"
"ATP5PO",0.727378581480063,0.0314662754683852,0.856730191119893,FALSE,FALSE,"NS"
"MTMR10",0.728028801984083,-0.00407513971749604,0.856862092685691,FALSE,FALSE,"NS"
"NOSIP",0.728188257434182,-0.046639123973675,0.856862092685691,FALSE,FALSE,"NS"
"P2RY11",0.728145501164871,-0.0173441181999221,0.856862092685691,FALSE,FALSE,"NS"
"SCLT1",0.727610073916963,-0.00155292766237863,0.856862092685691,FALSE,FALSE,"NS"
"SEC31A",0.727985900433487,-0.0291387794707303,0.856862092685691,FALSE,FALSE,"NS"
"TAF7",0.727759404674753,-0.0736799397811476,0.856862092685691,FALSE,FALSE,"NS"
"TMC8",0.728171682948785,-0.00908750073255914,0.856862092685691,FALSE,FALSE,"NS"
"TYW1",0.728407719419149,-0.00502622449724315,0.857003033234764,FALSE,FALSE,"NS"
"SLC6A6",0.728510174977421,0.0730854574084696,0.857006290952503,FALSE,FALSE,"NS"
"SGSM3",0.728875826264664,-0.00602513241170217,0.857319124147943,FALSE,FALSE,"NS"
"ABL2",0.7290913116056,0.0633818505438754,0.857455267561333,FALSE,FALSE,"NS"
"GNPDA1",0.729525797173481,0.0582339860343577,0.857614286653961,FALSE,FALSE,"NS"
"HERC1",0.729373595091996,-0.00416994880891847,0.857614286653961,FALSE,FALSE,"NS"
"MBD3",0.729515915056311,-0.00126919708132779,0.857614286653961,FALSE,FALSE,"NS"
"DNAJB9",0.730569288952139,0.0641476921606004,0.858723568105214,FALSE,FALSE,"NS"
"NDUFS8",0.731121365546665,0.00575432889615735,0.859255007464755,FALSE,FALSE,"NS"
"EMILIN2",0.731528960946968,0.0100154699341277,0.859499040216083,FALSE,FALSE,"NS"
"TADA3",0.731491809214379,-0.0152103911521587,0.859499040216083,FALSE,FALSE,"NS"
