"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"GRB2",0.0867147141224945,0.380996837465022,0.204462528719876,FALSE,TRUE,"NS"
"TRAPPC6B",0.0867233866368434,0.000619373825079247,0.204462528719876,FALSE,FALSE,"NS"
"BTBD1",0.0868574506728388,0.0692921421298504,0.204642943569362,FALSE,FALSE,"NS"
"ORC4",0.0868347728266036,-0.000754152002973615,0.204642943569362,FALSE,FALSE,"NS"
"ARIH2",0.0869512385911617,0.032913309902486,0.204796079502958,FALSE,FALSE,"NS"
"RAMMET",0.0870158316007281,-0.0971462914364046,0.20488037410658,FALSE,FALSE,"NS"
"ARRDC1",0.0871695865940097,0.0452026543376187,0.205070640734473,FALSE,FALSE,"NS"
"DOHH",0.0871831319529098,-0.0282040374613023,0.205070640734473,FALSE,FALSE,"NS"
"NFKBIZ",0.0871715986411849,0.20075528091364,0.205070640734473,FALSE,FALSE,"NS"
"ACAA1",0.0873603269116661,0.156008825214543,0.205215985905773,FALSE,FALSE,"NS"
"SLC20A1",0.0873333052863947,0.0419544503574454,0.205215985905773,FALSE,FALSE,"NS"
"TMED5",0.0873341137922235,-0.291863710384573,0.205215985905773,FALSE,TRUE,"NS"
"TUT1",0.0873386654401816,0.0267476683175847,0.205215985905773,FALSE,FALSE,"NS"
"RASAL3",0.087473663384056,-0.05075864638591,0.20540433160329,FALSE,FALSE,"NS"
"TRMT2A",0.0874982601937254,0.0653787163880263,0.20540433160329,FALSE,FALSE,"NS"
"ETS1",0.0875695604061668,0.0798103890617039,0.205476746234164,FALSE,FALSE,"NS"
"FBXO33",0.0876157699041502,-0.00197649305769612,0.205476746234164,FALSE,FALSE,"NS"
"FXN",0.0876088520185137,0.0436783787442527,0.205476746234164,FALSE,FALSE,"NS"
"JMJD8",0.0876684712977813,0.0574488780017353,0.205507342392328,FALSE,FALSE,"NS"
"S100A11",0.087686599769537,-0.0112929064598377,0.205507342392328,FALSE,FALSE,"NS"
"DYNLT3",0.0877591176098719,-0.00447639512023213,0.20557855337865,FALSE,FALSE,"NS"
"MRPS30",0.0878251139244367,-0.0246255558475734,0.20557855337865,FALSE,FALSE,"NS"
"PTPN1",0.0878135542904448,-0.224404431315394,0.20557855337865,FALSE,FALSE,"NS"
"TMOD3",0.0878325915531729,0.0250900395262184,0.20557855337865,FALSE,FALSE,"NS"
"UTP4",0.0878623795874454,-0.015286190540846,0.205580626975493,FALSE,FALSE,"NS"
"ERAL1",0.0879203212683574,-0.0837841779664197,0.205648551523126,FALSE,FALSE,"NS"
"ACSF3",0.0882100470064344,-0.0226976609606081,0.206190622529336,FALSE,FALSE,"NS"
"TIMM44",0.0881929544455678,0.133172023041632,0.206190622529336,FALSE,FALSE,"NS"
"CDK11A",0.0882492030356578,-0.00375282283412762,0.206214382783388,FALSE,FALSE,"NS"
"OPA3",0.088359745162103,-0.0135560666676971,0.206404882541228,FALSE,FALSE,"NS"
"NPRL3",0.0885418301820969,0.0430238067693751,0.206762323731206,FALSE,FALSE,"NS"
"C6orf62",0.0885843762958431,0.122180997482121,0.206793786869817,FALSE,FALSE,"NS"
"RBM17",0.088752429835121,0.457049235034398,0.207118121199874,FALSE,TRUE,"NS"
"MFSD11",0.088803290732665,0.0304624967587874,0.207168844533108,FALSE,FALSE,"NS"
"MRPS11",0.0888852145720794,0.0257382115739661,0.20729197745941,FALSE,FALSE,"NS"
"POC1A",0.0889579234427949,0.0177535555606682,0.207393546197509,FALSE,FALSE,"NS"
"C18orf32",0.0890801944431816,0.0538651890772038,0.207474598256172,FALSE,FALSE,"NS"
"CYP51A1",0.0890243224567678,-0.0381236234485957,0.207474598256172,FALSE,FALSE,"NS"
"SPART",0.0890651216830631,0.0384404454819309,0.207474598256172,FALSE,FALSE,"NS"
"RBBP7",0.0891713024181733,-0.0286842437278976,0.207618813126176,FALSE,FALSE,"NS"
"GLTP",0.0893220520715389,0.0509610362699086,0.207815675738246,FALSE,FALSE,"NS"
"PPP3CC",0.0892991468158802,0.2498767658346,0.207815675738246,FALSE,FALSE,"NS"
"TARS2",0.0893435029393443,-0.00922090468969392,0.207815675738246,FALSE,FALSE,"NS"
"SOD1",0.0894175113929066,-0.408913465773275,0.20791982953179,FALSE,TRUE,"NS"
"JCHAIN",0.0895760059839657,-0.93498526157923,0.208042283498574,FALSE,TRUE,"NS"
"SMIM8",0.0895871663652651,-0.00945275818983509,0.208042283498574,FALSE,FALSE,"NS"
"WDR82",0.0895757676503821,0.0346985811208822,0.208042283498574,FALSE,FALSE,"NS"
"WIPF1",0.0895592280465786,-0.0768805271507573,0.208042283498574,FALSE,FALSE,"NS"
"ASH1L-AS1",0.089618082826655,-0.031946969838986,0.208046156379242,FALSE,FALSE,"NS"
"ATP11B",0.0896822094113308,0.0221259049355913,0.208059215767383,FALSE,FALSE,"NS"
"USP33",0.0896782399761608,-0.0252668421168709,0.208059215767383,FALSE,FALSE,"NS"
"GPX7",0.0897429616554451,-0.146842494215958,0.208132274618579,FALSE,FALSE,"NS"
"NUP62",0.0897924731393851,0.0392762314382153,0.208156077546587,FALSE,FALSE,"NS"
"SBDS",0.0898117534079116,0.16855796649914,0.208156077546587,FALSE,FALSE,"NS"
"PTPA",0.089864762815197,0.00238694645304505,0.208211093779966,FALSE,FALSE,"NS"
"GLRX3",0.0900393128735333,0.110648917464811,0.208547584653026,FALSE,FALSE,"NS"
"NUBP2",0.0900955783542193,0.0525325303188733,0.208609976833842,FALSE,FALSE,"NS"
"DPM1",0.0901995231509159,-0.0466620932985442,0.208714771689156,FALSE,FALSE,"NS"
"UBE2L3",0.0901716352306822,-0.114781374034028,0.208714771689156,FALSE,FALSE,"NS"
"OXCT1",0.0902931064843511,-0.0212727194933143,0.208727613397202,FALSE,FALSE,"NS"
"RNF10",0.0902413276214115,0.128969792885903,0.208727613397202,FALSE,FALSE,"NS"
"THAP2",0.0902724229618668,0.0158727384290934,0.208727613397202,FALSE,FALSE,"NS"
"CCNC",0.0904060355911892,0.287553016860918,0.208920770357417,FALSE,TRUE,"NS"
"MYSM1",0.0904438189451844,0.0311196747019377,0.208940202714224,FALSE,FALSE,"NS"
"CD53",0.0906511795746122,0.0597307191844385,0.209337545739163,FALSE,FALSE,"NS"
"DHX40",0.0907481216320658,0.0106682788120614,0.209337545739163,FALSE,FALSE,"NS"
"FBL",0.0907031294654878,0.12283362742771,0.209337545739163,FALSE,FALSE,"NS"
"FLI1",0.0907629679543902,-0.0731816525022248,0.209337545739163,FALSE,FALSE,"NS"
"YBEY",0.0907260318678564,0.0296880738499236,0.209337545739163,FALSE,FALSE,"NS"
"HLTF",0.0908272478084018,-0.0970036684916691,0.209417897459048,FALSE,FALSE,"NS"
"RTL8C",0.0909744635748436,-0.0367120885259289,0.209689358200863,FALSE,FALSE,"NS"
"TBCB",0.0910500201804481,-0.0174096368299696,0.209727588582749,FALSE,FALSE,"NS"
"TYMP",0.0910492608051702,0.150225782534922,0.209727588582749,FALSE,FALSE,"NS"
"AHI1",0.0912259962015159,-0.0304609997079485,0.209731144059819,FALSE,FALSE,"NS"
"CEBPG",0.091277815741048,0.0670309779989237,0.209731144059819,FALSE,FALSE,"NS"
"CISD1",0.0912585938334353,-0.218606410623337,0.209731144059819,FALSE,FALSE,"NS"
"HTT",0.0912007024650636,0.0163185092191937,0.209731144059819,FALSE,FALSE,"NS"
"OAF",0.0913169342265234,0.019575285535515,0.209731144059819,FALSE,FALSE,"NS"
"PGRMC2",0.0912325701193572,0.0578644599302666,0.209731144059819,FALSE,FALSE,"NS"
"RSRC2",0.0911937998151032,-0.0983366049994215,0.209731144059819,FALSE,FALSE,"NS"
"SMARCD2",0.0912898144348391,0.0199110760513787,0.209731144059819,FALSE,FALSE,"NS"
"ZGPAT",0.0912872079759535,0.0732341460804195,0.209731144059819,FALSE,FALSE,"NS"
"ARHGAP27",0.091396996292371,0.0657707897592305,0.209847267471799,FALSE,FALSE,"NS"
"SUV39H2",0.0914512257920463,0.0126721766813164,0.209904023574968,FALSE,FALSE,"NS"
"ARL2",0.0915659811664111,0.00566328549936244,0.210031868441368,FALSE,FALSE,"NS"
"GTF2H4",0.0915651131204877,-0.0308320107036888,0.210031868441368,FALSE,FALSE,"NS"
"AC007388.1",0.0919346012314524,0.0751839172186807,0.210044470113331,FALSE,FALSE,"NS"
"ARHGAP30",0.091870502807684,-0.0456071971755154,0.210044470113331,FALSE,FALSE,"NS"
"CFL2",0.0919000374426992,-0.0325615149675724,0.210044470113331,FALSE,FALSE,"NS"
"CPT2",0.0916818023075969,0.0760483760070801,0.210044470113331,FALSE,FALSE,"NS"
"CTDSPL2",0.0920298701994555,0.0174731296877671,0.210044470113331,FALSE,FALSE,"NS"
"GSTM1",0.0920264414511551,0.0421756053995882,0.210044470113331,FALSE,FALSE,"NS"
"GTF2A2",0.0918906578793289,0.250511124863494,0.210044470113331,FALSE,TRUE,"NS"
"IAH1",0.0917986777455134,-0.0101417853716338,0.210044470113331,FALSE,FALSE,"NS"
"JMJD4",0.0920439495772883,0.0275962368939064,0.210044470113331,FALSE,FALSE,"NS"
"LPCAT4",0.0918102175844284,-0.0317715353802473,0.210044470113331,FALSE,FALSE,"NS"
"MED31",0.0920220193976515,0.00825597071825765,0.210044470113331,FALSE,FALSE,"NS"
"MUC20-OT1",0.0917513416982276,-0.0698100490395679,0.210044470113331,FALSE,FALSE,"NS"
"NCF4",0.0917235238884549,-0.0949177537129833,0.210044470113331,FALSE,FALSE,"NS"
"RGP1",0.0918712605176961,-0.0283436904683354,0.210044470113331,FALSE,FALSE,"NS"
"TOMM20",0.0917500336522597,0.0369767250661701,0.210044470113331,FALSE,FALSE,"NS"
"TTC1",0.0917312711819886,0.0712034991377557,0.210044470113331,FALSE,FALSE,"NS"
"AATF",0.0920873098575112,-0.0250359614206336,0.210076021493418,FALSE,FALSE,"NS"
"ADSS",0.092302336105547,0.018398195252204,0.210240811950625,FALSE,FALSE,"NS"
"KDM4C",0.0923466347737317,-0.0405987827525548,0.210240811950625,FALSE,FALSE,"NS"
"MLX",0.0923664469767614,0.0289854318684875,0.210240811950625,FALSE,FALSE,"NS"
"NDUFS2",0.0923288348976466,-0.271328649845665,0.210240811950625,FALSE,TRUE,"NS"
"RPS6",0.0923098401303499,1.17952081110808,0.210240811950625,FALSE,TRUE,"NS"
"USP5",0.0923252902025229,-0.00416455530291322,0.210240811950625,FALSE,FALSE,"NS"
"WASHC2C",0.0923157094316885,0.0158275170566527,0.210240811950625,FALSE,FALSE,"NS"
"BLM",0.0925288055826185,-0.0555773715621074,0.210352004835419,FALSE,FALSE,"NS"
"CDK2AP2",0.0925184471451459,0.0740385422571005,0.210352004835419,FALSE,FALSE,"NS"
"EEFSEC",0.092533589642911,0.079378694104709,0.210352004835419,FALSE,FALSE,"NS"
"NBN",0.0924705279589911,0.0670323646374574,0.210352004835419,FALSE,FALSE,"NS"
