"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"UBE2Q1",0.0757001852614615,-0.0314111035360457,0.387243700763863,FALSE,FALSE,"NS"
"UFC1",0.0755345804519399,-0.00406867208821887,0.387243700763863,FALSE,FALSE,"NS"
"XBP1",0.0760759032370153,0.139208841730853,0.387243700763863,FALSE,FALSE,"NS"
"ZNF394",0.0748933280522986,0.0154315983539913,0.387243700763863,FALSE,FALSE,"NS"
"ZNFX1",0.0768417743826685,0.06920896063619,0.387243700763863,FALSE,FALSE,"NS"
"DDA1",0.0773667657205162,0.00199987887190393,0.387473223360602,FALSE,FALSE,"NS"
"HPS1",0.0776005237757407,-0.0372868740725487,0.388109359626676,FALSE,FALSE,"NS"
"IL18BP",0.0777194636169658,0.0254899315000064,0.388170288064956,FALSE,FALSE,"NS"
"AAGAB",0.0784519569962135,-0.0224198910452941,0.38818902302973,FALSE,FALSE,"NS"
"ABHD12",0.0783256270013132,0.0492034583101495,0.38818902302973,FALSE,FALSE,"NS"
"ADGRE5",0.0781416376680404,0.0434495817979897,0.38818902302973,FALSE,FALSE,"NS"
"BRK1",0.0783861574245702,-0.054704718484224,0.38818902302973,FALSE,FALSE,"NS"
"CCNG1",0.0784705533352178,-0.0589088592630464,0.38818902302973,FALSE,FALSE,"NS"
"ELOB",0.0781027331549815,-0.157695923782469,0.38818902302973,FALSE,FALSE,"NS"
"TM2D1",0.0782912863266331,-0.000453448269394689,0.38818902302973,FALSE,FALSE,"NS"
"S100A4",0.078634260157243,0.0326412176385493,0.388470339581162,FALSE,FALSE,"NS"
"GPR65",0.0790164947055405,-0.067524973403061,0.389829002373603,FALSE,FALSE,"NS"
"ELOVL1",0.0792367491526905,-0.0554919989481143,0.390385934849841,FALSE,FALSE,"NS"
"GBP4",0.0796088686864598,0.0968208522724613,0.390673955942326,FALSE,FALSE,"NS"
"MIR22HG",0.0796175471268602,-0.00952544823848863,0.390673955942326,FALSE,FALSE,"NS"
"PRKCD",0.0796048404746912,0.0474499218736089,0.390673955942326,FALSE,FALSE,"NS"
"TSC22D1",0.0797474638352173,-0.0682217438480075,0.390784068065836,FALSE,FALSE,"NS"
"SKP1",0.0799177249955901,-0.205919114277959,0.391091316398339,FALSE,FALSE,"NS"
"RHOH",0.0802035238902179,0.0417915044717651,0.391962382882839,FALSE,FALSE,"NS"
"C5orf15",0.0804070172351166,-0.0269796242379404,0.392429415660247,FALSE,FALSE,"NS"
"CD63",0.080565121246302,0.0513694460119622,0.392609240984353,FALSE,FALSE,"NS"
"SRP54",0.0807315825792819,0.0172930778038161,0.392609240984353,FALSE,FALSE,"NS"
"UQCRFS1",0.0807677976502465,0.118488162948939,0.392609240984353,FALSE,FALSE,"NS"
"DDX24",0.0810967541038228,-0.0825691421696658,0.393157063895333,FALSE,FALSE,"NS"
"TSPAN3",0.081049295785403,0.0380609851559652,0.393157063895333,FALSE,FALSE,"NS"
"HSPA9",0.0815727290723255,-0.0731097128886836,0.394412823014595,FALSE,FALSE,"NS"
"UBE2G2",0.0815502721350073,-0.011447015302377,0.394412823014595,FALSE,FALSE,"NS"
"LITAF",0.0818450854854608,0.0351976102741196,0.395166215880396,FALSE,FALSE,"NS"
"RAB7A",0.0820545910312703,-0.0345451302649511,0.395166215880396,FALSE,FALSE,"NS"
"TNFRSF18",0.0820356362113746,0.0192013857961737,0.395166215880396,FALSE,FALSE,"NS"
"ATP5MPL",0.0833621889436846,-0.101581689765581,0.395182423727819,FALSE,FALSE,"NS"
"B2M",0.0823960460158443,-0.362290296012069,0.395182423727819,FALSE,TRUE,"NS"
"BSG",0.0828931580230787,-0.0612087893933266,0.395182423727819,FALSE,FALSE,"NS"
"CGGBP1",0.0826144589217626,0.0595936666590153,0.395182423727819,FALSE,FALSE,"NS"
"DERA",0.083037252588765,-0.0263651559292705,0.395182423727819,FALSE,FALSE,"NS"
"HDAC2",0.0829442507312778,-0.0402455391106612,0.395182423727819,FALSE,FALSE,"NS"
"MRPL11",0.0829712422613527,0.0121530661268532,0.395182423727819,FALSE,FALSE,"NS"
"MRPL28",0.0832192563629877,-0.0302655213227586,0.395182423727819,FALSE,FALSE,"NS"
"NAPA",0.0833278159411341,-0.0031618656469535,0.395182423727819,FALSE,FALSE,"NS"
"PTEN",0.0831987363966677,0.0401923444969145,0.395182423727819,FALSE,FALSE,"NS"
"SCFD1",0.0830996922721629,-0.0105964165221961,0.395182423727819,FALSE,FALSE,"NS"
"SEC24D",0.0827289514191439,-0.0269046530925416,0.395182423727819,FALSE,FALSE,"NS"
"PICALM",0.0839458560269166,0.0464382370205519,0.39537193330812,FALSE,FALSE,"NS"
"POLR2E",0.0836646227443325,-0.0438550668305421,0.39537193330812,FALSE,FALSE,"NS"
"PTRHD1",0.0837332618390706,-0.0462392614743146,0.39537193330812,FALSE,FALSE,"NS"
"QARS",0.0838494835749242,-0.00955782208499785,0.39537193330812,FALSE,FALSE,"NS"
"SF3A2",0.0839405751868238,-0.0383572751420938,0.39537193330812,FALSE,FALSE,"NS"
"MACF1",0.0841252304511549,0.0793737757518494,0.395704188771538,FALSE,FALSE,"NS"
"ADSL",0.0842987021777503,-0.02858741827201,0.39580096072799,FALSE,FALSE,"NS"
"VAC14",0.0843635161067634,-0.0274255952660497,0.39580096072799,FALSE,FALSE,"NS"
"EIF3L",0.0849153612647805,-0.191608765589371,0.395836222511208,FALSE,FALSE,"NS"
"IGHA1",0.0847607425619051,-0.0465614345432773,0.395836222511208,FALSE,FALSE,"NS"
"NUCB1",0.0846169845928882,-0.0649310509585391,0.395836222511208,FALSE,FALSE,"NS"
"UBL7",0.0848551834429909,-0.0241897302279627,0.395836222511208,FALSE,FALSE,"NS"
"YTHDF3",0.0847607765951974,-0.0288214270525004,0.395836222511208,FALSE,FALSE,"NS"
"PABPC4",0.0853457719162235,-0.0100201928489988,0.397333196782828,FALSE,FALSE,"NS"
"ACP1",0.0856429204000068,-0.0532301855071749,0.398206724519725,FALSE,FALSE,"NS"
"BAG1",0.0865146320222395,0.0481606774313357,0.39879609626077,FALSE,FALSE,"NS"
"C19orf66",0.0868465620356755,-0.0173546892530314,0.39879609626077,FALSE,FALSE,"NS"
"CCL18",0.0870725264441279,0.185458122559209,0.39879609626077,FALSE,FALSE,"NS"
"CDK4",0.0863581153659121,0.0337597807016258,0.39879609626077,FALSE,FALSE,"NS"
"COX6B1",0.0860255727517318,0.116822062192244,0.39879609626077,FALSE,FALSE,"NS"
