"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"S100A12",7.92135963550103e-07,-1.09719956799169,6.99123869765511e-05,TRUE,TRUE,"sig."
"FCN1",8.42116793656839e-07,-0.0695223609878486,7.20009858576597e-05,TRUE,FALSE,"sig."
"PRKCSH",8.38949694158416e-07,0.0751386656902707,7.20009858576597e-05,TRUE,FALSE,"sig."
"IL16",8.99700183750284e-07,0.191921657187644,7.35824779939296e-05,TRUE,FALSE,"sig."
"MBTPS1",9.00955048536784e-07,0.067897415576174,7.35824779939296e-05,TRUE,FALSE,"sig."
"TXN",8.91975481859981e-07,-0.553236295472794,7.35824779939296e-05,TRUE,TRUE,"sig."
"KPNA4",9.41536811208402e-07,0.0414940277093934,7.57660210431232e-05,TRUE,FALSE,"sig."
"C6orf48",9.89170994078141e-07,0.214232401097475,7.77334646188602e-05,TRUE,FALSE,"sig."
"LTF",9.94397390957641e-07,NA,7.77334646188602e-05,TRUE,NA,"sig."
"GNG10",1.02920698069336e-06,-0.140449351650779,7.82197305326955e-05,TRUE,FALSE,"sig."
"RPS4X",1.02533586065384e-06,0.419872365978589,7.82197305326955e-05,TRUE,TRUE,"sig."
"ATP6V0C",1.06477680429064e-06,-0.424529280793723,7.98145023709365e-05,TRUE,TRUE,"sig."
"MTERF4",1.1287486303977e-06,0.0577524731415009,8.3466385209949e-05,TRUE,FALSE,"sig."
"MYO1F",1.16250189749595e-06,-0.181841781478023,8.41550856233771e-05,TRUE,FALSE,"sig."
"RP11-290D2.6",1.16882063365801e-06,0.364655242331333,8.41550856233771e-05,TRUE,TRUE,"sig."
"OAZ1",1.23811266246606e-06,-0.691035029960331,8.68583652437728e-05,TRUE,TRUE,"sig."
"VAMP2",1.22955568930907e-06,0.349515869652334,8.68583652437728e-05,TRUE,TRUE,"sig."
"RPS3A",1.35596710430617e-06,0.617091799818055,9.3922177148903e-05,TRUE,TRUE,"sig."
"LIME1",1.3986802898715e-06,0.187905047050762,9.56697318272103e-05,TRUE,FALSE,"sig."
"CEACAM3",1.46469557350681e-06,-0.0550893559554799,9.65640262437261e-05,TRUE,FALSE,"sig."
"ITPKB",1.45226278624554e-06,0.0260095722298749,9.65640262437261e-05,TRUE,FALSE,"sig."
"SPI1",1.45769858319077e-06,-0.42124749417456,9.65640262437261e-05,TRUE,TRUE,"sig."
"MMP9",1.50695529600237e-06,-0.14860873353044,9.81673735681546e-05,TRUE,FALSE,"sig."
"MMP8",1.7180794251187e-06,NA,0.000110603889579406,TRUE,NA,"sig."
"CEACAM8",1.88610182215578e-06,NA,0.000116674805470621,TRUE,NA,"sig."
"CTC-490G23.2",1.85637840572401e-06,-0.065503511253857,0.000116674805470621,TRUE,FALSE,"sig."
"LCN2",1.87168843517644e-06,-0.596304319472214,0.000116674805470621,TRUE,TRUE,"sig."
"PYCARD",1.89767136090739e-06,-0.309109604643379,0.000116674805470621,TRUE,TRUE,"sig."
"ALOX5",1.93070500629382e-06,-0.0890175185323899,0.000117386864382664,TRUE,FALSE,"sig."
"SOD2",1.99245159894869e-06,-0.467006408630988,0.000119007643879043,TRUE,TRUE,"sig."
"TESC",2.00085950966226e-06,-0.108929785075622,0.000119007643879043,TRUE,FALSE,"sig."
"PI3",2.16198111653673e-06,-0.147596716943044,0.000127208179243967,TRUE,FALSE,"sig."
"LINC01506",2.26067756754109e-06,-0.0841124958797366,0.000131600294144519,TRUE,FALSE,"sig."
"GLTSCR2",2.36265319627482e-06,0.468095665694047,0.00013608882410543,TRUE,TRUE,"sig."
"NACA",2.43197657962513e-06,0.405884038218008,0.000137193565399059,TRUE,TRUE,"sig."
"TTC14",2.41475254460996e-06,0.082987697323336,0.000137193565399059,TRUE,FALSE,"sig."
"ATXN10",2.54911609794328e-06,0.0729730379267025,0.000138664773795927,TRUE,FALSE,"sig."
"CLEC4A",2.56717502176905e-06,-0.0490271227861741,0.000138664773795927,TRUE,FALSE,"sig."
"GABARAPL2",2.51053966061907e-06,-0.434044284365549,0.000138664773795927,TRUE,TRUE,"sig."
"RPS16",2.58476003786267e-06,0.806261017176984,0.000138664773795927,TRUE,TRUE,"sig."
"TAF15",2.48383856865513e-06,0.0931358597866039,0.000138664773795927,TRUE,FALSE,"sig."
"PABPN1",2.61398809766296e-06,0.06718567643696,0.000138871290003997,TRUE,FALSE,"sig."
"ANXA3",2.67318921338711e-06,-0.200600807294117,0.00014065087861206,TRUE,FALSE,"sig."
"OLFM4",2.75241373847572e-06,NA,0.000143440075970849,TRUE,NA,"sig."
"MAP1LC3B",2.80254372137977e-06,-0.283943583840358,0.000144674709843303,TRUE,TRUE,"sig."
"BASP1",2.83574080832267e-06,-0.132796874840572,0.000145020314982632,TRUE,FALSE,"sig."
"RPS27",2.95899202493579e-06,1.16556405477544,0.000149922262596747,TRUE,TRUE,"sig."
"CTD-2006C1.2",3.05371902938201e-06,0.0395076613372874,0.000153302298429159,TRUE,FALSE,"sig."
"PGD",3.24884554169059e-06,-0.225024879721869,0.000160419825395891,TRUE,FALSE,"sig."
"VPS39",3.25413023007015e-06,0.0283920106111243,0.000160419825395891,TRUE,FALSE,"sig."
"RPS9",3.28971564413037e-06,0.66586043319273,0.000160726107184655,TRUE,TRUE,"sig."
"TRAF3IP3",3.47773148412949e-06,0.436638504705395,0.00016840837770935,TRUE,TRUE,"sig."
