"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"MT-ATP6",8.88334289011022e-16,-2.5681739512232,4.27466459872104e-12,TRUE,TRUE,"sig."
"RPL41",3.47101410155043e-13,-2.33314865649852,8.35125992833034e-10,TRUE,TRUE,"sig."
"EEF1G",1.63365074249334e-12,0.878135654961943,2.62037579095931e-09,TRUE,TRUE,"sig."
"MT-CO1",2.96237178898651e-12,-1.07140835866162,2.85098660972062e-09,TRUE,TRUE,"sig."
"RP11-641D5.1",2.9266809200549e-12,-0.19124720368022,2.85098660972062e-09,TRUE,FALSE,"sig."
"CTD-2192J16.15",7.25032148671691e-12,0.302224156372567,4.98407814201168e-09,TRUE,TRUE,"sig."
"MT-CYB",6.72128124930763e-12,-1.1507671730534,4.98407814201168e-09,TRUE,TRUE,"sig."
"RPL3",4.873487961013e-11,-0.81945845142363,2.93140300854932e-08,TRUE,TRUE,"sig."
"NDUFV2P1",5.56586405352299e-11,-0.0805094462934049,2.97588198061696e-08,TRUE,FALSE,"sig."
"MT-ND4L",1.12308008351932e-10,-1.08603215395951,5.40426136189496e-08,TRUE,TRUE,"sig."
"BCL11B",1.42735716857489e-10,-0.131211475719139,6.24403881380215e-08,TRUE,FALSE,"sig."
"MT-ND5",1.7242042253308e-10,-1.27888057460421,6.52091714105148e-08,TRUE,TRUE,"sig."
"MTATP6P1",1.76167753187176e-10,-0.622998572007716,6.52091714105148e-08,TRUE,TRUE,"sig."
"RPS6",1.99213135050385e-10,-0.877056767473852,6.84724004187465e-08,TRUE,TRUE,"sig."
"MT-CO3",2.69604126399147e-10,-1.10078715598516,8.64890037488464e-08,TRUE,TRUE,"sig."
"MT-ND3",3.7843038405672e-10,-1.20538192259947,1.0658744942343e-07,TRUE,TRUE,"sig."
"RN7SK",3.98706169913079e-10,0.476200556481333,1.0658744942343e-07,TRUE,TRUE,"sig."
"RPL5",3.83530206276956e-10,-0.414900618394765,1.0658744942343e-07,TRUE,TRUE,"sig."
"RPS2",5.19600817013857e-10,-0.669776782985544,1.31595743761615e-07,TRUE,TRUE,"sig."
"RP11-425L10.1",6.07215916470603e-10,-2.04191021614009,1.46096149502827e-07,TRUE,TRUE,"sig."
"RPS29",6.89155914246676e-10,-0.972807144808174,1.57915155207381e-07,TRUE,TRUE,"sig."
"RPL10",7.41216894710248e-10,-0.718690106655552,1.57954046605136e-07,TRUE,TRUE,"sig."
"RPS8",7.54975700731117e-10,-0.627405673422072,1.57954046605136e-07,TRUE,TRUE,"sig."
"LTB",2.65797297167737e-09,-0.908997257239612,5.21511247164097e-07,TRUE,TRUE,"sig."
"RPS3A",2.70943083522494e-09,-0.738302938877349,5.21511247164097e-07,TRUE,TRUE,"sig."
"AC090498.1",3.1830186863816e-09,2.89497462036132,5.89103304571856e-07,TRUE,TRUE,"sig."
"CSNK2B",5.74616472013777e-09,0.230544122292704,1.02409424567789e-06,TRUE,FALSE,"sig."
"RPLP2",6.11357256113814e-09,-0.905340331334696,1.05066111300703e-06,TRUE,TRUE,"sig."
"MT-RNR1",8.28931773691175e-09,-1.75752224108808,1.37545506724205e-06,TRUE,TRUE,"sig."
"RPS28P7",8.83375737806031e-09,0.155627657436423,1.41693468344087e-06,TRUE,FALSE,"sig."
"MT-CO2",9.26816290532038e-09,-1.02275825936264,1.43865806130328e-06,TRUE,TRUE,"sig."
"MT-ND1",1.02943925722044e-08,-1.08426504041596,1.50110960780145e-06,TRUE,TRUE,"sig."
"RP11-65N13.6",1.02183142360137e-08,NA,1.50110960780145e-06,TRUE,NA,"sig."
"CORO1B",1.08951608909275e-08,-0.0833434697072744,1.5419857119748e-06,TRUE,FALSE,"sig."
"PPM1M",1.14636812274748e-08,-0.096401088824236,1.57609240190311e-06,TRUE,FALSE,"sig."
"EEF1A1",1.20411245963004e-08,-1.12188102370312,1.60949698770548e-06,TRUE,TRUE,"sig."
"TRAC",1.41170033158673e-08,-0.187913024110831,1.83597351232307e-06,TRUE,FALSE,"sig."
"RP11-290D2.6",1.47857533624262e-08,-0.406091856608019,1.8723432942104e-06,TRUE,TRUE,"sig."
"SORL1",1.63463457927107e-08,-0.183573301369243,2.01688758857754e-06,TRUE,FALSE,"sig."
"HBB",1.74527853593635e-08,1.55053490985102,2.09957007873143e-06,TRUE,TRUE,"sig."
"RPS14",1.80271636294642e-08,-0.996200490130242,2.11577344841419e-06,TRUE,TRUE,"sig."
"IFI27",1.87052535124803e-08,0.384293375410461,2.14308761671559e-06,TRUE,TRUE,"sig."
"MALAT1",1.98782621074728e-08,-0.760196774887651,2.22451621537579e-06,TRUE,TRUE,"sig."
"ETS1",2.49162555737924e-08,-0.225814119338703,2.72493231411566e-06,TRUE,FALSE,"sig."
"MT-RNR2",2.57550382984988e-08,-1.7847804098152,2.75407209538614e-06,TRUE,TRUE,"sig."
"CD3G",2.89395447815931e-08,-0.270214985795082,2.97535253605948e-06,TRUE,TRUE,"sig."
"IL7R",2.90610077295918e-08,-0.514457714683352,2.97535253605948e-06,TRUE,TRUE,"sig."
"PCED1B",3.04687177973764e-08,-0.0914636741449163,2.99215244981582e-06,TRUE,FALSE,"sig."
"RP11-20O24.4",3.00845776310769e-08,-1.14046710802752,2.99215244981582e-06,TRUE,TRUE,"sig."
"SLC25A39",3.34822189710892e-08,0.656153968448126,3.22232875377762e-06,TRUE,TRUE,"sig."
"RPS25",4.03710135743324e-08,-0.788248356655215,3.80912386901348e-06,TRUE,TRUE,"sig."
"RPL21",4.89672616338083e-08,-1.28324382113204,4.53135505734395e-06,TRUE,TRUE,"sig."
"AC004967.7",5.05947398335632e-08,-0.0711556768245769,4.59362052979445e-06,TRUE,FALSE,"sig."
"MT-ND6",5.60434778425169e-08,-0.744877211278326,4.99409658107761e-06,TRUE,TRUE,"sig."
"RP11-572P18.1",5.90551195729284e-08,NA,5.16678609790785e-06,TRUE,NA,"sig."
"RPL6",6.19540779895107e-08,-0.468011983452127,5.32362541581296e-06,TRUE,TRUE,"sig."
"LGALS3",6.34712114669972e-08,0.262125002656704,5.35830648384545e-06,TRUE,TRUE,"sig."
"TBC1D10C",6.47267490381314e-08,-0.319130697621116,5.37008821330153e-06,TRUE,TRUE,"sig."
"CD27",6.94505971699696e-08,-0.190277648889943,5.54909986815425e-06,TRUE,FALSE,"sig."
"GMPR",7.03439509470925e-08,0.00677505204509959,5.54909986815425e-06,TRUE,FALSE,"sig."
"RPS3AP26",6.88658044484321e-08,0.110007808005132,5.54909986815425e-06,TRUE,FALSE,"sig."
"HBA2",7.89340917534035e-08,1.75051662706875,6.11060001195458e-06,TRUE,TRUE,"sig."
"RP11-401L13.4",8.00016211041436e-08,0.0188056572013035,6.11060001195458e-06,TRUE,FALSE,"sig."
"AUP1",8.38828491559476e-08,-0.117918605219732,6.30694172091281e-06,TRUE,FALSE,"sig."
"PTPRCAP",8.96839165267465e-08,0.362188489043907,6.63936932810314e-06,TRUE,TRUE,"sig."
"NIN",9.68961805666933e-08,-0.0794238615607313,7.06461243768073e-06,TRUE,FALSE,"sig."
"TRAF3IP3",1.09510379635138e-07,-0.362633728256457,7.86513353439229e-06,TRUE,TRUE,"sig."
"ACAP1",1.17354902636485e-07,-0.23763158134404,8.05817941928396e-06,TRUE,FALSE,"sig."
"COTL1",1.19976945357003e-07,-0.294432078541395,8.05817941928396e-06,TRUE,TRUE,"sig."
"RPS23",1.20571263131431e-07,-0.512148900314395,8.05817941928396e-06,TRUE,TRUE,"sig."
"RPS3",1.201506640471e-07,-0.79641413989207,8.05817941928396e-06,TRUE,TRUE,"sig."
"RSL24D1",1.19732390992814e-07,-0.19353152660082,8.05817941928396e-06,TRUE,FALSE,"sig."
"GMFG",1.24199213983874e-07,-0.134055982109,8.1101078318462e-06,TRUE,FALSE,"sig."
"LINC00861",1.24719031495557e-07,-0.186063502325171,8.1101078318462e-06,TRUE,FALSE,"sig."
"FAM159A",1.27548861322471e-07,-0.0644260292002108,8.18353494244976e-06,TRUE,FALSE,"sig."
"RPS16",1.41086504516151e-07,-0.710689030072221,8.9330034175226e-06,TRUE,TRUE,"sig."
"PRMT2",1.54645121740473e-07,-0.238524890632948,9.66431591967735e-06,TRUE,FALSE,"sig."
"TWF2",1.62335398593132e-07,-0.0703988823980118,1.00148453593609e-05,TRUE,FALSE,"sig."
"C11orf98",1.69661562303762e-07,0.15922269999957,1.03343219975405e-05,TRUE,FALSE,"sig."
"MT-ND4",1.74927096835202e-07,-0.982001734157158,1.05218648746374e-05,TRUE,TRUE,"sig."
"CELF2",1.79306628620922e-07,-0.161589336890892,1.06201402833962e-05,TRUE,FALSE,"sig."
"CMPK1",1.93028974194766e-07,-0.195234668818361,1.06201402833962e-05,TRUE,FALSE,"sig."
"PHB2",1.92536122556937e-07,-0.168393721461888,1.06201402833962e-05,TRUE,FALSE,"sig."
"RP11-215A21.2",1.88906974877987e-07,NA,1.06201402833962e-05,TRUE,NA,"sig."
"RPL19",1.84128209541202e-07,-0.39980558545548,1.06201402833962e-05,TRUE,TRUE,"sig."
"RPL34",1.93573346973227e-07,-0.635100634085016,1.06201402833962e-05,TRUE,TRUE,"sig."
"SELL",1.82487566030581e-07,-0.507816272715026,1.06201402833962e-05,TRUE,TRUE,"sig."
"SRSF5",1.94217029289042e-07,-0.242993617144405,1.06201402833962e-05,TRUE,FALSE,"sig."
"S1PR1",1.98890240868579e-07,-0.141696876526311,1.07534813377483e-05,TRUE,FALSE,"sig."
"NSA2",2.03341553231623e-07,-0.0955631558098934,1.08719950461174e-05,TRUE,FALSE,"sig."
"COX8A",2.11015843552738e-07,-0.0833580610172959,1.09183681631804e-05,TRUE,FALSE,"sig."
"PCED1B-AS1",2.09621099508742e-07,-0.625055003763364,1.09183681631804e-05,TRUE,TRUE,"sig."
"TOMM20",2.07314490594236e-07,-0.219420433021781,1.09183681631804e-05,TRUE,FALSE,"sig."
"CLEC2D",2.1972532542552e-07,-0.180547762837171,1.1248066659017e-05,TRUE,FALSE,"sig."
"IKZF1",2.31847749994825e-07,-0.118886707231776,1.17436986628958e-05,TRUE,FALSE,"sig."
"FAUP1",2.36706543307322e-07,0.00534423825790865,1.18649154832795e-05,TRUE,FALSE,"sig."
"GSTK1",2.50543762594364e-07,-0.192097933471261,1.24290369649905e-05,TRUE,FALSE,"sig."
"RPL21P75",2.60961280102498e-07,0.0383135022066442,1.28137314270737e-05,TRUE,FALSE,"sig."
"OGT",2.7370209193967e-07,-0.157625843127996,1.33035804688252e-05,TRUE,FALSE,"sig."
"RPS10P2",2.88889709560987e-07,NA,1.39013728240747e-05,TRUE,NA,"sig."
"RPL17",2.98434825597667e-07,0.992157767344298,1.42184988195641e-05,TRUE,TRUE,"sig."
"EIF4H",3.05626907242194e-07,-0.0745311278879183,1.44183988004847e-05,TRUE,FALSE,"sig."
"AC006129.2",3.50693734125228e-07,-0.0846813910809856,1.62829040441081e-05,TRUE,FALSE,"sig."
"SF3B1",3.5191646313118e-07,-0.21802811224429,1.62829040441081e-05,TRUE,FALSE,"sig."
"HCLS1",3.75319177608145e-07,0.0541434293505946,1.72003417395275e-05,TRUE,FALSE,"sig."
"RPL35A",3.83201838047827e-07,-0.777031388341053,1.73858061896205e-05,TRUE,TRUE,"sig."
"SESN3",3.86592116020239e-07,0.0931176263030874,1.73858061896205e-05,TRUE,FALSE,"sig."
"PCBP1",4.2008818705604e-07,-1.11711620183865,1.8717262556608e-05,TRUE,TRUE,"sig."
"RPL13",4.47419608143875e-07,-0.901294638400727,1.92230638784672e-05,TRUE,TRUE,"sig."
"RPS27",4.46800934293591e-07,-0.950016884505699,1.92230638784672e-05,TRUE,TRUE,"sig."
"TMIGD2",4.46615765177566e-07,-0.067551426199319,1.92230638784672e-05,TRUE,FALSE,"sig."
"UBB",4.3739208069844e-07,1.13532611283497,1.92230638784672e-05,TRUE,TRUE,"sig."
"LYRM4",4.58347359367041e-07,-0.00435193843865687,1.93470832743351e-05,TRUE,FALSE,"sig."
"PPA1",4.54776271222805e-07,-0.140236488899806,1.93470832743351e-05,TRUE,FALSE,"sig."
"CD247",4.97630955791124e-07,-0.120333682117021,1.99880937836002e-05,TRUE,FALSE,"sig."
"EIF3D",4.94971793894535e-07,-0.203615251701119,1.99880937836002e-05,TRUE,FALSE,"sig."
"GAS5",4.9314622904875e-07,-0.828545777236906,1.99880937836002e-05,TRUE,TRUE,"sig."
"LAPTM5",4.94688389634506e-07,-0.347211165247438,1.99880937836002e-05,TRUE,TRUE,"sig."
"SLFN5",4.98456204079806e-07,-0.108365913867709,1.99880937836002e-05,TRUE,FALSE,"sig."
"TNRC6C",4.94177524963211e-07,-0.0623373044561274,1.99880937836002e-05,TRUE,FALSE,"sig."
"VIM",5.10428797899484e-07,-0.00725560822095517,2.02990361610935e-05,TRUE,FALSE,"sig."
"ITK",5.25792862908523e-07,-0.0925776264306509,2.06000264346292e-05,TRUE,FALSE,"sig."
"RPS23P8",5.26559279189399e-07,-0.0513585667074251,2.06000264346292e-05,TRUE,FALSE,"sig."
"PRKCB",5.44495127489981e-07,-0.0863480435787722,2.11299238184015e-05,TRUE,FALSE,"sig."
"CA2",5.49656216588279e-07,0.033756973611311,2.11595657137824e-05,TRUE,FALSE,"sig."
"NKTR",5.58234748285648e-07,-0.0486826245677431,2.13192508630995e-05,TRUE,FALSE,"sig."
"FAM107B",5.85243965122399e-07,-0.0555127063592253,2.21747555918818e-05,TRUE,FALSE,"sig."
"MPP1",5.94901965807442e-07,0.1708675133748,2.23645957770735e-05,TRUE,FALSE,"sig."
"RABGGTB",6.83063246544831e-07,-0.053538131199999,2.54798476153002e-05,TRUE,FALSE,"sig."
"ATM",6.91428737479843e-07,-0.21649281296442,2.55935006519462e-05,TRUE,FALSE,"sig."
"BIN1",7.10523923148748e-07,-0.0919643840007375,2.57070760766299e-05,TRUE,FALSE,"sig."
"RPL15",7.06797857920071e-07,-0.430264088345636,2.57070760766299e-05,TRUE,TRUE,"sig."
"SRSF11",7.07395447253691e-07,-0.132254206747197,2.57070760766299e-05,TRUE,FALSE,"sig."
"ATP5H",7.30638437400203e-07,-0.0108178107579139,2.57610087656024e-05,TRUE,FALSE,"sig."
"CD48",7.334285538004e-07,-0.348726804388393,2.57610087656024e-05,TRUE,TRUE,"sig."
"MRPS24",7.19111140130549e-07,0.0213952260963453,2.57610087656024e-05,TRUE,FALSE,"sig."
"PNISR",7.29562115352988e-07,-0.172411044865608,2.57610087656024e-05,TRUE,FALSE,"sig."
"EML4",7.48303908330834e-07,-0.134122641983224,2.60930319339708e-05,TRUE,FALSE,"sig."
"RPL26P19",7.8341393329526e-07,-0.187295900760623,2.71207758778186e-05,TRUE,FALSE,"sig."
"LDLRAP1",8.03685790289182e-07,-0.0938169386183567,2.76238287347968e-05,TRUE,FALSE,"sig."
"KLF12",8.51799521220642e-07,-0.0630326979142776,2.89445759963383e-05,TRUE,FALSE,"sig."
"NME3",8.54141685677481e-07,-0.0544779231358757,2.89445759963383e-05,TRUE,FALSE,"sig."
"OXA1L",8.77269304951523e-07,-0.154038860845112,2.9520418849138e-05,TRUE,FALSE,"sig."
"CD5",9.06605394415872e-07,-0.0660150902504458,2.967745005394e-05,TRUE,FALSE,"sig."
"RPL4",9.05799079979993e-07,-0.661249618704221,2.967745005394e-05,TRUE,TRUE,"sig."
"RPS13",9.00828494221668e-07,-0.52052497690301,2.967745005394e-05,TRUE,TRUE,"sig."
"SRSF10",9.01488586329708e-07,0.243383279458141,2.967745005394e-05,TRUE,FALSE,"sig."
"LCP2",9.54306004351915e-07,-0.0753651379111767,3.08196006237679e-05,TRUE,FALSE,"sig."
"RCAN3",9.49036205584748e-07,-0.171429380801171,3.08196006237679e-05,TRUE,FALSE,"sig."
"LY9",9.99201156265429e-07,-0.120096930006685,3.20543730929949e-05,TRUE,FALSE,"sig."
"RPL39",1.03096554843566e-06,-0.832329501088355,3.28543458216714e-05,TRUE,TRUE,"sig."
"ELAVL1",1.08518925963971e-06,-0.0692579660483069,3.43548073512256e-05,TRUE,FALSE,"sig."
"FRG1",1.11364493912933e-06,-0.0562936284067374,3.47977886174696e-05,TRUE,FALSE,"sig."
"IL17RA",1.10881906171596e-06,-0.0485566662726939,3.47977886174696e-05,TRUE,FALSE,"sig."
"NACA",1.14137999993972e-06,-0.501337437552472,3.51149424996812e-05,TRUE,TRUE,"sig."
"NDUFV1",1.16028176588722e-06,-0.0943050897709334,3.51149424996812e-05,TRUE,FALSE,"sig."
"RNASEK",1.15075139291707e-06,0.371645118597998,3.51149424996812e-05,TRUE,TRUE,"sig."
"S100A4",1.143373556552e-06,0.0868148827269695,3.51149424996812e-05,TRUE,FALSE,"sig."
"SNHG3",1.15516841182544e-06,-0.112790385908353,3.51149424996812e-05,TRUE,FALSE,"sig."
"TESC",1.21264285183259e-06,0.0309623155012522,3.6470233768865e-05,TRUE,FALSE,"sig."
"RPS4X",1.22163589746775e-06,-0.370436585297057,3.65124965131356e-05,TRUE,TRUE,"sig."
"PLCG1",1.25798719675918e-06,-0.0452619225534332,3.73668789555875e-05,TRUE,FALSE,"sig."
"RASSF3",1.269670650165e-06,-0.0463268667956063,3.74825470465888e-05,TRUE,FALSE,"sig."
"ATP13A1",1.31083359450459e-06,-0.0175403733135724,3.84617759558299e-05,TRUE,FALSE,"sig."
"MLLT3",1.3389436592768e-06,-0.0534623139627895,3.90484659905451e-05,TRUE,FALSE,"sig."
"ZNF506",1.38157662417277e-06,-0.052851222138497,4.00490765995144e-05,TRUE,FALSE,"sig."
"LEPROTL1",1.40728541739097e-06,-0.247962494861703,4.05500444819483e-05,TRUE,FALSE,"sig."
"PCSK7",1.42679369847779e-06,-0.0447840941222759,4.08674480778282e-05,TRUE,FALSE,"sig."
"LYL1",1.44917923847497e-06,0.0247328007735617,4.12630206836778e-05,TRUE,FALSE,"sig."
"MGAT4A",1.4888566612575e-06,-0.184733382399832,4.21434014939477e-05,TRUE,FALSE,"sig."
"CAMK2G",1.54357072294471e-06,-0.0310025464145527,4.34366217474267e-05,TRUE,FALSE,"sig."
"P2RY8",1.59715909771625e-06,-0.124607044198378,4.46805164866588e-05,TRUE,FALSE,"sig."
"POLR3GL",1.60634442065502e-06,-0.0800492397574352,4.46805164866588e-05,TRUE,FALSE,"sig."
"CNPPD1",1.63336241168108e-06,0.0907336320023261,4.51709191092491e-05,TRUE,FALSE,"sig."
"WASH5P",1.68697307557411e-06,-0.0697636697226444,4.6386939655215e-05,TRUE,FALSE,"sig."
"CD3D",1.71391363056897e-06,-0.456768709979169,4.6640542402738e-05,TRUE,TRUE,"sig."
"MAP4K1",1.71558104847977e-06,-0.0479128059059436,4.6640542402738e-05,TRUE,FALSE,"sig."
"MICAL2",1.789795861487e-06,0.00646450012865378,4.83848184577273e-05,TRUE,FALSE,"sig."
"SLC38A5",1.82390192254084e-06,0.0314840762891177,4.90313745880812e-05,TRUE,FALSE,"sig."
"DDX17",1.9744178908254e-06,-0.153692094991585,5.24911540919991e-05,TRUE,FALSE,"sig."
"SNHG1",1.96914088697781e-06,-0.120777128006079,5.24911540919991e-05,TRUE,FALSE,"sig."
"SH3KBP1",1.98959185804743e-06,-0.0745884164941191,5.26039341809022e-05,TRUE,FALSE,"sig."
"ITPKB",2.01650122389273e-06,-0.0401994905221738,5.3024064969245e-05,TRUE,FALSE,"sig."
"VAMP2",2.03655332002564e-06,-0.315981673482042,5.32602966084967e-05,TRUE,TRUE,"sig."
"CTNNAL1",2.06801487333393e-06,0.0290461197119651,5.35397014345729e-05,TRUE,FALSE,"sig."
"ZNF706",2.06948970632389e-06,0.0111848881209111,5.35397014345729e-05,TRUE,FALSE,"sig."
"SIVA1",2.08349530895942e-06,-0.0440347315436202,5.36137937257366e-05,TRUE,FALSE,"sig."
"FABP5",2.14195420229409e-06,0.0660692495066016,5.44862758851673e-05,TRUE,FALSE,"sig."
"RPS7",2.15136999546587e-06,-0.414952038070822,5.44862758851673e-05,TRUE,TRUE,"sig."
"TRBC2",2.14644258103641e-06,-0.506888392800066,5.44862758851673e-05,TRUE,TRUE,"sig."
"EEF1B2",2.16455547055067e-06,-0.485101037901903,5.45331985564913e-05,TRUE,TRUE,"sig."
"PDCD5",2.21212226028482e-06,0.0368396076780141,5.54413141483884e-05,TRUE,FALSE,"sig."
"RP11-69L16.5",2.24600481899585e-06,-0.0744230543010876,5.59988351762073e-05,TRUE,FALSE,"sig."
"SEPT6",2.3055864849684e-06,-0.271250827379265,5.71880524003502e-05,TRUE,TRUE,"sig."
"IER2",2.41766764584563e-06,-0.116505440113593,5.96605985220984e-05,TRUE,FALSE,"sig."
"TXK",2.43032848776226e-06,-0.0597680141383314,5.96670443015917e-05,TRUE,FALSE,"sig."
"RPS27A",2.45187585458936e-06,-0.678859951383401,5.98904904176852e-05,TRUE,TRUE,"sig."
"LITAF",2.50900769255601e-06,-0.191187791500452,6.09764899827248e-05,TRUE,FALSE,"sig."
"ARID4B",2.53991241398219e-06,-0.0754276690950508,6.1417379578303e-05,TRUE,FALSE,"sig."
"RP11-730G20.2",2.57690419328615e-06,-0.0703860997873334,6.20003148904648e-05,TRUE,FALSE,"sig."
"NBEAL1",2.59527019612384e-06,0.0538433230384792,6.2131543202726e-05,TRUE,FALSE,"sig."
"MRPS21",2.61010895673228e-06,-0.0787721508093965,6.21774470286918e-05,TRUE,FALSE,"sig."
"CUTA",2.66828241697949e-06,-0.0890336453223453,6.32501231059376e-05,TRUE,FALSE,"sig."
"MT-ND2",2.7137869092616e-06,-0.880766481444585,6.40134441537588e-05,TRUE,TRUE,"sig."
"DOCK10",2.75487421711045e-06,-0.0325290373922116,6.41305904881322e-05,TRUE,FALSE,"sig."
"SERGEF",2.75873487760668e-06,-0.0190758209167799,6.41305904881322e-05,TRUE,FALSE,"sig."
"TPT1",2.74054241823829e-06,-1.0906074452381,6.41305904881322e-05,TRUE,TRUE,"sig."
"SIGIRR",2.7986537481114e-06,-0.111657028982546,6.47457780572696e-05,TRUE,FALSE,"sig."
"COL6A3",2.8502094821204e-06,-0.285218540262809,6.56230049184851e-05,TRUE,TRUE,"sig."
"CD7",2.89263136199025e-06,-0.325767092679066,6.6282581494748e-05,TRUE,TRUE,"sig."
"NDUFV2",2.91036607468173e-06,0.139744075955621,6.63728983477179e-05,TRUE,FALSE,"sig."
"CNIH1",2.97942231431492e-06,-0.107407919683109,6.69952344695485e-05,TRUE,FALSE,"sig."
"FAM46C",2.96719774235813e-06,0.0766615442716503,6.69952344695485e-05,TRUE,FALSE,"sig."
"HBQ1",2.96967814360277e-06,NA,6.69952344695485e-05,TRUE,NA,"sig."
"IFITM1",3.06592075882105e-06,-0.420464120043943,6.86195846113809e-05,TRUE,TRUE,"sig."
"C17orf89",3.10223055928363e-06,-0.0739112527806066,6.87923200519485e-05,TRUE,FALSE,"sig."
"DDX39A",3.10047651369707e-06,0.00447811335133236,6.87923200519485e-05,TRUE,FALSE,"sig."
"CD3E",3.15388655786053e-06,-0.904703287863412,6.96169821854351e-05,TRUE,TRUE,"sig."
"HNRNPDL",3.17899979002939e-06,-0.0388298482748688,6.98508994959882e-05,TRUE,FALSE,"sig."
"ANXA6",3.27468717475193e-06,-0.0906702228469569,6.98729493954131e-05,TRUE,FALSE,"sig."
"APBB1",3.2180403547151e-06,-0.035043734711504,6.98729493954131e-05,TRUE,FALSE,"sig."
"ARL6IP4",3.24196806017433e-06,-0.146287515069498,6.98729493954131e-05,TRUE,FALSE,"sig."
"CD69",3.24688169653621e-06,0.19317713728642,6.98729493954131e-05,TRUE,FALSE,"sig."
"FCMR",3.22032446157659e-06,-0.18623195204698,6.98729493954131e-05,TRUE,FALSE,"sig."
"PI4KB",3.26626417375533e-06,0.00178696934003254,6.98729493954131e-05,TRUE,FALSE,"sig."
"RPLP1",3.28164724924426e-06,-0.770656537131774,6.98729493954131e-05,TRUE,TRUE,"sig."
"GIMAP6",3.31934348916848e-06,-0.00780307036988324,7.03642329069548e-05,TRUE,FALSE,"sig."
"MED10",3.36900787849248e-06,-0.0700867118519345,7.07933009227328e-05,TRUE,FALSE,"sig."
"PRPF38B",3.3587891620683e-06,-0.0794082188761018,7.07933009227328e-05,TRUE,FALSE,"sig."
"RP11-371A22.1",3.3880377089051e-06,-0.851863009601024,7.08836411097884e-05,TRUE,TRUE,"sig."
"TIPRL",3.50452035792632e-06,0.0113679217591523,7.30032552482313e-05,TRUE,FALSE,"sig."
"RPL27A",3.67689794286542e-06,-0.690841801409971,7.62488943863492e-05,TRUE,TRUE,"sig."
"RPL32",3.69201836908133e-06,-0.763997702034907,7.62488943863492e-05,TRUE,TRUE,"sig."
"C1orf228",3.7634968167149e-06,-0.0978067416387663,7.70636029022642e-05,TRUE,FALSE,"sig."
"CD37",3.7513975274912e-06,-0.296358292926112,7.70636029022642e-05,TRUE,TRUE,"sig."
"COX16",3.8792651898832e-06,-0.00469538703725958,7.85958591365297e-05,TRUE,FALSE,"sig."
"FH",3.88148327251615e-06,0.0268913269487124,7.85958591365297e-05,TRUE,FALSE,"sig."
"IL2RG",3.89508959088761e-06,-0.183603024392311,7.85958591365297e-05,TRUE,FALSE,"sig."
"PDE7A",3.90365967033055e-06,-0.0758424327235622,7.85958591365297e-05,TRUE,FALSE,"sig."
"NCBP2-AS2",4.00649561162961e-06,-0.0155999452118214,8.03302370131736e-05,TRUE,FALSE,"sig."
"PPP2R5C",4.15914237652074e-06,-0.0532695477538882,8.20960573696387e-05,TRUE,FALSE,"sig."
"RBL2",4.13214952054262e-06,-0.202854571917665,8.20960573696387e-05,TRUE,FALSE,"sig."
"TSPAN5",4.16280922655691e-06,0.0146344719191894,8.20960573696387e-05,TRUE,FALSE,"sig."
"WDR82",4.13818169018419e-06,-0.0597006808838221,8.20960573696387e-05,TRUE,FALSE,"sig."
"C7orf73",4.25768191227363e-06,0.191043027719746,8.29472281856709e-05,TRUE,FALSE,"sig."
"RNF166",4.25617289573432e-06,-0.0645725910500364,8.29472281856709e-05,TRUE,FALSE,"sig."
"RPL6P27",4.24303992361085e-06,0.0847616095989797,8.29472281856709e-05,TRUE,FALSE,"sig."
"CLPP",4.33661044959968e-06,0.0208629636543446,8.41442317882003e-05,TRUE,FALSE,"sig."
"POLR1E",4.39413382465366e-06,-0.0342926728895908,8.49179596957165e-05,TRUE,FALSE,"sig."
"NSG1",4.48367859815154e-06,0.0165537237323576,8.63018456572208e-05,TRUE,FALSE,"sig."
"SNHG16",4.50880990433441e-06,-0.100291170000953,8.64398137834947e-05,TRUE,FALSE,"sig."
"PSMB8",4.57414413824261e-06,-0.127570954753483,8.73443714016804e-05,TRUE,FALSE,"sig."
"DCUN1D1",4.63408195779832e-06,0.0696432975401502,8.81391398455555e-05,TRUE,FALSE,"sig."
"NME2",4.75813387139668e-06,0.384343358020421,8.98778348255988e-05,TRUE,TRUE,"sig."
"SPOCK2",4.76285284300243e-06,-0.105504510843224,8.98778348255988e-05,TRUE,FALSE,"sig."
"SEC14L1",4.94908269761131e-06,0.0912532165328853,9.27025740204045e-05,TRUE,FALSE,"sig."
"SREK1",4.95107263575311e-06,-0.0198181169588235,9.27025740204045e-05,TRUE,FALSE,"sig."
"AHSP",4.99372978916566e-06,0.0454155664112186,9.31388672304851e-05,TRUE,FALSE,"sig."
"POLR2L",5.13414240380529e-06,-0.0860624166838113,9.53880048151006e-05,TRUE,FALSE,"sig."
"ASXL2",5.15435177462736e-06,-0.0476461731737029,9.53951566904111e-05,TRUE,FALSE,"sig."
"SNRNP27",5.24831526557476e-06,-0.030299571746316,9.67620423676082e-05,TRUE,FALSE,"sig."
"ATF7IP2",5.28237053877772e-06,-0.0779716802171723,9.701819478091e-05,TRUE,FALSE,"sig."
"PEBP1",5.36634709655297e-06,-0.0379790325312676,9.80475178203597e-05,TRUE,FALSE,"sig."
