"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"GOSR1",0.00721906455010794,0.0852970551302538,0.030934066535269,TRUE,FALSE,"sig."
"GSPT1",0.00723454941828892,0.134380614594514,0.030934066535269,TRUE,FALSE,"sig."
"MED30",0.00723119815734993,0.0160028992616013,0.030934066535269,TRUE,FALSE,"sig."
"STAT5B",0.00722016629799238,0.0592314746578704,0.030934066535269,TRUE,FALSE,"sig."
"TPD52L2",0.00723257587384789,-0.00538462548046947,0.030934066535269,TRUE,FALSE,"sig."
"UNC119",0.0072294898315932,0.0582342962896694,0.030934066535269,TRUE,FALSE,"sig."
"NOP16",0.00724106786955457,-0.0279267819709591,0.0309456410750788,TRUE,FALSE,"sig."
"TMEM219",0.00724486251051065,0.0913195625227243,0.0309456410750788,TRUE,FALSE,"sig."
"HERC6",0.0072584005505274,0.0660862618675866,0.0309872010911025,TRUE,FALSE,"sig."
"CDC27",0.00726492013522586,0.0480129604679319,0.0309935864231693,TRUE,FALSE,"sig."
"GTF2E2",0.00727824891256633,-0.00608611636183162,0.0309935864231693,TRUE,FALSE,"sig."
"MTA1",0.00727379521568425,-0.0468618965699078,0.0309935864231693,TRUE,FALSE,"sig."
"PARL",0.00727417370837974,0.109941934079541,0.0309935864231693,TRUE,FALSE,"sig."
"RBM15B",0.00727894109065707,0.00874473337637403,0.0309935864231693,TRUE,FALSE,"sig."
"COMMD9",0.0073006926339034,0.0232360316961514,0.0310699455868577,TRUE,FALSE,"sig."
"ARPC1A",0.00734505616072528,0.0751718464237606,0.0311163036722283,TRUE,FALSE,"sig."
"ATF2",0.00735395713497856,-0.00892607100062039,0.0311163036722283,TRUE,FALSE,"sig."
"CREG1",0.00731812703390625,-0.0347909959115536,0.0311163036722283,TRUE,FALSE,"sig."
"FBXL16",0.00736897499116738,-0.0244983586450069,0.0311163036722283,TRUE,FALSE,"sig."
"FGD5-AS1",0.00737339107377581,0.0692065023436839,0.0311163036722283,TRUE,FALSE,"sig."
"GART",0.00737383643599539,0.0365355826916446,0.0311163036722283,TRUE,FALSE,"sig."
"GEMIN8",0.00737659454144382,0.0047682408241165,0.0311163036722283,TRUE,FALSE,"sig."
"KIF16B",0.00732907469075832,-0.0203094267093206,0.0311163036722283,TRUE,FALSE,"sig."
"LRCH4",0.00735716073262997,-0.0251988760319637,0.0311163036722283,TRUE,FALSE,"sig."
"LRRC8C",0.00737521037075073,0.107970359464628,0.0311163036722283,TRUE,FALSE,"sig."
"MGA",0.00735952367786521,0.00481789960742826,0.0311163036722283,TRUE,FALSE,"sig."
"PEX16",0.00733577260922437,0.00028989718474115,0.0311163036722283,TRUE,FALSE,"sig."
"SLC25A5",0.00735756900688516,-0.0749189475790255,0.0311163036722283,TRUE,FALSE,"sig."
"THAP7-AS1",0.00732525026097931,0.026064862472966,0.0311163036722283,TRUE,FALSE,"sig."
"TNFAIP8L2",0.00734399438520666,-0.0188377856067192,0.0311163036722283,TRUE,FALSE,"sig."
"TP53RK",0.00731973466501068,-0.00709604312849571,0.0311163036722283,TRUE,FALSE,"sig."
"URI1",0.00734045172464837,0.0345474653034797,0.0311163036722283,TRUE,FALSE,"sig."
"DLGAP4",0.00741597161036946,-0.0296668403474439,0.0312500056932037,TRUE,FALSE,"sig."
"NMI",0.00741262165991173,-0.0824171298407949,0.0312500056932037,TRUE,FALSE,"sig."
"CTD-2192J16.22",0.00743005743376062,0.0756657789309241,0.0312721377959466,TRUE,FALSE,"sig."
"IFNAR2",0.0074519694219418,0.00260427935677238,0.0312721377959466,TRUE,FALSE,"sig."
"LDLRAP1",0.00743730164671036,0.337043814888174,0.0312721377959466,TRUE,TRUE,"sig."
"MTX1",0.00743408470630476,0.0491752936658815,0.0312721377959466,TRUE,FALSE,"sig."
"RCBTB1",0.0074445356291691,0.0257888640985473,0.0312721377959466,TRUE,FALSE,"sig."
"RP11-488L18.4",0.00743636338348629,-0.00992584786144385,0.0312721377959466,TRUE,FALSE,"sig."
"TBC1D5",0.00744193469426496,-0.00705207971088587,0.0312721377959466,TRUE,FALSE,"sig."
"TRNAU1AP",0.00745149124762472,0.0118352844545329,0.0312721377959466,TRUE,FALSE,"sig."
"LIN54",0.0074568826310861,0.0396427785192973,0.0312766257572926,TRUE,FALSE,"sig."
"AASDHPPT",0.00746409919765457,0.0251866514939707,0.0312818507376233,TRUE,FALSE,"sig."
"MAN1A2",0.00746581714790026,0.0793896150114883,0.0312818507376233,TRUE,FALSE,"sig."
"COX6A1P2",0.00749115432661249,-0.0733012038922225,0.0313557215821223,TRUE,FALSE,"sig."
"MTF1",0.00748753518086587,0.00109178770247267,0.0313557215821223,TRUE,FALSE,"sig."
"ABCD4",0.00752396174391073,0.0137168208774623,0.031476851779024,TRUE,FALSE,"sig."
"RPS29",0.00753444546334955,-0.881280030433123,0.0315031004015208,TRUE,TRUE,"sig."
"SLC4A2",0.0075379791669855,-0.00420657971459429,0.0315031004015208,TRUE,FALSE,"sig."
"MRM1",0.00754407837887389,0.00160616410143943,0.0315124054255117,TRUE,FALSE,"sig."
"RP11-799D4.4",0.00756190646687686,-0.00809466396001549,0.0315706685074279,TRUE,FALSE,"sig."
"MFHAS1",0.00757182407417341,-0.0271027554613594,0.031595862816179,TRUE,FALSE,"sig."
"NGDN",0.00758497779104791,0.074163527156607,0.0316345280808595,TRUE,FALSE,"sig."
"CIAPIN1",0.00760763085588937,0.0896146102383725,0.0316478999357729,TRUE,FALSE,"sig."
"CSTF2",0.00760595665132706,0.0175717549031544,0.0316478999357729,TRUE,FALSE,"sig."
"GSAP",0.00760433235716049,-0.00281981053494874,0.0316478999357729,TRUE,FALSE,"sig."
"STAT3",0.00759982358759698,0.284125390806855,0.0316478999357729,TRUE,TRUE,"sig."
"TMEM184C",0.00759904886810489,-0.00798735129741074,0.0316478999357729,TRUE,FALSE,"sig."
"ILF3",0.00761732138569119,0.176080366463256,0.0316720204984002,TRUE,FALSE,"sig."
"CRLS1",0.00763479726681568,0.00567753858099443,0.0317122743032563,TRUE,FALSE,"sig."
"RBM41",0.00763098164240077,0.00659858293193117,0.0317122743032563,TRUE,FALSE,"sig."
"CLN3",0.00764685068342587,0.0389802463150058,0.0317404099967149,TRUE,FALSE,"sig."
"REPS1",0.00764937249644315,0.0430202407205586,0.0317404099967149,TRUE,FALSE,"sig."
"MSL2",0.00765856056081775,0.0221871404293328,0.0317623380649205,TRUE,FALSE,"sig."
"MTAP",0.00766432396140311,0.0509475023606505,0.0317700479235543,TRUE,FALSE,"sig."
"GTPBP4",0.0076702205564014,-0.0111167874086695,0.0317783017654981,TRUE,FALSE,"sig."
"PPP1R11",0.00767568582085967,0.0631142721720248,0.0317847610810866,TRUE,FALSE,"sig."
"METTL16",0.00769177248521617,0.0612839076472823,0.0317866697370259,TRUE,FALSE,"sig."
"RNF10",0.0076834215254088,0.080373655102468,0.0317866697370259,TRUE,FALSE,"sig."
"TOB2",0.00768899013995963,0.0315995175969835,0.0317866697370259,TRUE,FALSE,"sig."
"VPS13D",0.00769149992909353,0.0737351977124999,0.0317866697370259,TRUE,FALSE,"sig."
"PPIH",0.00770272883099361,0.0326651636725846,0.0318157890851751,TRUE,FALSE,"sig."
"RNASEH1-AS1",0.00771879004446126,-0.0400913942743874,0.0318659536234304,TRUE,FALSE,"sig."
"UROS",0.00772366735923584,-0.00871535726884193,0.0318699195243925,TRUE,FALSE,"sig."
"GVINP1",0.00774116674515446,0.0868540964855476,0.0319110651085814,TRUE,FALSE,"sig."
"RBM26",0.00774148242894674,0.0184526705304172,0.0319110651085814,TRUE,FALSE,"sig."
"SLC39A1",0.00776289244735921,-0.0542686717906737,0.0319831168831199,TRUE,FALSE,"sig."
"ZYG11B",0.00777630092592228,0.000663546022371286,0.0320221460699542,TRUE,FALSE,"sig."
"PF4",0.00778750212996344,-0.0515241558470301,0.0320520510022825,TRUE,FALSE,"sig."
"SCPEP1",0.00779908720848459,0.0104128908565759,0.0320835048611927,TRUE,FALSE,"sig."
"ABR",0.00782518554877375,0.0513492063854312,0.0321643598630775,TRUE,FALSE,"sig."
"RPA2",0.0078266477238409,0.00364571870539276,0.0321643598630775,TRUE,FALSE,"sig."
"C17orf49",0.00783935570278839,-0.0671938206422059,0.0321763438127952,TRUE,FALSE,"sig."
"CCDC53",0.00783724412337633,0.0759938678450082,0.0321763438127952,TRUE,FALSE,"sig."
"PDCL",0.00784142678883776,0.0267947308038961,0.0321763438127952,TRUE,FALSE,"sig."
"MPPE1",0.0078564043613038,0.0437147050257371,0.0322215535725449,TRUE,FALSE,"sig."
"DDT",0.00787183053462333,0.273858684630511,0.0322523086909517,TRUE,TRUE,"sig."
"NKTR",0.00786816734926146,0.188324739158858,0.0322523086909517,TRUE,FALSE,"sig."
"AIP",0.00787813478088403,0.00734500861364396,0.0322618936648482,TRUE,FALSE,"sig."
"ATXN7L1",0.00788758778550539,0.0422300460301562,0.0322843570476144,TRUE,FALSE,"sig."
"SYNE2",0.00789368911997429,0.169579161876175,0.0322930861584871,TRUE,FALSE,"sig."
"COPZ1",0.00789955452828658,-0.0269797454222156,0.0323008418073708,TRUE,FALSE,"sig."
"C15orf57",0.00790368382318085,-0.0410284640826945,0.0323014943592278,TRUE,FALSE,"sig."
"PTBP3",0.00791067264328443,-0.0132528598438527,0.0323138269570308,TRUE,FALSE,"sig."
"MRPL54",0.00792055361221464,-0.0336316944862058,0.0323217375840474,TRUE,FALSE,"sig."
"TFB1M",0.00791763740442759,0.09399412371036,0.0323217375840474,TRUE,FALSE,"sig."
"CCDC18",0.00795073157404363,0.00651085326410721,0.032332919753972,TRUE,FALSE,"sig."
"HERC5",0.00793660736338607,0.0839219174581051,0.032332919753972,TRUE,FALSE,"sig."
"NEIL2",0.00795508238262897,-0.0350310604670854,0.032332919753972,TRUE,FALSE,"sig."
"PECR",0.00793895969901341,0.0212554604215711,0.032332919753972,TRUE,FALSE,"sig."
"RPP38",0.00793945003263563,0.0663949743286721,0.032332919753972,TRUE,FALSE,"sig."
"SQSTM1",0.00795358186651425,0.162769502153013,0.032332919753972,TRUE,FALSE,"sig."
"WDR75",0.00794780870809725,0.0706071747412161,0.032332919753972,TRUE,FALSE,"sig."
"ZNF593",0.00793785630637672,-0.0364213373426688,0.032332919753972,TRUE,FALSE,"sig."
"MLH1",0.00796790389991459,0.0481923155951026,0.0323688637212207,TRUE,FALSE,"sig."
"PPP1R18",0.00797848119384608,0.0612639966273603,0.0323956594183261,TRUE,FALSE,"sig."
"ZNF775",0.00799252533788873,-0.0425380747714427,0.0324364980919704,TRUE,FALSE,"sig."
"FLI1",0.00799827026892674,0.0830684553211976,0.0324436316940463,TRUE,FALSE,"sig."
"PIN4",0.00800703996488888,0.0307425638667649,0.032463021521824,TRUE,FALSE,"sig."
"SCAMP2",0.00801244788672636,-0.0977293812308707,0.032468769150544,TRUE,FALSE,"sig."
"MDH1",0.00806467295801043,-0.0253308916474259,0.0326617439730184,TRUE,FALSE,"sig."
"SERPINB9",0.00806809701189223,0.0882115774189148,0.0326617439730184,TRUE,FALSE,"sig."
"ANKMY2",0.00809121820390189,0.0214090354132945,0.0327194346085316,TRUE,FALSE,"sig."
"CHCHD2",0.00811049522003298,-0.0788086080097887,0.0327194346085316,TRUE,FALSE,"sig."
"GNPTAB",0.00810663530259163,-0.0115783666119469,0.0327194346085316,TRUE,FALSE,"sig."
"HIF1A",0.00810742341971607,0.108239030033845,0.0327194346085316,TRUE,FALSE,"sig."
"MIB1",0.00810287987295213,-0.0150388336496907,0.0327194346085316,TRUE,FALSE,"sig."
"RAB11B-AS1",0.00809533666254273,-0.0163854892551699,0.0327194346085316,TRUE,FALSE,"sig."
"UBE2Q1",0.00810181550500296,0.0039818017410517,0.0327194346085316,TRUE,FALSE,"sig."
"CYC1",0.00813798331980504,-0.00946592645597732,0.0327222830642164,TRUE,FALSE,"sig."
"LGALS9",0.0081393512255099,0.0126087207389594,0.0327222830642164,TRUE,FALSE,"sig."
"MFGE8",0.00813084991743,0.0142735420511716,0.0327222830642164,TRUE,FALSE,"sig."
"MICAL1",0.00813599999389662,0.0426920451963516,0.0327222830642164,TRUE,FALSE,"sig."
"MKKS",0.00813593475675886,-0.000557023000009926,0.0327222830642164,TRUE,FALSE,"sig."
"RBM12",0.0081360439109551,0.0237502813450387,0.0327222830642164,TRUE,FALSE,"sig."
"TSPAN18",0.00812887350246465,-0.0393831711267391,0.0327222830642164,TRUE,FALSE,"sig."
"DSTN",0.00815996145532114,0.0586485448535796,0.0327727573356111,TRUE,FALSE,"sig."
"USP47",0.00815643485872436,0.0865598156591518,0.0327727573356111,TRUE,FALSE,"sig."
"CSTF2T",0.00818134713534954,-0.0639436380583089,0.0328424379084061,TRUE,FALSE,"sig."
"AD000671.6",0.00820661313364961,0.0475715156367729,0.0328878011960621,TRUE,FALSE,"sig."
"BCL2L13",0.00820301269516159,0.0193607129928954,0.0328878011960621,TRUE,FALSE,"sig."
"CD247",0.00822768297722153,0.186072218440133,0.0328878011960621,TRUE,FALSE,"sig."
"IQGAP2",0.00822360166659857,0.154056459297533,0.0328878011960621,TRUE,FALSE,"sig."
"NCOA1",0.00823306513904124,-0.00630168259904472,0.0328878011960621,TRUE,FALSE,"sig."
"NOP9",0.008230669324164,-0.0167668300143501,0.0328878011960621,TRUE,FALSE,"sig."
"RP1-39G22.7",0.00823255254981787,0.0148393244127006,0.0328878011960621,TRUE,FALSE,"sig."
"SAT2",0.00822129105796873,-0.0178946817749335,0.0328878011960621,TRUE,FALSE,"sig."
"SCAI",0.00820314193447204,0.0454663631761336,0.0328878011960621,TRUE,FALSE,"sig."
"SRM",0.00821453405191067,-0.113751587779803,0.0328878011960621,TRUE,FALSE,"sig."
"ALDH3A2",0.00825586313444107,-0.0161952982882462,0.0329540167737507,TRUE,FALSE,"sig."
"CCDC12",0.00825774120703918,0.0224794376370583,0.0329540167737507,TRUE,FALSE,"sig."
"BIN2",0.00826344229868485,0.290251745402305,0.0329606029335287,TRUE,TRUE,"sig."
"MITD1",0.008282341819715,0.0257806047850101,0.0330036314334089,TRUE,FALSE,"sig."
"SDHAF2",0.00828067900546785,0.0720590001876778,0.0330036314334089,TRUE,FALSE,"sig."
"TRAPPC6B",0.00829272066900107,0.0386372355945019,0.0330288145294477,TRUE,FALSE,"sig."
"RAB4A",0.00831822248071775,0.0388784991255608,0.0331141762845403,TRUE,FALSE,"sig."
"TM9SF4",0.00833120899292271,0.0187830703975546,0.0331496565160939,TRUE,FALSE,"sig."
"STYXL1",0.00833702788525139,0.0285801763397433,0.0331565962376787,TRUE,FALSE,"sig."
"BIRC2",0.00834990064656024,0.0472618641594339,0.0331753620903617,TRUE,FALSE,"sig."
"RIDA",0.00834926889649333,-0.0148026605538997,0.0331753620903617,TRUE,FALSE,"sig."
"PREX1",0.00835774047052601,0.0139731489395399,0.0331903046406394,TRUE,FALSE,"sig."
"SPOP",0.00836717830526253,-0.0541645401185464,0.033211575546303,TRUE,FALSE,"sig."
"CASP3",0.00838713659229219,0.0427211613025737,0.0332623402057449,TRUE,FALSE,"sig."
"UPP1",0.00838814330861355,0.0031891758556446,0.0332623402057449,TRUE,FALSE,"sig."
"DDX19A",0.00840777402046392,0.0337790540046759,0.0333239440840306,TRUE,FALSE,"sig."
"SLU7",0.00841564851121842,0.0536820944260748,0.0333389152559807,TRUE,FALSE,"sig."
"MAP2K7",0.00842750103874277,-0.0666021962497882,0.0333402457683527,TRUE,FALSE,"sig."
"MAPKAPK5",0.00842827645883023,0.021675890587468,0.0333402457683527,TRUE,FALSE,"sig."
"SSB",0.00842164020540828,-0.0784146207142203,0.0333402457683527,TRUE,FALSE,"sig."
"FBXW11",0.00845134669680436,0.078980081220309,0.0333666220630263,TRUE,FALSE,"sig."
"IDE",0.00844872018727649,0.00944882354153655,0.0333666220630263,TRUE,FALSE,"sig."
"SLC38A6",0.0084468980932121,-0.0121853689369614,0.0333666220630263,TRUE,FALSE,"sig."
"VTA1",0.00844408621325837,0.0576880843309384,0.0333666220630263,TRUE,FALSE,"sig."
"P4HTM",0.00845860005099805,0.00479379974480396,0.0333723896371241,TRUE,FALSE,"sig."
"PDZD8",0.0084610101783688,0.0237290219533551,0.0333723896371241,TRUE,FALSE,"sig."
"ITGA6",0.00847372536607788,0.103512851145689,0.0333952585378901,TRUE,FALSE,"sig."
"PEX11B",0.00847501645332962,0.00622977738847158,0.0333952585378901,TRUE,FALSE,"sig."
"RNF11",0.00848225285076991,-0.0183331433159655,0.0334075950855347,TRUE,FALSE,"sig."
"PNO1",0.00848737767395461,0.00722201856163798,0.0334116072244648,TRUE,FALSE,"sig."
"POLR2A",0.00849419650956121,0.0722707227454346,0.0334222809469534,TRUE,FALSE,"sig."
"ZRSR2",0.008499562020506,0.100094304401551,0.0334272286906029,TRUE,FALSE,"sig."
"ERLEC1",0.00850602803550694,0.0774280008238157,0.0334338002740909,TRUE,FALSE,"sig."
"SMC5",0.0085135595634652,0.0999682399944264,0.0334338002740909,TRUE,FALSE,"sig."
"TMEM55A",0.00851062446862715,0.039413660951904,0.0334338002740909,TRUE,FALSE,"sig."
"C1orf216",0.00853107916445365,-0.00925905495937714,0.0334613170640797,TRUE,FALSE,"sig."
"RBM6",0.00853165804254104,0.00538450466466367,0.0334613170640797,TRUE,FALSE,"sig."
"RP11-632C17--A.1",0.00853290314710157,0.146304984417813,0.0334613170640797,TRUE,FALSE,"sig."
"UNC50",0.00855845046061091,0.0560715673198681,0.0335453330433483,TRUE,FALSE,"sig."
"FLYWCH1",0.00857832235421303,-0.0019943726955977,0.0335632431229746,TRUE,FALSE,"sig."
"HAGH",0.00858364371868135,-0.00725143180145099,0.0335632431229746,TRUE,FALSE,"sig."
"POR",0.00857327390207467,0.00707387059149611,0.0335632431229746,TRUE,FALSE,"sig."
"TRABD",0.0085766562293687,0.116355420327104,0.0335632431229746,TRUE,FALSE,"sig."
"ZNF655",0.00857990865513404,0.0725887702998503,0.0335632431229746,TRUE,FALSE,"sig."
"ATRX",0.00858817099231571,0.170036195424429,0.0335648162173261,TRUE,FALSE,"sig."
"ABCF3",0.00861883652206041,0.0405974056600655,0.0335775291487334,TRUE,FALSE,"sig."
"C9orf16",0.00862443602320915,0.13147690279984,0.0335775291487334,TRUE,FALSE,"sig."
"DLAT",0.00860648487669875,0.0247541822490255,0.0335775291487334,TRUE,FALSE,"sig."
"ESYT2",0.00861590911054236,-0.0318074880410517,0.0335775291487334,TRUE,FALSE,"sig."
"PEA15",0.00861689941549464,-0.0140932144640834,0.0335775291487334,TRUE,FALSE,"sig."
"POM121",0.00861439937593359,0.0432572305002287,0.0335775291487334,TRUE,FALSE,"sig."
"PRPS2",0.00862369811114675,-0.0270782443643814,0.0335775291487334,TRUE,FALSE,"sig."
"RP9",0.00861194669661283,-0.0198738497854815,0.0335775291487334,TRUE,FALSE,"sig."
"TMEM214",0.00863019691949716,-0.0129532381433911,0.0335838892080097,TRUE,FALSE,"sig."
"KLHL9",0.00864339754324716,0.0329215549547172,0.033587070587107,TRUE,FALSE,"sig."
"LYSMD3",0.00864279669096874,0.0736089482635552,0.033587070587107,TRUE,FALSE,"sig."
"PSMD1",0.00863846060429658,0.000981329733145103,0.033587070587107,TRUE,FALSE,"sig."
"NRAS",0.00864838219467756,-0.00621649017313687,0.0335903990062488,TRUE,FALSE,"sig."
"MRFAP1L1",0.0086551361664563,-0.0401862961379655,0.0336005930278888,TRUE,FALSE,"sig."
"CERS5",0.00866091078091638,0.0205187582743619,0.0336069771217533,TRUE,FALSE,"sig."
"RAB43",0.00867067512265847,0.022553014361544,0.0336288291101392,TRUE,FALSE,"sig."
"PACSIN2",0.00867575414661836,0.0541739730681298,0.0336324971372242,TRUE,FALSE,"sig."
"BLOC1S2",0.00868222147231614,0.0382822459702427,0.0336396487941491,TRUE,FALSE,"sig."
"FOXJ3",0.00868586728726892,0.0749990044862087,0.0336396487941491,TRUE,FALSE,"sig."
"FLAD1",0.0087059703319758,0.0339120157337828,0.0336643449007352,TRUE,FALSE,"sig."
"GPX1",0.00870570519085547,-0.576676258973323,0.0336643449007352,TRUE,TRUE,"sig."
"NUDT15",0.0087087926774054,-0.0122042042357861,0.0336643449007352,TRUE,FALSE,"sig."
"YLPM1",0.00870295432533731,0.0722892784131039,0.0336643449007352,TRUE,FALSE,"sig."
"TUBGCP4",0.0087275389674355,-0.00993885484832602,0.0337207903979215,TRUE,FALSE,"sig."
"SMARCD1",0.00873321003195218,0.0337559610849227,0.0337266872472686,TRUE,FALSE,"sig."
"ELMSAN1",0.00874205691206976,0.0219121236911352,0.0337448373308879,TRUE,FALSE,"sig."
"DPP4",0.00875546119352835,-0.053480614865798,0.0337805536897772,TRUE,FALSE,"sig."
"ATXN10",0.0087611004058253,0.132782248844822,0.0337862909963036,TRUE,FALSE,"sig."
"PNRC2",0.00877054625960232,0.0301629257573529,0.0338066958381734,TRUE,FALSE,"sig."
"TBC1D10C",0.0087748706427025,-0.0420033909352077,0.0338073496305257,TRUE,FALSE,"sig."
"FAM175A",0.00879942783413979,-0.00801590082323622,0.0338417551223744,TRUE,FALSE,"sig."
"MRPL23",0.00880223666523084,-0.0937138046825254,0.0338417551223744,TRUE,FALSE,"sig."
"RCN1",0.00880459574708942,-0.0105618852672972,0.0338417551223744,TRUE,FALSE,"sig."
"RCSD1",0.00879912059889325,0.457940473328362,0.0338417551223744,TRUE,TRUE,"sig."
"SAMHD1",0.00879865753009597,0.287003445767457,0.0338417551223744,TRUE,TRUE,"sig."
"SAT1",0.00880909595634308,0.156672689950229,0.0338430660041377,TRUE,FALSE,"sig."
"RPE",0.00881701735986925,-0.0190537620743762,0.0338575130992242,TRUE,FALSE,"sig."
"ITK",0.00883021567529175,0.235137837266678,0.033892200448042,TRUE,FALSE,"sig."
"GRHPR",0.00884279308144166,-0.0311711450792557,0.0339123449214213,TRUE,FALSE,"sig."
"TRIM28",0.00884379942524961,-0.00359195242504445,0.0339123449214213,TRUE,FALSE,"sig."
"PPP1R7",0.00885484598467336,-0.00196153905025986,0.0339227315335627,TRUE,FALSE,"sig."
"TM2D3",0.00885394854903581,0.0273840664096781,0.0339227315335627,TRUE,FALSE,"sig."
"C18orf32",0.00886938286256787,0.0739679205613591,0.0339480051804454,TRUE,FALSE,"sig."
"DLST",0.00887123139564434,0.0717382309131194,0.0339480051804454,TRUE,FALSE,"sig."
"EPS8L2",0.00888230343236674,-0.0249382337813428,0.0339480051804454,TRUE,FALSE,"sig."
"PTRH1",0.00887658231722723,0.040729316586435,0.0339480051804454,TRUE,FALSE,"sig."
"UTP3",0.00887865634228157,0.00691432711641851,0.0339480051804454,TRUE,FALSE,"sig."
"BOLA2B",0.00889395033621103,-0.0654798858335432,0.0339606165583055,TRUE,FALSE,"sig."
"INF2",0.00889151014335064,0.0778671208109604,0.0339606165583055,TRUE,FALSE,"sig."
"AEN",0.00890846116836499,-0.0350509620154118,0.0339682045581002,TRUE,FALSE,"sig."
"NBN",0.00890549717290355,0.0214237121491419,0.0339682045581002,TRUE,FALSE,"sig."
"TDRKH",0.0089079559124885,-0.0213808680847027,0.0339682045581002,TRUE,FALSE,"sig."
"SPCS1",0.00892708178319101,0.0901075920830532,0.0340232620467566,TRUE,FALSE,"sig."
"NPRL2",0.00895980281133263,-0.018532693145281,0.0341205540432131,TRUE,FALSE,"sig."
"YWHAG",0.00896099594326488,-0.0254960193162266,0.0341205540432131,TRUE,FALSE,"sig."
"RPLP0P6",0.00897194207424168,-0.0334287144408318,0.0341462547512182,TRUE,FALSE,"sig."
"MAP2K1",0.00898291032756816,-0.0609687450608339,0.0341720155845826,TRUE,FALSE,"sig."
"NEAT1",0.00899469535951803,0.165488647957952,0.034184883764782,TRUE,FALSE,"sig."
"PPOX",0.00899382940317019,0.018752767814927,0.034184883764782,TRUE,FALSE,"sig."
"ZNF138",0.00900418420144977,0.0303342137725933,0.0342049705168986,TRUE,FALSE,"sig."
"CFLAR",0.0090179811717197,0.122245802891059,0.0342129424135558,TRUE,FALSE,"sig."
"GALK1",0.00901191374767075,-0.00781768684494015,0.0342129424135558,TRUE,FALSE,"sig."
"SERINC3",0.00902638439296894,0.100592140761822,0.0342129424135558,TRUE,FALSE,"sig."
"STAG3L3",0.00901901488710389,0.0576110449609983,0.0342129424135558,TRUE,FALSE,"sig."
"TUBA1C",0.0090273058082714,0.078729389864912,0.0342129424135558,TRUE,FALSE,"sig."
"WDR18",0.00903452583309718,0.0270580571650593,0.0342243653183947,TRUE,FALSE,"sig."
"FAM60A",0.00904260050062313,-0.0252632837423237,0.0342390136219499,TRUE,FALSE,"sig."
"SLC7A6OS",0.00904928195372181,-0.0401526570354236,0.0342483754685741,TRUE,FALSE,"sig."
"CHCHD10",0.0090572401224297,-0.12569494242975,0.0342625582874061,TRUE,FALSE,"sig."
"SMARCB1",0.0090621324884081,0.00419704282082528,0.0342651357147661,TRUE,FALSE,"sig."
"VPS50",0.0090734395613245,0.0329727915203143,0.0342919543476533,TRUE,FALSE,"sig."
"CHMP1B",0.00909878955571657,-0.0402747403398938,0.0343271357842218,TRUE,FALSE,"sig."
"DUSP11",0.00908987617497254,0.0251604620725945,0.0343271357842218,TRUE,FALSE,"sig."
"LRBA",0.00909453010764614,0.0933216666787059,0.0343271357842218,TRUE,FALSE,"sig."
"SLC30A9",0.00909962294292323,0.0546920268774562,0.0343271357842218,TRUE,FALSE,"sig."
"LEMD2",0.00911009361300301,0.0381170108606256,0.0343419482731296,TRUE,FALSE,"sig."
"MRPS34",0.00911199045369138,-0.00861668834487239,0.0343419482731296,TRUE,FALSE,"sig."
"MAP2K6",0.00913036965963035,0.0138421556066075,0.0343952860742649,TRUE,FALSE,"sig."
"CINP",0.00915822879029821,-0.0140928791242632,0.0344216539723621,TRUE,FALSE,"sig."
"CNP",0.00915852044367259,-0.0110193808721619,0.0344216539723621,TRUE,FALSE,"sig."
"FAM210B",0.00915510598942069,-0.0295483134098714,0.0344216539723621,TRUE,FALSE,"sig."
"HDAC1",0.00914791239384831,-0.0267584385719459,0.0344216539723621,TRUE,FALSE,"sig."
"PRPS1",0.00914504798200026,-0.0218197063471781,0.0344216539723621,TRUE,FALSE,"sig."
"CSGALNACT2",0.00917260547127722,0.0312324138882624,0.0344586753092256,TRUE,FALSE,"sig."
"ACTR1A",0.00919043260682013,-0.0179271989982272,0.034480065871923,TRUE,FALSE,"sig."
"CLTB",0.00918414662539077,-0.127568113898592,0.034480065871923,TRUE,FALSE,"sig."
"PHYKPL",0.00919101178274561,0.0747927583945996,0.034480065871923,TRUE,FALSE,"sig."
"C1orf131",0.00919992783207614,0.0683319615068455,0.0344817193779841,TRUE,FALSE,"sig."
"WDYHV1",0.00919987302794199,-0.00695208640847803,0.0344817193779841,TRUE,FALSE,"sig."
"SRPRA",0.00920578589612784,0.202129289744511,0.0344877899801069,TRUE,FALSE,"sig."
"COQ4",0.00921527143847217,0.0704782150740063,0.0345074384237681,TRUE,FALSE,"sig."
"ELAC2",0.00923741586185003,0.00271615687720581,0.0345659902020144,TRUE,FALSE,"sig."
"PRRC2C",0.00923940379616337,0.185548583756744,0.0345659902020144,TRUE,FALSE,"sig."
"MT2A",0.00925263867733857,0.209056768823812,0.0345995960098823,TRUE,FALSE,"sig."
"CORO1A",0.00926409381024488,-0.252527521608502,0.0346106204471821,TRUE,TRUE,"sig."
"DNAJC15",0.00926188735346752,0.0462100585965081,0.0346106204471821,TRUE,FALSE,"sig."
"TUSC2",0.00926952055184248,-0.00306164995600619,0.0346150017119515,TRUE,FALSE,"sig."
"MEPCE",0.00929853973234666,-0.0225073935709605,0.0347074393587636,TRUE,FALSE,"sig."
"STAU2",0.00930564582785309,0.0268124368453667,0.0347180376438517,TRUE,FALSE,"sig."
