"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"RPS16",4.10407626841208e-12,-0.926576132092626,1.27636771947616e-09,TRUE,TRUE,"sig."
"RPL27A",5.886052938454e-12,-1.37849955419633,1.75733996530483e-09,TRUE,TRUE,"sig."
"LTB",7.98727223754496e-12,-0.672098321153933,2.29296153773214e-09,TRUE,TRUE,"sig."
"DDX47",1.03837492603192e-11,0.0939185787885716,2.87052979551936e-09,TRUE,FALSE,"sig."
"MTATP6P1",1.55975557951125e-11,-0.517084601575464,4.1578627305257e-09,TRUE,TRUE,"sig."
"RPL41",1.75280856123189e-11,-2.32595858965636,4.51136658656374e-09,TRUE,TRUE,"sig."
"MT-ND5",2.03602924528392e-11,-1.32390165588275,5.0656407622664e-09,TRUE,TRUE,"sig."
"COTL1",2.14392148753332e-11,-0.691995581980858,5.16200967191894e-09,TRUE,TRUE,"sig."
"MT-ND2",2.30190772937191e-11,-0.697888536880385,5.27747225378799e-09,TRUE,TRUE,"sig."
"RPL13",2.33328757201237e-11,-0.536318316018213,5.27747225378799e-09,TRUE,TRUE,"sig."
"RPL13A",2.49792980348206e-11,-1.33719887226432,5.32701372948288e-09,TRUE,TRUE,"sig."
"RPS3AP26",2.44096877499221e-11,0.272186083219224,5.32701372948288e-09,TRUE,TRUE,"sig."
"WASH3P",6.69610940263418e-11,0.228637871303198,1.38832668281282e-08,TRUE,FALSE,"sig."
"PRR4",8.7180320499973e-11,0.151537584374704,1.75868624922108e-08,TRUE,FALSE,"sig."
"RPL7",8.96950401082043e-11,-0.584966427605013,1.76179941938852e-08,TRUE,TRUE,"sig."
"CD74",9.30348026775957e-11,-0.443319603282293,1.78054299278352e-08,TRUE,TRUE,"sig."
"RP11-425L10.1",1.21021723624658e-10,-2.4396255925687,2.25826536283612e-08,TRUE,TRUE,"sig."
"PIM1",1.30385033180882e-10,0.678751163799744,2.37364362844416e-08,TRUE,TRUE,"sig."
"RP11-144G6.12",1.37634012229793e-10,0.0957184736107582,2.44595301734089e-08,TRUE,FALSE,"sig."
"RPS29",1.8359209182464e-10,-1.01427819757106,3.18681714739329e-08,TRUE,TRUE,"sig."
"RPL10A",2.08605193189847e-10,-0.693457415697947,3.53870264083867e-08,TRUE,TRUE,"sig."
"FTL",2.35770523703645e-10,0.38148571963897,3.91064708649779e-08,TRUE,TRUE,"sig."
"AC090498.1",2.98070496534399e-10,3.81172163711828,4.83651779594077e-08,TRUE,TRUE,"sig."
"RPS11",3.8900271284603e-10,-0.666609749586141,6.17769414613354e-08,TRUE,TRUE,"sig."
"MT-RNR2",4.23712449320875e-10,-1.13886863434133,6.58872858693961e-08,TRUE,TRUE,"sig."
"PFN1",4.41196700108038e-10,-0.460777797562912,6.72059626450285e-08,TRUE,TRUE,"sig."
"RPL37A",4.9250147342783e-10,-1.03516194237617,7.35206199533064e-08,TRUE,TRUE,"sig."
"DNAJC25-GNG10",5.92882351477927e-10,-0.0524357793473634,8.67700759104166e-08,TRUE,FALSE,"sig."
"EIF3CL",6.21861013424205e-10,0.0471204332019769,8.92609731576589e-08,TRUE,FALSE,"sig."
"NBEAL1",6.5178893380769e-10,0.146854025422734,9.13865014797793e-08,TRUE,FALSE,"sig."
"RNASEK",6.61156361188114e-10,0.572476114892922,9.13865014797793e-08,TRUE,TRUE,"sig."
"TNFSF8",7.21397644202925e-10,0.383191598817304,9.79002184787387e-08,TRUE,TRUE,"sig."
"UBA52",8.08425159254897e-10,-0.650402773158527,1.07751524797831e-07,TRUE,TRUE,"sig."
"RP11-29G8.3",8.50484728199439e-10,0.0732785840829742,1.11368737040011e-07,TRUE,FALSE,"sig."
"RPL35",1.06139460538162e-09,-0.485677858892524,1.36590505768421e-07,TRUE,TRUE,"sig."
"RPS18",1.13163459895735e-09,-0.647760910892521,1.43161366891825e-07,TRUE,TRUE,"sig."
"EIF3D",1.36861209161926e-09,-0.267789459608209,1.70255344197437e-07,TRUE,TRUE,"sig."
"DDX39B",1.543981517728e-09,0.167145898277043,1.88922590956095e-07,TRUE,FALSE,"sig."
"RP4-545C24.1",2.01106192503822e-09,0.0452720749681054,2.42105906588472e-07,TRUE,FALSE,"sig."
"PRDM1",2.27849772404598e-09,0.401303382869272,2.69947730353638e-07,TRUE,TRUE,"sig."
"LMBR1",2.60688278609836e-09,0.124467834096217,2.96992922328811e-07,TRUE,FALSE,"sig."
"PTMA",2.62614320387212e-09,0.313683951133221,2.96992922328811e-07,TRUE,TRUE,"sig."
"TARSL2",2.55924789621644e-09,0.145212146744667,2.96992922328811e-07,TRUE,FALSE,"sig."
"NBPF26",3.41504952458246e-09,0.175814273359516,3.80446711216172e-07,TRUE,FALSE,"sig."
"BTG1",3.81461197399127e-09,1.11424345762673,4.06746625341012e-07,TRUE,TRUE,"sig."
"FKBP5",3.79165122447439e-09,0.460371368699338,4.06746625341012e-07,TRUE,TRUE,"sig."
"RP11-20O24.4",3.79789541685742e-09,-1.78206753199758,4.06746625341012e-07,TRUE,TRUE,"sig."
"PPIA",4.36846685330043e-09,-0.436483500673978,4.59242768915977e-07,TRUE,TRUE,"sig."
"MT-CO3",5.32724353846831e-09,-1.16577654041075,5.52257580154549e-07,TRUE,TRUE,"sig."
"MATR3.1",5.73476511263383e-09,0.390222857424873,5.86360093160259e-07,TRUE,TRUE,"sig."
"RP11-572P18.1",6.03909171122842e-09,NA,6.0913216935958e-07,TRUE,NA,"sig."
"C11orf98",6.36789368095114e-09,0.152685605454289,6.33732779128257e-07,TRUE,FALSE,"sig."
"A1BG",6.94629787236412e-09,0.0572766387791848,6.82199569991129e-07,TRUE,FALSE,"sig."
"CEP95",7.27218843616810e-09,0.109568851419773,7.04930058279983e-07,TRUE,FALSE,"sig."
"RP11-641D5.1",7.85482338625377e-09,-0.277521601270884,7.5164617634613e-07,TRUE,TRUE,"sig."
"TARDBP",8.65986687519132e-09,0.10120127527992,8.1819299185352e-07,TRUE,FALSE,"sig."
"RPL12",9.00649393648553e-09,0.442708407213637,8.403058842741e-07,TRUE,TRUE,"sig."
"RHOH",1.12239537559428e-08,0.324897132566414,1.03426655351058e-06,TRUE,TRUE,"sig."
"PPAN",1.22668325272333e-08,0.0615413883982121,1.10312816847313e-06,TRUE,FALSE,"sig."
"SPON2",1.22054757384706e-08,0.0448528303081948,1.10312816847313e-06,TRUE,FALSE,"sig."
"IGF2R",1.34118611569123e-08,-0.0327815175382006,1.19173966279992e-06,TRUE,FALSE,"sig."
"RPS20",1.36959185305863e-08,-1.34160867720249,1.20266277543878e-06,TRUE,TRUE,"sig."
"MOB2",1.49152543270269e-08,-0.088804435022274,1.27962595743596e-06,TRUE,FALSE,"sig."
"TUT1",1.48349456266363e-08,0.0554553114531988,1.27962595743596e-06,TRUE,FALSE,"sig."
"PRICKLE4",1.66827510579199e-08,0.121163104452484,1.41500061245812e-06,TRUE,FALSE,"sig."
"UGP2",1.83194885415036e-08,0.174929210905181,1.53636699408745e-06,TRUE,FALSE,"sig."
"RPLP0",1.9664208628521e-08,0.283563029856805,1.63081836892534e-06,TRUE,TRUE,"sig."
"SMAP2",2.0191482215969e-08,0.234944536175767,1.65614531054937e-06,TRUE,FALSE,"sig."
"RPS27",2.06332364503067e-08,-0.624303051315309,1.67398344418576e-06,TRUE,TRUE,"sig."
"RPS10P2",2.09237356914791e-08,-0.197230070536381,1.67929852904516e-06,TRUE,FALSE,"sig."
"RP11-65N13.6",2.18068821242162e-08,-0.264478760005413,1.73155923590585e-06,TRUE,TRUE,"sig."
"RP11-371A22.1",2.20534159005253e-08,-1.34945804588818,1.73270206612127e-06,TRUE,TRUE,"sig."
"AIM1",2.28094665205088e-08,0.189057821406299,1.75515317638224e-06,TRUE,FALSE,"sig."
"CD55",2.26973475740987e-08,0.357478976259562,1.75515317638224e-06,TRUE,TRUE,"sig."
"STXBP2",2.39293310913014e-08,0.147945842913462,1.82253599250484e-06,TRUE,FALSE,"sig."
"RPS17",2.47380455322324e-08,-0.64701954252805,1.86509870558164e-06,TRUE,TRUE,"sig."
"SRSF10",2.7281896375773e-08,0.361097355912851,2.0363207454877e-06,TRUE,TRUE,"sig."
"DOCK11",2.87896744650518e-08,-0.0815516796818162,2.12758544759551e-06,TRUE,FALSE,"sig."
"MT-ND6",2.97502631761281e-08,-0.740943369443426,2.1770192583002e-06,TRUE,TRUE,"sig."
"LMBRD1",3.03067504487061e-08,0.159304524945267,2.19620956649653e-06,TRUE,FALSE,"sig."
"STAMBPL1",3.24381542411512e-08,0.061913841305054,2.32806137746108e-06,TRUE,FALSE,"sig."
"H3F3B",3.84546044804404e-08,0.663493917276017,2.73357302706673e-06,TRUE,TRUE,"sig."
"TMEM2",3.93438790332888e-08,0.209109814554794,2.77040295381573e-06,TRUE,FALSE,"sig."
"DDX24",4.33539656506087e-08,0.386914442950077,2.96875229005636e-06,TRUE,TRUE,"sig."
"RPS2",4.29824565669466e-08,-0.74752499226085,2.96875229005636e-06,TRUE,TRUE,"sig."
"SLX1B",4.32605264955195e-08,0.0496098225531988,2.96875229005636e-06,TRUE,FALSE,"sig."
"RAB5C",4.39008360802551e-08,0.160176285105543,2.97887127730022e-06,TRUE,FALSE,"sig."
"UBE2V1",4.52854255145275e-08,0.279140176402635,3.04513888324715e-06,TRUE,TRUE,"sig."
"FLJ37453",5.36419909867216e-08,0.0619679452799861,3.57485554218652e-06,TRUE,FALSE,"sig."
"RP11-543P15.1",5.53486336219866e-08,0.112935830948874,3.62594921316864e-06,TRUE,FALSE,"sig."
"SERP1",5.53802532557911e-08,0.242433770409799,3.62594921316864e-06,TRUE,FALSE,"sig."
"MYL12A",5.76871363146853e-08,0.463778877489309,3.74414596045923e-06,TRUE,TRUE,"sig."
"FARSB",5.83709157949541e-08,0.0798096078456035,3.75586651287532e-06,TRUE,FALSE,"sig."
"RPS25",6.20018020292935e-08,-0.42712448863693,3.9553970115098e-06,TRUE,TRUE,"sig."
"ZRANB2",6.28563636212139e-08,0.206491260242924,3.9759313395656e-06,TRUE,FALSE,"sig."
"HERC5",6.51409686111511e-08,0.0800411936773959,4.08581672028262e-06,TRUE,FALSE,"sig."
"PAM16",6.57509118271352e-08,0.0668517022789076,4.08970671564781e-06,TRUE,FALSE,"sig."
"CORO1A",6.6593556131241e-08,-0.384258014438561,4.10788680135192e-06,TRUE,TRUE,"sig."
"RPL30",6.98874353491061e-08,0.181811214783278,4.27573620857154e-06,TRUE,FALSE,"sig."
"EEF1A1P6",7.43125024462013e-08,0.0630427203249507,4.50950014844265e-06,TRUE,FALSE,"sig."
"EIF5",8.36143427816585e-08,-0.124052796207709,5.03304398808306e-06,TRUE,FALSE,"sig."
"FAU",8.68041901823632e-08,0.388799288130672,5.18325180416927e-06,TRUE,TRUE,"sig."
"FAM50A",8.80506001593418e-08,-0.134006071594429,5.21594983801053e-06,TRUE,FALSE,"sig."
"RP11-464D20.2",9.12860318444198e-08,-0.0632935252552132,5.28474903069175e-06,TRUE,FALSE,"sig."
"RPL38",9.13360965915376e-08,-0.495054361141793,5.28474903069175e-06,TRUE,TRUE,"sig."
"RPLP2",9.03741017563914e-08,-0.597745647474691,5.28474903069175e-06,TRUE,TRUE,"sig."
"UGCG",9.72121037578954e-08,0.116420047744591,5.58147032653024e-06,TRUE,FALSE,"sig."
"AC145124.2",9.81129740955983e-08,0.0425992752120744,5.59019266144691e-06,TRUE,FALSE,"sig."
"SSH2",1.08309671585053e-07,0.188754883011689,6.1244196114457e-06,TRUE,FALSE,"sig."
"CD44",1.11752154126336e-07,-0.340078593208084,6.27156449924038e-06,TRUE,TRUE,"sig."
"RBM34",1.12635514156191e-07,0.0938952006831629,6.27396625120753e-06,TRUE,FALSE,"sig."
"NDFIP1",1.21615451206363e-07,0.513747229311614,6.62582283068826e-06,TRUE,TRUE,"sig."
"RAC1",1.21091935245585e-07,-0.228920456011564,6.62582283068826e-06,TRUE,FALSE,"sig."
"RPS14",1.21155187323429e-07,-0.438952450859776,6.62582283068826e-06,TRUE,TRUE,"sig."
"IRF1",1.32039936523123e-07,-0.220894753073512,7.14163830585937e-06,TRUE,FALSE,"sig."
"CCM2",1.36223291881793e-07,-0.0970379775975956,7.31489676694748e-06,TRUE,FALSE,"sig."
"HSPD1",1.39422290829202e-07,0.279507574707346,7.43319984820832e-06,TRUE,TRUE,"sig."
"CTD-2192J16.22",1.4084956788259e-07,0.0537466910392099,7.45603669982732e-06,TRUE,FALSE,"sig."
"ANAPC16",1.46733028022463e-07,0.158963319801921,7.71278395182863e-06,TRUE,FALSE,"sig."
"BRE",1.50286270104043e-07,0.083788451021941,7.84431272766838e-06,TRUE,FALSE,"sig."
"BCL2",1.59428213651961e-07,0.197158525997669,8.26369574095999e-06,TRUE,FALSE,"sig."
"CTD-2192J16.15",1.60984490562985e-07,0.479979290977523,8.28681543146289e-06,TRUE,TRUE,"sig."
"BTF3",1.64952176512273e-07,0.0320471914254119,8.43289757183293e-06,TRUE,FALSE,"sig."
"CTD-3148I10.15",1.77338082472725e-07,0.100188415310156,9.00443161616614e-06,TRUE,FALSE,"sig."
"H3F3AP4",1.817459603599e-07,-0.10947687748659,9.13056724736656e-06,TRUE,FALSE,"sig."
"RPSA",1.83492107061225e-07,-0.21300755600376,9.13056724736656e-06,TRUE,FALSE,"sig."
"TMSB10",1.82541384063287e-07,-0.200944744043753,9.13056724736656e-06,TRUE,FALSE,"sig."
"CORO1B",1.88186085238241e-07,-0.230964772562793,9.30212543190879e-06,TRUE,FALSE,"sig."
"EEF1A1",1.89622549081261e-07,-0.35265188370303,9.31146517330613e-06,TRUE,TRUE,"sig."
"CH17-373J23.1",2.0403901071559e-07,-0.0474367011446187,9.95390311098802e-06,TRUE,FALSE,"sig."
"IFRD1",2.08156992412075e-07,0.106090152383034,1.00888557880761e-05,TRUE,FALSE,"sig."
"RPS10",2.19466829285152e-07,1.40064566281814,1.05683897663508e-05,TRUE,TRUE,"sig."
"PRKCA",2.3138143336206e-07,-0.0718924153621671,1.10707116577847e-05,TRUE,FALSE,"sig."
"KDELR1",2.39536097055851e-07,0.172290168716438,1.13878817097126e-05,TRUE,FALSE,"sig."
"EEF1A1P5",2.51028712322391e-07,0.357381418637909,1.18587234732552e-05,TRUE,TRUE,"sig."
"RPS6KA3",2.62144222895625e-07,-0.0540928652191081,1.2305940123855e-05,TRUE,FALSE,"sig."
"ANKHD1",2.7196835140815e-07,0.137805537603629,1.26147925251952e-05,TRUE,FALSE,"sig."
"SNHG20",2.72103643697271e-07,0.0364620575914548,1.26147925251952e-05,TRUE,FALSE,"sig."
"ASB16-AS1",3.04129792978197e-07,0.0826131710216537,1.40124986098102e-05,TRUE,FALSE,"sig."
"HINT1",3.09506426546722e-07,-0.38950287955428,1.40863168764923e-05,TRUE,TRUE,"sig."
"HIVEP2",3.08669756018332e-07,-0.0681943901234415,1.40863168764923e-05,TRUE,FALSE,"sig."
"MESDC2",3.16508134912289e-07,0.156341609487001,1.42910304028865e-05,TRUE,FALSE,"sig."
"TRAC",3.17833741543296e-07,-0.234990904343487,1.42910304028865e-05,TRUE,FALSE,"sig."
"DDX18",3.30902890208438e-07,0.24245409359716,1.47824792759574e-05,TRUE,FALSE,"sig."
"FRG1HP",3.32724613928301e-07,0.212384202831931,1.47824792759574e-05,TRUE,FALSE,"sig."
"LDHB",3.37434476370704e-07,-0.198860363911846,1.49030232640884e-05,TRUE,FALSE,"sig."
"HMGB1",3.52724605886683e-07,0.333168750621895,1.54866850490482e-05,TRUE,TRUE,"sig."
"BRD7",3.89912559992071e-07,-0.0563471711248896,1.70193412150925e-05,TRUE,FALSE,"sig."
"SEC22A",4.00090699507545e-07,0.0451191608462177,1.7362075471653e-05,TRUE,FALSE,"sig."
"SATB1",4.29730184625402e-07,0.25909621505476,1.85404976765549e-05,TRUE,TRUE,"sig."
"RPL21P75",4.38523944992411e-07,0.11503126213594,1.881116508864e-05,TRUE,FALSE,"sig."
"RPL6P27",4.41498998563462e-07,0.152749678079514,1.88305630015868e-05,TRUE,FALSE,"sig."
"RP11-290D2.6",4.55919207547234e-07,-0.771417442714273,1.93351191200713e-05,TRUE,TRUE,"sig."
"UTP23",4.60823791389163e-07,0.0959923198713758,1.94327049656989e-05,TRUE,FALSE,"sig."
"SNHG7",4.76936122199628e-07,0.339715240981137,1.99991641353821e-05,TRUE,TRUE,"sig."
"VAMP2",4.8986322448686e-07,-0.409902250094521,2.04264754612845e-05,TRUE,TRUE,"sig."
"SNHG25",4.98201207005058e-07,0.123164393560956,2.06587433838097e-05,TRUE,FALSE,"sig."
"RPL7AP6",5.27276035077707e-07,0.20194983609621,2.17435819106078e-05,TRUE,FALSE,"sig."
"RASGRP1",5.50452600311194e-07,-0.0789848832459374,2.25402405393964e-05,TRUE,FALSE,"sig."
"RPL23AP42",5.52634514832469e-07,0.0571668707437892,2.25402405393964e-05,TRUE,FALSE,"sig."
"KLF9",5.70123087580503e-07,0.103898881082058,2.31271669875048e-05,TRUE,FALSE,"sig."
"FBXO32",5.92570690233971e-07,0.132849418931283,2.39078250373317e-05,TRUE,FALSE,"sig."
"HIPK1",6.32267535690708e-07,-0.0291343801942648,2.53722843354594e-05,TRUE,FALSE,"sig."
"RPL29",6.41845006715994e-07,0.118810904694955,2.56188830488138e-05,TRUE,FALSE,"sig."
"AD000671.6",6.46799504792487e-07,0.0458929806013649,2.56793165094209e-05,TRUE,FALSE,"sig."
"GPR89B",6.93633393617034e-07,0.0485313992153744,2.69649981768622e-05,TRUE,FALSE,"sig."
"LINC00680",6.90882451782729e-07,0.033579402557794,2.69649981768622e-05,TRUE,FALSE,"sig."
"RP11-215A21.2",6.87836217958802e-07,-0.107245340884372,2.69649981768622e-05,TRUE,FALSE,"sig."
"TOMM7",6.84843917677494e-07,-0.59359390205696,2.69649981768622e-05,TRUE,TRUE,"sig."
"SYTL3",7.09219119884334e-07,0.156104768546613,2.74280389161485e-05,TRUE,FALSE,"sig."
"ALDOA",7.2887835916967e-07,-0.00561503653294038,2.80430313033114e-05,TRUE,FALSE,"sig."
"RPL14",7.78139339198342e-07,0.2353683175452,2.97847796296227e-05,TRUE,FALSE,"sig."
"SP110",7.86338971647633e-07,0.169692363641726,2.99450718590711e-05,TRUE,FALSE,"sig."
"TBL1XR1",7.90539208479192e-07,-0.0427052716645637,2.99522063557802e-05,TRUE,FALSE,"sig."
"PPM1M",8.02719739785252e-07,-0.100887723569233,3.02601017058441e-05,TRUE,FALSE,"sig."
"RPL26P19",8.08774172189254e-07,-0.430678140721361,3.03351277448271e-05,TRUE,TRUE,"sig."
"HNRNPA1",8.18860210790385e-07,-0.116598864476889,3.05598630666972e-05,TRUE,FALSE,"sig."
"EIF3L",8.31535604677455e-07,-0.439398000940461,3.08785161856344e-05,TRUE,TRUE,"sig."
"EIF3F",8.3923989777164e-07,-0.328732076230602,3.1010329687958e-05,TRUE,TRUE,"sig."
"RPL11",8.46502229419625e-07,0.185384052271881,3.1124594287626e-05,TRUE,FALSE,"sig."
"CD3E",8.67932520096782e-07,0.158700212507635,3.16424233387956e-05,TRUE,FALSE,"sig."
"RP5-827C21.1",8.6906441377989e-07,0.138013568116422,3.16424233387956e-05,TRUE,FALSE,"sig."
"RPS13",8.97766769549578e-07,0.214682082523626,3.24874953917902e-05,TRUE,FALSE,"sig."
"TSPYL2",9.00979574772316e-07,0.166211426870742,3.24874953917902e-05,TRUE,FALSE,"sig."
"RPL9P9",9.15837570490812e-07,0.744295607542459,3.28644789718434e-05,TRUE,TRUE,"sig."
"TMEM177",9.27028837448964e-07,0.0451015121462563,3.31069054675553e-05,TRUE,FALSE,"sig."
"TAF4B",9.79441708319275e-07,0.0948159326384301,3.48121567185479e-05,TRUE,FALSE,"sig."
"GIMAP1",1.03569257126698e-06,0.375265804738444,3.66370111466197e-05,TRUE,TRUE,"sig."
"EEF1D",1.08693579001824e-06,0.0748999813204274,3.82662603309705e-05,TRUE,FALSE,"sig."
"ESYT2",1.09713018633812e-06,-0.0567999122836358,3.82662603309705e-05,TRUE,FALSE,"sig."
"GGNBP2",1.09400447641053e-06,0.18866606501287,3.82662603309705e-05,TRUE,FALSE,"sig."
"NFKBIA",1.15772657973552e-06,0.309364308845733,4.01919590285858e-05,TRUE,TRUE,"sig."
"UQCRH",1.16474636461448e-06,0.0654829010570145,4.02484577105672e-05,TRUE,FALSE,"sig."
"MAF",1.19026049710812e-06,-0.037790668504279,4.0940573043387e-05,TRUE,FALSE,"sig."
"ADPRM",1.23658957730332e-06,0.112391220676929,4.20131556996601e-05,TRUE,FALSE,"sig."
"ATP5G2",1.22967511129819e-06,0.0538964158733795,4.20131556996601e-05,TRUE,FALSE,"sig."
"NPM1",1.24395865616625e-06,-0.0307766259472371,4.20131556996601e-05,TRUE,FALSE,"sig."
"RPL7A",1.24149049393915e-06,0.14244057752548,4.20131556996601e-05,TRUE,FALSE,"sig."
"ADTRP",1.28532466691671e-06,0.211666314831789,4.32146996120105e-05,TRUE,FALSE,"sig."
"CEBPB",1.32921839183745e-06,0.141524245791197,4.42914556994409e-05,TRUE,FALSE,"sig."
"HSPA8",1.3283373995261e-06,-0.175054884994,4.42914556994409e-05,TRUE,FALSE,"sig."
"RPL23A",1.3484023453677e-06,-0.509643660757455,4.4731000470331e-05,TRUE,TRUE,"sig."
"RPS5",1.38011415763389e-06,-0.0727514666263245,4.55804074007938e-05,TRUE,FALSE,"sig."
"TSC22D3",1.38716420363668e-06,0.677279044068017,4.56114256208996e-05,TRUE,TRUE,"sig."
"ARL6IP1",1.43592358811674e-06,0.242375331850725,4.70076037794005e-05,TRUE,FALSE,"sig."
"PSMA2",1.4666311020503e-06,0.0819089291699949,4.78032076231591e-05,TRUE,FALSE,"sig."
"CNOT4",1.51547540549068e-06,0.0986830582520232,4.91804714199236e-05,TRUE,FALSE,"sig."
"VPS33A",1.53449000962067e-06,0.0701056751432111,4.95819629082627e-05,TRUE,FALSE,"sig."
"RPLP1",1.5589248845223e-06,-0.127895159216334,5.01543764572176e-05,TRUE,FALSE,"sig."
"ZCCHC11",1.6118362089096e-06,0.159619245729091,5.16341007008637e-05,TRUE,FALSE,"sig."
"ZBTB44",1.6819806196365e-06,-0.0361752204886996,5.36508689955848e-05,TRUE,FALSE,"sig."
"RP11-423H2.1",1.72518683348662e-06,0.0563210049707693,5.47948703197623e-05,TRUE,FALSE,"sig."
"SF3B1",1.73742202155832e-06,-0.184728478735055,5.4949652410641e-05,TRUE,FALSE,"sig."
"ARID5A",1.7542317187235e-06,0.102558624400403,5.52471964073933e-05,TRUE,FALSE,"sig."
"IL6ST",1.79039579190089e-06,0.28856639210772,5.59142853169382e-05,TRUE,TRUE,"sig."
"WASH5P",1.78854891776647e-06,-0.071542469249684,5.59142853169382e-05,TRUE,FALSE,"sig."
"BCL9L",1.82568381163509e-06,-0.0644436376398007,5.67787665418513e-05,TRUE,FALSE,"sig."
"CFL1",1.85527645675296e-06,-0.264199074903327,5.74596824614277e-05,TRUE,TRUE,"sig."
"KNOP1",2.00217420137211e-06,0.0772527119503062,6.12468370452516e-05,TRUE,FALSE,"sig."
"STK17A",1.99874694445036e-06,0.233554028734926,6.12468370452516e-05,TRUE,FALSE,"sig."
"UBE2Z",2.00204044090062e-06,-0.0171983649009751,6.12468370452516e-05,TRUE,FALSE,"sig."
"ARID5B",2.05607160665015e-06,0.199612265367761,6.26388509062723e-05,TRUE,FALSE,"sig."
"NAP1L4",2.07970313283263e-06,0.155013573714215,6.30127987067584e-05,TRUE,FALSE,"sig."
"RPL24",2.08523061100875e-06,0.0256837695999099,6.30127987067584e-05,TRUE,FALSE,"sig."
"CXCR4",2.11189835255633e-06,0.616402837907605,6.35613278366148e-05,TRUE,TRUE,"sig."
"RPS12",2.12694986493457e-06,0.0970404073549602,6.37572441440629e-05,TRUE,FALSE,"sig."
"PBX4",2.15009384117625e-06,0.0559822693276732,6.4193201722158e-05,TRUE,FALSE,"sig."
"ACTB",2.16289773555238e-06,0.0960243218987809,6.43182019847131e-05,TRUE,FALSE,"sig."
"SLC12A6",2.17315537231731e-06,-0.0246683872973497,6.43667924562556e-05,TRUE,FALSE,"sig."
"CYTIP",2.23949401445295e-06,0.373980285616998,6.60694993038609e-05,TRUE,TRUE,"sig."
"STAT3",2.32281469954353e-06,0.326008659870519,6.82578303834366e-05,TRUE,TRUE,"sig."
"KRT73-AS1",2.33235696026653e-06,0.0418033099876357,6.82694602016838e-05,TRUE,FALSE,"sig."
"C8orf33",2.40589770827908e-06,0.0717603931652043,6.94819968079223e-05,TRUE,FALSE,"sig."
"MPHOSPH8",2.38408072454708e-06,0.229804384477187,6.94819968079223e-05,TRUE,FALSE,"sig."
"RNF19A",2.41101784207554e-06,0.094674940270068,6.94819968079223e-05,TRUE,FALSE,"sig."
"RPL8",2.39679320847297e-06,0.217618186257,6.94819968079223e-05,TRUE,FALSE,"sig."
"ERV3-1",2.47741670332003e-06,0.0556447408463734,7.11209164368487e-05,TRUE,FALSE,"sig."
"RPL18",2.55475321977495e-06,0.0551172495705954,7.28804851122075e-05,TRUE,FALSE,"sig."
"RPL28",2.56800208795694e-06,0.274734825027622,7.28804851122075e-05,TRUE,TRUE,"sig."
"ZBTB16",2.56509424165998e-06,0.0679144847774534,7.28804851122075e-05,TRUE,FALSE,"sig."
