"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"DOCK2",8.72195375080364e-06,0.140657767634417,0.0331216193686768,TRUE,FALSE,"sig."
"HLA-DRB5",5.95964563847689e-06,-1.77362901996219,0.0331216193686768,TRUE,TRUE,"sig."
"AC025164.1",1.78816597677312e-05,0.326823661206749,0.0350634728968351,TRUE,TRUE,"sig."
"HLA-DOB",1.84666085039289e-05,-0.266095830496805,0.0350634728968351,TRUE,TRUE,"sig."
"HDAC9",2.93882428617526e-05,0.201916796086367,0.0372006174225018,TRUE,FALSE,"sig."
"NORAD",2.75625107754972e-05,0.155404848844836,0.0372006174225018,TRUE,FALSE,"sig."
"MT-ATP8",3.83758275041191e-05,0.40881943202924,0.0416377728419692,TRUE,TRUE,"sig."
"OSBPL8",4.71266421238751e-05,0.145892910812464,0.0447408558663539,TRUE,FALSE,"sig."
"RPS29",5.32293215257967e-05,0.491630390103508,0.044919632998714,TRUE,TRUE,"sig."
"HIST2H2AC",6.09991347774332e-05,0.236189838803196,0.0463288428634605,TRUE,FALSE,"sig."
"COPZ1",8.52074432531805e-05,-0.0895099626628462,0.0588318665007187,FALSE,FALSE,"NS"
"ATXN7L3B",0.000105881142907761,0.107846090313671,0.0630759361394996,FALSE,FALSE,"NS"
"TAGLN2",0.00010796407765813,-0.208813904507613,0.0630759361394996,FALSE,FALSE,"NS"
"ATP9B",0.000143286874070566,0.0376344074451357,0.0738962288943218,FALSE,FALSE,"NS"
"FAM107B",0.000176548456002256,0.193572009339147,0.0738962288943218,FALSE,FALSE,"NS"
"HIST1H4C",0.000194591781156871,0.548907256976922,0.0738962288943218,FALSE,TRUE,"NS"
"HLA-DMA",0.000193147450180361,-0.295046210759853,0.0738962288943218,FALSE,TRUE,"NS"
"KPNA1",0.000174876526584373,0.0629154465009393,0.0738962288943218,FALSE,FALSE,"NS"
"MEF2A",0.000165638560530354,0.184036618002526,0.0738962288943218,FALSE,FALSE,"NS"
"RFC3",0.000146148983641977,0.0346104979922925,0.0738962288943218,FALSE,FALSE,"NS"
"CHD8",0.000212167553946663,0.0789234426041679,0.0767339320107097,FALSE,FALSE,"NS"
"CEP350",0.000236870176954405,0.116246896731358,0.0782186519116827,FALSE,FALSE,"NS"
"SHOC2",0.00023148617677767,0.124952929025498,0.0782186519116827,FALSE,FALSE,"NS"
"AFG3L2",0.000318734734568863,0.0688067245109903,0.0983025728928442,FALSE,FALSE,"NS"
"BORCS5",0.00033710025815463,0.110070901900756,0.0983025728928442,FALSE,FALSE,"NS"
"CASC4",0.00035480893274687,0.0651589034803887,0.0983025728928442,FALSE,FALSE,"NS"
"GZMB",0.000362405798683297,-0.0428835365231657,0.0983025728928442,FALSE,FALSE,"NS"
"TFAM",0.000348127551524427,0.098055385482962,0.0983025728928442,FALSE,FALSE,"NS"
"NCL",0.000380709554274351,0.178362002149922,0.0997065194728859,FALSE,FALSE,"NS"
"MYL12B",0.000406889194836339,-0.135362603027356,0.1030107811594,FALSE,FALSE,"NS"
"RPL35",0.000438032713435602,0.19656273450142,0.107318014791722,FALSE,FALSE,"NS"
"MACF1",0.000467755737134808,0.110389420169551,0.11101890073559,FALSE,FALSE,"NS"
"ALOX5AP",0.000534913464732021,-0.203534300601317,0.112794006086538,FALSE,FALSE,"NS"
"CCNDBP1",0.00066636034993006,-0.126064545623743,0.112794006086538,FALSE,FALSE,"NS"
"CHD4",0.000668298916905096,0.106438991992618,0.112794006086538,FALSE,FALSE,"NS"
"HIST1H1E",0.000644018696944332,0.288440553626153,0.112794006086538,FALSE,TRUE,"NS"
"NEDD8",0.000551489488874748,-0.0907074749625515,0.112794006086538,FALSE,FALSE,"NS"
"PLCG2",0.000648098236547937,0.760407894650108,0.112794006086538,FALSE,TRUE,"NS"
"RMDN1",0.0005340409435455,0.0564682691484484,0.112794006086538,FALSE,FALSE,"NS"
"SERF2",0.000596088047183088,-0.25273813449134,0.112794006086538,FALSE,TRUE,"NS"
"SETX",0.000662731933132212,0.102968634645893,0.112794006086538,FALSE,FALSE,"NS"
"SMC5",0.00058870502344976,0.107286975721365,0.112794006086538,FALSE,FALSE,"NS"
"TAOK3",0.000541893437293875,0.115354816333925,0.112794006086538,FALSE,FALSE,"NS"
"TRBC1",0.000628987133849317,-0.0651730119882677,0.112794006086538,FALSE,FALSE,"NS"
"TSTA3",0.000492166294771042,-0.049511544380291,0.112794006086538,FALSE,FALSE,"NS"
"HLA-DRA",0.000707040499778914,-0.387189868357897,0.114254736081295,FALSE,TRUE,"NS"
"KMT2E-AS1",0.000694992837682033,0.0634259179025058,0.114254736081295,FALSE,FALSE,"NS"
"RBM3",0.000754134113836091,0.307043584488294,0.11932601238719,FALSE,TRUE,"NS"
"DYNLL1",0.000771034457744987,-0.147419587841687,0.119510340950473,FALSE,FALSE,"NS"
"ASCC1",0.000830114490251706,0.0366683342291841,0.121843569535747,FALSE,FALSE,"NS"
"CIB1",0.000866300560227827,-0.185171915721345,0.121843569535747,FALSE,FALSE,"NS"
"MTMR1",0.000825992397944558,0.0386939240506474,0.121843569535747,FALSE,FALSE,"NS"
"SOCS4",0.000861703816966779,0.0382497939148616,0.121843569535747,FALSE,FALSE,"NS"
"VPS13C",0.000850378317831291,0.152767254893071,0.121843569535747,FALSE,FALSE,"NS"
"DDX50",0.000889619123234637,0.0927517189937695,0.122848313472129,FALSE,FALSE,"NS"
"RPL38",0.000955081877697075,0.240692065197266,0.129532979662666,FALSE,FALSE,"NS"
"AL592183.1",0.00103307503810172,-0.124545834453718,0.137652717796185,FALSE,FALSE,"NS"
"CDV3",0.00109620891672106,0.155588919242459,0.143546667629249,FALSE,FALSE,"NS"
"PIK3R1",0.00112736994969434,0.0712780949169639,0.145124996066585,FALSE,FALSE,"NS"
"CASC3",0.00125547457651685,0.0479723293999327,0.153795635623314,FALSE,FALSE,"NS"
"HPRT1",0.00123921143567546,-0.041198543515532,0.153795635623314,FALSE,FALSE,"NS"
"SRRM1",0.00121534869631473,0.152342572480845,0.153795635623314,FALSE,FALSE,"NS"
"PLEKHG1",0.00128904542131751,0.0628898291510733,0.155401586903277,FALSE,FALSE,"NS"
"EIF2AK1",0.00146250165578448,0.0563066840484089,0.160981160517147,FALSE,FALSE,"NS"
"POLE3",0.00140937540278722,0.0744027767043091,0.160981160517147,FALSE,FALSE,"NS"
"PTPRA",0.00143789592118611,0.0996631612358687,0.160981160517147,FALSE,FALSE,"NS"
"RABEP1",0.00136091133422477,0.0786514655827176,0.160981160517147,FALSE,FALSE,"NS"
"TMPO",0.00142181919802767,0.115727769413796,0.160981160517147,FALSE,FALSE,"NS"
"WDR43",0.00144274955625733,0.084178396351504,0.160981160517147,FALSE,FALSE,"NS"
"IL2RG",0.00148790294033823,-0.149896177963737,0.161437469026698,FALSE,FALSE,"NS"
"ATG13",0.00151683287733151,0.0330654241761551,0.162258390187787,FALSE,FALSE,"NS"
"AC027097.1",0.00167623087141938,-0.0485637277700974,0.170646537684032,FALSE,FALSE,"NS"
"ARHGDIB",0.00173005706407774,-0.131871713173707,0.170646537684032,FALSE,FALSE,"NS"
"C6orf120",0.00171890265532391,0.0374572283038591,0.170646537684032,FALSE,FALSE,"NS"
"CD74",0.00162290976687189,-0.231838730635983,0.170646537684032,FALSE,FALSE,"NS"
"CDKN1B",0.00164968440782989,0.0819105114731732,0.170646537684032,FALSE,FALSE,"NS"
"CTNNB1",0.0016888948088094,-0.06919089277332,0.170646537684032,FALSE,FALSE,"NS"
"MT-ND4L",0.00178412697556082,0.52424225494362,0.173723645889544,FALSE,TRUE,"NS"
"RPL31",0.00180861969620634,0.202333372976443,0.173879323958065,FALSE,FALSE,"NS"
"PPWD1",0.0019260120607864,0.0702460579085118,0.182202036779382,FALSE,FALSE,"NS"
"ZNF532",0.00194316852918103,-0.0277596431041727,0.182202036779382,FALSE,FALSE,"NS"
"NCOA7",0.00197995045013598,0.0942252937615428,0.182285607610533,FALSE,FALSE,"NS"
"PGS1",0.00201606201965566,-0.0337193556140875,0.182285607610533,FALSE,FALSE,"NS"
"SELL",0.00199494449715177,-0.259848257849588,0.182285607610533,FALSE,TRUE,"NS"
"RPL37A",0.00209524636236091,0.289487026859071,0.187216424966248,FALSE,TRUE,"NS"
"LRRK2",0.00219633365538103,-0.0432631698515065,0.192864933124897,FALSE,FALSE,"NS"
"MTPAP",0.00220924939853404,0.029161435911816,0.192864933124897,FALSE,FALSE,"NS"
"AC004687.1",0.00229777230789789,-0.110760447843704,0.197046854782128,FALSE,FALSE,"NS"
"LRRC37B",0.00236656651488741,-0.0176294591190498,0.197046854782128,FALSE,FALSE,"NS"
"ORC3",0.00233541979838192,0.0512317010588013,0.197046854782128,FALSE,FALSE,"NS"
"RPS27",0.00238687434364132,0.332539715163242,0.197046854782128,FALSE,TRUE,"NS"
"THEM6",0.00233109918873265,-0.0134196218637379,0.197046854782128,FALSE,FALSE,"NS"
"CD52",0.00247606909089692,-0.0672411926587264,0.202181636097557,FALSE,FALSE,"NS"
"MANBA",0.00250231386348523,0.0455773106080936,0.202181636097557,FALSE,FALSE,"NS"
"ATP6V0E1",0.00258428086471131,-0.135921603938253,0.202465223821946,FALSE,FALSE,"NS"
"CEBPB",0.00265420425290866,-0.102321308921836,0.202465223821946,FALSE,FALSE,"NS"
"DENR",0.00260070218334916,0.104260186165653,0.202465223821946,FALSE,FALSE,"NS"
"ETHE1",0.00265458287027912,-0.0229389325048786,0.202465223821946,FALSE,FALSE,"NS"
"HEATR1",0.00266576989890647,0.0331648361508944,0.202465223821946,FALSE,FALSE,"NS"
"YTHDC1",0.00259182398218863,0.0924060868676596,0.202465223821946,FALSE,FALSE,"NS"
"CLPTM1L",0.00270557295562728,-0.0378294398705789,0.203453728692962,FALSE,FALSE,"NS"
"RTRAF",0.00283441237606261,-0.0919112702988356,0.20900351452617,FALSE,FALSE,"NS"
"ZNF43",0.0028074670916508,0.0509622498132579,0.20900351452617,FALSE,FALSE,"NS"
"SMG6",0.0028961254560332,0.0458080709725807,0.211500700370886,FALSE,FALSE,"NS"
"OSTC",0.00296461050239801,-0.053566344064911,0.212808791699168,FALSE,FALSE,"NS"
"TICAM1",0.0029700766188429,-0.0205767180045564,0.212808791699168,FALSE,FALSE,"NS"
"AC093157.1",0.00312507155005418,-0.0428952743473779,0.213137762190729,FALSE,FALSE,"NS"
"ACTR2",0.00307063832739642,0.144458304041519,0.213137762190729,FALSE,FALSE,"NS"
"PRPF4B",0.00314702611833605,0.175071115425228,0.213137762190729,FALSE,FALSE,"NS"
"RPL37",0.0030808639850631,0.190590947197184,0.213137762190729,FALSE,FALSE,"NS"
"RPL6",0.00312207691122287,0.177348013282818,0.213137762190729,FALSE,FALSE,"NS"
"THUMPD2",0.00317110824589234,0.0377530357697765,0.213137762190729,FALSE,FALSE,"NS"
"TSTD2",0.00301719988864072,0.017898804734827,0.213137762190729,FALSE,FALSE,"NS"
"BCL2L11",0.00324492025317248,0.0450398173120797,0.214865173860577,FALSE,FALSE,"NS"
"CAND1",0.00328716852259302,0.0578001498192061,0.214865173860577,FALSE,FALSE,"NS"
"ENGASE",0.00330997042023535,-0.0259149302089743,0.214865173860577,FALSE,FALSE,"NS"
"PAXX",0.00328536549477196,-0.0671329806388735,0.214865173860577,FALSE,FALSE,"NS"
"SYNRG",0.0033456218156994,0.0866523282502824,0.215338963476585,FALSE,FALSE,"NS"
"DDX18",0.00340893349591765,0.15412907842965,0.216948268438529,FALSE,FALSE,"NS"
"MRPL51",0.00342775407671145,-0.0492975306694854,0.216948268438529,FALSE,FALSE,"NS"
"RBM14",0.00348009808804967,-0.0329231416228286,0.21844086759287,FALSE,FALSE,"NS"
"HIST1H1D",0.00360347642750065,0.130585852183654,0.21960635029452,FALSE,FALSE,"NS"
"IGBP1",0.00361432439589401,-0.0420606669087623,0.21960635029452,FALSE,FALSE,"NS"
"PTPN11",0.00355745520935049,0.0424135127132975,0.21960635029452,FALSE,FALSE,"NS"
"ZSWIM6",0.00357776366665175,-0.0151144165266614,0.21960635029452,FALSE,FALSE,"NS"
"AC004556.1",0.00366437878922624,-0.0265304618485259,0.220504158397847,FALSE,FALSE,"NS"
"CCNK",0.00375608881108623,0.0525073511186123,0.220504158397847,FALSE,FALSE,"NS"
"ERH",0.00377426472570376,-0.0955671421787893,0.220504158397847,FALSE,FALSE,"NS"
"SPTBN1",0.00375620697510377,0.0796366585681594,0.220504158397847,FALSE,FALSE,"NS"
"ZNF528",0.00371088551398012,0.0270023053021361,0.220504158397847,FALSE,FALSE,"NS"
"PRPF8",0.00388782388622881,0.0733356282234898,0.225123954416612,FALSE,FALSE,"NS"
"SMIM14",0.00391262172257969,-0.215013260743055,0.225123954416612,FALSE,FALSE,"NS"
"TLE4",0.00395096100214003,0.131834065290303,0.225620667753786,FALSE,FALSE,"NS"
"ATAD5",0.00433769451458104,0.0414416963445641,0.225649245467418,FALSE,FALSE,"NS"
"G2E3",0.00432928478122103,0.0464288326163265,0.225649245467418,FALSE,FALSE,"NS"
"GALNT7",0.0042823199541855,0.0302639115695266,0.225649245467418,FALSE,FALSE,"NS"
"IGHV3-23",0.00407024785753891,0.0581339627759813,0.225649245467418,FALSE,FALSE,"NS"
"ITCH",0.00417105106548891,0.0525599245056492,0.225649245467418,FALSE,FALSE,"NS"
"LIMD2",0.00422942611587466,-0.150638143482265,0.225649245467418,FALSE,FALSE,"NS"
"PIK3C2A",0.00426165535012238,0.0468787625404911,0.225649245467418,FALSE,FALSE,"NS"
"PLXNA3",0.00427790243140119,-0.023497234049991,0.225649245467418,FALSE,FALSE,"NS"
"SLC16A4",0.00402498303178034,-0.0302192009170039,0.225649245467418,FALSE,FALSE,"NS"
"SUZ12",0.00411917954491743,0.111815767612817,0.225649245467418,FALSE,FALSE,"NS"
"TCAF1",0.00424804817712006,0.0237336992793729,0.225649245467418,FALSE,FALSE,"NS"
"ZFC3H1",0.00401927686997777,0.0882898022337367,0.225649245467418,FALSE,FALSE,"NS"
"ZNF32",0.00427107375816762,-0.041568009107765,0.225649245467418,FALSE,FALSE,"NS"
"CANX",0.0043933005059033,0.0766052598228386,0.226030273958842,FALSE,FALSE,"NS"
"CAPRIN1",0.00479142516226116,0.0514999162667585,0.226030273958842,FALSE,FALSE,"NS"
"CPSF6",0.004643863763053,0.0632611589174479,0.226030273958842,FALSE,FALSE,"NS"
"ENO1",0.0046305958881395,-0.0728185456920361,0.226030273958842,FALSE,FALSE,"NS"
"ESD",0.00473538134468518,-0.0467967402838674,0.226030273958842,FALSE,FALSE,"NS"
"HADHA",0.00469025795809764,0.0786719961229104,0.226030273958842,FALSE,FALSE,"NS"
"HINT1",0.00475909140180954,-0.192923978575863,0.226030273958842,FALSE,FALSE,"NS"
"HPS3",0.00444349125731616,0.0453958497607505,0.226030273958842,FALSE,FALSE,"NS"
"IL17RA",0.00445130135843437,-0.01670062905894,0.226030273958842,FALSE,FALSE,"NS"
"MOB4",0.00476320068301996,-0.0430720594788202,0.226030273958842,FALSE,FALSE,"NS"
"PLIN3",0.00477434202024976,-0.0285496819231894,0.226030273958842,FALSE,FALSE,"NS"
"RXYLT1",0.00472463327868647,-0.00129439537056629,0.226030273958842,FALSE,FALSE,"NS"
"THAP6",0.00455504419054513,0.0292326332107366,0.226030273958842,FALSE,FALSE,"NS"
"USP15",0.00472760608600947,0.0970390723221124,0.226030273958842,FALSE,FALSE,"NS"
"ZDHHC20",0.00467469721663292,0.0360063641317978,0.226030273958842,FALSE,FALSE,"NS"
"AL031733.2",0.00484930857319287,0.050264094207916,0.227348756872838,FALSE,FALSE,"NS"
"MFSD10",0.0049355407295729,-0.06203495496748,0.229971974485314,FALSE,FALSE,"NS"
"STAG1",0.00500610567291295,0.0569650034071591,0.231837637718133,FALSE,FALSE,"NS"
"CLINT1",0.00512643905943118,0.0992649565442951,0.232925584758721,FALSE,FALSE,"NS"
"RIC1",0.00508380560828641,0.0333682304996736,0.232925584758721,FALSE,FALSE,"NS"
"SKP1",0.00513681212674499,-0.101199281495402,0.232925584758721,FALSE,FALSE,"NS"
"SYT17",0.00515227099927124,-0.0341350778801046,0.232925584758721,FALSE,FALSE,"NS"
"ABTB1",0.00542096577060366,-0.0753173165719466,0.236132822085997,FALSE,FALSE,"NS"
"C5orf51",0.00533544631743602,0.0472183389110608,0.236132822085997,FALSE,FALSE,"NS"
"CASK",0.00528284621771336,0.0323108167491979,0.236132822085997,FALSE,FALSE,"NS"
"IL32",0.00547193899764786,-0.125861296360837,0.236132822085997,FALSE,FALSE,"NS"
"RPL41",0.00539891161620258,-0.114185691670668,0.236132822085997,FALSE,FALSE,"NS"
"SOCS5",0.00546708328077994,0.0756141812539232,0.236132822085997,FALSE,FALSE,"NS"
"SUPT16H",0.00542700547577679,0.0942812775502515,0.236132822085997,FALSE,FALSE,"NS"
"WBP11",0.00543587567079024,0.0701600302214723,0.236132822085997,FALSE,FALSE,"NS"
"CD3D",0.00555339303577052,-0.0434504739680992,0.237738956725635,FALSE,FALSE,"NS"
"MBNL1",0.00557176225110771,0.177867530295463,0.237738956725635,FALSE,FALSE,"NS"
"AIDA",0.0057203133423963,0.110059681287472,0.239418845458785,FALSE,FALSE,"NS"
"COX6A1",0.00566027814626492,-0.11866817462736,0.239418845458785,FALSE,FALSE,"NS"
"KLF6",0.00568263071964393,-0.229671530775032,0.239418845458785,FALSE,FALSE,"NS"
"TRPC4AP",0.00573722578979577,0.0343746289099369,0.239418845458785,FALSE,FALSE,"NS"
"CCDC84",0.0058364060947877,0.038026168106219,0.242226799398429,FALSE,FALSE,"NS"
"AXIN1",0.00595944900047216,-0.0253193274388009,0.243629661387401,FALSE,FALSE,"NS"
"BABAM1",0.0059664406870384,-0.0208760483213715,0.243629661387401,FALSE,FALSE,"NS"
"S100A6",0.00591017318524989,-0.199362743091473,0.243629661387401,FALSE,FALSE,"NS"
"REXO4",0.00600815197673931,0.0638525086418905,0.244020931889492,FALSE,FALSE,"NS"
"MAP7D3",0.00608054849776803,0.0632084071565947,0.245647690641214,FALSE,FALSE,"NS"
"FGD5-AS1",0.00634265611934793,0.0467990425031477,0.251667328589031,FALSE,FALSE,"NS"
"NDUFS1",0.00628135242750102,0.0436190598082239,0.251667328589031,FALSE,FALSE,"NS"
"YTHDF3",0.00630372303032874,0.0282909172465947,0.251667328589031,FALSE,FALSE,"NS"
"ZNF830",0.00636209704925528,0.070816327636431,0.251667328589031,FALSE,FALSE,"NS"
"AP4E1",0.00640490971914304,0.027782272354431,0.252048131175603,FALSE,FALSE,"NS"
"SERTAD2",0.00651009922401593,0.0499829890580365,0.254867028898974,FALSE,FALSE,"NS"
"DDX52",0.0066570275588337,0.0464761507131812,0.256650377204781,FALSE,FALSE,"NS"
"EIF4A2",0.00663837930783571,-0.191777006356577,0.256650377204781,FALSE,FALSE,"NS"
"LTB",0.00665109541946121,-0.483434072751752,0.256650377204781,FALSE,TRUE,"NS"
"RPL21",0.00669865547737377,0.341314618606983,0.256950951265928,FALSE,TRUE,"NS"
"AC007569.1",0.00675985123684414,0.0473868591393611,0.257864061458538,FALSE,FALSE,"NS"
"PRR14",0.00679036369871069,-0.0271398747975483,0.257864061458538,FALSE,FALSE,"NS"
"BCLAF1",0.0070693506520176,0.112026649068202,0.259583219757538,FALSE,FALSE,"NS"
"BDP1",0.00741955782639796,0.098367599619691,0.259583219757538,FALSE,FALSE,"NS"
"EIF3H",0.00749838873682049,-0.109519879078645,0.259583219757538,FALSE,FALSE,"NS"
"ETS1",0.00705615247607749,0.220206653927304,0.259583219757538,FALSE,FALSE,"NS"
"MALSU1",0.00706664613809939,-0.0307517401260199,0.259583219757538,FALSE,FALSE,"NS"
"METTL6",0.00731322445071441,0.0315110282033468,0.259583219757538,FALSE,FALSE,"NS"
"MIS18BP1",0.00725157576229439,0.102959021305223,0.259583219757538,FALSE,FALSE,"NS"
"ORC2",0.00749580753504755,0.0358068402702928,0.259583219757538,FALSE,FALSE,"NS"
"PEPD",0.00741464504102648,-0.0245051100767811,0.259583219757538,FALSE,FALSE,"NS"
"POU2F2",0.00739783766186188,0.204003440491429,0.259583219757538,FALSE,FALSE,"NS"
"PPP1R10",0.00754037849577716,0.0792241416989242,0.259583219757538,FALSE,FALSE,"NS"
"PRPF39",0.00724989635706145,0.0327366352572734,0.259583219757538,FALSE,FALSE,"NS"
"PRR14L",0.0074208974511918,0.0373605065328345,0.259583219757538,FALSE,FALSE,"NS"
"RNF41",0.00722160991844557,-0.0380123175460625,0.259583219757538,FALSE,FALSE,"NS"
"RPS10",0.00713742770511747,-0.855499136492173,0.259583219757538,FALSE,TRUE,"NS"
"SELENOT",0.00740960637895967,-0.097745017620566,0.259583219757538,FALSE,FALSE,"NS"
"TBL1X",0.00726774353517981,-0.0280406799791393,0.259583219757538,FALSE,FALSE,"NS"
"UNKL",0.00755337611144382,-0.0226614897445741,0.259583219757538,FALSE,FALSE,"NS"
"ZHX1",0.00690246252821818,0.0315233538559462,0.259583219757538,FALSE,FALSE,"NS"
"ZNF138",0.00716591937536616,0.0352565727556048,0.259583219757538,FALSE,FALSE,"NS"
"ZNF737",0.0074378957235585,0.0411240465264023,0.259583219757538,FALSE,FALSE,"NS"
"DAAM1",0.00774862753871718,0.023544411169821,0.264843653695068,FALSE,FALSE,"NS"
"GNB5",0.00784977836020455,-0.033589835810251,0.264843653695068,FALSE,FALSE,"NS"
"GNL2",0.00812189386317948,0.0321488002338397,0.264843653695068,FALSE,FALSE,"NS"
"GPSM3",0.00798532793015742,-0.148992100379889,0.264843653695068,FALSE,FALSE,"NS"
"HIST4H4",0.00808535039594473,0.0167364954066106,0.264843653695068,FALSE,FALSE,"NS"
"LINC01588",0.00787113884371262,-0.0460941012536581,0.264843653695068,FALSE,FALSE,"NS"
"NDUFB3",0.00812489418182368,-0.0957776144617653,0.264843653695068,FALSE,FALSE,"NS"
"NOLC1",0.00811167965483631,0.0539511505139521,0.264843653695068,FALSE,FALSE,"NS"
"SUPT6H",0.00797118503795736,0.0416316738648709,0.264843653695068,FALSE,FALSE,"NS"
"VRK3",0.00797563130858525,-0.0531274226237758,0.264843653695068,FALSE,FALSE,"NS"
"YBX3",0.00799768063674853,0.401438315864052,0.264843653695068,FALSE,TRUE,"NS"
"ZNF512",0.00792462140789531,0.027026260257517,0.264843653695068,FALSE,FALSE,"NS"
"AC019197.1",0.00831275960833788,0.0421906007751249,0.265323704160669,FALSE,FALSE,"NS"
"CCNT2",0.00831429119028824,0.0432619330238105,0.265323704160669,FALSE,FALSE,"NS"
"PSMA2",0.00831255712353287,-0.250844228490661,0.265323704160669,FALSE,TRUE,"NS"
"RPS8",0.00831214062535162,0.0796229535727306,0.265323704160669,FALSE,FALSE,"NS"
"ZNF254",0.00818428163168152,0.0399222478829319,0.265323704160669,FALSE,FALSE,"NS"
"RPS27L",0.00836689444460976,-0.0973021614422862,0.265885202120549,FALSE,FALSE,"NS"
"MPEG1",0.00856187794216163,-0.00080553217861111,0.268708524672387,FALSE,FALSE,"NS"
"MTA1",0.00853909331756737,-0.015781170556552,0.268708524672387,FALSE,FALSE,"NS"
"SLC25A24",0.00853339654372958,0.0419574700262131,0.268708524672387,FALSE,FALSE,"NS"
"STMP1",0.00868658313222221,-0.0539778062074894,0.271500406951554,FALSE,FALSE,"NS"
"ACO2",0.00908736960082338,-0.0359582937603679,0.271988894707153,FALSE,FALSE,"NS"
"AL627171.1",0.00940869924498983,0.0393350529161717,0.271988894707153,FALSE,FALSE,"NS"
"BEND4",0.00920662369675912,0.0246524924992396,0.271988894707153,FALSE,FALSE,"NS"
"C6orf203",0.00914302749497316,-0.0229937428556979,0.271988894707153,FALSE,FALSE,"NS"
"CAMKMT",0.00902243352994257,0.0159754705186289,0.271988894707153,FALSE,FALSE,"NS"
"DCK",0.00939576730215771,-0.113768443574982,0.271988894707153,FALSE,FALSE,"NS"
"DIS3",0.00903497161001332,0.0566482969800545,0.271988894707153,FALSE,FALSE,"NS"
"EZH1",0.00914126367743487,0.0480562533727582,0.271988894707153,FALSE,FALSE,"NS"
"LAPTM4A",0.00915849695208911,-0.083844052229656,0.271988894707153,FALSE,FALSE,"NS"
"MT-ND6",0.00911006721755406,0.16666878328246,0.271988894707153,FALSE,FALSE,"NS"
"NDUFA9",0.00930529700954144,-0.0323044783514894,0.271988894707153,FALSE,FALSE,"NS"
"PKIA",0.00921399263964608,0.0305405816424599,0.271988894707153,FALSE,FALSE,"NS"
"POLR2H",0.00939569141070798,-0.0433009320013925,0.271988894707153,FALSE,FALSE,"NS"
"SLC12A9",0.00941844362185401,-0.0150501922974165,0.271988894707153,FALSE,FALSE,"NS"
"SNAP29",0.00936253202458637,0.0285050329641627,0.271988894707153,FALSE,FALSE,"NS"
"TBC1D10C",0.00895380849725234,-0.114490213942964,0.271988894707153,FALSE,FALSE,"NS"
"TCF12",0.00897591936629732,0.0469626588755273,0.271988894707153,FALSE,FALSE,"NS"
"TTF2",0.0087833678436719,0.035105496791901,0.271988894707153,FALSE,FALSE,"NS"
"ZNF678",0.00899875212855099,0.0271450427971778,0.271988894707153,FALSE,FALSE,"NS"
"ZNF721",0.009205665367493,0.0784958320920611,0.271988894707153,FALSE,FALSE,"NS"
"BAD",0.00976658259707577,-0.0277217940620162,0.272388576868862,FALSE,FALSE,"NS"
"BCAP31",0.00972495602089203,-0.100456082472218,0.272388576868862,FALSE,FALSE,"NS"
"FNBP4",0.00983445316399656,0.102810474553456,0.272388576868862,FALSE,FALSE,"NS"
"HMG20A",0.00989438015226207,0.0273336629018865,0.272388576868862,FALSE,FALSE,"NS"
"HNRNPUL1",0.00998794659357359,0.0638909830063775,0.272388576868862,FALSE,FALSE,"NS"
"IER3IP1",0.0095241091577875,-0.0240085686261,0.272388576868862,FALSE,FALSE,"NS"
"INTS12",0.00988800360465048,0.0288630766898548,0.272388576868862,FALSE,FALSE,"NS"
"LTV1",0.00984033210801497,-0.0190794883673804,0.272388576868862,FALSE,FALSE,"NS"
"NCK1",0.0100029947475406,-0.0530668974901534,0.272388576868862,FALSE,FALSE,"NS"
"PFKL",0.0094887845281972,-0.0567784882095325,0.272388576868862,FALSE,FALSE,"NS"
"POLR1D",0.00967830336940184,-0.0690095092800783,0.272388576868862,FALSE,FALSE,"NS"
"PTBP3",0.00999126223878956,0.084817859590351,0.272388576868862,FALSE,FALSE,"NS"
"RAF1",0.00974762984025086,-0.0229980045244665,0.272388576868862,FALSE,FALSE,"NS"
"SQOR",0.00978341187600019,-0.0416055100835512,0.272388576868862,FALSE,FALSE,"NS"
"TMEM175",0.0100419751841055,-0.0240026144636442,0.272388576868862,FALSE,FALSE,"NS"
"TRAPPC12",0.00959054416984507,-0.0237175776426362,0.272388576868862,FALSE,FALSE,"NS"
"WDR77",0.0100334353163832,-0.0238667414725481,0.272388576868862,FALSE,FALSE,"NS"
"AIP",0.01013723004729,-0.0936085016038078,0.273022206415489,FALSE,FALSE,"NS"
"SETD2",0.0101295374479921,0.0721562316459531,0.273022206415489,FALSE,FALSE,"NS"
"CTSW",0.0102372878850005,-0.0330129548335088,0.273257277985197,FALSE,FALSE,"NS"
"MGAT2",0.0102137869376361,-0.0311879863521169,0.273257277985197,FALSE,FALSE,"NS"
"ZNF780A",0.0102538939072786,0.0396271624616542,0.273257277985197,FALSE,FALSE,"NS"
"SLC25A26",0.0103164016698548,0.0268202734853205,0.273509569855556,FALSE,FALSE,"NS"
"TRMT11",0.0103353846673528,0.0477344294877566,0.273509569855556,FALSE,FALSE,"NS"
"ARPC4",0.0104360738094563,-0.112452083646808,0.274125717407036,FALSE,FALSE,"NS"
"CCNL1",0.0105813714162714,0.140448549282405,0.274125717407036,FALSE,FALSE,"NS"
"HIST1H1C",0.0105039398620649,0.177530910963793,0.274125717407036,FALSE,FALSE,"NS"
