"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"YWHAQ",0.0337102274475642,0.516130317420689,0.160292304520518,FALSE,TRUE,"NS"
"SCD",0.0338407497610613,-0.21964603999343,0.160434797316964,FALSE,FALSE,"NS"
"STOML2",0.0338556612831551,-0.0594987644111171,0.160434797316964,FALSE,FALSE,"NS"
"ANKH",0.0339079538504889,-0.0661863862570835,0.160585276291322,FALSE,FALSE,"NS"
"EIF4EBP1",0.0340282643015143,-0.399076529380429,0.160934336326905,FALSE,TRUE,"NS"
"HSPE1",0.0340434060985677,0.288217385822813,0.160934336326905,FALSE,TRUE,"NS"
"SENP7",0.0340065749679456,-0.077717254324173,0.160934336326905,FALSE,FALSE,"NS"
"RASSF1",0.0340663615832477,-0.169399710381125,0.160945547564601,FALSE,FALSE,"NS"
"AGK",0.0340895292296741,0.0995883159317247,0.16095774700895,FALSE,FALSE,"NS"
"AHCYL2",0.0341372654307646,0.0139684173190509,0.161085865059233,FALSE,FALSE,"NS"
"PIK3C3",0.0341596679455004,-0.0382737094697394,0.161094356855168,FALSE,FALSE,"NS"
"MAPK1",0.0342002752539367,-0.252268586085964,0.161188639066022,FALSE,TRUE,"NS"
"ARMC7",0.0344470681939166,-0.0894476127045297,0.162008568745284,FALSE,FALSE,"NS"
"CARD9",0.0344047059985808,-0.0279461883552199,0.162008568745284,FALSE,FALSE,"NS"
"GNPTG",0.0344571236505189,0.247989990373223,0.162008568745284,FALSE,FALSE,"NS"
"TRMT112",0.0344456891581743,-0.523368366177501,0.162008568745284,FALSE,TRUE,"NS"
"ATG5",0.0344779333366622,0.00662368458731208,0.162008990840963,FALSE,FALSE,"NS"
"FRMD4B",0.034508705572236,-0.170849952428867,0.162056197519107,FALSE,FALSE,"NS"
"CD300A",0.034555556907209,NA,0.16217881119896,FALSE,NA,"NS"
"NUTM2A-AS1",0.0346162319799223,0.102308714051515,0.162260992614898,FALSE,FALSE,"NS"
"RBM47",0.0345952412802533,0.0963322793624594,0.162260992614898,FALSE,FALSE,"NS"
"SREK1IP1",0.0346353237849169,-0.0471535963289417,0.162260992614898,FALSE,FALSE,"NS"
"DCAF15",0.0348191951698254,NA,0.162753082063652,FALSE,NA,"NS"
"KMT5A",0.0347839916490129,-0.0444843381189257,0.162753082063652,FALSE,FALSE,"NS"
"MEF2D",0.0348236227513096,-0.0572555147098338,0.162753082063652,FALSE,FALSE,"NS"
"MRPL57",0.0348037960256223,0.272903985895998,0.162753082063652,FALSE,TRUE,"NS"
"ZMYM2",0.034896835753719,-0.122938659131949,0.162997824825764,FALSE,FALSE,"NS"
"TALDO1",0.0349453749689067,0.647866325178898,0.163127096645899,FALSE,TRUE,"NS"
"CYTH2",0.0350356051136351,0.069780551109046,0.163362313854408,FALSE,FALSE,"NS"
"PPP2R1B",0.0350375496014634,-0.00451448230804303,0.163362313854408,FALSE,FALSE,"NS"
"LSM1",0.0350838139924817,0.0505644068615434,0.163480537310617,FALSE,FALSE,"NS"
"ATG4C",0.0351960065044217,NA,0.163808080272663,FALSE,NA,"NS"
"GALM",0.0351817172270137,-0.231683988104664,0.163808080272663,FALSE,FALSE,"NS"
