"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"BPTF",0.0483209548980615,-0.142413272142282,0.107548848481132,FALSE,FALSE,"NS"
"NT5DC1",0.0483657045986592,-0.0648726323076007,0.107585136064445,FALSE,FALSE,"NS"
"TGOLN2",0.048366509647243,-0.0340918351912265,0.107585136064445,FALSE,FALSE,"NS"
"ALG3",0.0483981249772098,0.0231582048399025,0.107597778783581,FALSE,FALSE,"NS"
"ARHGAP25",0.0484269345011324,0.0964189594163338,0.107597778783581,FALSE,FALSE,"NS"
"LINC00623",0.0484025236080121,0.0437074504060424,0.107597778783581,FALSE,FALSE,"NS"
"SEC24A",0.0484307022230065,-0.0242806713191661,0.107597778783581,FALSE,FALSE,"NS"
"TMEM14B",0.0484491478790214,-0.211542861150191,0.10760625960087,FALSE,FALSE,"NS"
"USP10",0.0484747433956759,0.0609206306152594,0.107630610449319,FALSE,FALSE,"NS"
"GSTO1",0.0485422488208623,0.0228385357704127,0.107747972940936,FALSE,FALSE,"NS"
"ANAPC5",0.0486073442062522,-0.0993414169432768,0.107761902680697,FALSE,FALSE,"NS"
"CCNB1",0.0485875511095342,-0.00338937375806493,0.107761902680697,FALSE,FALSE,"NS"
"EEF1D",0.0486217720224622,0.148663080174494,0.107761902680697,FALSE,FALSE,"NS"
"TAF6",0.0486010405390013,-0.00152148942236462,0.107761902680697,FALSE,FALSE,"NS"
"TMEM19",0.0485788531499444,-0.0404964775771441,0.107761902680697,FALSE,FALSE,"NS"
"MRPS30",0.0486373074249196,-0.00574638397642799,0.107763865487262,FALSE,FALSE,"NS"
"CCNK",0.0487184225959407,0.000338713469279023,0.107911086002933,FALSE,FALSE,"NS"
"TMEM109",0.0487485808113535,0.0235242805774286,0.107945382434773,FALSE,FALSE,"NS"
"MED15",0.0487717466403884,0.041473770552672,0.10796417944228,FALSE,FALSE,"NS"
"OCIAD1",0.0488355155743667,-0.14936864367381,0.108072819664573,FALSE,FALSE,"NS"
"LAMTOR1",0.0488696537480064,-0.0688998910430704,0.108115841494838,FALSE,FALSE,"NS"
"RASGEF1B",0.0488955030656322,-0.00617582938451137,0.108140505276846,FALSE,FALSE,"NS"
"APBA3",0.0489871777566341,-0.00544992109813094,0.108245623183479,FALSE,FALSE,"NS"
"DNAJB6",0.0489653175176024,0.0208060388313991,0.108245623183479,FALSE,FALSE,"NS"
"ZGPAT",0.0489774243675394,-0.020323423809302,0.108245623183479,FALSE,FALSE,"NS"
"CDCA7L",0.0490311465674847,0.0223176347568256,0.108310244489615,FALSE,FALSE,"NS"
"BCLAF1",0.0490635740465872,-0.10481420207705,0.108349339743829,FALSE,FALSE,"NS"
"GDE1",0.0491031569420861,-0.0185607547685554,0.108371683908186,FALSE,FALSE,"NS"
"SUCLA2",0.0490963839101126,-0.0117372905220568,0.108371683908186,FALSE,FALSE,"NS"
"DDX60L",0.0491668820898762,0.0762170085557956,0.108447251770054,FALSE,FALSE,"NS"
"LIN54",0.0491547836116708,-0.0601234453223212,0.108447251770054,FALSE,FALSE,"NS"
"YKT6",0.0492049765506694,0.0139492953729919,0.108498743257411,FALSE,FALSE,"NS"
"NBPF26",0.049231797972638,-0.0507104612907034,0.108525353876753,FALSE,FALSE,"NS"
