"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"ACAA1",0.000846987665488362,-0.212857642134529,0.00412937165927877,TRUE,FALSE,"sig."
"AIG1",0.000847314328631826,-0.193126987489464,0.00412937165927877,TRUE,FALSE,"sig."
"C1QB",0.00084763942655342,-2.24171027781921,0.00412937165927877,TRUE,TRUE,"sig."
"USPL1",0.000845830877344386,0.0784971696741737,0.00412937165927877,TRUE,FALSE,"sig."
"YME1L1",0.000847683901165566,0.223585767063818,0.00412937165927877,TRUE,FALSE,"sig."
"PTPMT1",0.000848560848643801,-0.545383922489986,0.00413137235155644,TRUE,TRUE,"sig."
"APOE",0.000849450357939348,-2.13073568202365,0.00413306840519125,TRUE,TRUE,"sig."
"GORASP1",0.000849842075867109,0.0610940093983444,0.00413306840519125,TRUE,FALSE,"sig."
"PSMB9",0.000851412963451434,1.01270613407962,0.00413843679053382,TRUE,TRUE,"sig."
"AC245060.5",0.000852686254570586,-0.0873981199104709,0.0041423535645559,TRUE,FALSE,"sig."
"DHX40",0.000860739035846312,-0.0723618560074917,0.00417689408358936,TRUE,FALSE,"sig."
"HEMK1",0.000860675020576476,-0.0143174819382393,0.00417689408358936,TRUE,FALSE,"sig."
"CXCL16",0.000861405330472777,-0.62938417662765,0.00417783942710415,TRUE,TRUE,"sig."
"GGPS1",0.000864235590077388,-0.0860531782822353,0.00418927328428651,TRUE,FALSE,"sig."
"SCAMP4",0.000866508886984898,0.137136245612621,0.00419799630813187,TRUE,FALSE,"sig."
"UCP2",0.000868136742173778,0.479278139481559,0.00420358452043817,TRUE,TRUE,"sig."
"FAM133B",0.000869288917565448,-0.192566621829896,0.00420686460870969,TRUE,FALSE,"sig."
"SF3B4",0.00087058248330475,0.159635449066627,0.0042108249915739,TRUE,FALSE,"sig."
"PCED1B",0.000871521934163036,-0.108040311503963,0.00421306920819348,TRUE,FALSE,"sig."
"LY6E",0.000873598231686458,1.25329646223515,0.00422080367010562,TRUE,TRUE,"sig."
"PET100",0.000874318762520177,-0.783617053446261,0.00422198286359198,TRUE,TRUE,"sig."
"CAMP",0.000877297496255223,-0.164428296857412,0.00423405943045617,TRUE,FALSE,"sig."
"ETF1",0.000879277752551393,0.15797215961737,0.00423899900182693,TRUE,FALSE,"sig."
"IFIT5",0.000878838622520486,0.208524013088597,0.00423899900182693,TRUE,FALSE,"sig."
"EIF3M",0.000879779656226362,-0.301139344402484,0.00423911230767906,TRUE,TRUE,"sig."
"STIM2",0.000881247832289329,-0.0727189374604888,0.00424387882712812,TRUE,FALSE,"sig."
"CD163",0.00088410624005669,0.998261464062495,0.00425071372389709,TRUE,TRUE,"sig."
"NCF2",0.000883444205537872,-0.371247777326448,0.00425071372389709,TRUE,TRUE,"sig."
"PIWIL4",0.00088378262334798,0.0344877210373371,0.00425071372389709,TRUE,FALSE,"sig."
"PPP6C",0.00088586519559179,-0.0869525319670101,0.00425686089920762,TRUE,FALSE,"sig."
"PLAU",0.000886634736965287,0.176290452909232,0.00425692122297839,TRUE,FALSE,"sig."
"SLC2A9",0.000886838570998546,-0.0423355919075754,0.00425692122297839,TRUE,FALSE,"sig."
"AGO1",0.000888505788424558,-0.0588926679888455,0.00426106556194643,TRUE,FALSE,"sig."
"GSTP1",0.000889457239297265,-0.538170201945115,0.00426106556194643,TRUE,TRUE,"sig."
"PGP",0.000889625469992202,-0.132197512280815,0.00426106556194643,TRUE,FALSE,"sig."
"RPL32",0.00088953982823007,-1.08602443994737,0.00426106556194643,TRUE,TRUE,"sig."
"LSAMP",0.000894264731069555,-0.170766910503517,0.00428097232955555,TRUE,FALSE,"sig."
"LY96",0.000898609650066755,-0.633133261674166,0.00429944930304618,TRUE,TRUE,"sig."
"NINJ2",0.000901482495627999,-0.117989536000618,0.00431086691514285,TRUE,FALSE,"sig."
"ILVBL",0.000903609264480137,-0.0427736320922254,0.00431870641454072,TRUE,FALSE,"sig."
"PEX11B",0.000906647443122931,-0.0405302377666369,0.00433089110162388,TRUE,FALSE,"sig."
"FKBP8",0.000907923334852875,0.283693621100496,0.00433260461207901,TRUE,TRUE,"sig."
"HGS",0.000908046984909201,0.210872534489371,0.00433260461207901,TRUE,FALSE,"sig."
"PRPF3",0.000908473013118474,0.0724438567708365,0.00433260461207901,TRUE,FALSE,"sig."
"OCIAD1",0.000909344714555806,-0.296697036130089,0.00433442900251694,TRUE,TRUE,"sig."
"ANAPC15",0.000911203268412579,-0.261874229960654,0.00434095277494831,TRUE,TRUE,"sig."
"EAF1",0.000915891640042251,0.154199177184722,0.00436094348329629,TRUE,FALSE,"sig."
"KLF10",0.000920403246379343,0.305787513707828,0.00438007151781276,TRUE,TRUE,"sig."
"TPD52L1",0.000920918418104982,-0.0576472069970389,0.00438017074762654,TRUE,FALSE,"sig."
"ABCA1",0.000926506071096095,0.576421173216033,0.0044028917294687,TRUE,TRUE,"sig."
"SLC26A2",0.000926689208380446,-0.0325670295352546,0.0044028917294687,TRUE,FALSE,"sig."
"CKAP4",0.000927843304507701,0.240657842648266,0.00440426085693214,TRUE,FALSE,"sig."
"SEC61A1",0.00092797145016277,0.430520599092731,0.00440426085693214,TRUE,TRUE,"sig."
"CXCL1",0.000939945842995686,0.267564876003866,0.00445870455823596,TRUE,TRUE,"sig."
"MPDU1",0.000949754999511618,0.146252829605556,0.004502824532195,TRUE,FALSE,"sig."
"TNFRSF10D",0.000951995780777135,0.0619687200391632,0.00451103455265572,TRUE,FALSE,"sig."
"MRC1",0.000953562966847731,-1.48980027015718,0.00451604567035689,TRUE,TRUE,"sig."
"MUS81",0.000954593297191045,0.0507751942435269,0.00451643173680596,TRUE,FALSE,"sig."
"SLC17A9",0.00095466388026606,0.0501247649206421,0.00451643173680596,TRUE,FALSE,"sig."
"SAMM50",0.000962342004037878,-0.203394201907752,0.00455032683979703,TRUE,FALSE,"sig."
"KIFC3",0.000963179996987434,0.192439032187171,0.00455186024176302,TRUE,FALSE,"sig."
"MALT1",0.000964739582738127,0.121981165655436,0.00455680034255999,TRUE,FALSE,"sig."
"MLH1",0.000972136234745169,-0.0258283189098377,0.00458684727160646,TRUE,FALSE,"sig."
"SLC9A1",0.000971993698209049,-0.061091405845404,0.00458684727160646,TRUE,FALSE,"sig."
"MAPK8IP3",0.000973507017033708,0.0658298662929425,0.00459087050448945,TRUE,FALSE,"sig."
"SCYL1",0.000975873621137854,0.087176362852814,0.00459958306218219,TRUE,FALSE,"sig."
"HIST1H2BC",0.000977648595781507,0.142068405336703,0.00460549931271661,TRUE,FALSE,"sig."
"ACAP1",0.000978557096327854,0.0634512006620762,0.00460732966554788,TRUE,FALSE,"sig."
"CLCN7",0.000980265791365176,0.354025131764825,0.0046129236204391,TRUE,TRUE,"sig."
"PIM1",0.000982095027543525,0.419785385842253,0.00461907857699744,TRUE,TRUE,"sig."
"GOT2",0.000989733074142039,-0.0273232662852089,0.00465253303446823,TRUE,FALSE,"sig."
"RNF114",0.000991030790359739,0.434717655178077,0.0046540928790914,TRUE,TRUE,"sig."
"SLC47A1",0.000991115366532612,-0.133446873059569,0.0046540928790914,TRUE,FALSE,"sig."
"SCN1B",0.000992960505943971,0.0425401305390471,0.00466028762879742,TRUE,FALSE,"sig."
"RFLNB",0.00099675147237858,0.0258168253679727,0.00467560338631371,TRUE,FALSE,"sig."
"BANP",0.000997292917121918,0.139688788937333,0.00467566800985043,TRUE,FALSE,"sig."
"CCDC88C",0.00100208364619975,0.0414177572552594,0.00469316236203807,TRUE,FALSE,"sig."
"PTPRO",0.00100177627628476,-0.21201701248734,0.00469316236203807,TRUE,FALSE,"sig."
"EPB41L3",0.00100874870788418,0.145611838547336,0.0047218818280833,TRUE,FALSE,"sig."
"SWT1",0.00101221095464717,0.0288584717643256,0.00473558673132448,TRUE,FALSE,"sig."
"CHD1",0.00101286844257545,0.104388303677362,0.00473616214757839,TRUE,FALSE,"sig."
"SERPINE1",0.0010169033329174,0.137247652923202,0.00475252132541198,TRUE,FALSE,"sig."
"MAX",0.00101750661606638,0.281171797594474,0.00475283401421412,TRUE,TRUE,"sig."
"ARHGEF35",0.00101932114321427,-0.0385802882382189,0.00475880118546977,TRUE,FALSE,"sig."
"MAP3K3",0.00102172380741479,0.0444511858052725,0.004767506402055,TRUE,FALSE,"sig."
"DNAJA4",0.00102358245442523,0.145128653209634,0.00477340531271425,TRUE,FALSE,"sig."
"THEM6",0.00102406539887933,-0.0451932966828953,0.00477340531271425,TRUE,FALSE,"sig."
"RSPH3",0.00102492535579509,-0.080288812486851,0.00477490198617258,TRUE,FALSE,"sig."
"ELF1",0.00102549936484978,0.338038384060138,0.00477506561846236,TRUE,TRUE,"sig."
"CSF3R",0.00102703293268065,0.191456366402245,0.00477786212827227,TRUE,FALSE,"sig."
"NCKAP1L",0.00102717834943671,-0.340157775778688,0.00477786212827227,TRUE,TRUE,"sig."
"CHCHD5",0.00102865024313553,-0.297152798200221,0.00478219821848055,TRUE,TRUE,"sig."
"CCDC9",0.00103035851643746,0.0461037003780999,0.00478762811439555,TRUE,FALSE,"sig."
"KEAP1",0.00103190552960325,0.12838757664438,0.00479230340556312,TRUE,FALSE,"sig."
"CUTA",0.00103563721798229,-0.458724439912305,0.00480208340582998,TRUE,TRUE,"sig."
"CYB5D2",0.00103470429517597,-0.0461041027772035,0.00480208340582998,TRUE,FALSE,"sig."
"PNPT1",0.0010351042593306,0.188203513632881,0.00480208340582998,TRUE,FALSE,"sig."
"WBP2",0.00104371159742918,0.324517429030149,0.00483699187490582,TRUE,TRUE,"sig."
"ADAMDEC1",0.00104656959531019,0.192544845647072,0.004846282197079,TRUE,FALSE,"sig."
"SREBF1",0.00104681008071428,0.173000511954517,0.004846282197079,TRUE,FALSE,"sig."
"COPS4",0.00104888076111924,-0.0709270903706602,0.00484963092669482,TRUE,FALSE,"sig."
"DNAJB12",0.0010482169049916,-0.0892718019982568,0.00484963092669482,TRUE,FALSE,"sig."
"WDR36",0.00104917531728631,-0.0727172593841612,0.00484963092669482,TRUE,FALSE,"sig."
"DDX19B",0.00105531318424701,-0.0530171082834595,0.00487545887675326,TRUE,FALSE,"sig."
"RYR1",0.00106487561021757,-0.0734841085742993,0.00491707284113489,TRUE,FALSE,"sig."
"HSPA9",0.00106599055699734,0.104914987175191,0.00491965746122575,TRUE,FALSE,"sig."
"GPR35",0.00106698509491796,0.0640244467832534,0.00492168398025407,TRUE,FALSE,"sig."
"HRH2",0.00106960296088329,0.0776406936785718,0.00492648803596115,TRUE,FALSE,"sig."
"NCBP2",0.00106969450188345,-0.180039790598138,0.00492648803596115,TRUE,FALSE,"sig."
"WDR60",0.00106927923931363,-0.0361835264317839,0.00492648803596115,TRUE,FALSE,"sig."
"MINOS1",0.00107122104905981,-0.643468123230699,0.00493095569647741,TRUE,TRUE,"sig."
"ZFYVE28",0.0010739102797213,0.0631652775313963,0.00494076790685898,TRUE,FALSE,"sig."
"ZC3H12A",0.00107497555311118,0.163982175391053,0.00494310242663113,TRUE,FALSE,"sig."
"FAM98B",0.00107614044460468,-0.0574733133331194,0.00494589236495959,TRUE,FALSE,"sig."
"RPL36",0.0010772963634579,-0.530629694225844,0.00494863819419412,TRUE,TRUE,"sig."
"DBR1",0.00108083314725932,-0.0697513964774791,0.00496231218542221,TRUE,FALSE,"sig."
"ZNF226",0.00108146785185815,-0.0813008932132949,0.0049626549121259,TRUE,FALSE,"sig."
"CNNM2",0.00108210122299661,0.036336117787674,0.00496299116820547,TRUE,FALSE,"sig."
"CDKN1C",0.00108810813415628,0.0568811121952464,0.00498538064982356,TRUE,FALSE,"sig."
"SRGAP2C",0.00108761134714712,0.157213993742638,0.00498538064982356,TRUE,FALSE,"sig."
"DGCR2",0.0010947027803238,0.0214655770969558,0.00501041391345515,TRUE,FALSE,"sig."
"U62317.5",0.0010942105836032,0.156771299095898,0.00501041391345515,TRUE,FALSE,"sig."
"TBC1D9",0.00109545870486997,-0.142117005907823,0.00501128527818934,TRUE,FALSE,"sig."
"ZNF280D",0.00109703229227961,-0.0628575626455116,0.0050158942940607,TRUE,FALSE,"sig."
"TACC1",0.00109873867302094,0.100148024993527,0.00502110540569289,TRUE,FALSE,"sig."
"RNASE1",0.00109932823386348,1.35406465529478,0.00502118677880227,TRUE,TRUE,"sig."
"ZGLP1",0.00109988980224074,-0.0244872946895686,0.00502118677880227,TRUE,FALSE,"sig."
"BATF",0.00110384466309657,0.142545420771541,0.00503664652919602,TRUE,FALSE,"sig."
"PSMA1",0.00110513227838225,-0.442672883993875,0.00503992646358473,TRUE,TRUE,"sig."
"PPIC",0.00110799673705986,-0.355392870539525,0.00505039047689683,TRUE,TRUE,"sig."
"CKS1B",0.00110874818879356,-0.178917769963501,0.00505121732694073,TRUE,FALSE,"sig."
"LMNB2",0.00112204671004502,0.0369340481158143,0.0051091756925534,TRUE,FALSE,"sig."
"GCC2",0.00112502017441906,-0.255236286300086,0.00512008411172435,TRUE,TRUE,"sig."
"RMC1",0.00112609143174168,0.10544929050668,0.0051223286327839,TRUE,FALSE,"sig."
"ASRGL1",0.00112970293344354,-0.0996987236047825,0.00513445857688153,TRUE,FALSE,"sig."
"CIPC",0.00112991696478038,-0.0477215260021603,0.00513445857688153,TRUE,FALSE,"sig."
"CHD1L",0.00113171919679475,-0.0746339037527322,0.00513737899733518,TRUE,FALSE,"sig."
"ZSWIM7",0.00113165738735802,-0.151268550269717,0.00513737899733518,TRUE,FALSE,"sig."
"DRAM1",0.00113689728797371,0.522364349107034,0.00515824212428829,TRUE,TRUE,"sig."
"AKAP8",0.00113936383933371,0.0218991996329672,0.00516315656876324,TRUE,FALSE,"sig."
"RARS",0.00113875792010169,-0.0611485386923808,0.00516315656876324,TRUE,FALSE,"sig."
"RPLP1",0.00113972850112864,-0.601970075138388,0.00516315656876324,TRUE,TRUE,"sig."
"CD99",0.00114292491722301,0.757457269281978,0.00516795584613395,TRUE,TRUE,"sig."
"CUL4A",0.00114245015516463,0.134431205567724,0.00516795584613395,TRUE,FALSE,"sig."
"GPR132",0.00114291842533591,0.129607723513014,0.00516795584613395,TRUE,FALSE,"sig."
"UFC1",0.00114312080560011,-0.36310664932787,0.00516795584613395,TRUE,TRUE,"sig."
"EMC8",0.00114579946296935,0.0733841080229411,0.0051763322050269,TRUE,FALSE,"sig."
"RBBP7",0.00114614194631111,-0.0461996019814568,0.0051763322050269,TRUE,FALSE,"sig."
"FKBP1B",0.00114994903732239,0.0266761013017022,0.00519088049909004,TRUE,FALSE,"sig."
"SET",0.00115231744292619,-0.476789960255048,0.00519828860885522,TRUE,TRUE,"sig."
"SRBD1",0.00115276347098527,-0.060770201934638,0.00519828860885522,TRUE,FALSE,"sig."
"NLRP3",0.00115403664670219,0.134967437612038,0.00519873854927712,TRUE,FALSE,"sig."
"SCIN",0.00115368633304769,0.088655523121733,0.00519873854927712,TRUE,FALSE,"sig."
"ATRAID",0.00115556819868336,-0.376475205327515,0.00520035033445062,TRUE,TRUE,"sig."
"IQGAP2",0.00115529907144878,0.240188431730959,0.00520035033445062,TRUE,FALSE,"sig."
"TNRC6A",0.00115992984574761,-0.0388460745901885,0.00521613498060784,TRUE,FALSE,"sig."
"UBN2",0.00116025302412573,-0.0688959996846072,0.00521613498060784,TRUE,FALSE,"sig."
"MAP3K8",0.00116392589628495,0.461069979243118,0.00522999359380372,TRUE,TRUE,"sig."
"SCAF1",0.00116761603000604,0.0930550765597003,0.00524391568265763,TRUE,FALSE,"sig."
"KIF20B",0.00116874891981241,-0.0190375396014767,0.00524634456862094,TRUE,FALSE,"sig."
"CLPTM1",0.00117132358642367,0.114017942468526,0.00525488769703719,TRUE,FALSE,"sig."
"GRIN3A",0.00117243121284759,0.0180724949464423,0.00525488769703719,TRUE,FALSE,"sig."
"HUS1",0.00117201696059465,0.0986406847127087,0.00525488769703719,TRUE,FALSE,"sig."
"CRELD1",0.00117426305213947,-0.02340978562473,0.00526043726239023,TRUE,FALSE,"sig."
"AFF1",0.00117527935119873,0.187613099435712,0.00526148392306854,TRUE,FALSE,"sig."
"TLR1",0.00117568425320796,0.103885535525217,0.00526148392306854,TRUE,FALSE,"sig."
"FIS1",0.00117674524578177,-0.50392574600832,0.00526357376217683,TRUE,TRUE,"sig."
"BCL2A1",0.00117734965662882,1.06154684576143,0.00526362023581632,TRUE,TRUE,"sig."
"GPR65",0.00117830324913215,-0.351005102354941,0.00526475485750889,TRUE,TRUE,"sig."
"METRNL",0.00117879174329056,0.454954768709496,0.00526475485750889,TRUE,TRUE,"sig."
"P2RX7",0.00118009446470115,0.389417531341498,0.00526791791018482,TRUE,TRUE,"sig."
"JAK1",0.00118375251245,0.365634310318715,0.00528158661269859,TRUE,TRUE,"sig."
"DSTN",0.00118627277143999,-0.690838258380501,0.00528823392795079,TRUE,TRUE,"sig."
"SBF1",0.00118643596081325,0.0450356149168092,0.00528823392795079,TRUE,FALSE,"sig."
"ACOT7",0.00119038123398505,-0.450129597604993,0.00530048648961885,TRUE,TRUE,"sig."
"MTA2",0.00118987445956519,0.0417937132561854,0.00530048648961885,TRUE,FALSE,"sig."
"UBE2E2",0.00119121193348785,-0.334442977297283,0.00530152131724552,TRUE,TRUE,"sig."
"B3GAT3",0.00119206937352865,0.131732133837632,0.00530267405564126,TRUE,FALSE,"sig."
"PMF1",0.00119516732965683,-0.103343590078321,0.00531378710892583,TRUE,FALSE,"sig."
"ABI1",0.00119879139649464,0.278793918082417,0.00531922411834704,TRUE,TRUE,"sig."
"HCST",0.00119816665645186,-0.745308887118266,0.00531922411834704,TRUE,TRUE,"sig."
"KDM5C",0.00119833829266121,0.0688035363965553,0.00531922411834704,TRUE,FALSE,"sig."
"STX8",0.0011983783367982,-0.123920956345781,0.00531922411834704,TRUE,FALSE,"sig."
"EMG1",0.00119999951249732,-0.188655276583873,0.00532191975987926,TRUE,FALSE,"sig."
"CDC25B",0.00120140364796363,0.035472150609563,0.00532305727408356,TRUE,FALSE,"sig."
"CSRNP2",0.00120145745944782,0.0349292060902441,0.00532305727408356,TRUE,FALSE,"sig."
"FLYWCH1",0.00120311849241949,0.0289570796967175,0.00532775260436236,TRUE,FALSE,"sig."
"HAPLN3",0.00120522313390139,0.139962000410206,0.00533440668806204,TRUE,FALSE,"sig."
"EML4",0.00120871885331596,-0.489831248871684,0.00534457091419263,TRUE,TRUE,"sig."
"EREG",0.00120872589008487,0.315173076308942,0.00534457091419263,TRUE,TRUE,"sig."
"RAD9A",0.00121229552848684,0.0431290207318227,0.00535501030803684,TRUE,FALSE,"sig."
"SHISA5",0.00121210634817811,0.425414381697704,0.00535501030803684,TRUE,TRUE,"sig."
"PIR",0.00121349178870975,0.090843817464186,0.00535762368697413,TRUE,FALSE,"sig."
"HSF1",0.00121612123697815,0.122213727885504,0.00536655890481244,TRUE,FALSE,"sig."
"FASN",0.00121749800719133,0.0279318296429334,0.00536996010040933,TRUE,FALSE,"sig."
"ALG9",0.00121980478570924,-0.129572315791665,0.00537631129661118,TRUE,FALSE,"sig."
"TMSB4X",0.00122015145214819,-1.97490507688857,0.00537631129661118,TRUE,TRUE,"sig."
"CYB5R1",0.00122091665296223,-0.0969644668998384,0.0053770091758938,TRUE,FALSE,"sig."
"UBE2V2",0.00122194590181992,-0.0378749512866646,0.00537886867164743,TRUE,FALSE,"sig."
"TRAPPC5",0.0012236093821925,0.296917220708685,0.00538351675055,TRUE,TRUE,"sig."
"SIGLEC11",0.00122506397421933,-0.0481642551558416,0.00538724162558686,TRUE,FALSE,"sig."
"SKAP2",0.00122860138227048,-0.376660433328854,0.00540011748427517,TRUE,TRUE,"sig."
"TNS1",0.00123016066632773,0.0678757848439625,0.00540429036407043,TRUE,FALSE,"sig."
"DNAJC5B",0.00123495180405603,-0.19062964363294,0.00542265011681889,TRUE,FALSE,"sig."
"RUSC2",0.00123704117695566,0.0561169734969411,0.00542913415998222,TRUE,FALSE,"sig."
"PCMTD1",0.00123883225379028,-0.211110568759458,0.00543430326774043,TRUE,FALSE,"sig."
"NBPF10",0.00124880482219439,0.0681811095759025,0.00547533870829515,TRUE,FALSE,"sig."
"SCAMP1",0.00125514337146803,-0.101669117882505,0.00549497303091807,TRUE,FALSE,"sig."
"SLC19A3",0.00125492150420677,-0.114852319384094,0.00549497303091807,TRUE,FALSE,"sig."
"USP12",0.00125473886724077,0.120065649760228,0.00549497303091807,TRUE,FALSE,"sig."
"WDR12",0.00125833409519156,-0.0170302198971192,0.00550622144073698,TRUE,FALSE,"sig."
"ZBTB8OS",0.00126399482221922,-0.500278677184132,0.00552826165828456,TRUE,TRUE,"sig."
"FPGS",0.00126757180925503,0.151980441264659,0.00554117109117358,TRUE,FALSE,"sig."
"DHRS4L2",0.00127279684882482,-0.150198265695476,0.00555852778582394,TRUE,FALSE,"sig."
"PPP1CC",0.00127222320818676,-0.315504876433618,0.00555852778582394,TRUE,TRUE,"sig."
"SMARCA2",0.00127386893600654,-0.140621063109368,0.00556046928175073,TRUE,FALSE,"sig."
"CMTR2",0.00127608045186788,-0.123940556718713,0.00556464019881953,TRUE,FALSE,"sig."
"FARP1",0.00127578644827012,-0.0812919747359774,0.00556464019881953,TRUE,FALSE,"sig."
"STT3A",0.00127743425973866,0.0744499257727936,0.00556780372628838,TRUE,FALSE,"sig."
"MLLT6",0.00127875196536942,0.180187590084324,0.00557080686584978,TRUE,FALSE,"sig."
"AKT1S1",0.00127987716102521,0.120958053038558,0.00557296880778594,TRUE,FALSE,"sig."
"CYBRD1",0.00128073115499929,0.0315608779780477,0.0055739483125976,TRUE,FALSE,"sig."
"DR1",0.00128190983224448,-0.0917591217334333,0.00557633923589512,TRUE,FALSE,"sig."
"MTREX",0.00128339341784506,-0.0839846135466352,0.00558005352086607,TRUE,FALSE,"sig."
"CAVIN1",0.00128463128302284,0.0253625050687726,0.00558269632116988,TRUE,FALSE,"sig."
"NRM",0.00128669734227455,0.0386633323691593,0.00558619556584753,TRUE,FALSE,"sig."
"SIPA1L1",0.00128645154276825,0.168197664904092,0.00558619556584753,TRUE,FALSE,"sig."
"AC083862.2",0.0012882515225601,0.0262397249857041,0.00559020408491922,TRUE,FALSE,"sig."
"DNAJC2",0.00129079198634782,0.090769382633761,0.00559848643711603,TRUE,FALSE,"sig."
"MTSS1",0.00129267417069054,0.216700081234296,0.00560390696012174,TRUE,FALSE,"sig."
"ARRDC1",0.00130368737245324,-0.0539188173332901,0.00564888694733895,TRUE,FALSE,"sig."
"TOR1AIP1",0.00130520501636021,-0.0717518276903793,0.00565269875364997,TRUE,FALSE,"sig."
"SRSF6",0.00130897647746977,-0.131695294541177,0.0056662631005665,TRUE,FALSE,"sig."
"PRSS21",0.00131076997791836,-0.268516323754099,0.00567125623746807,TRUE,TRUE,"sig."
"C1D",0.00131797229236396,-0.269751801169795,0.00569834503234695,TRUE,TRUE,"sig."
"DMAC1",0.00131831704280682,-0.530068656922406,0.00569834503234695,TRUE,TRUE,"sig."
"IVD",0.00131949305374764,-0.0985997166491681,0.00569835512033291,TRUE,FALSE,"sig."
"PLEK",0.00131960554191661,0.983503685910202,0.00569835512033291,TRUE,TRUE,"sig."
"FAM69A",0.00132312281837223,0.0227662271055229,0.0057107604937147,TRUE,FALSE,"sig."
"SLC38A2",0.00132751227458542,0.361950358337606,0.00572691639002016,TRUE,TRUE,"sig."
"MAP4K5",0.00132925138078824,-0.0691967436874693,0.00572884070290105,TRUE,FALSE,"sig."
"SMG5",0.00132907550481668,0.119725178855808,0.00572884070290105,TRUE,FALSE,"sig."
"SNHG15",0.00133049831755881,0.129669342041696,0.00573142712294052,TRUE,FALSE,"sig."
"NLRP1",0.0013311488703795,-0.0813589347304003,0.00573144321692554,TRUE,FALSE,"sig."
"STAMBPL1",0.00133474589341638,0.014314084414588,0.00574413956365348,TRUE,FALSE,"sig."
"BRAP",0.00134092069647972,0.0341353874301546,0.00576791179199358,TRUE,FALSE,"sig."
"EPN1",0.00134165778770031,0.119035202346637,0.0057682822206756,TRUE,FALSE,"sig."
"RANGAP1",0.0013526820620541,0.0938417094150926,0.005812859239506,TRUE,FALSE,"sig."
"ACO1",0.00135540098354142,-0.392744067687516,0.00582171988131871,TRUE,TRUE,"sig."
"XPO6",0.00136308491224402,0.115308176061406,0.00585188730978405,TRUE,FALSE,"sig."
"DDX46",0.00136501744302376,-0.330437134893731,0.00585734603517362,TRUE,TRUE,"sig."
"LNPEP",0.00136634196389166,-0.262626038414636,0.00585916779476289,TRUE,TRUE,"sig."
"TMEM63B",0.00136676445455083,0.0558972751903263,0.00585916779476289,TRUE,FALSE,"sig."
"DNAJC1",0.00136885067008468,0.153523918490026,0.00586527359169263,TRUE,FALSE,"sig."
"DYNLT3",0.00137072232013821,-0.09030074899617,0.00587045455715064,TRUE,FALSE,"sig."
"KBTBD8",0.00137356873393464,0.0326615353329805,0.00587980316492504,TRUE,FALSE,"sig."
"AC090204.1",0.00137830296678802,-0.0756841500582107,0.00589721998489071,TRUE,FALSE,"sig."
"SUPT5H",0.00137900318561501,0.141935629555089,0.00589736835315378,TRUE,FALSE,"sig."
"RAB9A",0.00138165186585364,0.25739342240882,0.00590584524039031,TRUE,TRUE,"sig."
"DTX4",0.00138500737428232,-0.143012487200663,0.00591721204112799,TRUE,FALSE,"sig."
"ERGIC1",0.00138564665222216,0.0630352796531886,0.00591721204112799,TRUE,FALSE,"sig."
"TMEM184C",0.00138697396628217,0.0306534379783235,0.00592002712679494,TRUE,FALSE,"sig."
"MTERF4",0.00138819615529244,-0.0509447567838733,0.00592239101205888,TRUE,FALSE,"sig."
"YBEY",0.0013933605337787,-0.191815923937777,0.00594156289211407,TRUE,FALSE,"sig."
"TCTA",0.00139566639087352,0.0468184901635069,0.00594853289539694,TRUE,FALSE,"sig."
"PANK2",0.00139717555307179,0.1192762761452,0.00595210219988899,TRUE,FALSE,"sig."
"TMEM52B",0.00140118591878658,-0.0264415741448908,0.00596631832117632,TRUE,FALSE,"sig."
"ACADM",0.00140239930157063,-0.173334322859873,0.0059678172306877,TRUE,FALSE,"sig."
"ITPRIP",0.00140288492173823,0.0855861883415458,0.0059678172306877,TRUE,FALSE,"sig."
"LY75",0.00140865541354988,-0.135924092771587,0.00598948926077999,TRUE,FALSE,"sig."
"AUP1",0.00141060276875815,0.359620665132776,0.00599489263019949,TRUE,TRUE,"sig."
"CA2",0.0014133481521081,-0.14711858757057,0.00600368071708049,TRUE,FALSE,"sig."
"ACAT1",0.00142057688802796,-0.200712228210277,0.00602721699705834,TRUE,FALSE,"sig."
"C17orf49",0.00142092950083003,0.24169177914457,0.00602721699705834,TRUE,FALSE,"sig."
"S100A9",0.00142040794969923,-1.46501657152397,0.00602721699705834,TRUE,TRUE,"sig."
"CLEC4A",0.00143032525883094,-0.343302753458355,0.00606416847775166,TRUE,TRUE,"sig."
"BAG5",0.00143281912943099,-0.0843704184966885,0.00606869008906007,TRUE,FALSE,"sig."
"HOXB6",0.00143344637810662,-0.0762480906058702,0.00606869008906007,TRUE,FALSE,"sig."
"SYCE1L",0.00143239430978282,-0.0855463680179033,0.00606869008906007,TRUE,FALSE,"sig."
"ANO10",0.00143767098193687,-0.0403955626963214,0.00608306656983032,TRUE,FALSE,"sig."
"PLPP1",0.00143821515221696,-0.043514887603462,0.00608306656983032,TRUE,FALSE,"sig."
"SLFN5",0.00144090008443149,0.21484594053676,0.00609151509930698,TRUE,FALSE,"sig."
"CCDC57",0.00144459316015738,-0.0395905854709142,0.00610421554227684,TRUE,FALSE,"sig."
"DCAF5",0.00145210403389742,-0.0630688813663726,0.00613220005319917,TRUE,FALSE,"sig."
"MCCC1",0.00145259992231859,-0.0191387163040269,0.00613220005319917,TRUE,FALSE,"sig."
"DRAP1",0.00145425964430811,0.646867957026979,0.00613628319438772,TRUE,TRUE,"sig."
