"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"TMED10",8.85675586804202e-05,0.13976280209421,0.0114549452034783,TRUE,FALSE,"sig."
"FUOM",9.09472580697565e-05,-0.03495870465498,0.0114896702694792,TRUE,FALSE,"sig."
"STYX",9.299173746381e-05,0.0532251821521982,0.0115643943511635,TRUE,FALSE,"sig."
"GSTP1",9.88212546650058e-05,-0.353875131617333,0.0118472336318111,TRUE,TRUE,"sig."
"HCG4P5",0.000101220239598336,0.0523903867079547,0.0118472336318111,TRUE,FALSE,"sig."
"PDE4D",9.97541899416238e-05,0.0666969453325221,0.0118472336318111,TRUE,FALSE,"sig."
"PSMB9",9.90002260062258e-05,-0.326213570018161,0.0118472336318111,TRUE,TRUE,"sig."
"CLIC1",0.000102833069319293,-0.373881825459609,0.0118615709958298,TRUE,TRUE,"sig."
"CLU",0.000120102288927545,-0.146125529222883,0.0136556302510619,TRUE,FALSE,"sig."
"TTTY15",0.000122132981864662,0.00906564455612874,0.0136909352487443,TRUE,FALSE,"sig."
"NOP16",0.000129670421826396,0.0423667930238767,0.0143339845460595,TRUE,FALSE,"sig."
"MT-CYB",0.000137913349360401,0.980075712456924,0.0150363335282114,TRUE,TRUE,"sig."
"PCNX4",0.000140793484709858,0.0535265699442996,0.0151429100649427,TRUE,FALSE,"sig."
"BECN1",0.000142859021383164,0.0849572794751835,0.0151601993491814,TRUE,FALSE,"sig."
"ATXN2L",0.00014699095098261,0.0912071556129286,0.0151935192061116,TRUE,FALSE,"sig."
"RPS6KA3",0.000145152114595857,0.0649941922826487,0.0151935192061116,TRUE,FALSE,"sig."
"MED1",0.000149656323919911,0.0256302761408216,0.0152707010522894,TRUE,FALSE,"sig."
"PCNT",0.0001524741672748,0.0489958247088399,0.0152715947565741,TRUE,FALSE,"sig."
"RP11-466H18.1",0.000153502648640022,-0.76420623663672,0.0152715947565741,TRUE,TRUE,"sig."
"SOCS1",0.000156433897462482,-0.102792302712312,0.0153710788877024,TRUE,FALSE,"sig."
"GPR155",0.000160763069022108,0.0241349568245044,0.0156038203213044,TRUE,FALSE,"sig."
"NBEAL2",0.000163656960974004,0.050492199439515,0.0156933223179771,TRUE,FALSE,"sig."
"BCL10",0.00017086774588718,-0.0299451645704689,0.0159992516413655,TRUE,FALSE,"sig."
"MALT1",0.00016996626514179,0.0410436947599679,0.0159992516413655,TRUE,FALSE,"sig."
"FBXO11",0.000173063791784503,0.0413821727124031,0.0160164502187542,TRUE,FALSE,"sig."
"PTPRJ",0.000187475955821205,-0.00178158404681106,0.0171508176135744,TRUE,FALSE,"sig."
"TPI1",0.000190359437709165,-0.281430587966653,0.0172167132355369,TRUE,TRUE,"sig."
"CD40LG",0.000199118117066179,0.0720610247749046,0.0178065291430306,TRUE,FALSE,"sig."
"CYHR1",0.000207998143655757,0.0302230045597829,0.0183939691706241,TRUE,FALSE,"sig."
"ALDOA",0.000232932207198871,-0.411996114997408,0.0191124478051115,TRUE,TRUE,"sig."
"COX8A",0.000221079716673753,-0.401801006798121,0.0191124478051115,TRUE,TRUE,"sig."
"EFR3A",0.00022961242499125,0.0655286281274335,0.0191124478051115,TRUE,FALSE,"sig."
"ITM2B",0.000228788124492331,-0.540855161815204,0.0191124478051115,TRUE,TRUE,"sig."
"PPIB",0.000229274075245188,-0.273865185900376,0.0191124478051115,TRUE,TRUE,"sig."
"PSMB3",0.000221714317488105,-0.312712725880049,0.0191124478051115,TRUE,TRUE,"sig."
"RABAC1",0.000231110896705431,-0.294735013577675,0.0191124478051115,TRUE,TRUE,"sig."
"MT-ND4",0.000240186159893533,0.951432261186007,0.0193095115817437,TRUE,TRUE,"sig."
"OAZ1",0.000239010563236817,-0.423759271082197,0.0193095115817437,TRUE,TRUE,"sig."
"IFITM3",0.000243575402567093,-1.18776091121005,0.0193861662903149,TRUE,TRUE,"sig."
"ROMO1",0.000255039882382163,-0.296686187457401,0.0200976477611845,TRUE,TRUE,"sig."
"SURF1",0.000264776370947501,0.0823893342782921,0.020660344474227,TRUE,FALSE,"sig."
"TPT1",0.000272260640289612,0.651585391322413,0.0210380819035439,TRUE,TRUE,"sig."
"ATP5G2",0.000290941433881923,-0.291327349831189,0.0222654122333291,TRUE,TRUE,"sig."
"OST4",0.000298480808633889,-0.162811992066511,0.0226248452944488,TRUE,FALSE,"sig."
"BAX",0.000304080773749639,-0.194754279433765,0.0228318762101262,TRUE,FALSE,"sig."
"CD81",0.000309293975526062,0.0584800585047072,0.022905548154128,TRUE,FALSE,"sig."
"MBD2",0.00031081784151851,0.0152936657186749,0.022905548154128,TRUE,FALSE,"sig."
"ITGA2B",0.000316775499109625,-0.0425184365606039,0.0231304238294817,TRUE,FALSE,"sig."
"HNRNPH1",0.000334469040365052,0.112119118985403,0.0238876898297096,TRUE,FALSE,"sig."
"LINC01215",0.000336150428562317,0.00968335045708493,0.0238876898297096,TRUE,FALSE,"sig."
"MIF",0.000333758418688384,-0.411161473293583,0.0238876898297096,TRUE,TRUE,"sig."
"ARPC3",0.000353976585016066,-0.363741352734831,0.0239986155888453,TRUE,TRUE,"sig."
"ATF7IP2",0.000357810397462811,0.0246162582800236,0.0239986155888453,TRUE,FALSE,"sig."
"LY6E",0.000355853243010216,-0.259614392250946,0.0239986155888453,TRUE,TRUE,"sig."
"S100A12",0.000350488056126853,-0.188684637802468,0.0239986155888453,TRUE,FALSE,"sig."
"SMG6",0.000347354695767686,0.0433265365736123,0.0239986155888453,TRUE,FALSE,"sig."
"TPM3",0.000341843432939384,-0.472666595237691,0.0239986155888453,TRUE,TRUE,"sig."
"TRGV2",0.000358818350932604,-0.0613717440090202,0.0239986155888453,TRUE,FALSE,"sig."
"CMTR1",0.000364866687887509,-0.00446906616267157,0.0241178308013253,TRUE,FALSE,"sig."
"MT-ND6",0.000374800626288531,0.824674762750501,0.0241178308013253,TRUE,TRUE,"sig."
"MTERF1",0.000381812624823092,-0.052340472997494,0.0241178308013253,TRUE,FALSE,"sig."
"RHOG",0.000378025384170927,-0.266436179793333,0.0241178308013253,TRUE,TRUE,"sig."
"RPL4",0.00036743501002628,0.521367504531012,0.0241178308013253,TRUE,TRUE,"sig."
"SMARCA2",0.000370095811868512,0.0716181188724825,0.0241178308013253,TRUE,FALSE,"sig."
"STRA13",0.000380815031396966,0.0390414360776935,0.0241178308013253,TRUE,FALSE,"sig."
"H3F3AP4",0.000392628027890711,0.123651499222979,0.0242242362324199,TRUE,FALSE,"sig."
"KDM3A",0.000388303101848923,0.0220398914841486,0.0242242362324199,TRUE,FALSE,"sig."
"NME2",0.000392573386512642,-0.182179219742468,0.0242242362324199,TRUE,FALSE,"sig."
"BCL2",0.000402493831729135,-0.105979393892146,0.0244761285120949,TRUE,FALSE,"sig."
"BNIP3L",0.000408424274109069,0.086299004157402,0.0244761285120949,TRUE,FALSE,"sig."
"CD2",0.000403972215381422,-0.287870175536381,0.0244761285120949,TRUE,TRUE,"sig."
"CD27",0.000418237652675576,0.0844100729854526,0.0244761285120949,TRUE,FALSE,"sig."
"DAD1",0.000417805279078925,-0.302727025807798,0.0244761285120949,TRUE,TRUE,"sig."
"GGNBP2",0.00041441559043296,0.0713099572133852,0.0244761285120949,TRUE,FALSE,"sig."
"TRAV5",0.00040910685744674,-0.0964328190361276,0.0244761285120949,TRUE,FALSE,"sig."
"MT-ND2",0.000430370972711953,0.619346536347473,0.0250023545387915,TRUE,TRUE,"sig."
"EIF3H",0.000437502759307341,-0.00826190324351805,0.0252324960965734,TRUE,FALSE,"sig."
"RNF5",0.000440842081440095,-0.136984446157284,0.0252421735696527,TRUE,FALSE,"sig."
"NR1D2",0.000447197896799844,0.0652845510653744,0.0254232004330711,TRUE,FALSE,"sig."
"COX6B1",0.000454722143711734,-0.368755175832388,0.025454571615962,TRUE,TRUE,"sig."
"HMGN2",0.00045734435746734,0.0892617654773646,0.025454571615962,TRUE,FALSE,"sig."
"RPS2P5",0.000455032200964429,1.05855899292056,0.025454571615962,TRUE,TRUE,"sig."
"VPS37B",0.000464009701353916,0.0227298580832588,0.0256462028685821,TRUE,FALSE,"sig."
"ATP5I",0.000472496886020053,-0.199579663086397,0.0257575528481754,TRUE,FALSE,"sig."
"TRIM44",0.000471446095978136,0.0603279070225295,0.0257575528481754,TRUE,FALSE,"sig."
"OTUD5",0.000476520039655181,0.0356546771997102,0.0258001564327591,TRUE,FALSE,"sig."
"CH17-373J23.1",0.000492020255530384,0.0898399933648367,0.0264593865795022,TRUE,FALSE,"sig."
"DDX21",0.000497437783898382,-0.0309876216327637,0.0265711900808539,TRUE,FALSE,"sig."
"STK17A",0.000508401011163288,-0.335734176108366,0.0269757576523241,TRUE,TRUE,"sig."
"CD48",0.000513432592962037,-0.0577000324369232,0.027062317929701,TRUE,FALSE,"sig."
"KDM7A",0.000527407052992516,0.05101212035273,0.0276160048339963,TRUE,FALSE,"sig."
"COX5B",0.000537419988142632,-0.309260519631483,0.0277561609701188,TRUE,TRUE,"sig."
"DUSP28",0.00054752070263961,0.0275085197900917,0.0277561609701188,TRUE,FALSE,"sig."
"RERE",0.000543348674081421,0.046062665502828,0.0277561609701188,TRUE,FALSE,"sig."
"SELL",0.000547366202472279,-0.225677495067387,0.0277561609701188,TRUE,FALSE,"sig."
"TAF2",0.000535257924153657,0.0401016499908016,0.0277561609701188,TRUE,FALSE,"sig."
"NDUFB2",0.000555100821183866,-0.29845757745267,0.0277864618603924,TRUE,TRUE,"sig."
