"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"ANP32E",0.0616201316409199,-0.0728456569863292,0.247386620861142,FALSE,FALSE,"NS"
"CD151",0.0611219313734575,-0.0326372290672179,0.247386620861142,FALSE,FALSE,"NS"
"CHMP4B",0.0616911735404737,0.0234837316340752,0.247386620861142,FALSE,FALSE,"NS"
"DCP1A",0.0618176668762564,-0.00066411365889011,0.247386620861142,FALSE,FALSE,"NS"
"FBXW5",0.0614555737898851,0.0407149714179054,0.247386620861142,FALSE,FALSE,"NS"
"FKBP11",0.0612953040746101,0.0901562656622699,0.247386620861142,FALSE,FALSE,"NS"
"GEMIN7",0.0618964646020361,-0.0228095940227121,0.247386620861142,FALSE,FALSE,"NS"
"GHITM",0.0615667757553053,-0.115942509919517,0.247386620861142,FALSE,FALSE,"NS"
"HIST1H4C",0.0618306448634189,0.333334088037567,0.247386620861142,FALSE,TRUE,"NS"
"IKBKB",0.0614528263055162,0.0324509296293732,0.247386620861142,FALSE,FALSE,"NS"
"IQGAP1",0.0611058837051956,-0.0992126093614192,0.247386620861142,FALSE,FALSE,"NS"
"RWDD4",0.0613524914732797,0.024597924299578,0.247386620861142,FALSE,FALSE,"NS"
"S100A9",0.0618021519441832,0.105968607413407,0.247386620861142,FALSE,FALSE,"NS"
"SDHD",0.061554380815697,-0.0149106817521951,0.247386620861142,FALSE,FALSE,"NS"
"TEX264",0.0616739486427399,0.0172253784747731,0.247386620861142,FALSE,FALSE,"NS"
"TMC6",0.0620178744390574,0.0356974655576903,0.247606197519281,FALSE,FALSE,"NS"
"SSB",0.0622386036905381,-0.0166269268380733,0.248221411934962,FALSE,FALSE,"NS"
"ASXL1",0.0624952336386102,0.0273291322411004,0.248928020158477,FALSE,FALSE,"NS"
"SRSF11",0.0625494300317675,-0.0870356797432754,0.248928020158477,FALSE,FALSE,"NS"
"ORMDL2",0.062624250999018,-0.0185483267122483,0.248959802530781,FALSE,FALSE,"NS"
"STX10",0.0628208778036201,-0.000463998719558392,0.249475234348065,FALSE,FALSE,"NS"
"RPL36",0.0629096345116456,0.278041410834583,0.249561649154292,FALSE,TRUE,"NS"
"MIER1",0.0631882950801336,-0.0551292356951894,0.250400424652657,FALSE,FALSE,"NS"
"SUPT16H",0.0633873118198224,0.0382868389967084,0.250655771262036,FALSE,FALSE,"NS"
"YPEL5",0.0633777136112252,-0.119668565789556,0.250655771262036,FALSE,FALSE,"NS"
"SDF2L1",0.0635797152846087,0.0540156105636607,0.251149988796572,FALSE,FALSE,"NS"
"GORASP2",0.0638022559499143,0.0226127369489508,0.251229813333436,FALSE,FALSE,"NS"
"ISCA1",0.0637312543750494,-0.0349776509216882,0.251229813333436,FALSE,FALSE,"NS"
"UBE2J2",0.063769448415233,0.0273080642751929,0.251229813333436,FALSE,FALSE,"NS"
"SAMD9L",0.0640720565384684,0.0626582885936778,0.252025776774863,FALSE,FALSE,"NS"
"FKBP2",0.0641566744552864,0.0424179862885894,0.252092418086436,FALSE,FALSE,"NS"
"MYDGF",0.0643227027596307,0.0531024156297285,0.252212702925921,FALSE,FALSE,"NS"
"SSR4",0.0643145888190659,0.191314293812422,0.252212702925921,FALSE,FALSE,"NS"
"DYNLL1",0.0647179706934984,-0.121500112588782,0.252467271707585,FALSE,FALSE,"NS"
"ELOVL5",0.064679143701274,0.000118051080754758,0.252467271707585,FALSE,FALSE,"NS"
"FNBP1",0.0646838485806065,0.0658977223294404,0.252467271707585,FALSE,FALSE,"NS"
"MT1X",0.0645570274594751,0.0526487221433086,0.252467271707585,FALSE,FALSE,"NS"
"PMVK",0.0647265085854344,0.0167307618305727,0.252467271707585,FALSE,FALSE,"NS"
"PSMC2",0.064853764538349,-0.0369563134141959,0.252699030235722,FALSE,FALSE,"NS"
"CNN2",0.0651965779470469,-0.0839985099230735,0.253504439303497,FALSE,FALSE,"NS"
"NFKBIZ",0.0651384652538576,0.00501471406445073,0.253504439303497,FALSE,FALSE,"NS"
"DCPS",0.0656247398786661,-0.00592015474652775,0.253644881976616,FALSE,FALSE,"NS"
"LYST",0.06549404713321,-0.0522329400558451,0.253644881976616,FALSE,FALSE,"NS"
"MIF",0.065845530435272,0.0991570062387283,0.253644881976616,FALSE,FALSE,"NS"
"NME1",0.0657755571465128,0.00348040419378658,0.253644881976616,FALSE,FALSE,"NS"
"PTDSS1",0.0656735444638948,-0.0557924205097606,0.253644881976616,FALSE,FALSE,"NS"
"RC3H1",0.0656869788086937,0.0203472322836277,0.253644881976616,FALSE,FALSE,"NS"
"RRBP1",0.0658020299644875,0.0522713068091385,0.253644881976616,FALSE,FALSE,"NS"
"SECISBP2",0.0656396200522968,0.039398826300524,0.253644881976616,FALSE,FALSE,"NS"
"SPOCK2",0.0655599115175405,0.0118842184206395,0.253644881976616,FALSE,FALSE,"NS"
"ACTR2",0.0667205094125151,-0.0892499772175276,0.253753876392093,FALSE,FALSE,"NS"
"ATP5MC1",0.0667594090910742,-0.0917136987190945,0.253753876392093,FALSE,FALSE,"NS"
"CRELD2",0.066464686991976,0.039382658589576,0.253753876392093,FALSE,FALSE,"NS"
"HAVCR2",0.0661049608238677,0.0788425242430707,0.253753876392093,FALSE,FALSE,"NS"
"HSPA4",0.0666788396201398,-0.0484176546839878,0.253753876392093,FALSE,FALSE,"NS"
"HSPA9",0.06656476671616,-0.0434390514112681,0.253753876392093,FALSE,FALSE,"NS"
"ISY1",0.066756211365554,0.0303829581355709,0.253753876392093,FALSE,FALSE,"NS"
"PPIA",0.0662192843900261,0.281318680510465,0.253753876392093,FALSE,TRUE,"NS"
"RPL27",0.0662691560890117,0.110002243170275,0.253753876392093,FALSE,FALSE,"NS"
"RPS6KA3",0.0666715403872267,0.0388040570538328,0.253753876392093,FALSE,FALSE,"NS"
"SIVA1",0.0660990489165646,-0.0661910403708506,0.253753876392093,FALSE,FALSE,"NS"
"STAT1",0.0665915522845648,0.0795635272839115,0.253753876392093,FALSE,FALSE,"NS"
"YWHAB",0.0666604434805151,0.0291227483610296,0.253753876392093,FALSE,FALSE,"NS"
"TIPIN",0.0670882594886148,-0.0181061408696354,0.254484487367709,FALSE,FALSE,"NS"
"TRAC",0.0670541528933421,0.0184797037951895,0.254484487367709,FALSE,FALSE,"NS"
"AKR1A1",0.0673571672923942,-0.0234329948819657,0.254969483801277,FALSE,FALSE,"NS"
"RRM1",0.0673810392835149,-0.0083258671287107,0.254969483801277,FALSE,FALSE,"NS"
"VPS13A",0.0674214608172505,-0.00933956344671129,0.254969483801277,FALSE,FALSE,"NS"
"GTF3C6",0.0677467117373331,0.0120520668894309,0.255656470970055,FALSE,FALSE,"NS"
