"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"DUSP16",0.792483889774064,0.0417522453040744,0.897571907709408,FALSE,FALSE,"NS"
"TADA3",0.792493860499235,-0.0621941824458394,0.897571907709408,FALSE,FALSE,"NS"
"YIF1A",0.792482072162293,0.0121889688757814,0.897571907709408,FALSE,FALSE,"NS"
"GPX7",0.792876428199968,0.0426035908357902,0.897887676117566,FALSE,FALSE,"NS"
"CHMP2B",0.792991280920255,-0.0501376487510168,0.897900229495284,FALSE,FALSE,"NS"
"PERP",0.793297684358034,-0.0175013870569253,0.89812964317023,FALSE,FALSE,"NS"
"CREB3",0.793548084745791,-0.00803469360651912,0.898295601426652,FALSE,FALSE,"NS"
"WBP1",0.793913737526896,-0.0609682779269961,0.898591964790089,FALSE,FALSE,"NS"
"HMBS",0.794203883739972,-0.0202512422102835,0.898685262979204,FALSE,FALSE,"NS"
"RPL24",0.794195337025072,0.0537448927503497,0.898685262979204,FALSE,FALSE,"NS"
"CFL1",0.794374841106959,-0.0485745839274871,0.898761179406186,FALSE,FALSE,"NS"
"ALKBH4",0.795048066818475,0.019754603271685,0.898935178646318,FALSE,FALSE,"NS"
"CEP78",0.79496678620546,0.00790505140848063,0.898935178646318,FALSE,FALSE,"NS"
"SRA1",0.794849281222488,0.0088613581026481,0.898935178646318,FALSE,FALSE,"NS"
"WWOX",0.794897673815675,0.0161870569593606,0.898935178646318,FALSE,FALSE,"NS"
"ZNF766",0.795006805876594,-0.0432324888919495,0.898935178646318,FALSE,FALSE,"NS"
"HSPB1",0.795274583166434,0.0439523858976166,0.899073813449066,FALSE,FALSE,"NS"
"TTI1",0.795681602606982,-0.0269112296670818,0.899416447728049,FALSE,FALSE,"NS"
"ANKRD13A",0.7958874479591,0.00248623452871244,0.899531620583868,FALSE,FALSE,"NS"
"HNRNPA1",0.79670051678158,-0.120000161183472,0.900332972666973,FALSE,FALSE,"NS"
"SERTAD2",0.797042529614102,-0.0329181813198425,0.900601855412748,FALSE,FALSE,"NS"
"RPS2",0.797163315844511,0.0575676049294795,0.90062073012176,FALSE,FALSE,"NS"
"IKBKE",0.797456034059545,0.0599785667655709,0.900716233222458,FALSE,FALSE,"NS"
"KLF12",0.797399857357345,0.0128032883842174,0.900716233222458,FALSE,FALSE,"NS"
"BRD4",0.798099770611428,-0.0329122564871932,0.900943149155563,FALSE,FALSE,"NS"
"BRD9",0.797869093462328,-0.0472252912278567,0.900943149155563,FALSE,FALSE,"NS"
"C17orf67",0.798190378268383,-0.00771173722283486,0.900943149155563,FALSE,FALSE,"NS"
"FAM210A",0.79815821413756,0.00447658117016277,0.900943149155563,FALSE,FALSE,"NS"
"FAM3A",0.797898488728778,0.0318899564118144,0.900943149155563,FALSE,FALSE,"NS"
"SAP30BP",0.798281650823495,-0.0302326344640956,0.900943149155563,FALSE,FALSE,"NS"
"MAP4K5",0.79839385360933,0.0218712082757058,0.900952271163476,FALSE,FALSE,"NS"
"PTTG1IP",0.798589134940188,0.0623062659962284,0.901055129043871,FALSE,FALSE,"NS"
"BBC3",0.798924134799131,-0.0383077638383994,0.901315585191249,FALSE,FALSE,"NS"
"REEP4",0.799112370364335,0.0348354886042319,0.901410421165766,FALSE,FALSE,"NS"
"WDR20",0.799418684514669,-0.0342252704763535,0.901638409424587,FALSE,FALSE,"NS"
"CHPF",0.800058845863724,-0.0277471252624295,0.902187548744531,FALSE,FALSE,"NS"
"IPP",0.800114093270025,-0.0241831133661056,0.902187548744531,FALSE,FALSE,"NS"
"CYC1",0.800534365343004,-0.0593861243562697,0.902409612094721,FALSE,FALSE,"NS"
"LCMT1",0.800832475589433,-0.0750890532880499,0.902409612094721,FALSE,FALSE,"NS"
"LDHB",0.800537344039958,0.0638316188350694,0.902409612094721,FALSE,FALSE,"NS"
"RNFT1",0.80066956315744,0.0110541760277218,0.902409612094721,FALSE,FALSE,"NS"
"VTI1B",0.80079542871818,-0.0305166148336748,0.902409612094721,FALSE,FALSE,"NS"
"PEX11B",0.801598439387223,-0.0480649306497111,0.903155116668964,FALSE,FALSE,"NS"
"TEDC1",0.801880334416012,0.0294978380185023,0.903355101380257,FALSE,FALSE,"NS"
"ADAM15",0.802498543496462,-0.0225514412769577,0.903389105342999,FALSE,FALSE,"NS"
"ARID4A",0.80243493874004,-0.056220082618824,0.903389105342999,FALSE,FALSE,"NS"
"CHPF2",0.803381893111715,0.0281541649398789,0.903389105342999,FALSE,FALSE,"NS"
"GALNT11",0.802864281269692,0.0173106834807553,0.903389105342999,FALSE,FALSE,"NS"
"ISYNA1",0.803435095774035,-0.0214316908221635,0.903389105342999,FALSE,FALSE,"NS"
"LNPK",0.803039615608374,0.0374413896537763,0.903389105342999,FALSE,FALSE,"NS"
"MTR",0.802493834202586,-0.0357703095988568,0.903389105342999,FALSE,FALSE,"NS"
"NADSYN1",0.803580948090265,-0.0569173183400448,0.903389105342999,FALSE,FALSE,"NS"
"PAM16",0.803509534117651,-0.0403726911346241,0.903389105342999,FALSE,FALSE,"NS"
"PPIL3",0.802518194111515,0.0400671204017121,0.903389105342999,FALSE,FALSE,"NS"
"PPP5C",0.802528094179724,0.0326607386336562,0.903389105342999,FALSE,FALSE,"NS"
"SEC14L1",0.803060044036557,-0.000755865282843216,0.903389105342999,FALSE,FALSE,"NS"
"TCF19",0.803486722825104,-0.0147886933368569,0.903389105342999,FALSE,FALSE,"NS"
"TUBA4A",0.80350860217422,0.116803582573329,0.903389105342999,FALSE,FALSE,"NS"
"WDR53",0.80344793399927,-0.0191292581153148,0.903389105342999,FALSE,FALSE,"NS"
"ZNF75A",0.803241407317468,-0.0190869947544987,0.903389105342999,FALSE,FALSE,"NS"
