"","p_val","avg_log2FC","p_val_adj","sig","fc_thresh","test_status"
"AC004556.1",8.64457828853288e-08,-0.0359912672768528,0.000372930952882646,TRUE,FALSE,"sig."
"LCP1",8.98087785388673e-08,0.528355621718666,0.000372930952882646,TRUE,TRUE,"sig."
"GCNT4",1.76473114044605e-06,-0.123796507085132,0.00340834037996201,TRUE,FALSE,"sig."
"HIST1H1D",2.05198096325226e-06,0.663834947210586,0.00340834037996201,TRUE,TRUE,"sig."
"LAPTM4A",1.77331301937599e-06,-0.167606036065736,0.00340834037996201,TRUE,FALSE,"sig."
"EIF3A",3.2695453269785e-06,0.468409351252836,0.00387908199150806,TRUE,TRUE,"sig."
"RNF19A",2.90607643033416e-06,0.199340955464968,0.00387908199150806,TRUE,FALSE,"sig."
"CBLB",5.5887837350003e-06,0.120559027823351,0.00505814307006697,TRUE,FALSE,"sig."
"MCRS1",5.98283613766521e-06,-0.0245347312411024,0.00505814307006697,TRUE,FALSE,"sig."
"MCUR1",6.09047931374711e-06,0.128335550815661,0.00505814307006697,TRUE,FALSE,"sig."
"ACIN1",1.21842226430045e-05,0.231867253360537,0.00517324473248619,TRUE,FALSE,"sig."
"ATAD3A",1.18438768312173e-05,-0.0119997682675797,0.00517324473248619,TRUE,FALSE,"sig."
"ATP5F1A",9.99800429327947e-06,0.239588744700329,0.00517324473248619,TRUE,FALSE,"sig."
"EIF4A2",1.29546308868092e-05,-0.407249105889445,0.00517324473248619,TRUE,TRUE,"sig."
"FBL",1.30810523036978e-05,-0.0218741342943435,0.00517324473248619,TRUE,FALSE,"sig."
"HNRNPU",1.2812104191189e-05,0.390329254725729,0.00517324473248619,TRUE,TRUE,"sig."
"LBR",1.08430484145616e-05,0.26953556022319,0.00517324473248619,TRUE,TRUE,"sig."
"LST1",1.21166228013577e-05,-0.130006568675378,0.00517324473248619,TRUE,FALSE,"sig."
"MIS18BP1",8.02564491424815e-06,0.240135467699181,0.00517324473248619,TRUE,FALSE,"sig."
"MT-ND6",1.25647776928399e-05,0.417970387850132,0.00517324473248619,TRUE,TRUE,"sig."
"PPAN",9.90059563756665e-06,-0.055105099731856,0.00517324473248619,TRUE,FALSE,"sig."
"ARGLU1",1.48197084588559e-05,0.346369643052723,0.00531959388634929,TRUE,TRUE,"sig."
"CD101",1.6653755694772e-05,-0.0181563333526168,0.00531959388634929,TRUE,FALSE,"sig."
"HIST1H1C",1.56708896110931e-05,0.450199840192777,0.00531959388634929,TRUE,TRUE,"sig."
"HIST2H2AC",1.49167712620006e-05,0.350757814176713,0.00531959388634929,TRUE,TRUE,"sig."
"RELL2",1.64028913609402e-05,-0.0506621623883132,0.00531959388634929,TRUE,FALSE,"sig."
"FKBP5",1.78511312745673e-05,0.433482967832571,0.00549087574945488,TRUE,TRUE,"sig."
"HNRNPD",1.90267962464951e-05,0.345066184508628,0.00564348367239792,TRUE,TRUE,"sig."
"GGA1",1.98492925008026e-05,0.00950463822202019,0.00568442669721262,TRUE,FALSE,"sig."
"SLC38A9",2.05387159892399e-05,-0.00158623141640345,0.00568580120968792,TRUE,FALSE,"sig."
"FAM111A",2.12237526825e-05,0.203787909059551,0.00568591180736009,TRUE,FALSE,"sig."
"CEP128",2.30262129556655e-05,0.116714746651531,0.00593879763722396,TRUE,FALSE,"sig."
"CTNNB1",2.43129584184966e-05,-0.03746106895132,0.00593879763722396,TRUE,FALSE,"sig."
"IQGAP1",2.36625214231183e-05,0.414415046359446,0.00593879763722396,TRUE,TRUE,"sig."
"ACTR2",3.12725589315029e-05,0.343257607900458,0.00669171147317487,TRUE,TRUE,"sig."
"HIST1H4C",3.14240514694545e-05,0.871006538777344,0.00669171147317487,TRUE,TRUE,"sig."
"RARA",2.92799798680873e-05,-0.0426853382202467,0.00669171147317487,TRUE,FALSE,"sig."
"SERGEF",3.0605216127465e-05,-0.0734292008621664,0.00669171147317487,TRUE,FALSE,"sig."
"TIMM44",3.08871057388365e-05,0.140526183030091,0.00669171147317487,TRUE,FALSE,"sig."
"PACS2",3.27567371629382e-05,-0.0170479463639835,0.00680111755345504,TRUE,FALSE,"sig."
"SIRT5",3.3787174110378e-05,-0.0348837552214638,0.00684396295089486,TRUE,FALSE,"sig."
"ATM",3.52730237611521e-05,-0.0889189933855113,0.00697482053181829,TRUE,FALSE,"sig."
"MT-ATP8",3.6768664603892e-05,0.388493931884895,0.00710148277989124,TRUE,TRUE,"sig."
"ABTB1",4.19583776897807e-05,-0.130616643388936,0.00732182937380612,TRUE,FALSE,"sig."
"CUTA",4.61657626369226e-05,-0.0636636684747016,0.00732182937380612,TRUE,FALSE,"sig."
"GNB1",4.58379148458603e-05,0.0887924939990534,0.00732182937380612,TRUE,FALSE,"sig."
"HIST1H1E",4.54476334494961e-05,0.392179739271904,0.00732182937380612,TRUE,TRUE,"sig."
"HIST1H2AG",4.73156987701936e-05,0.0611329327614268,0.00732182937380612,TRUE,FALSE,"sig."
"IQGAP2",4.46835148760635e-05,0.328041460337993,0.00732182937380612,TRUE,TRUE,"sig."
"PQLC3",4.1442329128854e-05,-0.0610386266138244,0.00732182937380612,TRUE,FALSE,"sig."
"SELL",4.76073192276377e-05,-0.375873775757612,0.00732182937380612,TRUE,TRUE,"sig."
"SGF29",4.23829196499542e-05,-0.102763477149926,0.00732182937380612,TRUE,FALSE,"sig."
"UCHL5",4.3002054877871e-05,0.126542189726522,0.00732182937380612,TRUE,FALSE,"sig."
"UPF3A",4.35257792727461e-05,0.240827925686147,0.00732182937380612,TRUE,FALSE,"sig."
"ANAPC5",4.99644139162398e-05,0.140817968260008,0.00740990102811377,TRUE,FALSE,"sig."
"ZNF420",4.92784176554931e-05,-0.0512319467269104,0.00740990102811377,TRUE,FALSE,"sig."
"CITED4",5.83362347394125e-05,-0.100871508507661,0.00849969174580388,TRUE,FALSE,"sig."
"AL139246.5",6.40105037952448e-05,-0.0886966977782155,0.00901029210202556,TRUE,FALSE,"sig."
"GLS",6.3659989943425e-05,0.257670819193817,0.00901029210202556,TRUE,TRUE,"sig."
"DDIT4",6.54585678730256e-05,0.0794465264543138,0.00905568503134075,TRUE,FALSE,"sig."
"TNFRSF18",6.6513761217554e-05,-0.0622732510012955,0.00905568503134075,TRUE,FALSE,"sig."
"LINC00467",6.82855084945868e-05,0.0804292630998418,0.00914695400076683,TRUE,FALSE,"sig."
"RIOK3",7.19588771729779e-05,0.179826710172905,0.0094860075384378,TRUE,FALSE,"sig."
"ANKH",7.54167274366196e-05,-0.0463728696892138,0.00949772282187815,TRUE,FALSE,"sig."
"EMB",8.16321992143807e-05,0.481932715864715,0.00949772282187815,TRUE,TRUE,"sig."
"FXN",7.67017909224742e-05,-0.0127224464372023,0.00949772282187815,TRUE,FALSE,"sig."
"IL16",8.21028414693385e-05,-0.188237327608107,0.00949772282187815,TRUE,FALSE,"sig."
"ITPKB",7.98461912736323e-05,-0.0279252292196055,0.00949772282187815,TRUE,FALSE,"sig."
"NKIRAS2",8.22672327759303e-05,-0.0379457389284314,0.00949772282187815,TRUE,FALSE,"sig."
"SMARCD1",8.23402821403042e-05,0.0261458015741418,0.00949772282187815,TRUE,FALSE,"sig."
"SMC4",7.89554061031691e-05,0.27536867171012,0.00949772282187815,TRUE,TRUE,"sig."
"TMEM250",7.36013909267593e-05,-0.0843672024548315,0.00949772282187815,TRUE,FALSE,"sig."
"TBCB",8.43106059212265e-05,-0.143769190873105,0.00959177509829844,TRUE,FALSE,"sig."
"RORA",8.56504653222763e-05,0.382279749124204,0.00961252857434466,TRUE,TRUE,"sig."
"BAG6",8.85594217579999e-05,-0.0681134937520624,0.00980647996933585,TRUE,FALSE,"sig."
"HDGF",9.08627693763334e-05,0.0208049733193545,0.00992914867987432,TRUE,FALSE,"sig."
"AP2M1",9.6476756224646e-05,-0.0097237678919726,0.010360677162325,TRUE,FALSE,"sig."
"MAL",9.73067812957679e-05,-0.448683399948638,0.010360677162325,TRUE,TRUE,"sig."
"PPM1G",9.87579766777693e-05,0.206971938665089,0.0103820885608718,TRUE,FALSE,"sig."
"RNMT",0.000100518588409814,0.0442576629563487,0.0104350859592938,TRUE,FALSE,"sig."
"CCDC126",0.000107944576714478,-0.051480680875502,0.0108242610135707,TRUE,FALSE,"sig."
"CPT1A",0.000108177443001369,-0.0355408709317409,0.0108242610135707,TRUE,FALSE,"sig."
"WHAMM",0.000107936847706857,-0.0936656660405401,0.0108242610135707,TRUE,FALSE,"sig."
"SDHD",0.000110106733497086,-0.0929987382068471,0.0108320629458241,TRUE,FALSE,"sig."
"USP3",0.00011086397957797,0.189254266369909,0.0108320629458241,TRUE,FALSE,"sig."
"PSMD11",0.000112309732214559,0.0741631697431692,0.0108457247214176,TRUE,FALSE,"sig."
"GORASP2",0.00012599343196815,-0.0217640250384271,0.010899744296828,TRUE,FALSE,"sig."
"MT-ND4L",0.000119367700478688,0.716902413066284,0.010899744296828,TRUE,TRUE,"sig."
"NSMCE3",0.000123710565304165,-0.128579544370554,0.010899744296828,TRUE,FALSE,"sig."
"PTCD3",0.000119612337085728,0.0819881033132156,0.010899744296828,TRUE,FALSE,"sig."
"SPCS1",0.000125736070262955,0.0644496094792104,0.010899744296828,TRUE,FALSE,"sig."
"SRP54",0.0001220745388313,0.158711399941827,0.010899744296828,TRUE,FALSE,"sig."
"SUZ12",0.000123746228978958,0.159248366776327,0.010899744296828,TRUE,FALSE,"sig."
"VPS8",0.000119379633186513,-0.0684762859542027,0.010899744296828,TRUE,FALSE,"sig."
"YIPF5",0.000122557744225861,-0.0589770939702204,0.010899744296828,TRUE,FALSE,"sig."
"ZC3H13",0.000121396575119964,0.227552638706919,0.010899744296828,TRUE,FALSE,"sig."
"ATP6AP2",0.000128073147384942,-0.10510390503287,0.0109522820931045,TRUE,FALSE,"sig."
"EIF4G2",0.00012923824745626,0.259817697919193,0.0109522820931045,TRUE,TRUE,"sig."
"CD63",0.000133812120016915,-0.0951909856870284,0.0110254932947395,TRUE,FALSE,"sig."
"DNAJB2",0.000134828319953263,-0.0428566286164649,0.0110254932947395,TRUE,FALSE,"sig."
"DNAJC9",0.000133437183084201,0.123235987179831,0.0110254932947395,TRUE,FALSE,"sig."
"EIF4G3",0.000135412440224374,0.0569414381383218,0.0110254932947395,TRUE,FALSE,"sig."
"HIST1H1B",0.000141573471673604,0.140395684870881,0.0114152202160124,TRUE,FALSE,"sig."
"MRPL9",0.000147509337911026,-0.01017606687337,0.0114492060873932,TRUE,FALSE,"sig."
"NCOR2",0.000145604893766471,0.027683348416669,0.0114492060873932,TRUE,FALSE,"sig."
"TLN1",0.000147136969809006,0.220230684618047,0.0114492060873932,TRUE,FALSE,"sig."
"TMEM70",0.000143699037171706,-0.0542232430936304,0.0114492060873932,TRUE,FALSE,"sig."
"DUS4L",0.000151737776496873,0.0530158278377256,0.0115613048973076,TRUE,FALSE,"sig."
"NXT1",0.000151518984190026,-0.0652454037485053,0.0115613048973076,TRUE,FALSE,"sig."
"THAP9-AS1",0.000154021914490807,-0.0452526446175203,0.0116286545440559,TRUE,FALSE,"sig."
"TMX2",0.000157905042910679,-0.0650591718017414,0.011814426859218,TRUE,FALSE,"sig."
"ADCY3",0.000159464020705701,-0.00188576139460634,0.0118245418925075,TRUE,FALSE,"sig."
"RILPL2",0.000165556730245213,-0.0901051486484001,0.0121676871211194,TRUE,FALSE,"sig."
"KDSR",0.000168279899747767,0.106256776456572,0.012259338310572,TRUE,FALSE,"sig."
"SMC1A",0.000171025722500613,0.188622358060386,0.0123510315249356,TRUE,FALSE,"sig."
"PRF1",0.000172624256157172,-0.0220322710965253,0.0123590038567699,TRUE,FALSE,"sig."
"SFT2D3",0.000174828574306691,-0.015385782175811,0.0123778844329186,TRUE,FALSE,"sig."
"SWSAP1",0.000175868797481565,-0.000995720943713349,0.0123778844329186,TRUE,FALSE,"sig."
"CBX6",0.00017842291921913,-0.0679999499374295,0.0124521205387804,TRUE,FALSE,"sig."
"F8A1",0.000184136432975371,-0.0813799713959857,0.0127437756321705,TRUE,FALSE,"sig."
"AC004951.1",0.000187908394349292,0.0169504198580682,0.0128556161326787,TRUE,FALSE,"sig."
"CSNK1A1",0.000190396241338889,0.237868680595146,0.0128556161326787,TRUE,FALSE,"sig."
"NEK4",0.000189835969420354,-0.028992872240303,0.0128556161326787,TRUE,FALSE,"sig."
"AUP1",0.000193978381597528,-0.0236190200362008,0.0128879236733398,TRUE,FALSE,"sig."
"INSIG2",0.000193907392737547,-0.0520350628786969,0.0128879236733398,TRUE,FALSE,"sig."
"AHNAK",0.000226344464596216,0.338823838763672,0.0129679886226671,TRUE,TRUE,"sig."
"ALG5",0.000240884289034041,0.0290267336488424,0.0129679886226671,TRUE,FALSE,"sig."
"ANKRD28",0.000220162654330363,0.0816446421388594,0.0129679886226671,TRUE,FALSE,"sig."
"ARHGEF6",0.000201385039959508,0.112970670083881,0.0129679886226671,TRUE,FALSE,"sig."
"ASAH1",0.000224065431909706,-0.0128068770291127,0.0129679886226671,TRUE,FALSE,"sig."
"BIRC3",0.000242154875259663,-0.165443377500413,0.0129679886226671,TRUE,FALSE,"sig."
"C14orf119",0.000220898764210121,-0.138068409240319,0.0129679886226671,TRUE,FALSE,"sig."
"CAPG",0.00024358894944444,-0.0385312651241476,0.0129679886226671,TRUE,FALSE,"sig."
"CEP170",0.000229222313377419,-0.0341278328840008,0.0129679886226671,TRUE,FALSE,"sig."
"CRIP2",0.000240342379990429,-0.181911156169656,0.0129679886226671,TRUE,FALSE,"sig."
"DUSP5",0.000240947331266031,0.0822987941332203,0.0129679886226671,TRUE,FALSE,"sig."
"GPR174",0.00023711723763921,-0.0780477527961324,0.0129679886226671,TRUE,FALSE,"sig."
"LIMS1",0.00022031046955331,0.301522421178768,0.0129679886226671,TRUE,TRUE,"sig."
"LSR",0.00024049798600281,-0.0832303026280977,0.0129679886226671,TRUE,FALSE,"sig."
"LYSMD2",0.000199317242301119,-0.181988808553916,0.0129679886226671,TRUE,FALSE,"sig."
"MBD2",0.000235691678418998,0.166956624191036,0.0129679886226671,TRUE,FALSE,"sig."
"MEA1",0.000231418237918085,-0.0695015722001672,0.0129679886226671,TRUE,FALSE,"sig."
"NAGK",0.00021688659134923,-0.0855404895841803,0.0129679886226671,TRUE,FALSE,"sig."
"RCBTB2",0.000202953033401048,-0.105613705354872,0.0129679886226671,TRUE,FALSE,"sig."
"SEC14L1",0.000232997199637874,0.0209177208928719,0.0129679886226671,TRUE,FALSE,"sig."
"SOCS2",0.000220969684963471,-0.0572352811519986,0.0129679886226671,TRUE,FALSE,"sig."
"TM2D2",0.000209761139115089,0.00309660882448534,0.0129679886226671,TRUE,FALSE,"sig."
"TMBIM1",0.000220364700280656,-0.0202703451647393,0.0129679886226671,TRUE,FALSE,"sig."
"TXNRD1",0.000242160794918177,0.116268737794583,0.0129679886226671,TRUE,FALSE,"sig."
"UBR2",0.000208606022175359,-0.0146530015768239,0.0129679886226671,TRUE,FALSE,"sig."
"VTI1B",0.000232330584757073,0.0252620208677495,0.0129679886226671,TRUE,FALSE,"sig."
"WARS",0.000215516113689891,0.0721852382107364,0.0129679886226671,TRUE,FALSE,"sig."
"YWHAZ",0.000204215438657134,0.404882118467019,0.0129679886226671,TRUE,TRUE,"sig."
"ZDHHC21",0.0002085408083904,0.079985412537084,0.0129679886226671,TRUE,FALSE,"sig."
"ZDHHC6",0.000240173444483859,-0.0352296011458897,0.0129679886226671,TRUE,FALSE,"sig."
"ZNF181",0.000204187249087322,-0.0229132815606866,0.0129679886226671,TRUE,FALSE,"sig."
"CRNKL1",0.000248908316252043,0.0889335118335734,0.0130834402941343,TRUE,FALSE,"sig."
"MYH9",0.000248223433754764,0.363254171909556,0.0130834402941343,TRUE,TRUE,"sig."
"ATXN1",0.000252699137068313,0.116019678700816,0.0130921676352847,TRUE,FALSE,"sig."
"IDH3B",0.000251852860906006,0.113065249685743,0.0130921676352847,TRUE,FALSE,"sig."
"RPS10",0.000254995507426703,-1.08558800743343,0.0130921676352847,TRUE,TRUE,"sig."
"VCPKMT",0.000255380030935114,-0.0260225720540854,0.0130921676352847,TRUE,FALSE,"sig."
"SQSTM1",0.000260057740718658,-0.0763384888278767,0.0131862549692845,TRUE,FALSE,"sig."
"WDR18",0.000260390826605979,0.0138672199710341,0.0131862549692845,TRUE,FALSE,"sig."
"PEA15",0.000266448170428715,-0.0358770680783522,0.0132506111102424,TRUE,FALSE,"sig."
"STAT5A",0.000265751006629991,-0.0474719434702857,0.0132506111102424,TRUE,FALSE,"sig."
"ZNF85",0.000266166067889949,0.0563122545110001,0.0132506111102424,TRUE,FALSE,"sig."
"ESYT1",0.00026973646417086,0.153968076132329,0.0133077210408255,TRUE,FALSE,"sig."
"NUCB2",0.000270801307152258,0.0800570344677763,0.0133077210408255,TRUE,FALSE,"sig."
"FBXO11",0.000278404420218737,-0.00938438678234191,0.0135213374848925,TRUE,FALSE,"sig."
"WIPI2",0.000276793786499026,-0.0363345128181264,0.0135213374848925,TRUE,FALSE,"sig."
"AC133644.2",0.000284561533861159,-0.266674216411429,0.0136505407147141,TRUE,TRUE,"sig."
"STUB1",0.000285995675419657,-0.0268221891913893,0.0136505407147141,TRUE,FALSE,"sig."
"TLK1",0.000283662875730466,0.0909691392956958,0.0136505407147141,TRUE,FALSE,"sig."
"RGS2",0.000295385922047095,0.0123206222215581,0.0138531325002019,TRUE,FALSE,"sig."
"TMEM115",0.000296017821917669,-0.0455809929426119,0.0138531325002019,TRUE,FALSE,"sig."
"TSPYL1",0.000292309321771427,-0.131045986034536,0.0138531325002019,TRUE,FALSE,"sig."
"WDFY1",0.000296912412406495,0.0591773263464942,0.0138531325002019,TRUE,FALSE,"sig."
"OMA1",0.000302501049258179,-0.0491004751583463,0.014035034715582,TRUE,FALSE,"sig."
"ROCK1",0.000308481995544165,0.11366647760774,0.0142330165166349,TRUE,FALSE,"sig."
"PLCG2",0.000310827824784942,0.729615441660819,0.0142620170433091,TRUE,TRUE,"sig."
"CUX1",0.000313711746784032,0.0663955924147013,0.014315253060667,TRUE,FALSE,"sig."
"GATAD2A",0.000316005931476828,0.125138570261169,0.0143411435022681,TRUE,FALSE,"sig."
"INPP4B",0.000323937658376791,-0.169067053426354,0.0144652720646051,TRUE,FALSE,"sig."
"OGFOD3",0.000321771624879254,-0.0169645768950565,0.0144652720646051,TRUE,FALSE,"sig."
"WDR45",0.000323966358099525,0.0324980343553228,0.0144652720646051,TRUE,FALSE,"sig."
"CEMIP2",0.000340531107836735,0.181496954987114,0.0145520091235209,TRUE,FALSE,"sig."
"CENPM",0.000346980321323324,0.0585990929963741,0.0145520091235209,TRUE,FALSE,"sig."
"CKAP5",0.000340033735431776,0.0825256153172453,0.0145520091235209,TRUE,FALSE,"sig."
"GIGYF1",0.000335887919822576,-0.0615064598993761,0.0145520091235209,TRUE,FALSE,"sig."
"ITPR2",0.000350439713992074,0.0568916309332669,0.0145520091235209,TRUE,FALSE,"sig."
"LEF1",0.00033941883835041,-0.264771486470151,0.0145520091235209,TRUE,TRUE,"sig."
"MAP3K12",0.000349437724847435,0.0271361069796386,0.0145520091235209,TRUE,FALSE,"sig."
"MSN",0.000345257705181569,0.365908708812156,0.0145520091235209,TRUE,TRUE,"sig."
"MT-CO3",0.000329475962845289,0.9291779978496,0.0145520091235209,TRUE,TRUE,"sig."
"MT-ND5",0.000346809371822349,0.862109477274577,0.0145520091235209,TRUE,TRUE,"sig."
"MTRNR2L12",0.000330938372901362,0.999935048859926,0.0145520091235209,TRUE,TRUE,"sig."
"PTP4A3",0.00034947734137531,-0.0443811989751186,0.0145520091235209,TRUE,FALSE,"sig."
"TMEM50B",0.000335749544291535,-0.152418211223011,0.0145520091235209,TRUE,FALSE,"sig."
"TMPO",0.000346393068528713,0.251540299224565,0.0145520091235209,TRUE,TRUE,"sig."
"DHDDS",0.000359330643977875,-0.0138610640032866,0.0147014403343032,TRUE,FALSE,"sig."
"NORAD",0.000356172324316076,0.205894074136793,0.0147014403343032,TRUE,FALSE,"sig."
"ODC1",0.000359348872710844,0.168084252906517,0.0147014403343032,TRUE,FALSE,"sig."
"DDX46",0.000365642398216709,0.272840072861182,0.0148855888097538,TRUE,TRUE,"sig."
"PRKACA",0.00036882943215111,0.037735871212631,0.0149420899220243,TRUE,FALSE,"sig."
"NUP153",0.000372114676993525,0.0429182627384222,0.015002001905006,TRUE,FALSE,"sig."
"DEK",0.00037885934166637,0.412341518265527,0.0151270520795154,TRUE,TRUE,"sig."
"MUS81",0.000377262366148903,-0.0356909270813735,0.0151270520795154,TRUE,FALSE,"sig."
"ATP5ME",0.000380836627344955,0.459135106945041,0.0151332449287074,TRUE,TRUE,"sig."
"SMAP2",0.000388456107532069,0.385140108949815,0.0153625141573992,TRUE,TRUE,"sig."
"HBS1L",0.00039033490189155,0.169804140392647,0.0153636557355892,TRUE,FALSE,"sig."
"BCAS4",0.000397389576858081,-0.0493783372541746,0.0153685021194829,TRUE,FALSE,"sig."
"CCDC34",0.000397860078951094,0.0523153723306617,0.0153685021194829,TRUE,FALSE,"sig."
"KCNK6",0.000397536872956355,-0.0339917905456762,0.0153685021194829,TRUE,FALSE,"sig."
"TPX2",0.000393363957515686,0.0793658922572341,0.0153685021194829,TRUE,FALSE,"sig."
"BLOC1S3",0.000401641119937285,-0.0310835559906153,0.0153884865046976,TRUE,FALSE,"sig."
"REL",0.000402083271706126,0.116020021123295,0.0153884865046976,TRUE,FALSE,"sig."
"FASTK",0.000406772963119788,-0.0516931613137982,0.0154632235519281,TRUE,FALSE,"sig."
"UBE2A",0.00040775989859991,0.0935297420210449,0.0154632235519281,TRUE,FALSE,"sig."
"TMEM134",0.00040991133279942,-0.0664732194594236,0.0154741528131781,TRUE,FALSE,"sig."
"LPAR2",0.000413890716997344,-0.0581456279719799,0.0155536760391988,TRUE,FALSE,"sig."
"B4GALT5",0.000430792461156995,0.0491620948359947,0.0156514126617583,TRUE,FALSE,"sig."
"CD48",0.000437049012085254,-0.293593855577957,0.0156514126617583,TRUE,TRUE,"sig."
"CYTH2",0.00043134221751307,-0.035973611205617,0.0156514126617583,TRUE,FALSE,"sig."
"CYTOR",0.000437221882905229,0.278444481699606,0.0156514126617583,TRUE,TRUE,"sig."
"EXOC1",0.000423918473051831,0.0695106124713716,0.0156514126617583,TRUE,FALSE,"sig."
"IKZF3",0.00042835175841275,0.287163446697973,0.0156514126617583,TRUE,TRUE,"sig."
"KAT2A",0.000434936965103799,-0.0419484903797807,0.0156514126617583,TRUE,FALSE,"sig."
"MID1IP1",0.000423460164416964,-0.0530959834209278,0.0156514126617583,TRUE,FALSE,"sig."
"MPLKIP",0.000435858340275776,-0.0742858002177222,0.0156514126617583,TRUE,FALSE,"sig."
"MYCBP2",0.000430536948778782,0.228465412395247,0.0156514126617583,TRUE,FALSE,"sig."
"TM9SF4",0.000429614394241344,0.0572304549780155,0.0156514126617583,TRUE,FALSE,"sig."
"TXN2",0.000440572726065092,0.107634335958595,0.0157036759226206,TRUE,FALSE,"sig."
"HNRNPUL1",0.000445857859485299,0.136579935389179,0.0158241432607923,TRUE,FALSE,"sig."
"ATAD2",0.000448692654973915,0.127727734124892,0.0158569893598228,TRUE,FALSE,"sig."
"DCP2",0.000450816608568546,0.192697126140065,0.0158645420939058,TRUE,FALSE,"sig."
"KIF20B",0.000461602906295685,0.141817847949912,0.0161076140201078,TRUE,FALSE,"sig."
"PHF1",0.000459666080123969,-0.1403942923519,0.0161076140201078,TRUE,FALSE,"sig."
"DGUOK",0.000469682656954034,-0.0734279628375419,0.0161237489616204,TRUE,FALSE,"sig."
"EIF3M",0.000466914889772523,0.123203434651932,0.0161237489616204,TRUE,FALSE,"sig."
"RRBP1",0.000469831095570395,0.12808774537075,0.0161237489616204,TRUE,FALSE,"sig."
"SGSH",0.000464820359989877,-0.00693276540769656,0.0161237489616204,TRUE,FALSE,"sig."
"PRKAR1A",0.000474315127139854,-0.018397542254579,0.0162106466292037,TRUE,FALSE,"sig."
"CEP85L",0.000483163696272907,0.0870078531062505,0.0162174828413772,TRUE,FALSE,"sig."
"GOLGB1",0.000486231574654176,0.137970413515752,0.0162174828413772,TRUE,FALSE,"sig."
"IFNAR2",0.000479181537964165,-0.0804972609109745,0.0162174828413772,TRUE,FALSE,"sig."
"MRPL34",0.000484309250013215,-0.0444554554342479,0.0162174828413772,TRUE,FALSE,"sig."
"OSBPL8",0.000481396887707362,0.259355818553828,0.0162174828413772,TRUE,TRUE,"sig."
"VKORC1L1",0.000481479197408982,0.0232205569154438,0.0162174828413772,TRUE,FALSE,"sig."
"WDR60",0.000488592952394542,0.0731564309709582,0.0162310578785467,TRUE,FALSE,"sig."
"RNF115",0.000491436852297582,0.12411527247502,0.0162604902722367,TRUE,FALSE,"sig."
"ANAPC7",0.000502246489164987,-0.00872895600122564,0.0163148669146189,TRUE,FALSE,"sig."
"BEX3",0.000498317326458719,-0.197108952106752,0.0163148669146189,TRUE,FALSE,"sig."
"EDEM3",0.000510329199188366,0.0513331861316535,0.0163148669146189,TRUE,FALSE,"sig."
"FCGRT",0.000507407989486829,-0.0266192367031558,0.0163148669146189,TRUE,FALSE,"sig."
"FNBP1",0.000530555478555061,0.30387438944898,0.0163148669146189,TRUE,TRUE,"sig."
"GDI1",0.000525548308396546,0.00544952973947499,0.0163148669146189,TRUE,FALSE,"sig."
"HIST1H2AH",0.000525203081185316,0.0350301843605701,0.0163148669146189,TRUE,FALSE,"sig."
"HNRNPAB",0.00053236952846017,0.193347065040368,0.0163148669146189,TRUE,FALSE,"sig."
"MBD6",0.000525182040080298,-0.0362931840459716,0.0163148669146189,TRUE,FALSE,"sig."
"MED31",0.0005164033868003,-0.0524435620688244,0.0163148669146189,TRUE,FALSE,"sig."
"MRPS34",0.000510777986421319,0.0485406242870877,0.0163148669146189,TRUE,FALSE,"sig."
"NT5C3B",0.000512201631088828,-0.0192049538015854,0.0163148669146189,TRUE,FALSE,"sig."
"PFDN2",0.000526370879257347,-0.0848242231463303,0.0163148669146189,TRUE,FALSE,"sig."
"PUS10",0.00053090338060074,-0.0160937682589955,0.0163148669146189,TRUE,FALSE,"sig."
"RASSF5",0.000530579679727319,-0.0680475215017587,0.0163148669146189,TRUE,FALSE,"sig."
"RSRC2",0.000531914384141782,0.163519922151724,0.0163148669146189,TRUE,FALSE,"sig."
"TOX4",0.000508247710080591,-0.0159192798672474,0.0163148669146189,TRUE,FALSE,"sig."
"WBP2",0.000507397798529974,-0.0805129862979181,0.0163148669146189,TRUE,FALSE,"sig."
"WDR76",0.00050431044378939,0.0819154893996315,0.0163148669146189,TRUE,FALSE,"sig."
"YTHDC2",0.000521653462766528,0.0806649420635501,0.0163148669146189,TRUE,FALSE,"sig."
"NFRKB",0.000541186255927599,-0.0414094348853986,0.0163525798995952,TRUE,FALSE,"sig."
"NT5DC1",0.000541476155615734,0.0647669512815683,0.0163525798995952,TRUE,FALSE,"sig."
"THAP7",0.000535704650428358,-0.0762246874552935,0.0163525798995952,TRUE,FALSE,"sig."
"XRRA1",0.000538180313772812,-0.0737975930918738,0.0163525798995952,TRUE,FALSE,"sig."
"AC027020.2",0.000548900212185463,-0.033701307958424,0.0164570984194956,TRUE,FALSE,"sig."
"CDCA7",0.0005475050521587,0.0981409152443684,0.0164570984194956,TRUE,FALSE,"sig."
"DIS3L",0.000552483293892768,0.0308968106271963,0.016480588141537,TRUE,FALSE,"sig."
"TRMO",0.000553652509510995,-0.0148804414572345,0.016480588141537,TRUE,FALSE,"sig."
"LRPPRC",0.000561300153403995,0.115919836885709,0.01658931592178,TRUE,FALSE,"sig."
"RBM23",0.000561206693652356,0.0747179641209785,0.01658931592178,TRUE,FALSE,"sig."
"WRAP73",0.000566987204472929,0.00532167767892626,0.0166979742310201,TRUE,FALSE,"sig."
